STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
8,80046,5,5,0,0,0,9,9,1,1771,26,2,2016,6,15,9,1,2,3,1,3,SR-128  E 120TH AVE,I-25 RAMPS,0,39.91398333,-104.988583330000,0,12,9,1,3,2,0,1,1,98,0,98,0,0000000,15,9,15,11,15,44,0,0,0,1,0
8,80047,1,1,0,0,0,1,1,13,0,26,2,2016,6,15,10,1,1,3,1,2,US-36,,180,40.24772222,-105.287527780000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
8,80048,3,3,0,0,0,4,4,35,0,27,2,2016,7,13,33,1,1,3,1,3,SR-83,,404,39.26023333,-104.702927780000,0,12,2,0,1,1,0,1,1,98,0,98,0,0000000,13,34,13,46,99,99,0,0,0,2,2
8,80049,1,1,0,1,1,3,3,69,9997,28,2,2016,1,3,6,1,2,1,1,1,I-25,,2537,40.35622222,-104.982166670000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
8,80050,2,2,0,0,0,2,2,123,690,13,2,2016,7,16,31,1,1,3,1,2,US-85,CR-76,2766,40.53915556,-104.715222220000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,16,32,16,35,17,6,0,0,0,1,0
8,80051,1,1,0,0,0,1,1,31,600,21,2,2016,1,2,31,1,2,2,1,2,US-85  S PLATTE RIVER DR,,2100,39.69715278,-104.992930560000,0,33,0,0,1,1,0,4,3,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,1
8,80052,1,1,0,0,0,2,2,47,360,21,2,2016,1,3,22,0,1,6,3,5,GREGORY ST,,0,39.79990833,-105.508925000000,0,5,0,0,1,1,0,1,3,98,0,98,0,0000000,99,99,23,42,4,30,0,0,0,1,0
8,80053,2,2,0,0,0,2,2,69,1550,2,1,2016,7,9,37,0,2,4,4,6,E 29TH ST,N GARFIELD AVE,0,40.42161667,-105.077677780000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,9,37,9,53,10,21,0,0,0,1,0
8,80054,1,1,0,0,0,1,1,55,0,2,3,2016,4,17,28,0,1,5,2,4,CR-550,,37,37.76350000,-105.241013890000,0,38,0,0,1,1,0,5,5,98,0,98,0,0000000,18,28,19,7,20,6,0,0,0,1,0
8,80055,1,1,0,1,1,3,3,123,1070,2,3,2016,4,19,21,1,2,3,1,2,US-85,,15,40.44407500,-104.692758330000,0,8,0,0,1,1,0,1,2,98,0,98,0,0000000,19,24,19,29,88,88,0,0,0,1,0
8,80056,4,4,0,0,0,5,5,101,2050,4,3,2016,6,13,53,1,2,3,1,3,SR-45  W PUEBLO BLVD,,13,38.21952222,-104.642983330000,0,12,1,0,1,1,0,1,1,98,0,98,0,0000000,13,53,13,57,14,20,0,0,0,1,0
8,80057,4,4,0,0,0,8,8,41,430,4,3,2016,6,21,47,1,2,2,4,6,S ACADEMY BLVD,,0,38.77888889,-104.757200000000,0,12,7,1,18,1,0,1,3,98,0,98,0,0000000,21,47,21,50,99,99,14,0,0,1,1
8,80058,3,3,0,0,0,3,3,1,434,6,3,2016,1,3,44,1,2,1,1,1,I-270,,23,39.80025000,-104.933747220000,0,12,6,1,17,1,0,1,3,98,0,98,0,0000000,3,44,3,50,4,17,0,0,0,1,1
8,80059,1,1,0,0,0,1,1,35,0,6,3,2016,1,11,13,1,2,1,1,1,I-25,,1884,39.47063889,-104.872333330000,0,35,0,1,19,1,0,4,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,1
8,80060,1,1,0,0,0,1,1,7,0,7,3,2016,2,16,45,0,1,6,2,4,CR-359,,22,37.01777778,-106.918100000000,0,1,0,0,1,1,0,1,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
8,80061,2,2,0,0,0,3,3,35,0,7,3,2016,2,7,0,1,1,3,1,2,US-85,,1884,39.43110000,-104.925555560000,0,12,6,0,1,1,0,1,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
8,80062,2,2,0,0,0,3,3,77,1040,7,3,2016,2,7,44,1,2,3,1,3,SR-70 BUSN  PITKIN AVE,,55,39.06443333,-108.567572220000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,7,44,7,50,8,23,0,0,0,1,0
8,80063,2,2,0,0,0,2,2,69,2430,8,3,2016,3,13,5,0,1,4,3,5,HARMONY RD,CR-1,0,40.52276111,-104.944322220000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,13,9,13,14,13,50,0,0,0,1,0
8,80064,2,2,0,0,0,3,3,59,2550,8,3,2016,3,18,2,1,2,3,1,3,SR-121  WADSWORTH PKWY,,229,39.87255556,-105.091811110000,0,12,2,0,1,1,0,1,5,98,0,98,0,0000000,99,99,99,99,88,88,20,0,0,1,0
8,80065,2,2,0,0,0,2,2,67,0,10,3,2016,5,11,58,1,1,3,1,2,US-160,CR-225A,941,37.22902222,-107.748455560000,0,12,6,0,3,2,0,1,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,2,0
8,80066,2,2,0,0,0,2,2,13,1390,12,3,2016,7,3,1,1,2,3,1,2,US-287,,3012,39.96307500,-105.090333330000,0,12,1,0,1,1,0,1,2,98,0,98,0,0000000,3,1,3,5,88,88,0,0,0,1,1
8,80067,2,2,0,0,0,4,4,1,434,12,3,2016,7,14,23,1,2,3,1,3,SR-2,E 88TH AVE,150,39.85555556,-104.882675000000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,14,23,14,26,99,99,0,0,0,1,0
8,80068,1,1,0,0,0,1,1,1,0,13,3,2016,1,0,58,1,2,1,1,1,I-76,,77,39.82665556,-104.947222220000,0,24,0,0,1,1,0,4,2,98,0,98,0,0000000,0,57,1,3,1,31,0,0,0,1,1
8,80069,1,1,0,0,0,1,1,117,0,13,3,2016,1,3,20,1,1,1,1,1,I-70,,2031,39.60116944,-106.088263890000,0,1,0,0,1,1,0,1,2,98,0,98,0,0000000,3,20,3,29,3,42,0,0,0,1,0
8,80070,2,2,0,0,0,2,2,91,0,14,3,2016,2,14,12,1,1,3,1,2,US-550,CR-3A,1011,38.11992500,-107.723877780000,0,12,1,0,3,4,0,1,1,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
8,80071,1,1,0,0,0,1,1,69,0,17,3,2016,5,2,0,1,1,1,1,7,I-25 E FRONTAGE RD,,2816,40.75666667,-104.991527780000,0,1,0,1,19,1,0,10,2,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,1
8,80072,1,1,0,0,0,3,3,69,0,17,3,2016,5,8,15,0,1,5,2,4,CR-74E,,0,40.75180556,-105.367666670000,0,38,0,0,1,1,0,5,1,4,10,4,0,0000000,8,22,8,44,9,40,0,0,0,1,0
8,80073,1,1,0,0,0,1,1,69,0,17,3,2016,5,22,15,1,2,1,1,1,I-25,,2665,40.53980556,-104.995666670000,0,24,0,0,1,1,0,4,2,4,0,4,0,0000000,23,17,23,17,88,88,0,0,0,1,0
8,80074,1,1,0,0,0,3,3,81,0,18,3,2016,6,17,13,0,1,5,2,4,CR-7,,32,40.54075000,-107.596388890000,0,1,0,0,1,1,0,4,1,98,0,98,0,0000000,17,17,99,99,99,99,0,0,0,2,1
8,80075,2,2,0,0,0,2,2,1,0,21,3,2016,2,11,45,0,1,5,1,3,SR-79,CR-88TH AVE,88,39.85413889,-104.414002780000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
8,80076,1,1,0,0,0,1,1,77,0,21,3,2016,2,13,25,0,1,7,2,4,CR-O,,0,39.22220556,-108.778227780000,0,43,0,0,1,1,0,4,1,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
8,80077,1,1,0,1,1,1,1,1,0,21,3,2016,2,21,21,0,2,5,2,4,CR-EL PASO BLVD,,0,39.83634722,-105.000308330000,0,8,0,0,1,1,0,1,2,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
8,80078,2,2,0,0,0,2,2,89,0,29,3,2016,3,17,23,0,1,4,1,2,US-350,,479,37.73100000,-103.874783330000,0,12,2,0,1,1,0,1,1,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
8,80079,1,1,0,0,0,2,2,93,0,23,3,2016,4,8,30,1,1,3,1,2,US-285,,1886,39.27588333,-105.933316670000,0,32,0,0,1,1,0,4,1,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
8,80080,2,2,0,0,0,2,2,101,0,23,3,2016,4,14,54,1,1,1,1,1,I-25,,1104,38.43479444,-104.606911110000,0,12,2,1,18,1,0,1,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,1
8,80081,1,1,0,0,0,1,1,45,0,27,3,2016,1,2,36,0,1,5,1,2,US-6,,1049,39.56463889,-107.552594440000,0,31,0,0,1,1,0,4,2,98,0,98,0,0000000,2,37,99,99,88,88,0,0,0,1,1
8,80082,1,1,0,1,1,1,1,13,200,19,3,2016,7,18,44,1,2,3,4,6,PEARL ST,,0,40.02281111,-105.256480560000,0,8,0,0,1,1,0,1,1,98,0,98,0,0000000,18,44,18,45,18,50,0,0,0,1,1
8,80083,2,1,1,0,0,3,3,83,0,30,3,2016,4,23,28,0,1,6,2,4,CR-31,,153,37.43333056,-108.478450000000,0,53,0,0,1,1,0,4,2,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,1
8,80084,1,1,0,1,1,1,1,31,600,31,3,2016,5,6,32,1,2,3,1,2,US-40  W COLFAX AVE,N MARIPOSA ST,2974,39.74019722,-105.002727780000,0,8,0,0,3,2,0,1,3,98,0,98,0,0000000,6,10,6,16,6,38,0,0,0,1,0
8,80085,2,2,0,0,0,3,3,1,2427,31,3,2016,5,19,38,1,2,1,1,1,I-25,,2182,39.84541667,-104.985000000000,0,12,7,1,17,1,0,1,3,98,0,98,0,0000000,19,38,19,44,99,99,0,0,0,1,0
8,80086,2,2,0,0,0,2,2,59,0,21,3,2016,2,16,34,1,2,3,1,3,SR-74,,41,39.66921111,-105.358480560000,0,12,6,0,1,1,0,2,1,98,0,98,0,0000000,16,34,16,34,88,88,0,0,0,1,0
8,80087,2,2,0,0,0,3,3,101,2050,24,3,2016,5,12,50,1,2,3,1,3,SR-45  PUEBLO BLVD,I-25 NB OFF RAMP,1,38.21669444,-104.620811110000,0,12,6,1,2,2,0,1,1,98,0,98,0,0000000,12,50,12,53,88,88,0,0,0,1,1
8,80088,2,2,0,0,0,2,2,117,620,2,3,2016,4,7,57,0,2,4,1,2,US-6,,2109,39.62527778,-106.035536110000,0,12,6,0,1,1,0,2,1,4,0,4,0,0000000,7,57,8,2,8,30,0,0,0,1,0
8,80089,1,1,0,1,1,1,1,31,600,18,3,2016,6,14,36,1,2,3,4,6,N BRIGHTON BLVD,29TH ST,0,39.76444444,-104.986683330000,0,9,0,0,3,3,0,1,1,98,0,98,0,0000000,14,36,14,40,88,88,16,0,0,1,0
8,80090,2,2,0,0,0,2,2,69,1550,19,2,2016,6,7,44,0,2,5,4,6,E 37TH ST,ROCKY MOUNTAIN AVE,0,40.42785278,-105.002291670000,0,12,1,0,3,3,0,1,1,98,0,98,0,0000000,7,47,7,47,8,0,0,0,0,1,0
8,80091,1,1,0,1,1,2,2,59,1000,11,3,2016,6,20,43,1,2,2,1,3,SR-58,,14,39.76305556,-105.216900000000,0,8,0,0,1,1,0,1,2,98,0,98,0,0000000,20,43,99,99,88,88,0,0,0,1,0
8,80092,1,1,0,0,0,1,1,5,1520,12,3,2016,7,12,18,1,2,3,1,2,US-85  S SANTA FE DR,W MINERAL AVE,2014,39.57915000,-105.026083330000,0,1,0,0,3,2,0,1,1,98,0,98,0,0000000,11,27,11,32,11,57,0,0,0,1,0
8,80093,1,1,0,1,1,1,1,77,0,2,4,2016,7,0,20,1,2,3,1,3,SR-70 BUSN RT,CR-31 1/2,111,39.08381389,-108.468880560000,0,8,0,0,3,3,0,1,3,98,0,98,0,0000000,0,19,0,23,0,37,0,0,0,1,0
8,80094,3,3,0,0,0,5,5,5,110,2,4,2016,7,8,3,0,2,4,1,3,SR-30  E 6TH AVE,,134,39.72542778,-104.758250000000,0,12,2,0,1,1,0,1,1,98,0,98,0,0000000,8,3,8,6,8,57,14,0,0,2,0
8,80095,2,2,0,0,0,2,2,13,0,2,4,2016,7,12,4,0,1,4,1,2,US-36,,289,40.11634167,-105.282355560000,0,12,2,0,8,1,0,2,1,98,0,98,0,0000000,12,5,12,10,12,52,0,0,0,1,0
8,80096,2,2,0,0,0,5,5,5,345,1,4,2016,6,15,39,0,2,4,2,6,S COLORADO BLVD,E PEAKVIEW CIR,0,39.59776111,-104.941333330000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,15,39,15,42,99,99,0,0,0,2,1
8,80097,1,1,0,1,1,2,2,1,0,5,4,2016,3,23,34,0,2,4,1,3,SR-53  BROADWAY BLVD,,16,39.82283333,-104.987411110000,0,8,0,0,1,1,0,1,2,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
8,80098,2,2,0,0,0,4,4,35,0,8,4,2016,6,10,58,1,1,1,1,1,I-25,,1691,39.20851111,-104.864172220000,0,12,6,0,1,1,0,1,1,98,0,98,0,0000000,10,59,11,10,88,88,0,0,0,1,1
8,80099,3,3,0,0,0,4,4,99,0,8,4,2016,6,15,19,1,1,3,1,2,US-50,,4585,38.05710000,-102.209488890000,0,12,8,0,1,1,0,1,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,2,0
8,80100,1,1,0,0,0,1,1,123,0,9,4,2016,7,15,18,0,2,4,1,2,US-34 BUSN RT,,145,40.39501944,-104.636338890000,0,39,0,0,1,1,0,4,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
8,80101,2,2,0,0,0,2,2,31,600,10,4,2016,1,5,50,0,2,4,4,6,S MONACO ST,,0,39.66699722,-104.912977780000,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,2,1
8,80102,1,1,0,0,0,5,5,27,0,12,4,2016,3,15,45,0,1,4,1,3,SR-96,,143,38.16380556,-105.233416670000,0,1,0,0,1,1,0,4,1,3,0,3,0,0000000,99,99,99,99,99,99,0,0,0,1,0
8,80103,1,1,0,0,0,1,1,41,430,12,4,2016,3,12,47,1,2,3,4,6,E ROCKRIMMON BLVD,,0,38.93033333,-104.820455560000,0,33,0,0,1,1,0,4,1,98,0,98,0,0000000,12,47,99,99,88,88,0,0,0,1,1
8,80104,1,1,0,0,0,1,1,59,1435,12,4,2016,3,19,47,1,2,2,1,7,US-6 W FRONTAGE RD,,2809,39.72588889,-105.079927780000,0,33,0,1,19,1,0,10,5,98,0,98,0,0000000,19,47,19,51,88,88,0,0,0,1,1
