STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
39,390012,1,1,0,1,1,1,1,173,0,16,1,2016,7,9,24,0,1,7,2,6,SAND RIDGE RD,,0,41.34870000,-83.725400000000,0,9,0,0,1,1,0,1,1,10,0,10,0,0000000,9,25,9,32,99,99,0,0,0,1,0
39,390013,1,1,0,0,0,1,1,79,0,18,1,2016,2,18,5,0,1,5,1,3,SR-279,,76,38.91074722,-82.635663890000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
39,390014,1,1,0,0,0,1,1,3,0,21,1,2016,5,18,30,0,1,7,2,6,ACADIA RD,,0,40.77120833,-84.358636110000,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,18,42,18,53,88,88,0,0,0,1,1
39,390016,2,2,0,0,0,5,5,145,0,22,1,2016,6,22,36,0,1,5,2,4,CR-1,CR-2,0,38.73929167,-82.859763890000,0,12,6,0,2,2,0,1,3,4,0,4,0,0000000,22,31,22,33,88,88,0,0,0,1,1
39,390017,1,1,0,0,0,2,2,113,2090,25,1,2016,2,4,1,0,2,5,4,6,MCARTHUR AVE,,0,39.73330000,-84.239700000000,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,4,17,4,27,4,46,0,0,0,1,1
39,390018,2,2,0,0,0,2,2,173,6490,26,1,2016,3,1,20,1,2,1,1,1,I-75,,279,41.55915833,-83.591750000000,0,12,1,0,1,1,0,1,3,2,0,2,0,0000000,1,22,1,28,1,49,0,0,0,1,0
39,390019,2,2,0,0,0,2,2,151,6348,30,1,2016,7,8,29,0,1,4,1,3,SR-183,,71,40.82595556,-81.099533330000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,8,30,8,33,9,0,0,0,0,1,1
39,390020,1,1,0,0,0,1,1,49,1800,1,1,2016,6,14,0,0,2,5,2,4,CR-11 ALKIRE RD,,0,39.90298889,-83.182911110000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,14,6,14,13,88,88,0,0,0,1,1
39,390021,1,1,0,0,0,1,1,93,0,6,1,2016,4,21,26,0,1,7,2,4,CR-52 KIPTONNICKLE PLATE RD,,0,41.26435000,-82.167047220000,0,31,0,0,1,1,0,4,2,10,0,10,0,0000000,21,26,21,33,88,88,0,0,0,1,1
39,390022,2,1,1,0,0,1,1,151,0,8,1,2016,6,1,58,1,2,3,2,4,CR-66 CLEVELAND AVE,,0,40.93461944,-81.402352780000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,2,7,2,12,2,52,0,0,0,1,0
39,390023,2,2,0,0,0,2,2,133,0,12,1,2016,3,7,16,1,2,3,1,2,US-224,,15,41.02707778,-81.358338890000,0,12,6,0,1,1,0,1,2,4,0,4,0,0000000,7,21,7,29,8,15,0,0,0,1,0
39,390024,3,3,0,0,0,7,7,49,1800,3,1,2016,1,17,20,0,2,5,2,4,CR-175 BRENTNELL AVE,,0,39.99486111,-82.949700000000,0,12,7,0,1,1,0,1,5,1,0,1,0,0000000,17,22,17,35,17,51,0,0,0,1,1
39,390025,1,1,0,0,0,3,3,61,9999,3,1,2016,1,23,58,0,2,4,2,4,CR-239 WINTON RD,,0,39.23946944,-84.508877780000,0,53,0,0,1,1,0,5,3,10,0,10,0,0000000,0,3,0,6,0,56,18,0,0,2,1
39,390026,1,1,0,0,0,1,1,141,0,14,1,2016,5,4,34,0,1,4,1,2,US-50,,294,39.29748333,-82.898497220000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,4,41,5,7,88,88,0,0,0,1,0
39,390027,1,1,0,0,0,1,1,135,9999,14,1,2016,5,19,49,0,1,5,1,3,SR-725,,61,39.62586944,-84.702541670000,0,34,0,0,1,1,0,4,2,10,0,10,0,0000000,21,7,21,7,88,88,0,0,0,1,0
39,390028,2,2,0,0,0,2,2,35,1680,15,1,2016,6,8,45,1,2,3,1,2,US-422 KINSMAN AVE,126TH ST,57,41.46628889,-81.594463890000,0,12,2,0,2,2,0,1,1,1,0,1,0,0000000,8,49,8,57,9,20,0,0,0,1,0
39,390029,1,1,0,0,0,2,2,99,670,16,1,2016,7,2,39,0,2,7,2,4,CR-10 FIFTH ST,,0,40.92316111,-80.998266670000,0,42,0,0,1,1,0,4,3,2,0,2,0,0000000,2,43,2,49,3,45,0,0,0,1,1
39,390030,2,2,0,0,0,2,2,5,0,16,1,2016,7,14,52,0,1,5,1,2,US-42,TR-653,109,40.89478611,-82.249530560000,0,12,2,0,2,2,0,1,1,10,0,10,0,0000000,14,58,15,4,15,23,0,0,0,1,0
39,390031,2,2,0,0,0,2,2,25,0,19,1,2016,3,13,48,0,2,4,1,3,SR-132,CR-27 CHAPEL RD,84,39.03534444,-84.197252780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,48,13,50,14,45,0,0,0,1,0
39,390032,2,2,0,0,0,3,3,39,2130,19,1,2016,3,14,45,1,2,2,1,2,US-24,SR-66 ON RAMP,66,41.30822778,-84.355600000000,0,12,2,1,5,1,0,1,1,1,0,1,0,0000000,14,42,14,46,88,88,0,0,0,1,0
39,390033,2,2,0,0,0,3,3,49,1800,20,1,2016,4,19,2,0,2,4,2,4,CR-9 OLENTANGY RIVER RD,MCCONNELL DR,0,40.03744722,-83.032455560000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,19,14,19,28,19,30,0,0,0,1,0
39,390034,1,1,0,0,0,1,1,169,0,20,1,2016,4,7,44,0,1,7,3,5,TR-39 SHIFFERLY RD,,0,40.87003333,-81.658180560000,0,34,0,0,1,1,0,4,4,10,0,10,0,0000000,7,49,7,54,88,88,0,0,0,1,0
39,390035,2,2,0,0,0,2,2,61,5070,24,1,2016,1,18,5,0,2,5,1,3,SR-126 GLENDALE MILFORD,,254,39.17632500,-84.300030560000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,18,7,18,13,18,39,0,0,0,1,0
39,390036,2,2,0,0,0,2,2,141,0,20,1,2016,4,11,55,0,1,5,1,3,SR-180,,44,39.43853056,-82.872575000000,0,12,1,0,1,1,0,1,1,4,0,4,0,0000000,12,15,12,23,12,59,0,0,0,1,0
39,390037,2,1,1,0,0,1,1,35,1680,20,1,2016,4,11,10,1,2,1,1,1,I-71 S,,118,41.43899444,-81.801508330000,0,14,0,0,1,1,0,4,1,1,0,1,0,0000000,10,59,11,2,11,34,19,0,0,1,0
39,390038,2,2,0,0,0,4,4,37,0,21,1,2016,5,15,6,0,1,7,3,5,TR-6 OLIVER RD,,0,40.16527222,-84.592194440000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,15,8,15,23,16,2,0,0,0,1,0
39,390039,2,2,0,0,0,2,2,17,3260,22,1,2016,6,21,38,0,2,4,2,4,CR-2821 SYMMES RD,,0,39.34461667,-84.508477780000,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,21,38,21,44,22,14,0,0,0,1,0
39,390040,2,2,0,0,0,2,2,151,0,25,1,2016,2,15,40,0,1,7,2,4,CR-37 SWAMP ST,,0,40.97011111,-81.319969440000,0,12,7,0,1,1,0,1,1,10,0,10,0,0000000,15,48,15,56,16,34,0,0,0,1,0
39,390041,1,1,0,2,2,1,1,61,1610,27,1,2016,4,19,40,0,2,4,1,3,SR-561 EDWARDS RD,CR-906 ERIE AVE,21,39.13968611,-84.443291670000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,19,44,19,47,20,13,0,0,0,1,0
39,390043,2,2,0,2,2,2,2,93,4360,15,1,2016,6,21,45,0,2,5,4,6,W OAKDALE AVE,W 23RD ST,0,41.44883889,-82.172463890000,0,12,6,0,3,2,0,1,3,10,0,10,0,0000000,21,42,21,45,22,2,0,0,0,1,1
39,390044,2,2,0,0,0,2,2,175,0,27,1,2016,4,18,11,1,1,3,1,2,US-23,TR-44,171,40.87618889,-83.331125000000,0,12,6,0,7,1,0,1,2,1,0,1,0,0000000,18,12,18,22,88,88,0,0,0,1,0
39,390045,1,1,0,0,0,1,1,55,0,29,1,2016,6,22,6,0,1,5,2,4,CR-12,TR-104,0,41.51301667,-81.313294440000,0,59,0,0,3,3,0,4,6,1,0,1,0,0000000,22,9,22,15,99,99,0,0,0,1,0
39,390046,1,1,0,0,0,1,1,141,0,29,1,2016,6,1,44,1,1,2,1,2,US-35,,270,39.27990000,-82.888191670000,0,59,0,0,1,1,0,3,2,1,0,1,0,0000000,2,0,2,19,88,88,0,0,0,1,1
39,390047,2,2,0,0,0,3,3,71,0,29,1,2016,6,13,5,0,1,4,1,2,US-50,,36,39.20485278,-83.801236110000,0,12,6,0,1,1,0,2,1,1,0,1,0,0000000,13,2,13,8,13,54,0,0,0,2,1
39,390048,1,1,0,2,2,1,1,85,9010,30,1,2016,7,18,27,0,2,5,4,6,LOST NATION RD,,0,41.64977222,-81.404502780000,0,8,0,0,1,1,0,99,3,1,0,1,0,0000000,18,29,18,32,18,43,0,0,0,2,1
39,390049,1,1,0,1,1,2,2,49,1800,31,1,2016,1,18,17,0,2,3,1,6,S HAMILTON RD,E LIVINGSTON AVE,0,39.94478056,-82.877830560000,0,8,0,0,3,2,0,1,3,10,0,10,0,0000000,18,19,18,20,19,56,0,0,0,1,0
39,390050,1,1,0,0,0,2,2,125,0,31,1,2016,1,2,25,0,1,5,1,3,SR-49,,106,41.14356667,-84.727147220000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,2,32,2,43,2,55,0,0,0,1,1
39,390051,1,1,0,0,0,1,1,145,0,31,1,2016,1,13,10,0,1,7,2,4,CR-13,,0,38.79710000,-82.791883330000,0,38,0,0,1,1,0,4,1,10,0,10,0,0000000,13,11,13,20,14,40,0,0,0,1,0
39,390052,2,2,0,0,0,3,3,7,2235,1,2,2016,2,17,20,0,1,5,1,3,SR-307,CR-12,199,41.68540278,-80.686247220000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,17,26,17,38,18,10,0,0,0,1,0
39,390053,2,2,0,0,0,2,2,49,0,2,2,2016,3,22,7,0,2,3,1,3,SR-665,,107,39.83046944,-83.052719440000,0,12,6,0,1,1,0,1,2,2,0,2,0,0000000,22,5,22,11,22,41,0,0,0,1,0
39,390054,4,2,2,0,1,2,3,85,0,4,2,2016,5,9,49,1,2,1,1,1,I-90,,132,41.65976944,-81.289594440000,0,12,7,0,1,1,0,1,1,2,0,2,0,0000000,9,45,9,53,88,88,0,0,0,1,0
39,390055,4,4,0,0,0,4,4,79,3720,5,2,2016,6,15,40,1,1,3,1,2,US-35,,8,39.17615278,-82.748344440000,0,12,7,0,8,1,0,1,1,1,0,1,0,0000000,15,39,15,52,16,18,0,0,0,1,0
39,390056,3,3,0,0,0,6,6,141,0,6,2,2016,7,12,7,1,1,3,1,2,US-23,,49,39.25457778,-82.984547220000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,12,16,12,38,13,17,0,0,0,2,0
39,390057,1,1,0,0,0,1,1,85,9011,8,2,2016,2,0,46,1,2,1,1,1,I-90,,49,41.62095278,-81.409319440000,0,59,0,0,1,1,0,3,3,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
39,390058,1,1,0,0,0,1,1,7,2870,9,2,2016,3,16,38,0,2,7,3,5,TR-26,,0,41.85509167,-80.981044440000,0,42,0,0,1,1,0,4,1,4,0,4,0,0000000,16,36,16,51,88,88,0,0,0,1,1
39,390059,1,1,0,1,1,2,2,41,2150,16,2,2016,3,22,53,1,2,3,1,2,US-23,,141,40.32728889,-83.071766670000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,22,56,23,5,88,88,0,0,0,1,0
39,390060,1,1,0,1,1,1,1,13,0,18,2,2016,5,3,17,1,2,2,1,3,SR-7,,138,39.98082500,-80.740086110000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,99,99,3,29,88,88,0,0,0,1,0
39,390061,1,1,0,0,0,1,1,17,2535,4,1,2016,2,4,33,0,2,4,3,5,TR-102 MACK RD,CRESTVIEW AVE,0,39.31159167,-84.530272220000,0,33,0,0,3,3,0,4,3,99,0,99,0,0000000,14,12,14,18,88,88,0,0,0,1,0
39,390062,1,1,0,1,1,2,2,93,6025,12,1,2016,3,17,2,9,6,96,96,9,MEADOW LAKES BL,,0,41.39612500,-82.042122220000,0,15,0,0,1,1,0,1,1,7,0,7,0,0000000,17,2,17,8,17,24,16,0,0,1,0
39,390063,1,1,0,1,1,1,1,49,1800,20,2,2016,7,6,19,0,2,7,4,6,WALCUTT RD,,0,40.01226111,-83.140344440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,6,19,6,29,88,88,0,0,0,1,0
39,390064,2,2,0,0,0,6,6,109,0,28,1,2016,5,6,52,0,1,5,1,3,SR-55,,48,39.99460278,-84.314608330000,0,12,2,0,1,1,0,1,2,10,0,10,1,0000000,6,55,7,3,99,99,0,0,0,1,1
39,390065,1,1,0,0,0,1,1,117,0,29,1,2016,6,23,20,0,1,5,2,4,CR-40,,0,40.68993611,-82.783961110000,0,34,0,0,1,1,0,4,2,10,0,10,0,0000000,23,35,23,36,88,88,0,0,0,1,1
39,390066,1,1,0,0,0,1,1,133,0,29,1,2016,6,10,21,1,2,1,1,1,I-76,,4,41.08943056,-81.386472220000,0,31,0,0,1,1,0,4,1,4,0,4,0,0000000,11,12,12,6,88,88,0,0,0,1,0
39,390067,2,2,0,0,0,2,2,123,0,16,2,2016,3,11,58,0,1,5,1,3,SR-163,CR-104,173,41.51033333,-83.087088890000,0,12,7,0,2,3,0,1,1,10,0,10,0,0000000,12,0,12,9,13,0,0,0,0,1,0
39,390068,1,1,0,1,1,1,1,101,4740,21,2,2016,1,19,29,0,2,4,1,3,SR-423,,74,40.56533611,-83.120352780000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,19,31,19,35,19,41,0,0,0,1,0
39,390069,3,3,0,0,0,9,9,49,1800,30,1,2016,7,19,43,0,2,4,2,4,CR-177 JAMES RD,,0,39.95034722,-82.915380560000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,19,50,20,2,20,20,0,0,0,1,0
39,390070,1,1,0,0,0,1,1,165,4810,21,2,2016,1,15,40,0,2,7,4,6,CONCORD HILLS CIRCLE,,0,39.36475833,-84.310475000000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,20,41,20,44,21,4,0,0,0,1,0
39,390071,1,1,0,0,0,2,2,153,1881,27,2,2016,7,20,30,0,2,7,2,4,CR-253 S HAMETOWN RD,,0,41.10588611,-81.667955560000,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,2,1
39,390072,2,2,0,0,0,2,2,117,0,16,2,2016,3,6,51,0,1,5,1,3,SR-61,,160,40.58923611,-82.829411110000,0,12,6,0,1,1,0,1,2,10,0,10,0,0000000,6,38,6,50,7,17,0,0,0,1,0
39,390073,1,1,0,0,0,1,1,61,0,4,1,2016,2,13,31,0,2,7,3,5,TR-323 WINSTEAD LN,,0,39.25263889,-84.490469440000,0,18,0,0,1,1,0,4,1,1,0,1,0,0000000,13,31,13,39,14,6,0,0,0,1,0
39,390074,1,1,0,0,0,1,1,71,0,20,1,2016,4,9,17,0,1,5,1,3,SR-28,,130,39.35466944,-83.445469440000,0,42,0,0,1,1,0,4,1,4,0,4,0,0000000,9,41,10,55,12,48,0,0,0,1,0
39,390075,1,1,0,0,0,1,1,35,1680,8,2,2016,2,0,42,1,2,1,1,1,I-90,,208,41.53923333,-81.636594440000,0,35,0,1,5,1,0,4,3,1,0,1,0,0000000,0,47,0,54,1,17,0,0,0,1,1
39,390076,1,1,0,0,0,1,1,49,8730,19,2,2016,6,18,39,0,2,4,4,6,SUNBURY RD,,0,40.09853889,-82.889155560000,0,33,0,0,1,1,0,4,3,10,0,10,0,0000000,18,41,18,51,19,50,0,0,0,1,0
39,390078,1,1,0,0,0,1,1,103,7400,3,2,2016,4,16,49,9,6,96,96,9,PARK AVE,,99999,41.03430556,-81.866944440000,9,33,0,0,1,1,0,4,1,1,0,1,0,0000000,16,38,16,56,17,42,0,0,0,1,0
39,390079,2,2,0,0,0,2,2,49,1800,2,3,2016,4,11,13,1,2,1,1,1,I-270,,87,39.97685000,-83.119225000000,0,20,0,0,1,1,4,4,1,10,0,10,0,0000000,11,14,11,18,12,26,0,0,0,1,0
39,390080,2,2,0,0,0,2,2,89,0,5,2,2016,6,9,18,0,1,5,1,2,US-62 JOHNSTOWN UTICA RD,,54,40.16021111,-82.672386110000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,9,19,9,20,88,88,0,0,0,1,0
39,390081,1,1,0,0,0,1,1,113,0,10,2,2016,4,0,7,1,2,3,1,3,SR-725,,95,39.64365833,-84.319991670000,0,30,0,0,1,1,0,4,2,10,0,10,0,0000000,23,53,0,0,88,88,0,0,0,1,0
39,390082,3,3,0,0,0,5,5,15,0,11,2,2016,5,15,59,1,1,3,1,3,SR-32,CR-100 KLEIN RD,78,39.02593889,-83.877338890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,15,16,33,17,12,0,0,0,1,0
39,390083,2,2,0,0,0,2,2,67,1210,22,2,2016,2,6,50,0,1,5,1,3,SR-9,,70,40.25231111,-81.000769440000,0,12,2,0,1,1,0,1,4,1,0,1,0,0000000,7,2,7,10,99,99,0,0,0,1,1
39,390084,1,1,0,0,0,1,1,173,0,27,2,2016,7,8,0,0,1,7,2,6,MERMILL RD,,0,41.29826389,-83.713202780000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,8,36,8,52,10,10,0,0,0,1,1
39,390085,1,1,0,0,0,1,1,113,1670,12,2,2016,6,18,0,1,2,3,1,1,I-70,SR-49 OFF RAMP,105,39.85444722,-84.344477780000,0,1,0,1,5,1,0,4,1,4,0,4,0,0000000,18,0,18,10,88,88,0,0,0,1,0
39,390086,2,2,0,0,0,5,5,113,2090,13,2,2016,7,3,2,1,2,1,1,1,I-75,,130,39.76626667,-84.198894440000,0,12,2,0,1,1,2,1,3,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,5,2
39,390087,1,1,0,0,0,1,1,63,0,14,2,2016,1,16,36,0,2,6,3,5,TR-237,,0,41.04447222,-83.578441670000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,16,38,16,45,88,88,0,0,0,1,0
39,390088,2,2,0,0,0,2,2,63,0,16,2,2016,3,15,47,0,2,4,1,2,US-224,,196,41.06192222,-83.541152780000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,15,49,15,55,16,24,0,0,0,1,0
39,390089,1,1,0,0,0,3,3,49,0,16,2,2016,3,11,20,0,1,5,2,4,CR-140,,0,39.90440000,-83.209844440000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,11,23,11,29,12,16,0,0,0,1,0
39,390090,2,2,0,0,0,2,2,61,1610,17,2,2016,4,3,0,1,2,1,1,1,I-71,,43,39.13907500,-84.486111110000,0,12,2,0,1,1,2,1,3,10,0,10,0,0000000,3,2,3,11,3,54,0,0,0,1,1
39,390091,1,1,0,0,0,1,1,113,5275,19,2,2016,6,2,14,0,2,7,4,4,CR-7002 SPRINGBORO PK,,0,39.72215278,-84.214002780000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,2,17,2,23,2,38,0,0,0,1,1
39,390092,1,1,0,0,0,3,3,35,1680,4,2,2016,5,0,58,1,2,3,1,2,US-6 SUPERIOR AVE,,185,41.51902500,-81.640727780000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,1,3,1,11,99,99,0,0,0,1,1
39,390093,2,2,0,0,0,2,2,115,0,16,2,2016,3,16,40,0,1,4,1,3,SR-78,,14,39.51166944,-82.034761110000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,21,45,21,55,23,15,0,0,0,1,0
39,390094,3,3,0,0,0,5,5,35,1680,21,2,2016,1,17,31,0,2,4,4,6,E 30TH ST,COMMUNITY COLLEGE AVE,0,41.49440000,-81.667205560000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,17,41,17,44,99,99,0,0,0,1,0
39,390095,2,2,0,0,0,2,2,35,1680,2,2,2016,3,2,37,1,2,1,1,1,I-71,,121,41.43922222,-81.790677780000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,2,53,3,1,88,88,0,0,0,2,2
39,390096,1,1,0,1,1,1,1,35,1680,19,2,2016,6,21,33,1,2,4,1,2,US-20 EUCLID AVE,71ST ST,203,41.50403333,-81.639519440000,0,8,0,0,3,2,0,1,2,10,0,10,0,0000000,21,35,21,39,21,59,0,0,0,1,0
39,390097,1,1,0,0,0,4,4,95,8120,20,2,2016,7,22,8,0,2,5,4,6,OTTAWA PK,,0,41.66454722,-83.594691670000,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,22,10,22,15,88,88,0,0,0,1,1
39,390098,2,2,0,0,0,4,4,99,2458,27,2,2016,7,23,47,0,1,4,1,2,US-224,,50,41.02412778,-80.905766670000,0,12,8,0,1,1,0,1,3,10,0,10,0,0000000,23,43,23,51,0,22,0,0,0,1,1
39,390099,2,2,0,0,0,2,2,61,1610,19,2,2016,6,23,11,1,2,3,1,2,US-42 READING RD,,62,39.15861667,-84.474330560000,0,12,6,0,1,1,0,1,3,1,0,1,0,0000000,23,13,23,18,23,35,0,0,0,1,1
39,390100,2,2,0,0,0,6,6,71,0,22,2,2016,2,7,6,0,1,6,1,3,SR-321,,44,39.04776111,-83.770780560000,0,12,1,0,1,1,0,1,4,10,0,10,1,0000000,7,6,7,22,8,52,0,0,0,1,0
39,390101,2,2,0,0,0,3,3,113,0,22,2,2016,2,11,22,0,2,5,2,4,CR-165 FREDERICK PIKE,,0,39.83119167,-84.223525000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,11,24,11,28,12,0,0,0,0,1,0
39,390103,1,1,0,1,1,1,1,155,0,27,2,2016,7,12,12,0,1,7,2,4,CR-159 RIDGE RD,,0,41.32910278,-80.692138890000,0,8,0,0,1,1,0,4,1,1,0,1,0,0000000,12,13,12,20,12,47,0,0,0,1,1
39,390104,2,2,0,0,0,2,2,61,1610,11,3,2016,6,23,10,0,2,7,1,6,HAMILTON AVE,,0,39.16809722,-84.541866670000,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,23,13,23,18,23,30,0,0,0,1,1
39,390105,1,1,0,1,1,2,2,75,0,28,2,2016,1,19,40,0,1,5,1,3,SR-241,TR-614,109,40.64708056,-81.774655560000,0,15,0,0,2,2,0,1,2,10,0,10,0,0000000,19,43,19,49,20,29,0,0,0,1,0
39,390106,4,4,0,0,0,6,6,153,0,2,3,2016,4,15,45,1,2,3,1,3,SR-18,,4,41.13601389,-81.684663890000,0,24,0,0,1,1,0,4,1,10,0,10,0,0000000,15,42,15,52,16,30,0,0,0,1,0
39,390107,3,3,0,0,0,7,7,119,0,2,3,2016,4,18,19,0,1,4,1,3,SR-93 ROSEVILLE RD,,29,39.85707500,-82.064600000000,0,12,6,0,1,1,0,1,2,10,0,10,0,0000000,18,25,18,43,19,36,0,0,0,1,0
39,390108,2,2,0,0,0,2,2,153,460,4,2,2016,5,6,17,0,2,4,27,4,CR-672 WATERLOO RD,,0,41.03231667,-81.581061110000,0,12,6,0,6,1,0,1,2,10,0,10,0,503591W,6,20,6,23,88,88,24,0,0,1,0
39,390109,1,1,0,0,0,1,1,49,2270,5,2,2016,6,22,34,0,2,3,4,6,AVERY RD,,0,40.07770278,-83.157830560000,0,43,0,0,1,1,0,4,2,1,0,1,0,0000000,22,35,22,40,88,88,0,0,0,1,1
39,390110,2,2,0,0,0,2,2,61,1610,21,2,2016,1,2,22,0,2,4,4,6,HOPPLE ST,,0,39.13761389,-84.548294440000,0,12,2,0,1,1,0,1,3,2,0,2,0,0000000,2,24,2,29,2,50,0,0,0,1,1
39,390111,2,2,0,0,0,2,2,97,0,4,3,2016,6,8,23,0,1,3,1,2,US-42 LONDON DELAWARE RD,,212,40.05516111,-83.293600000000,0,12,6,0,8,1,0,1,1,10,0,10,0,0000000,8,24,8,29,8,55,21,0,0,1,0
