STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
48,480013,1,1,0,1,1,1,1,201,3280,2,1,2016,7,21,0,1,2,1,1,7,I-10,CALLES ST,26,29.77383333,-95.317647220000,0,8,0,1,3,3,0,1,3,2,0,2,0,0000000,21,1,21,6,21,26,0,0,0,1,0
48,480014,1,1,0,1,1,1,1,29,6090,3,1,2016,1,18,58,0,8,98,98,6,ZARZAMORA ST,CERALVO ST,0,29.40682222,-98.529711110000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
48,480015,1,1,0,0,0,1,1,167,6860,3,1,2016,1,18,51,0,8,98,98,6,VAUTHIER RD,,0,29.38479444,-94.992905560000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,18,53,18,58,19,19,0,0,0,1,0
48,480016,1,1,0,0,0,1,1,183,0,3,1,2016,1,15,4,0,1,5,98,8,FM 1252,,24,32.44506111,-94.946336110000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480017,2,1,1,0,0,1,1,201,3280,3,1,2016,1,18,26,0,8,98,98,6,LIMESTONE,,0,29.82698889,-95.493441670000,0,40,0,0,1,1,0,4,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480018,1,1,0,0,0,4,4,201,3280,3,1,2016,1,2,20,0,8,98,98,6,MILAM ST,,0,29.73827500,-95.382469440000,0,21,0,1,19,1,0,8,3,2,0,2,0,0000000,2,20,2,25,3,6,0,0,0,1,0
48,480019,1,1,0,0,0,3,3,201,6970,3,1,2016,1,12,58,0,8,98,98,6,BROWN RD,,0,30.10233056,-95.644483330000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,12,55,13,12,13,39,0,0,0,1,0
48,480020,2,2,0,0,0,2,2,299,0,3,1,2016,1,3,0,0,1,4,98,3,SR-29,,95,30.74930000,-98.528213890000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,3,22,3,45,4,26,0,0,0,1,0
48,480021,1,1,0,0,0,1,1,379,0,3,1,2016,1,19,38,0,1,5,98,8,FM 514,,19,32.95124444,-95.700761110000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480022,2,1,1,0,0,2,2,491,6780,3,1,2016,1,9,46,1,1,3,98,2,US-79 FOURTH ST,,89,30.57883056,-97.361952780000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,9,44,9,48,10,38,0,0,0,1,0
48,480023,2,2,0,0,0,3,3,21,0,4,1,2016,2,13,10,0,1,5,98,3,SR-304,,80,30.01841111,-97.303580560000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,13,17,13,32,14,11,0,0,0,1,1
48,480024,2,2,0,0,0,2,2,29,6090,4,1,2016,2,12,37,0,8,98,98,6,NEW SULPHUR SPRINGS RD,,0,29.37189722,-98.393391670000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480025,1,1,0,1,1,1,1,113,1730,4,1,2016,2,5,57,1,2,1,1,1,I-20 LBJ FWY,,187,32.65680556,-96.742033330000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,23,0,0,1,0
48,480026,2,2,0,0,0,3,3,201,3280,4,1,2016,2,1,19,0,8,98,98,6,POST OAK RD,ALLUM RD,0,29.64080000,-95.463708330000,0,12,1,0,2,2,0,1,3,1,0,1,0,0000000,1,24,1,29,1,55,0,0,0,1,1
48,480027,1,1,0,0,0,1,1,325,0,4,1,2016,2,6,10,0,1,5,98,8,FM 1343,,81,29.24754444,-98.947841670000,0,38,0,0,1,1,0,5,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480028,1,1,0,1,1,1,1,441,30,4,1,2016,2,2,11,1,2,1,1,1,I-20,,106,32.48058333,-99.777225000000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480029,2,2,0,0,0,2,2,453,0,4,1,2016,2,15,57,0,8,98,98,6,HOWARD LN,,0,30.44449167,-97.710155560000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,0
48,480030,1,1,0,1,1,2,2,453,0,4,1,2016,2,23,54,0,8,98,98,4,CR-SANDIFER ST,,0,30.23746667,-97.589175000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480031,1,1,0,1,1,1,1,65,0,5,1,2016,3,22,30,1,1,1,1,7,I-40,,38,35.22044722,-101.561077780000,0,8,0,0,1,1,0,1,2,5,0,5,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480032,2,2,0,0,0,3,3,215,4197,5,1,2016,3,22,24,1,2,3,98,3,SR-336 10TH ST,SPRAGUE AVE,5,26.30120556,-98.213375000000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,22,35,22,43,23,5,0,0,0,1,0
48,480033,1,1,0,1,1,1,1,245,5430,5,1,2016,3,22,17,1,2,2,98,2,US-69/287,,151,29.93811667,-93.982786110000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480034,3,3,0,0,0,8,8,365,0,5,1,2016,3,17,7,1,1,3,98,2,US-79,,21,32.36957222,-94.060283330000,0,12,1,0,8,1,0,1,1,1,0,1,0,0000000,17,16,17,30,18,7,0,0,0,1,0
48,480035,1,1,0,1,1,2,2,113,1730,6,1,2016,4,20,54,1,2,3,98,8,SL-12 LEDBETTER DR,,323,32.68882500,-96.783641670000,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480036,1,1,0,1,1,1,1,113,1730,6,1,2016,4,18,34,0,8,98,98,6,MARTIN LUTHER KING JR BLVD,,0,32.76918056,-96.768344440000,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480037,2,2,0,0,0,2,2,121,1190,6,1,2016,4,18,5,1,2,3,98,8,FM2281 OLD DENTON RD,INDIAN RUN DR,15,33.03015833,-96.918272220000,0,12,6,0,2,3,0,1,5,2,0,2,0,0000000,18,6,18,10,18,24,0,0,0,1,0
48,480038,1,1,0,0,0,1,1,223,0,6,1,2016,4,7,30,0,8,98,98,4,CR-3564,,0,33.24080000,-95.490300000000,0,38,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480040,1,1,0,0,0,1,1,385,0,6,1,2016,4,9,30,0,1,4,98,2,US-83,,51,29.65690833,-99.754833330000,0,32,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
48,480041,2,1,1,0,0,1,1,495,0,6,1,2016,4,20,1,0,8,98,98,4,CR-TODD AVE ALLEY,,0,31.83901111,-103.087900000000,0,14,0,0,1,1,0,5,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480042,1,1,0,1,1,1,1,29,6090,7,1,2016,5,22,33,0,8,98,98,6,COMMERCE ST,,0,29.42488611,-98.492936110000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480043,2,2,0,0,0,2,2,29,6090,7,1,2016,5,21,19,0,8,98,98,6,DALHGREEN AVE,,0,29.40372222,-98.567047220000,0,12,11,0,8,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,480044,1,1,0,0,0,2,2,37,0,7,1,2016,5,19,35,1,1,3,98,2,US-82,,33,33.50401111,-94.580050000000,0,1,0,0,1,1,1,4,3,5,0,5,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480045,2,2,0,0,0,2,2,89,0,7,1,2016,5,6,55,0,1,4,98,2,US-90A,CR-RAMSEY RD,239,29.58703056,-96.407200000000,0,12,6,0,2,3,0,1,4,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480046,1,1,0,1,1,1,1,201,3280,7,1,2016,5,13,0,0,8,98,98,6,BELLAIRE BLVD,,0,29.70498056,-95.531813890000,0,8,0,0,8,1,0,4,1,10,0,10,0,0000000,13,14,13,20,13,41,0,0,0,1,0
48,480047,3,3,0,0,0,4,4,209,3760,7,1,2016,5,19,50,1,2,1,1,7,I-35,,170,30.00428889,-97.866300000000,0,12,6,0,1,1,0,1,3,1,0,1,0,0000000,19,58,20,8,20,46,0,0,0,1,0
48,480048,2,2,0,0,0,2,2,371,0,7,1,2016,5,22,10,0,1,5,98,8,FM 1776,FM 1450,200,31.27975000,-103.060119440000,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,22,30,22,56,23,50,0,0,0,1,1
48,480049,1,1,0,0,0,2,2,373,0,7,1,2016,5,0,2,0,1,5,98,8,FM 2457,,50,30.73911111,-95.022511110000,0,53,0,0,1,1,0,4,2,2,0,2,0,0000000,0,20,0,30,1,15,0,0,0,1,0
48,480050,1,1,0,0,0,3,3,439,2450,7,1,2016,5,20,44,1,2,1,1,1,I-35W/SOUTH FWY,,30,32.58895000,-97.319611110000,0,1,0,0,1,1,0,10,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480051,1,1,0,0,0,1,1,439,260,7,1,2016,5,2,50,0,8,98,98,6,COOLINS ST,MAYFIELD RD,0,32.69203611,-97.097886110000,0,46,0,0,3,2,0,4,3,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480052,2,2,0,0,0,2,2,25,0,8,1,2016,6,20,48,0,1,5,98,3,SR-202,,207,28.39050000,-97.413338890000,0,12,6,0,1,1,0,1,2,5,0,5,0,0000000,20,50,21,2,21,37,19,0,0,1,1
48,480053,2,2,0,0,0,2,2,27,6810,8,1,2016,6,15,37,0,2,5,98,8,FM 93,FM 1741/31ST ST,138,31.03728889,-97.392541670000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,13,37,13,48,14,11,0,0,0,1,0
48,480054,1,1,0,0,0,1,1,85,1730,8,1,2016,6,22,35,0,8,98,98,6,DALLAS NORTH TOLLWAY,,0,32.99063333,-96.829347220000,0,25,0,0,1,1,0,4,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480055,2,2,0,0,0,2,2,145,0,8,1,2016,6,17,7,0,1,4,98,3,SR-7,,171,31.31960000,-96.797180560000,0,12,2,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480056,2,2,0,0,0,3,3,157,0,8,1,2016,6,18,18,1,1,3,98,3,SR-36,SP 10/GERKEN RD,68,29.47403889,-95.814019440000,0,12,6,0,2,2,0,1,3,2,0,2,0,0000000,18,15,18,23,19,5,0,0,0,1,2
48,480057,1,1,0,1,1,1,1,201,3280,8,1,2016,6,0,30,0,8,98,98,6,WESTHEIMER RD,TAFT ST,0,29.74454722,-95.385994440000,0,8,0,0,3,2,0,1,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480058,2,2,0,0,0,2,2,29,6090,9,1,2016,7,3,55,1,2,1,1,1,I-35,,268,29.44012222,-98.441708330000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,3,52,4,2,4,23,0,0,0,1,1
48,480059,2,2,0,0,0,4,4,29,6090,9,1,2016,7,16,52,1,2,1,1,7,I-410/LOOP 410,FM 1348/HOUSTON ST,343,29.42318056,-98.388386110000,0,12,8,1,2,2,0,1,1,1,0,1,0,0000000,16,52,17,14,17,37,0,0,0,1,0
48,480060,2,2,0,0,0,4,4,85,0,9,1,2016,7,19,39,0,1,5,98,8,FM 3364,,13,33.13240000,-96.486950000000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
48,480061,1,1,0,1,1,1,1,141,2190,9,1,2016,7,17,59,0,8,98,98,6,MONTANA AVE/US-180,,0,31.77696389,-106.471250000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,18,0,18,8,88,88,0,0,0,1,0
48,480062,1,1,0,0,0,1,1,201,0,9,1,2016,7,13,7,1,2,1,1,7,I-10,,398,29.77121111,-95.168280560000,0,19,0,0,1,1,0,5,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480063,2,2,0,0,0,2,2,201,480,9,1,2016,7,19,20,1,2,3,98,8,BS-146E,ALEXANDER DR,43,29.72549167,-94.960047220000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480064,2,2,0,0,0,4,4,215,7330,9,1,2016,7,7,31,0,8,98,98,6,WESTGATE DR,MILE 10 RD,0,26.19871111,-98.007458330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480065,1,1,0,0,0,2,2,491,0,9,1,2016,7,2,20,0,1,5,98,8,FM 971,,109,30.68458056,-97.503350000000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,2,20,2,32,99,99,0,0,0,1,1
48,480066,1,1,0,0,0,1,1,113,1730,10,1,2016,1,0,1,1,2,1,1,1,I-30 RAMP,1ST AVE,54,32.78210833,-96.770102780000,0,33,0,1,5,1,0,4,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,480067,1,1,0,0,0,1,1,201,480,10,1,2016,1,18,47,1,2,2,98,7,SS-330/DECKER DR,,43,29.75570833,-94.994008330000,0,33,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480068,1,1,0,0,0,3,3,439,2450,10,1,2016,1,17,24,1,2,1,1,1,I-820/LOOP 820,,322,32.72045000,-97.225111110000,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,17,25,17,32,17,55,0,0,0,1,0
48,480069,1,1,0,0,0,2,2,29,6090,11,1,2016,2,12,20,0,8,98,98,6,UPLAND DR,,0,29.41925000,-98.414144440000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480070,1,1,0,1,1,1,1,113,1539,11,1,2016,2,17,5,0,8,98,98,6,FREEPORT PKWY,BETHEL RD,0,32.95478056,-97.011022220000,0,9,0,0,3,2,0,1,1,1,0,1,0,0000000,17,7,17,11,17,28,16,0,0,1,0
48,480071,1,1,0,1,1,3,3,113,2590,11,1,2016,2,18,36,0,8,98,98,6,SATURN RD,,0,32.88659167,-96.648186110000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,18,39,18,41,18,55,0,0,0,1,0
48,480073,1,1,0,1,1,1,1,201,3280,11,1,2016,2,12,25,1,2,1,1,1,I-45 NORTH FWY,,359,29.92551944,-95.411983330000,0,8,0,1,18,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480074,2,2,0,0,0,3,3,5,0,12,1,2016,3,7,59,1,1,3,98,2,US-69,,359,31.30448889,-94.670580560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,7,58,8,2,8,29,0,0,0,2,0
48,480075,1,1,0,1,1,1,1,27,3690,12,1,2016,3,14,9,1,2,2,98,8,BU 190 VETERAN'S MEMORIAL BLVD,,69,31.10715833,-97.711133330000,0,9,0,0,8,1,0,1,1,10,0,10,0,0000000,14,9,14,13,14,31,0,0,0,1,0
48,480076,3,3,0,0,0,3,3,29,0,12,1,2016,3,5,54,1,1,3,98,2,US-281,TRINITY PARK,25,29.69888611,-98.451283330000,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,6,11,6,22,6,57,14,0,0,1,0
48,480077,1,1,0,1,1,1,1,113,2800,12,1,2016,3,23,31,1,2,2,98,7,SR-161,,240,32.71426389,-97.024022220000,0,8,0,1,18,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480078,1,1,0,1,1,2,2,201,0,12,1,2016,3,20,16,0,8,98,98,4,CR-GARTH RD,,0,29.83993056,-94.988086110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480079,1,1,0,1,1,2,2,245,490,12,1,2016,3,20,26,1,2,1,1,1,I-10,,194,30.05869444,-94.136183330000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480080,1,1,0,0,0,2,2,355,5420,13,1,2016,4,17,58,0,1,4,98,3,SR-361,,141,27.77894167,-97.105150000000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,18,7,18,32,18,49,0,0,0,1,1
48,480081,1,1,0,1,1,1,1,407,0,13,1,2016,4,17,54,0,1,4,98,3,SR-156,,128,30.60395833,-95.150300000000,0,8,0,0,1,1,0,1,5,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480082,3,3,0,0,0,3,3,1,0,14,1,2016,5,15,0,0,1,4,98,3,SR-19,,100,31.91690556,-95.736894440000,0,12,1,0,1,1,1,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480083,1,1,0,0,0,2,2,367,0,14,1,2016,5,0,45,0,1,5,98,8,FM920,,154,32.80149444,-97.836438890000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,480084,1,1,0,1,1,1,1,453,330,14,1,2016,5,14,46,0,8,98,98,6,RIVERSIDE DR,CROSSING PLACE,0,30.23164444,-97.717305560000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,14,45,14,53,15,12,0,0,0,1,0
48,480085,2,2,0,0,0,4,4,225,0,15,1,2016,6,8,0,0,1,6,98,8,FM1280,,83,31.14618611,-95.513422220000,0,12,1,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480086,2,2,0,1,1,2,2,201,3280,15,1,2016,6,6,30,1,2,1,1,1,I-610RAMP,,100,29.67906944,-95.442588890000,0,8,0,0,20,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480087,1,1,0,0,0,1,1,347,0,15,1,2016,6,11,55,1,1,3,98,2,US-59,,276,31.52098056,-94.696250000000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,11,57,12,15,12,43,0,0,0,1,0
48,480088,1,1,0,1,1,1,1,201,6556,16,1,2016,7,0,45,1,2,1,1,1,I-10 KATY FWY,,185,29.78466389,-95.510583330000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,19,0,0,1,0
48,480089,2,2,0,0,0,3,3,141,2190,17,1,2016,1,22,24,1,2,3,98,3,SR-20 MESA DR,,139,31.83315000,-106.537088890000,0,12,6,0,8,1,0,1,3,1,0,1,0,0000000,22,25,22,30,22,58,0,0,0,1,0
48,480090,1,1,0,0,0,1,1,183,0,17,1,2016,1,23,50,1,1,1,1,1,I-20,,131,32.43242778,-94.764147220000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,23,53,23,58,0,50,0,0,0,1,1
48,480091,1,1,0,0,0,1,1,201,0,17,1,2016,1,20,3,1,2,2,98,3,SR-249 MOUNT HOUSTON RD,,216,29.89784444,-95.437652780000,0,73,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480092,2,2,0,0,0,7,7,201,5230,17,1,2016,1,18,18,0,8,98,98,6,FAIRMONT PKWY,,0,29.65078611,-95.181763890000,0,12,6,0,7,1,0,1,3,1,0,1,0,0000000,18,20,18,28,18,45,0,0,0,1,0
48,480093,1,1,0,0,0,1,1,201,0,18,1,2016,2,15,5,1,2,2,98,8,SL-8 BELTWAY NORTH,,181,29.87950556,-95.548736110000,0,25,0,0,1,1,0,3,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480094,1,1,0,1,1,1,1,29,0,21,1,2016,5,3,46,1,1,1,1,1,I-10,,5,29.72818333,-98.675502780000,0,8,0,0,1,1,0,1,2,5,0,5,0,0000000,99,99,99,99,88,88,23,0,0,1,0
48,480095,1,1,0,1,1,1,1,29,6090,1,1,2016,6,4,10,1,2,1,1,1,I-10,,4,29.43317222,-98.501622220000,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,4,15,4,20,4,41,19,0,0,1,0
48,480096,2,2,0,0,0,3,3,453,0,1,1,2016,6,18,27,1,1,3,98,3,SR-71,,73,30.34665000,-98.050852780000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,18,23,18,45,19,8,0,0,0,2,0
48,480097,1,1,0,0,0,1,1,201,3280,2,1,2016,7,11,58,0,8,98,98,6,LAKE HOUSTON W PKWY,,0,29.89552500,-95.176255560000,0,33,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
48,480098,2,2,0,0,0,3,3,291,0,2,1,2016,7,11,42,1,1,3,98,2,US-59,,89,30.28556111,-95.126200000000,0,12,1,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,480099,1,1,0,0,0,1,1,361,0,3,1,2016,1,3,30,0,8,98,98,4,CR-HARVEY ST,,0,30.03088333,-93.811408330000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,480100,2,1,1,0,0,4,4,201,0,4,1,2016,2,19,0,0,8,98,98,4,CR-WINDMILL VILLAGE DR,,0,29.71709722,-95.642055560000,0,14,0,0,1,1,0,7,3,1,0,1,0,0000000,19,10,19,23,20,2,0,0,0,1,0
48,480101,1,1,0,0,0,1,1,29,6090,5,1,2016,3,2,56,1,2,1,1,1,I-10,,34,29.60450000,-98.601500000000,0,20,0,1,19,1,0,8,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,480102,1,1,0,1,1,1,1,491,330,6,1,2016,4,23,13,0,8,98,98,6,LAKE CREEK PKWY,,0,30.47539444,-97.793983330000,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,23,14,23,18,23,33,0,0,0,1,0
48,480103,2,2,0,0,0,2,2,139,4570,8,1,2016,6,13,20,1,2,3,98,2,US-287,,361,32.44640000,-96.925816670000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,20,0,0,2,0
48,480104,2,2,0,0,0,4,4,389,0,8,1,2016,6,7,10,1,1,3,98,2,US-285,,726,31.18409444,-103.304400000000,0,12,8,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
48,480105,1,1,0,0,0,6,6,197,0,9,1,2016,7,12,36,1,1,3,98,2,US-287,CR-NIPPERT RD,17,34.36295000,-99.987211110000,0,1,0,0,1,1,0,1,1,10,0,10,0,0000000,12,42,12,52,13,47,0,0,0,2,0
48,480106,2,2,0,0,0,2,2,289,0,9,1,2016,7,14,48,1,1,3,98,2,US-79,,30,31.57430000,-95.881600000000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,14,57,15,17,16,1,0,0,0,1,0
48,480107,3,3,0,0,0,3,3,339,0,9,1,2016,7,5,7,0,1,5,98,8,FM1485,CR-ROADWAY LN,31,30.14850000,-95.163100000000,0,12,6,0,2,3,0,1,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
