STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
51,510072,2,2,0,0,0,3,3,47,0,18,2,2016,5,22,30,0,1,4,99,3,SR-229,RT-729,13,38.49889722,-77.991547220000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,22,41,23,8,23,54,0,0,0,1,0
51,510073,2,2,0,0,0,3,3,41,0,27,2,2016,7,11,5,0,2,4,98,4,CR-651,,73,37.42944444,-77.532500000000,0,12,2,0,1,1,0,1,1,98,0,98,0,0000000,11,10,11,18,12,9,0,0,0,1,1
51,510074,1,1,0,0,0,1,1,177,0,27,2,2016,7,0,42,0,2,98,98,4,CR-639,,52,38.25503333,-77.538291670000,0,42,0,0,1,1,0,3,2,98,0,98,0,0000000,88,88,88,88,88,88,0,0,0,1,0
51,510075,2,2,0,0,0,2,2,163,0,1,3,2016,3,6,6,1,1,3,1,1,I-64,,448,37.89298889,-79.565833330000,0,12,1,0,1,1,0,1,2,98,0,98,0,0000000,6,9,6,27,7,55,0,0,0,1,0
51,510076,2,2,0,0,0,2,2,570,620,4,3,2016,6,17,55,0,2,4,98,6,ELLERSLIE AVE,BERMUDA AVE,0,37.27083333,-77.410747220000,0,12,6,0,2,2,0,1,5,98,0,98,0,0000000,17,58,18,1,18,35,0,0,0,1,0
51,510077,1,1,0,0,0,1,1,85,0,1,3,2016,3,5,3,0,1,5,1,4,CR-657,MELTON RD,103,37.74885000,-77.514861110000,0,34,0,0,3,3,0,4,2,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510078,1,1,0,2,2,1,1,111,0,6,3,2016,1,4,31,0,1,5,98,3,SR-49,,514,37.01194444,-78.221388890000,0,8,0,0,1,1,0,1,2,5,0,5,0,0000000,4,33,4,44,88,88,0,0,0,2,0
51,510079,1,1,0,0,0,2,2,83,0,6,3,2016,1,22,52,1,1,3,98,2,US-460,,3347,37.09000000,-77.169722220000,0,42,0,0,1,1,0,4,2,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510080,1,1,0,0,0,1,1,67,0,6,3,2016,1,0,50,0,1,5,1,4,CR-655,,6,37.02534722,-79.803055560000,0,35,0,0,1,1,0,4,2,98,0,98,0,0000000,0,52,0,58,88,88,0,0,0,1,1
51,510081,1,1,0,0,0,1,1,97,0,7,3,2016,2,17,19,1,1,3,1,2,US-360,,1700,37.80732500,-77.039566670000,0,42,0,0,1,1,0,4,1,98,0,98,0,0000000,17,20,17,42,88,88,0,0,0,1,0
51,510082,1,1,0,0,0,1,1,19,0,9,3,2016,4,14,10,0,1,98,99,4,CR-634,,10,37.13937222,-79.487263890000,0,32,0,0,1,1,0,4,1,98,0,98,0,0000000,14,11,14,20,15,3,0,0,0,1,1
51,510083,1,1,0,0,0,1,1,121,0,6,1,2016,4,16,0,1,2,2,98,2,US-460,,1219,37.15222222,-80.405000000000,0,21,0,0,1,1,0,3,1,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
51,510084,3,3,0,0,0,3,3,790,2330,8,1,2016,6,16,28,0,1,4,98,3,SR-262,,83,38.18527778,-79.086944440000,0,12,2,0,1,1,0,1,1,98,0,98,0,0000000,16,23,16,44,18,48,0,0,0,1,0
51,510085,7,7,0,0,0,7,7,710,1760,8,1,2016,6,14,37,1,2,3,98,3,SR-168,,20,36.89571111,-76.256947220000,0,12,8,0,1,1,0,1,1,2,0,2,0,0000000,14,38,14,39,15,18,0,0,0,1,0
51,510086,1,1,0,1,1,2,2,197,0,15,1,2016,6,16,15,0,1,98,98,6,N 3RD ST,,99999,36.95281111,-81.084166670000,0,8,0,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510087,2,2,0,0,0,3,3,810,2540,1,3,2016,3,9,13,0,2,4,98,6,LYNNHAVEN PARKWAY,NORTH MALL DR,18,36.82055556,-76.066944440000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,9,18,9,20,9,43,0,0,0,1,0
51,510088,1,1,0,0,0,1,1,165,0,9,3,2016,4,21,40,0,1,5,98,3,SR-257,,38,38.43055556,-79.068888890000,0,34,0,0,1,1,0,4,2,98,0,98,0,0000000,21,36,21,44,88,88,0,0,0,1,0
51,510089,1,1,0,0,0,1,1,650,1180,27,2,2016,7,21,56,1,2,3,98,2,US-258,CHERRY ACRES,593,37.04345278,-76.342477780000,0,34,0,0,3,2,0,4,3,98,0,98,0,0000000,88,88,88,88,88,88,0,0,0,1,0
51,510090,2,2,0,0,0,4,4,820,2610,25,2,2016,5,17,14,0,2,4,98,2,US-250,VEDETTE AVE,676,38.07725556,-78.916302780000,0,12,1,0,3,3,0,1,1,98,0,98,0,0000000,17,14,17,18,17,45,0,0,0,1,0
51,510091,1,1,0,0,0,1,1,87,0,12,3,2016,7,21,18,1,2,1,1,1,I-64,,1957,37.52979167,-77.368291670000,0,42,0,0,1,1,0,4,2,98,0,98,0,0000000,21,15,21,23,88,88,0,0,0,1,1
51,510092,2,2,0,0,0,3,3,153,0,29,2,2016,2,11,2,0,2,5,98,4,CR-674,,24,38.78083333,-77.557777780000,0,1,0,0,1,1,4,1,1,98,0,98,0,0000000,11,4,11,9,11,44,0,0,0,1,0
51,510093,1,1,0,0,0,1,1,85,0,13,3,2016,1,23,20,0,1,5,1,4,CR-643,,75,37.67722222,-77.374722220000,0,34,0,0,1,1,0,4,2,2,0,2,0,0000000,23,23,23,32,88,88,0,0,0,1,1
51,510094,2,2,0,0,0,5,5,620,1010,13,1,2016,4,15,52,0,1,4,4,6,ARMORY DR,SOUTHAMPTON SHOPPING CTR,5,36.66944444,-76.948055560000,0,12,6,0,3,2,0,1,1,98,0,98,0,0000000,15,59,16,6,16,34,0,0,0,1,0
51,510095,1,1,0,0,0,1,1,147,0,31,1,2016,1,19,55,0,1,7,1,4,CR-613,,42,37.20161111,-78.309319440000,0,42,0,0,1,1,0,4,2,98,0,98,0,0000000,19,53,20,26,21,33,0,0,0,1,1
51,510096,1,1,0,0,0,2,2,61,0,3,2,2016,4,11,40,1,1,1,1,1,I-66,,291,38.86996667,-77.891561110000,0,35,0,0,1,1,0,3,1,2,0,2,0,0000000,11,42,11,47,12,38,0,0,0,1,0
51,510097,2,2,0,0,0,5,5,710,1760,1,2,2016,2,17,5,0,2,4,98,6,LLEWELLYN AVENUE,WEST 27TH STREET,13,36.87269167,-76.286727780000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,17,3,17,8,17,20,0,0,0,1,0
51,510098,1,1,0,0,0,1,1,49,0,8,3,2016,3,4,0,0,1,4,1,3,SR-45,,148,37.47027778,-78.281111110000,0,42,0,0,1,1,0,4,2,98,0,98,0,0000000,4,9,4,19,88,88,0,0,0,1,0
51,510099,2,2,0,0,0,2,2,15,0,22,1,2016,6,12,0,1,1,3,98,2,US-340,PINBALL LN,233,38.16202222,-78.849150000000,0,12,6,0,2,3,0,1,1,4,0,4,0,0000000,11,58,13,10,14,19,0,0,0,1,0
51,510100,1,1,0,0,0,1,1,550,468,18,1,2016,2,14,43,0,1,4,4,6,BLACKWATER RD,,10,36.68722222,-76.100277780000,0,41,0,0,1,1,0,4,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510101,2,2,0,0,0,2,2,107,0,15,2,2016,2,19,7,1,1,3,98,3,SR-7,,330,39.13916667,-77.603888890000,0,12,1,0,1,1,0,1,2,3,0,3,0,0000000,18,56,19,3,88,88,0,0,0,1,0
51,510102,2,2,0,0,0,4,4,107,0,14,3,2016,2,0,27,1,2,3,98,3,SR-7,CEDAR DRIVE,492,39.01808889,-77.378013890000,0,12,6,0,2,2,0,1,2,2,0,2,0,0000000,0,38,0,45,99,99,0,0,0,1,0
51,510103,1,1,0,0,0,2,2,195,0,8,3,2016,3,9,0,0,1,5,98,3,SR-72,,273,36.89975556,-82.462819440000,0,59,0,0,1,1,0,4,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510104,1,1,0,2,2,1,1,41,0,12,3,2016,7,19,15,0,2,5,98,4,CR-673,,17,37.54861111,-77.620747220000,0,8,0,0,1,1,0,1,1,98,0,98,0,0000000,19,8,19,23,88,88,0,0,0,1,0
51,510105,1,1,0,0,0,1,1,510,40,19,3,2016,7,0,10,1,2,1,1,1,I-395 RAMP,,35,38.81563889,-77.135966670000,0,33,0,1,5,1,0,4,3,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,1
51,510106,1,1,0,0,0,1,1,700,1720,16,3,2016,4,17,0,1,2,3,1,1,I-664,,59,36.96916667,-76.416388890000,0,25,0,0,1,1,0,4,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510107,1,1,0,1,1,1,1,740,1970,2,1,2016,7,17,43,0,2,4,4,3,SR-239,,25,36.79535833,-76.329544440000,0,8,0,0,1,1,0,1,3,98,0,98,0,0000000,17,44,17,48,18,7,0,0,0,1,0
51,510108,2,2,0,0,0,2,2,740,1970,17,1,2016,1,3,33,1,2,1,1,3,SR-164,,20,36.87172500,-76.395886110000,0,12,2,0,1,1,0,1,3,98,0,98,0,0000000,3,34,3,42,4,22,0,0,0,1,1
51,510109,2,2,0,1,1,2,2,590,720,24,3,2016,5,10,19,0,1,4,98,3,SR-293,,63,36.62638889,-79.385150000000,0,12,6,0,1,1,0,1,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
51,510110,1,1,0,0,0,2,2,53,0,19,3,2016,7,6,0,1,1,1,1,1,I-85,,435,36.98472222,-77.698055560000,0,34,0,0,1,1,0,3,2,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
