STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
42,420011,2,2,0,0,0,2,2,29,0,14,1,2016,5,19,33,1,2,3,99,2,US-30 LANCASTER AVE,LINCOLN HWY,249,40.04366944,-75.518811110000,0,12,1,0,3,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
42,420012,1,1,0,0,0,1,1,129,5942,29,1,2016,6,13,33,1,2,1,31,1,I-66 AMOS HUTCHINSON BYP,,6,40.23241667,-79.600830560000,0,35,0,0,1,1,0,3,1,1,0,1,0,0000000,13,36,13,39,13,55,0,0,0,1,0
42,420013,2,2,0,0,0,3,3,27,0,20,1,2016,4,14,55,1,2,2,99,2,US-322 THOMAS D. LARSON ME HWY,,139,40.81695556,-77.833108330000,0,12,6,0,7,1,0,1,1,1,0,1,0,0000000,14,56,15,0,15,27,0,0,0,1,0
42,420014,1,1,0,1,1,1,1,133,0,29,1,2016,6,11,22,0,1,6,1,3,SR-4014 HARMONY GROVE RD,,63,40.00778056,-76.868566670000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,11,22,11,26,12,2,0,0,0,1,0
42,420015,1,1,0,1,1,1,1,101,6540,6,1,2016,4,6,40,1,2,3,1,3,SR-1009 BUSTLETON AVE,MOWER ST,54,40.07240000,-75.048236110000,0,8,0,0,2,2,0,1,4,1,0,1,0,0000000,6,43,6,49,7,11,0,0,0,1,0
42,420016,1,1,0,0,0,2,2,129,0,21,1,2016,5,12,5,0,1,5,1,3,SR-2033 BETHEL CHURCH RD,,59,40.23546944,-79.352286110000,0,42,0,0,1,1,0,5,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,2,1
42,420017,2,2,0,0,0,6,6,69,0,25,1,2016,2,21,38,1,2,3,99,2,US-6 CHRISTY MATHEWSON HWY,,9,41.56119167,-75.759575000000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,21,39,21,43,22,5,0,0,0,2,0
42,420018,2,2,0,0,0,3,3,17,0,20,1,2016,4,14,24,0,2,99,1,3,SR-2029 OXFORD VALLEY RD,SR-2024 BIG OAK RD,73,40.19833611,-74.866302780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,24,14,32,14,54,0,0,0,1,0
42,420019,2,2,0,0,0,2,2,91,0,11,1,2016,2,12,8,0,1,7,3,5,BUCK RD,CR-GERRYVILLE PIKE,0,40.40629444,-75.472466670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,7,12,13,13,1,0,0,0,1,0
42,420020,2,2,0,0,0,7,7,19,0,2,1,2016,7,18,50,1,2,3,99,2,US-422 BENJAMIN FRANKLIN HWY,SR-488 MAIN ST,92,40.90549167,-80.021858330000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,18,53,19,0,19,20,0,0,0,1,0
42,420021,1,1,0,0,0,2,2,29,0,10,1,2016,1,18,15,0,1,7,3,5,PICKERING RD,,0,40.10677778,-75.587000000000,0,42,0,0,1,1,0,4,6,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420022,2,2,0,0,0,2,2,1,0,8,1,2016,6,22,51,0,1,7,3,5,MEHRING RD,,0,39.74456944,-77.057605560000,0,35,0,0,1,1,0,4,2,5,0,5,0,0000000,22,57,23,7,23,40,0,0,0,1,0
42,420023,1,1,0,0,0,3,3,127,0,12,1,2016,3,15,30,0,1,7,3,5,SKI RUN RD,,0,41.52098056,-75.291750000000,0,30,0,0,1,1,0,4,1,4,0,4,0,0000000,16,33,16,52,17,24,22,0,0,1,0
42,420024,3,3,0,0,0,3,3,17,0,6,1,2016,4,16,6,1,2,3,1,3,SR-611 DOYLESTOWN BYP,VALLEY SQUARE BLVD,16,40.23442778,-75.137225000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,6,16,12,16,23,0,0,0,1,0
42,420025,1,1,0,1,1,1,1,3,6600,29,1,2016,6,18,20,0,2,7,1,6,MAYTIDE ST,,0,40.38436111,-79.981472220000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,18,22,18,36,18,56,0,0,0,1,0
42,420026,4,1,3,1,1,1,1,3,8660,1,1,2016,6,6,35,0,2,7,1,6,PENN AVENUE ET,,0,40.40616667,-79.832908330000,0,14,0,0,1,1,0,7,3,1,0,1,0,0000000,6,37,6,41,7,2,0,0,0,1,0
42,420027,1,1,0,1,1,1,1,13,0,26,1,2016,3,17,58,0,1,7,3,5,DARTMOUTH LN,,0,40.54208333,-78.356111110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
42,420028,1,1,0,0,0,1,1,17,0,29,1,2016,6,21,50,0,1,6,1,3,SR-2101 RIDGE RD,,14,40.31426944,-74.999572220000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,21,51,22,9,22,43,0,0,0,1,1
42,420029,1,1,0,1,1,1,1,79,9340,18,1,2016,2,22,30,1,2,2,1,3,SR-309 N CROSSVALLEY EXPY,,256,41.25386389,-75.850697220000,0,8,0,1,18,1,0,1,3,1,0,1,0,0000000,22,27,22,30,88,88,0,0,0,1,0
42,420030,1,1,0,1,1,1,1,17,0,30,1,2016,7,3,1,1,2,1,1,1,I-95 DELAWARE EXPY,,349,40.07177222,-74.956002780000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,2,57,3,5,3,20,0,0,0,1,0
42,420031,1,1,0,0,0,1,1,101,6540,29,1,2016,6,6,19,1,2,3,60,2,US-1 CITY AVE,,17,39.99365833,-75.242447220000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,6,18,6,23,6,48,0,0,0,1,0
42,420032,1,1,0,1,1,1,1,3,820,3,1,2016,1,21,48,0,2,7,4,6,TALBOT AVE,,0,40.39943611,-79.866808330000,0,8,0,0,8,1,0,1,3,1,0,1,0,0000000,21,49,21,58,22,32,0,0,0,1,0
42,420033,1,1,0,0,0,1,1,35,0,7,1,2016,5,7,0,0,1,7,3,5,PINE LOGANTON RD,,0,41.10322778,-77.297355560000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
42,420034,1,1,0,0,0,3,3,67,0,8,1,2016,6,15,27,0,1,7,1,3,SR-2003 DOE RUN RD,,12,40.55173889,-77.342805560000,0,35,0,0,1,1,0,4,1,8,0,8,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420035,1,1,0,1,1,1,1,3,330,29,1,2016,6,3,10,1,2,3,1,3,SR-65 OHIO RIVER BLVD,,41,40.49469444,-80.065011110000,0,8,0,0,1,1,0,1,2,4,0,4,0,0000000,3,13,3,15,88,88,0,0,0,1,0
42,420036,1,1,0,1,1,1,1,101,6540,21,1,2016,5,17,33,1,2,3,1,3,SR-2001 CHRISTOPHER COLUMBUS B,TASKER ST,29,39.92740278,-75.145000000000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420037,1,1,0,0,0,1,1,105,0,23,1,2016,7,20,15,0,1,7,3,5,HERTENBERGER RD,,0,41.82832500,-77.676963890000,0,7,0,0,1,1,0,1,2,4,0,4,0,0000000,88,88,88,88,88,88,0,0,0,1,0
42,420038,1,1,0,1,1,1,1,95,9409,29,1,2016,6,15,45,1,2,3,1,3,SR-248 NORTHAMPTON ST,,225,40.68935000,-75.241072220000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
42,420039,1,1,0,0,0,1,1,27,0,5,1,2016,3,17,55,1,1,1,1,1,I-80 Z H CONFAIR MEMORIAL HWY,,1384,40.96919167,-78.080869440000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,17,37,17,53,88,88,0,0,0,1,0
42,420040,1,1,0,0,0,1,1,125,0,5,1,2016,3,14,34,0,1,5,1,3,SR-1055 THOMAS EIGHTY FOUR RD,,43,40.21188611,-80.117638890000,0,53,0,0,1,1,0,4,1,1,0,1,0,0000000,14,34,14,42,88,88,0,0,0,1,0
42,420041,1,1,0,0,0,2,2,47,0,6,1,2016,4,0,55,0,1,4,1,3,SR-255,,102,41.35914444,-78.551719440000,0,35,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420042,1,1,0,0,0,3,3,115,0,24,1,2016,1,6,35,0,1,4,1,3,SR-29 MAIN ST,,104,41.78772222,-75.894433330000,0,32,0,0,1,1,0,4,4,1,0,1,0,0000000,6,35,6,43,8,17,0,0,0,2,0
42,420043,1,1,0,0,0,2,2,67,0,4,1,2016,2,5,15,0,1,7,1,3,SR-3002 MAIN ST,,137,40.56834722,-77.202175000000,0,1,0,0,1,1,0,5,2,1,0,1,0,0000000,5,19,5,41,99,99,0,0,0,1,1
42,420044,1,1,0,0,0,1,1,125,0,9,1,2016,7,5,27,0,1,5,99,2,US-40 CHESTNUT ST EXT,,86,40.13050278,-80.378211110000,0,24,0,0,1,1,0,4,2,8,0,8,0,0000000,5,30,5,46,7,35,0,0,0,1,0
42,420045,1,1,0,0,0,1,1,99,0,10,1,2016,1,15,2,0,1,7,1,3,SR-1029 PINE GROVE RD,,2,40.43334722,-77.164680560000,0,59,0,0,1,1,0,4,1,1,0,1,0,0000000,15,2,15,5,15,31,0,0,0,1,0
42,420046,5,3,2,0,2,4,6,49,0,13,1,2016,4,8,47,1,1,1,1,1,I-90 AMVET MEM HWY,,317,42.11430556,-79.969758330000,0,12,1,0,1,1,0,1,1,4,0,4,0,0000000,99,99,99,99,99,99,27,19,14,1,0
42,420047,1,1,0,0,0,1,1,19,0,9,1,2016,7,17,8,1,2,1,1,1,I-79 RAYMOMD P SHAFFER HWY,,813,40.73183056,-80.103669440000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,17,9,17,19,88,88,0,0,0,1,0
42,420048,1,1,0,0,0,2,2,31,0,14,1,2016,5,8,12,1,1,1,1,1,I-80 KEYSTONE SHORTWAY RD,,63,41.17820000,-79.368358330000,0,35,0,0,1,1,0,4,1,4,0,4,0,0000000,8,11,8,20,8,42,0,0,0,1,0
42,420049,2,2,0,0,0,7,7,69,0,23,1,2016,7,1,10,1,2,1,1,1,I-81 AMERICAN SHORTWAY HWY,,1928,41.47106667,-75.676116670000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,1,13,1,23,2,3,0,0,0,5,1
42,420050,2,2,0,0,0,2,2,95,0,7,1,2016,5,21,3,0,2,4,1,3,SR-512 BETH BATH PIKE,,36,40.71302500,-75.394850000000,0,12,6,0,8,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
42,420051,2,2,0,0,0,2,2,65,0,21,1,2016,5,12,44,0,1,4,1,3,SR-28,,126,41.19677222,-79.003411110000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
42,420052,2,2,0,0,0,4,4,41,0,21,1,2016,5,20,49,1,1,1,1,1,I-81 AMERICAN LEGION MEM HWY,,263,40.03313056,-77.501827780000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,0
42,420053,1,1,0,0,0,1,1,71,0,31,1,2016,1,6,56,1,2,2,1,3,SR-300 283RD FIELD ART MEM HWY,,180,40.07052500,-76.321450000000,0,48,0,0,1,1,0,3,4,1,0,1,0,0000000,6,59,7,11,88,88,0,0,0,1,0
42,420054,1,1,0,0,0,3,3,77,0,19,2,2016,6,23,55,0,1,7,3,6,REXTOWN RD,,0,40.76339444,-75.644147220000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
42,420055,2,2,0,0,0,2,2,69,6230,2,2,2016,3,23,19,0,2,4,1,3,SR-3013 MAIN ST,,8,41.36194444,-75.742441670000,0,12,6,0,1,1,0,1,3,1,0,1,0,0000000,23,20,23,26,23,50,0,0,0,1,1
42,420056,1,1,0,0,0,1,1,129,0,28,1,2016,5,17,45,0,2,99,1,3,SR-2015 BAILEY FARM RD,,6,40.26299167,-79.510447220000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,17,46,17,50,88,88,0,0,0,1,1
42,420057,1,1,0,0,0,1,1,5,0,1,1,2016,6,1,10,0,1,7,3,5,BEAGLE CLUB RD,,0,40.60085556,-79.400097220000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
42,420058,1,1,0,0,0,1,1,17,0,14,2,2016,1,13,22,1,2,3,1,3,SR-152 LIMEKILN PIKE,,23,40.27660833,-75.205305560000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,13,23,13,37,14,10,0,0,0,1,1
42,420059,1,1,0,1,1,1,1,27,8100,24,2,2016,4,18,52,0,2,4,1,3,SR-3017 PARK AVE,MCKEE ST,4,40.80177778,-77.868155560000,0,8,0,0,2,3,0,1,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420060,2,2,0,0,0,2,2,9,0,24,2,2016,4,20,10,0,1,4,99,2,US-30 LINCOLN HWY,SR-1044 MAIN ST,259,40.02041389,-78.350958330000,0,12,6,0,2,3,0,1,2,5,0,5,0,0000000,20,9,20,18,88,88,0,0,0,1,0
42,420061,1,1,0,1,1,1,1,75,0,18,2,2016,5,5,48,0,1,7,3,5,EBY RD,,0,40.26972222,-76.597666670000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
42,420062,2,2,0,0,0,3,3,133,0,20,2,2016,7,2,25,0,2,99,1,3,SR-2002 SPRINGWOOD RD,,13,39.93154444,-76.672661110000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
42,420063,2,2,0,0,0,3,3,17,0,2,2,2016,3,15,21,1,1,3,1,3,SR-132 STREET RD,VALLEY RD,8,40.22207222,-75.126511110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,15,23,15,29,15,54,0,0,0,1,0
42,420064,1,1,0,0,0,1,1,81,9380,24,2,2016,4,11,56,1,2,1,1,3,SR-8002 RAMP D RD,,101,41.23040278,-77.039841670000,0,24,0,1,5,1,0,4,1,2,0,2,0,0000000,11,58,99,97,99,97,0,0,0,1,0
42,420065,1,1,0,0,0,1,1,17,0,28,2,2016,1,3,3,1,2,3,1,3,SR-2038 COUNTY LINE RD,,77,40.21711667,-75.147994440000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,3,7,3,13,3,52,0,0,0,1,1
42,420066,1,1,0,1,1,1,1,71,0,19,2,2016,6,19,43,1,2,3,60,3,SR-30 LINCOLN HWY,,235,40.01216111,-76.140516670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
42,420067,1,1,0,0,0,3,3,115,3166,21,2,2016,1,2,50,0,1,7,3,6,UNNAMED ST,,0,41.72533333,-75.626713890000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,2,53,3,10,4,3,0,0,0,1,1
42,420068,2,2,0,0,0,2,2,91,0,20,2,2016,7,16,44,0,2,4,1,3,SR-2026 BLAIR MILL RD,,1,40.15795278,-75.142072220000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,16,46,16,50,88,88,0,0,0,1,1
42,420069,1,1,0,0,0,2,2,67,0,8,1,2016,6,14,46,1,1,3,99,2,US-22 WILLIAM PENN HWY,,144,40.55760833,-77.285900000000,0,35,0,0,1,1,0,3,1,2,0,2,0,0000000,14,42,14,54,88,88,0,0,0,1,0
42,420070,1,1,0,1,1,1,1,133,0,20,2,2016,7,7,1,0,1,5,1,3,SR-382 LEWISBERRY RD,,109,40.16042222,-76.885902780000,0,8,0,0,1,1,0,2,1,1,0,1,0,0000000,7,6,7,20,88,88,0,0,0,1,0
42,420071,1,1,0,1,1,1,1,45,1270,9,2,2016,3,7,39,1,2,3,99,2,US-13 NINTH ST,,31,39.83635556,-75.394433330000,0,8,0,0,1,1,0,1,1,4,0,4,0,0000000,99,99,99,99,88,88,0,0,0,1,0
42,420072,1,1,0,1,1,1,1,3,6645,9,2,2016,3,18,45,0,2,7,4,6,GREENSBURG RD,,0,40.53613889,-79.718222220000,0,8,0,0,1,1,0,2,3,4,0,4,0,0000000,18,44,18,50,19,19,0,0,0,1,0
42,420073,1,1,0,1,1,1,1,133,9610,17,2,2016,4,7,51,0,2,7,4,6,BEAVER ST,PRINCESS ST,0,39.95906944,-76.728283330000,0,8,0,0,3,2,0,1,1,1,0,1,1,0000000,99,99,99,99,99,99,16,21,0,1,0
42,420074,2,2,0,0,0,2,2,85,7580,17,2,2016,4,16,26,0,2,99,1,3,SR-3018 WALNUT ST,,2,41.26775000,-80.478302780000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
42,420075,2,2,0,0,0,8,8,47,0,24,2,2016,4,16,50,0,1,5,1,3,SR-2003 TOBY RD,,46,41.33055278,-78.628369440000,0,12,6,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,2,0
42,420076,2,2,0,0,0,4,4,95,8140,13,2,2016,7,21,30,1,2,3,1,3,SR-33,,87,40.75398611,-75.267388890000,0,12,6,1,18,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
42,420077,1,1,0,0,0,1,1,41,1060,6,2,2016,7,7,58,1,2,3,99,2,US-11 CUMBERLAND BLVD,,353,40.24780278,-76.930538890000,0,33,0,0,1,1,0,3,1,1,0,1,0,0000000,8,0,8,3,88,88,0,0,0,1,1
42,420078,2,2,0,0,0,2,2,83,0,18,2,2016,5,7,34,0,1,5,1,3,SR-155,,53,41.76548611,-78.258302780000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420079,2,2,0,0,0,2,2,45,0,14,2,2016,1,2,6,0,2,4,1,3,SR-1001 HAVERFORD RD,,23,40.00353889,-75.310408330000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,2,8,2,8,2,52,0,0,0,1,1
42,420080,2,2,0,0,0,2,2,45,0,29,2,2016,2,5,0,1,2,3,1,3,SR-352 NEW MIDDLETOWN RD,,29,39.88036389,-75.398502780000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420081,2,2,0,0,0,2,2,1,0,1,2,2016,2,9,22,0,1,4,1,3,SR-94 CARLISLE PIKE,SR-234 EAST BERLIN RD,84,39.93923056,-77.062922220000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,9,19,9,26,88,88,0,0,0,1,0
42,420082,1,1,0,0,0,1,1,25,8260,14,2,2016,1,22,48,0,1,5,1,3,SR-3012 WHITE BEAR DR,,29,40.83321389,-75.832191670000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
42,420083,1,1,0,1,1,2,2,101,6540,7,2,2016,1,21,0,1,2,3,1,3,SR-352 BUSTLETON AVE,,26,40.10891111,-75.025800000000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,21,0,21,5,21,27,0,0,0,1,0
42,420084,1,1,0,1,1,1,1,101,6540,26,2,2016,6,19,3,0,2,4,1,3,SR-4002 STENTON AVE,,4,40.08265000,-75.205825000000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
42,420085,2,2,0,0,0,3,3,115,0,19,2,2016,6,18,32,0,1,7,1,3,SR-374 OLD NEWBURG TPKE,,139,41.74957500,-75.526669440000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,18,39,18,57,19,54,0,0,0,1,1
42,420086,2,2,0,0,0,2,2,91,0,2,2,2016,3,10,4,1,2,3,1,3,SR-63 SUMNEYTOWN PIKE,SR-563 RIDGE RD,19,40.32016389,-75.444136110000,0,12,6,0,2,4,0,1,1,1,0,1,0,0000000,10,6,10,16,88,88,0,0,0,1,0
42,420087,2,2,0,0,0,3,3,79,2015,24,1,2016,1,5,38,1,1,1,1,1,I-81 AMERICAN LEGION MEM HWY,,1560,41.10868611,-75.960488890000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,5,41,6,7,6,32,19,0,0,1,0
42,420088,2,2,0,0,0,2,2,3,0,1,2,2016,2,17,35,0,2,4,1,3,SR-1028 BAKERSTOWN RD,SR-8068 RAMP J RD,130,40.66750556,-79.714402780000,0,12,6,1,2,3,0,1,1,1,0,1,0,0000000,17,41,17,51,99,96,0,0,0,1,0
42,420089,3,3,0,0,0,3,3,41,0,6,2,2016,7,10,39,0,1,5,1,3,SR-174 BOILING SPRINGS RD,SR-2004 LISBURN RD,258,40.17500833,-77.069375000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,10,42,10,51,99,99,0,0,0,1,0
42,420090,2,2,0,0,0,2,2,15,8490,10,2,2016,4,7,30,0,1,4,1,3,SR-220,,161,41.75818889,-76.449380560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,7,39,7,41,88,88,0,0,0,1,0
42,420091,1,1,0,0,0,2,2,3,6600,29,2,2016,2,23,40,0,2,7,4,6,RACE ST,,0,40.45730556,-79.888966670000,0,5,0,0,1,1,0,1,3,1,0,1,0,0000000,23,57,0,3,0,26,0,0,0,1,0
42,420092,3,3,0,0,0,3,3,11,6900,24,2,2016,4,12,23,0,2,4,1,3,SR-3032 LACKAWANNA ST,LACKAWANNA ST,1,40.35592778,-75.952594440000,0,12,1,0,3,4,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420093,2,1,1,1,1,0,0,91,4495,22,2,2016,2,11,22,0,1,7,3,5,ABBEY DR,,0,40.19904444,-75.541655560000,0,14,0,0,1,1,0,1,1,1,0,1,0,0000000,11,27,99,97,99,97,0,0,0,1,0
42,420094,2,2,0,0,0,3,3,77,0,23,2,2016,3,1,23,0,1,6,1,3,SR-2021 MACUNGIE MT RD,SR-2023 ST PETERS RD,0,40.48490000,-75.554852780000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
42,420095,1,1,0,0,0,1,1,17,910,11,2,2016,5,2,46,0,2,7,4,6,OLD ROUTE 13 PIKE,,0,40.09655278,-74.869000000000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,2,47,2,55,88,88,0,0,0,1,0
42,420096,2,2,0,0,0,3,3,91,6780,25,2,2016,5,8,6,0,2,7,4,6,DIAMOND ST,LIBERTY AL,0,40.25909722,-75.635486110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,8,99,97,99,97,0,0,0,1,0
42,420097,1,1,0,1,1,1,1,11,0,24,2,2016,4,15,15,0,1,7,1,3,SR-1021 FORGEDALE RD,,49,40.45730278,-75.756558330000,0,8,0,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
42,420098,1,1,0,1,1,1,1,3,570,14,2,2016,1,20,48,1,2,3,1,3,SR-65 OHIO RIVER BLVD,,34,40.48679167,-80.054763890000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,20,51,20,56,21,22,0,0,0,1,0
42,420099,1,1,0,1,1,2,2,41,0,4,2,2016,5,22,20,1,2,1,1,1,I-81 AMERICAN LEGION MEM HWY,,527,40.24246944,-77.111508330000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
42,420100,3,3,0,0,0,3,3,65,0,10,2,2016,4,18,25,1,1,3,99,2,US-219 BUFFALO PITTSBURGH HWY,SR-1008 RATTLESNAKE RD,41,41.21995833,-78.775716670000,0,12,6,0,2,3,0,1,2,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
