STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
23,230014,1,1,0,0,0,1,1,19,5055,12,1,2016,3,18,46,1,1,3,1,1,I-95,,2440,45.61486944,-68.512461110000,0,48,0,0,1,1,0,3,2,4,0,4,0,0000000,88,88,88,88,88,88,0,0,0,1,0
23,230015,1,1,0,1,1,1,1,23,350,17,2,2016,4,6,6,0,2,7,3,6,WASINGTON ST,,99998,43.91060000,-69.816038890000,0,8,0,0,1,1,0,1,4,1,0,1,0,0000000,6,6,6,9,88,88,0,0,0,1,0
23,230016,2,2,0,0,0,9,9,25,6200,20,2,2016,7,21,0,1,1,3,1,2,US-2 CANAAN ROAD,,99998,44.79591111,-69.480600000000,0,12,2,0,1,1,0,1,2,2,0,2,0,0000000,20,46,21,0,21,48,0,0,0,1,0
23,230017,1,1,0,0,0,3,3,19,5130,24,2,2016,4,1,7,0,1,7,3,6,COUNTY ROAD,,99998,44.93996111,-68.565050000000,0,17,0,0,1,1,0,6,2,10,0,10,0,0000000,1,8,1,23,3,9,0,0,0,1,1
23,230018,1,1,0,1,1,3,3,17,7070,27,2,2016,7,3,43,0,1,5,1,3,SR-17 ROXBURY ROAD,,99998,44.69616944,-70.601061110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,3,45,3,55,4,15,0,0,0,1,1
23,230019,2,2,0,0,0,4,4,23,8350,11,3,2016,6,13,39,0,1,5,1,3,SR-24 MIDDLESEX ROAD,,99980,43.96916944,-69.901350000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,14,0,14,9,14,58,0,0,0,1,0
23,230020,1,1,0,0,0,1,1,7,8904,12,3,2016,7,23,31,0,1,5,1,3,SR-156 SCHOOL STREET,,99998,44.68831944,-70.407330560000,0,42,0,0,1,1,0,6,2,1,0,1,0,0000000,7,59,8,8,88,88,0,0,0,1,0
23,230021,1,1,0,0,0,1,1,27,8830,7,3,2016,2,13,29,0,1,6,1,3,SR-131 WALDO STATION ROAD,,99998,44.49851944,-69.091869440000,0,42,0,0,1,1,0,6,1,3,0,3,0,0000000,13,35,13,49,14,28,0,0,0,1,0
23,230022,1,1,0,0,0,2,2,19,3229,13,3,2016,1,16,4,0,1,4,1,3,SR-15 BROADWAY ST,,99998,44.89066944,-68.875569440000,0,1,0,0,8,1,0,2,1,1,0,1,0,0000000,16,6,16,12,16,33,0,0,0,1,1
23,230023,3,3,0,0,0,6,6,17,5100,16,3,2016,4,11,25,1,1,3,1,2,US-2 RIVER ROAD,,99998,44.53206111,-70.497800000000,0,12,1,1,8,1,0,1,1,1,0,1,0,0000000,11,30,11,33,12,1,0,0,0,1,0
23,230024,1,1,0,0,0,1,1,5,9119,10,3,2016,5,22,16,0,2,5,3,6,RIVER ROAD,,99998,43.75846944,-70.438188890000,0,34,0,0,1,1,0,4,2,2,0,2,0,0000000,22,19,22,25,22,54,0,0,0,1,0
23,230025,5,5,0,0,0,6,6,13,8897,18,3,2016,6,16,47,0,1,4,1,3,SR-17 AUGUSTA ROAD,,99998,44.25101944,-69.425530560000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,17,0,17,27,18,36,0,0,0,2,1
23,230026,1,1,0,0,0,4,4,13,1300,20,3,2016,1,22,50,0,1,6,3,6,HOSMER POND ROAD,,99998,44.21146111,-69.105588890000,0,42,0,0,1,1,0,6,2,1,0,1,0,0000000,0,49,1,12,2,9,0,0,0,1,0
23,230027,2,2,0,0,0,2,2,9,1200,24,3,2016,5,21,26,1,1,3,1,2,US-1,,99998,44.56940000,-68.771880560000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,21,26,21,33,88,88,0,0,0,1,0
23,230028,2,1,1,0,0,1,1,27,400,26,3,2016,7,12,57,0,2,4,1,6,MAIN STREET,CHURCH STREET,99998,44.42550000,-69.007438890000,0,14,0,0,3,7,0,6,1,1,0,1,0,0000000,13,7,13,56,16,2,0,0,0,1,1
23,230029,1,1,0,0,0,1,1,17,8898,25,3,2016,6,7,26,0,1,7,3,6,MILL HILL ROAD,,99998,44.16560000,-70.710738890000,0,42,0,0,1,1,0,6,2,3,12,3,0,0000000,7,26,7,33,88,88,0,0,0,1,1
23,230030,1,1,0,1,1,1,1,1,4500,31,3,2016,5,17,12,1,2,3,1,3,SR-196 LISBON STREET,,99998,44.03833333,-70.110530560000,0,9,0,0,1,1,0,2,1,10,0,10,0,0000000,17,31,17,33,18,4,0,0,0,1,0
23,230031,1,1,0,0,0,1,1,5,1400,9,4,2016,7,5,8,0,2,5,1,3,SR-77 OLD OCEAN HOUSE,,99998,43.58313056,-70.216538890000,0,42,0,0,1,1,0,6,2,1,0,1,0,0000000,5,11,5,15,5,37,0,0,0,1,1
23,230032,1,1,0,0,0,1,1,21,5290,16,4,2016,7,15,5,0,1,6,3,6,BLANCHARD ROAD,,99998,45.26795000,-69.553850000000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,15,1,15,25,88,88,0,0,0,1,0
23,230033,2,2,0,0,0,2,2,5,1540,20,4,2016,4,13,14,1,1,3,1,2,US-302 ROOSEVELT TRAIL,,99998,43.95548056,-70.557350000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,18,13,25,14,30,0,0,0,1,0
23,230034,1,1,0,0,0,1,1,9,300,13,3,2016,1,1,45,0,1,7,3,6,GILBERT FARM ROAD,,99998,44.40741111,-68.344430560000,0,42,0,0,1,1,0,6,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
23,230035,2,2,0,0,0,2,2,17,5650,22,4,2016,6,23,20,0,1,5,1,3,SR-118 WATERFORD ROAD,,99998,44.22423889,-70.631419440000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,23,26,23,53,0,18,0,0,0,1,1
23,230036,1,1,0,0,0,1,1,19,6130,30,4,2016,7,8,3,0,1,7,3,6,PARKMAN ROAD,,99998,45.02323889,-69.191619440000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
23,230037,1,1,0,0,0,1,1,19,6225,21,4,2016,5,10,38,1,1,3,1,1,I-95,,1610,44.80473056,-69.222830560000,0,39,0,1,5,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
23,230038,2,2,0,0,0,3,3,19,1806,23,4,2016,7,18,0,0,1,6,1,3,SR-43 HUDSON ROAD,PUDDLE DOCK ROAD,99998,45.01720000,-68.969138890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
23,230039,1,1,0,0,0,5,5,31,8905,2,5,2016,2,15,39,1,1,3,1,1,I-95,,200,43.34020000,-70.598850000000,0,52,0,0,1,1,0,4,1,2,0,2,0,0000000,16,3,16,13,17,8,0,0,0,1,0
23,230040,2,2,0,0,0,2,2,1,8390,2,5,2016,2,16,29,0,1,4,1,3,SR-219 HOWES CORNER ROAD,,99998,44.34220000,-70.184563890000,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,16,36,16,45,16,56,0,0,0,1,0
23,230041,1,1,0,0,0,1,1,31,4343,3,5,2016,3,19,59,0,1,6,3,6,DEPOT STREET,,99998,43.43300000,-70.882061110000,0,42,0,0,1,1,0,6,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
23,230042,2,2,0,0,0,2,2,17,6353,4,5,2016,4,12,31,0,1,4,1,3,SR-25 OSSIPEE TRAIL,,99998,43.80619167,-70.892411110000,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,0
23,230043,1,1,0,0,0,1,1,15,1955,4,5,2016,4,13,22,1,1,3,1,3,SR-1,,99998,44.04816111,-69.506433330000,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,13,6,13,9,88,88,0,0,0,1,1
23,230044,1,1,0,0,0,1,1,1,7199,24,4,2016,1,12,4,0,1,7,3,6,SUTHERLAND POND ROAD,,99998,44.09534167,-70.057944440000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,12,4,12,16,12,51,0,0,0,1,0
23,230045,2,2,0,0,0,3,3,15,9400,13,5,2016,6,11,16,1,1,3,1,2,US-1 BATH ROAD,,99998,43.96516944,-69.720688890000,0,12,2,0,1,1,0,2,1,10,0,10,0,0000000,11,27,11,36,11,41,0,0,0,1,0
23,230046,1,1,0,0,0,4,4,27,400,14,5,2016,7,0,5,0,2,5,1,3,SR-52 LINCOLNVILLE AVE,,99998,44.37946111,-69.034238890000,0,1,0,0,1,1,0,4,3,2,0,2,0,0000000,0,11,0,16,1,1,0,0,0,1,1
23,230047,1,1,0,0,0,3,3,29,372,20,5,2016,6,20,52,0,1,5,1,3,SR-193,,99998,44.78648056,-68.034011110000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,20,51,21,25,22,35,0,0,0,1,0
23,230048,1,1,0,1,1,1,1,5,6400,17,5,2016,3,20,36,0,2,7,3,6,BRIGHTON AVE,,99998,43.66364167,-70.285275000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,20,37,20,40,20,51,0,0,0,1,1
23,230049,1,1,0,0,0,1,1,17,5650,25,5,2016,4,17,52,0,1,4,1,3,SR-117 HARRISON ROAD,,99998,44.19640000,-70.580588890000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,17,53,17,58,18,18,0,0,0,1,0
23,230050,1,1,0,0,0,1,1,11,3150,25,5,2016,4,16,6,0,1,7,3,6,MARSTON ROAD,,99998,44.18758611,-69.792433330000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,16,6,16,10,88,88,0,0,0,1,1
23,230051,1,1,0,0,0,1,1,11,160,27,5,2016,6,0,50,0,1,5,1,3,SR-105 SOUTH BELFAST AVE,,99998,44.31986389,-69.754927780000,0,33,0,0,1,1,0,4,2,1,0,1,0,0000000,0,52,0,57,88,88,0,0,0,1,1
23,230052,2,2,0,0,0,2,2,1,8390,31,5,2016,3,18,32,1,1,3,1,3,SR-4 AUBURN ROAD,,99998,44.26508056,-70.266055560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,18,37,18,38,19,23,0,0,0,1,0
23,230053,3,3,0,0,0,3,3,5,9119,6,6,2016,2,8,28,1,1,3,1,3,SR-302 ROOSEVELT TRAIL,,99998,43.85430000,-70.451161110000,0,12,8,0,8,1,0,1,1,1,0,1,0,0000000,8,30,8,33,88,88,0,0,0,1,0
23,230054,2,2,0,0,0,4,4,11,4958,7,6,2016,3,12,56,0,1,4,1,3,SR-202 WESTERN AVE,,0,44.32123889,-69.840069440000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,0,13,9,13,38,0,0,0,1,0
23,230055,2,2,0,0,0,2,2,1,4500,11,6,2016,7,22,22,1,2,3,1,3,SR-196 LISBON ST,MEMORIAL ST,99998,44.03342222,-70.105647220000,0,12,2,0,2,3,0,1,3,1,0,1,0,0000000,22,28,22,36,23,1,0,0,0,1,1
23,230056,2,2,0,0,0,3,3,11,7344,15,6,2016,4,21,52,0,1,5,1,3,SR-104 WEST RIVER ROAD,,99998,44.49033889,-69.689547220000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,21,51,21,55,22,41,0,0,0,1,1
23,230057,2,2,0,0,0,2,2,11,1660,17,6,2016,6,9,36,1,1,3,1,2,US-202 ROUTE 3 ROAD,,99998,44.39388889,-69.573611110000,0,12,2,1,8,1,0,1,1,1,0,1,0,0000000,9,39,9,52,10,10,0,0,0,1,0
23,230058,1,1,0,0,0,4,4,11,160,21,6,2016,3,18,26,0,1,4,1,3,SR-17 EASTERN AVE,,99998,44.28970833,-69.704163890000,0,32,0,0,1,1,0,6,1,1,0,1,0,0000000,18,33,18,35,19,6,0,0,0,1,0
23,230059,2,2,0,0,0,3,3,19,2050,21,5,2016,7,12,1,0,1,4,1,3,SR-23 NORTH DEXTER ROAD,,99998,45.03470000,-69.298719440000,0,12,1,0,8,1,0,1,1,1,0,1,0,0000000,12,0,12,5,12,49,0,0,0,1,0
23,230060,3,3,0,0,0,3,3,31,10,13,6,2016,2,14,0,1,1,3,1,3,SR-111,CLARK ROAD,99998,43.47598056,-70.692880560000,0,12,1,0,2,2,0,1,1,1,0,1,0,0000000,14,14,14,17,14,45,0,0,0,1,0
23,230061,1,1,0,0,0,1,1,19,2050,26,6,2016,1,19,8,0,1,5,1,3,SR-94 GARLAND ROAD,,99998,45.01468056,-69.250350000000,0,1,0,0,1,1,0,5,1,1,0,1,0,0000000,19,10,19,17,88,88,0,0,0,1,1
23,230062,1,1,0,0,0,1,1,31,8905,28,6,2016,3,11,39,0,1,6,1,3,SR-9B LITTLEFIELD ROAD,,99998,43.30203889,-70.653411110000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,11,43,11,50,88,88,0,0,0,1,0
23,230063,1,1,0,0,0,1,1,25,6200,2,7,2016,7,1,17,1,1,3,1,1,I-95,,1440,44.70305000,-69.458730560000,0,42,0,0,1,1,0,3,2,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,1
23,230064,1,1,0,0,0,2,2,1,4350,2,7,2016,7,16,56,0,2,5,4,6,POND ROAD,,99998,44.08812500,-70.165175000000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,16,59,17,5,17,29,0,0,0,1,0
23,230065,1,1,0,1,1,1,1,31,4399,4,7,2016,2,11,53,0,1,5,1,3,SR-11 WASHINGTON STREET,,99998,43.69549722,-70.789030560000,0,8,0,0,8,1,0,4,1,1,0,1,0,0000000,12,4,12,39,14,10,0,0,0,1,0
23,230066,1,1,0,0,0,1,1,29,6900,4,7,2016,2,22,30,1,1,3,1,2,US-1 ROUTE 1,,3005,45.06641944,-67.110530560000,0,33,0,0,1,1,0,4,2,1,0,1,0,0000000,22,35,22,51,88,88,0,0,0,1,1
23,230067,2,2,0,0,0,2,2,27,9997,6,7,2016,4,15,38,0,1,5,1,3,SR-137,,131,44.53439722,-69.273750000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,38,16,0,99,98,0,0,0,1,0
23,230068,1,1,0,0,0,1,1,31,4343,6,7,2016,4,21,48,0,1,7,3,6,LITTLE RIVER ROAD,,98,43.40770000,-70.859338890000,0,43,0,8,8,1,0,4,2,1,0,1,0,0000000,22,1,22,10,88,88,0,0,0,1,0
23,230069,2,2,0,0,0,4,4,11,4552,12,7,2016,3,11,3,0,1,7,1,3,SR-LEWISTON ROAD,HALLOWELL ROAD,1121,44.18990833,-69.939061110000,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,11,14,11,33,12,19,0,0,0,2,0
23,230070,1,1,0,1,1,2,2,31,4100,13,7,2016,4,22,12,1,2,2,31,1,I-95,,260,43.41363056,-70.557650000000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,0,0,0,0,99,99,0,0,0,1,0
23,230071,1,1,0,0,0,1,1,31,9800,15,7,2016,6,16,41,1,1,2,32,1,I-95,,4,43.15536111,-70.666338890000,0,1,0,8,5,1,0,5,1,1,0,1,0,0000000,16,29,16,37,16,55,0,0,0,1,0
23,230072,1,1,0,0,0,2,2,19,3229,17,7,2016,1,6,0,0,1,4,1,3,SR-BROADWAY STREET,,682,44.86738889,-68.843711110000,0,52,0,0,1,1,0,4,4,10,0,10,0,0000000,6,1,6,11,99,98,0,0,0,2,1
23,230073,2,2,0,0,0,3,3,19,3700,15,7,2016,6,14,25,1,1,3,1,3,SR-MAIN ROAD,SR-UPPER DEDHAM ROAD,472,44.73661111,-68.628330560000,0,12,6,1,2,3,0,1,1,1,0,1,0,0000000,14,28,14,37,14,57,0,0,0,1,0
23,230074,1,1,0,0,0,3,3,21,6010,30,7,2016,7,0,59,0,1,7,3,5,TWN-NORTH DEXTER ROAD,TWN-HARLOW POND ROAD,0,45.12511944,-69.405338890000,0,34,0,1,3,4,0,4,2,1,0,1,0,0000000,0,57,1,12,1,44,0,0,0,2,0
23,230075,1,1,0,0,0,3,3,21,5200,31,7,2016,1,13,20,0,1,6,1,3,SR-LAKEVIEW ROAD,,5,45.27703889,-68.970688890000,0,42,0,0,1,1,0,5,1,1,0,1,0,0000000,13,26,13,46,14,24,0,0,0,1,0
23,230076,1,1,0,0,0,1,1,5,7850,8,8,2016,2,17,27,0,1,4,1,3,SR-ROUTE 25,,222,43.73601944,-70.642030560000,0,42,0,0,1,1,0,5,1,10,0,10,0,0000000,17,30,17,43,88,88,0,0,0,1,0
23,230077,2,1,1,0,1,1,2,5,3360,8,8,2016,2,9,22,1,1,1,31,1,I-95 NORTH BOUND,,616,43.87751944,-70.332461110000,0,45,0,0,1,1,1,1,1,1,0,1,0,0000000,9,25,9,36,10,13,0,0,0,1,0
23,230078,1,1,0,0,0,1,1,29,3607,9,8,2016,3,23,5,0,1,5,1,3,SR-US-RT 1,,2351,44.61995000,-67.807169440000,0,18,0,0,1,1,0,5,3,1,0,1,0,0000000,23,12,23,43,88,88,0,0,0,1,0
23,230079,1,1,0,1,1,1,1,5,7265,12,8,2016,6,17,44,0,2,4,1,3,SR-ROUTE 1,,441,43.59401944,-70.327933330000,0,8,0,0,1,1,0,1,1,2,0,2,0,0000000,17,47,17,54,88,88,0,0,0,1,0
23,230080,1,1,0,0,0,3,3,27,8560,16,8,2016,3,21,1,0,1,5,1,3,SR-ROUTE 9,,1400,44.64933889,-69.305338890000,0,31,0,0,1,1,0,5,2,2,0,2,0,0000000,21,6,21,16,22,22,0,0,0,1,0
23,230081,1,1,0,0,0,1,1,29,2240,5,8,2016,6,1,15,0,1,4,1,3,SR-ROUTE 1,,2592,44.72895000,-67.400700000000,0,58,0,0,1,1,0,5,2,1,0,1,0,0000000,1,12,1,36,2,5,0,0,0,1,0
23,230082,1,1,0,0,0,1,1,1,2214,27,8,2016,7,18,38,0,1,5,1,3,SR-NEWELL BROOK ROAD,,886,43.98537778,-70.109644440000,0,58,0,0,1,1,0,5,1,1,0,1,0,0000000,18,42,18,47,19,5,0,0,0,1,1
23,230083,2,2,0,0,0,3,3,5,7850,20,8,2016,7,20,1,0,1,4,1,3,SR-MANCHESTER ROAD,SR-SACO ROAD,216,43.73758889,-70.630611110000,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,21,13,21,30,22,22,0,0,0,1,0
23,230084,1,1,0,0,0,1,1,25,9997,20,8,2016,7,21,55,1,1,3,1,3,SR-ROUTE 201,,1261,45.44934722,-70.055061110000,0,11,0,0,1,1,0,6,2,10,0,10,0,0000000,22,0,22,12,0,23,0,0,0,1,0
23,230085,3,3,0,0,0,4,4,23,8350,31,8,2016,4,15,41,1,1,3,1,3,SR-LEWISTON ROAD,,71,43.98840000,-70.044405560000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,15,43,15,55,99,99,0,0,0,1,0
23,230086,2,2,0,0,0,4,4,27,7300,14,8,2016,1,14,41,1,1,3,1,3,SR-EAST MAIN STREET,,1642,44.48441944,-68.866430560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,3,15,35,16,10,0,0,0,1,0
23,230087,2,2,0,0,0,2,2,3,6450,3,9,2016,7,10,8,0,2,7,3,6,DUDLEY STREET,CEDAR STREET,4,46.67554444,-68.007455560000,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,10,10,10,15,10,35,0,0,0,1,0
23,230088,2,2,0,0,0,3,3,19,1805,3,9,2016,7,12,47,0,1,7,3,6,DEXTER RD,LINCOLNS MILLS RD,31,44.95601944,-69.262611110000,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,13,15,13,20,13,30,0,0,0,1,0
23,230089,1,1,0,0,0,3,3,27,9997,3,9,2016,7,17,38,0,1,6,1,3,SR-SEARSPORT ROAD,,22,44.53940556,-68.896966670000,0,30,0,0,1,1,0,8,1,1,0,1,0,0000000,17,41,17,46,18,24,0,0,0,2,1
23,230090,1,1,0,0,0,1,1,9,300,4,9,2016,1,16,25,0,1,7,66,9,CADILLAC MOUNTAIN SUMMIT ROAD,,30,44.36741111,-68.230938890000,1,42,0,0,1,1,0,8,1,1,0,1,0,0000000,16,29,16,36,16,52,0,0,0,1,0
23,230091,2,2,0,0,0,3,3,9,8351,6,9,2016,3,8,42,9,1,4,1,3,SR- RTE 3,,872,44.50237500,-68.384138890000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,8,43,8,50,9,15,0,0,0,2,0
23,230092,1,1,0,0,0,1,1,9,12,11,9,2016,1,12,5,1,1,3,1,3,SR-AMHERST RD,,2146,44.82675000,-68.421280560000,0,52,0,0,1,1,0,4,1,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,0
23,230093,2,2,0,0,0,2,2,27,400,11,9,2016,1,20,37,1,1,3,1,3,SR-US 1,,1532,44.41331111,-69.010069440000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,20,42,20,47,21,1,0,0,0,1,0
23,230094,1,1,0,0,0,2,2,11,8790,21,9,2016,4,15,25,0,1,7,3,6,TOWER RD,,35,44.51725000,-70.028519440000,0,1,0,0,1,1,0,5,1,1,0,1,0,0000000,15,28,15,42,16,25,0,0,0,1,1
23,230095,1,1,0,0,0,1,1,19,250,20,9,2016,3,5,42,0,2,4,1,3,SR-BROADWAY,,652,44.84223056,-68.797350000000,0,30,0,0,1,1,0,8,3,1,0,1,0,0000000,5,45,5,50,6,17,0,0,0,1,0
23,230096,1,1,0,0,0,1,1,31,4250,24,9,2016,7,1,6,0,2,5,1,3,SR-DENNETT ROAD,,12,43.10232778,-70.759611110000,0,42,0,0,1,1,0,6,3,1,0,1,0,0000000,1,11,1,13,99,99,0,0,0,1,0
23,230097,1,1,0,0,0,1,1,9,2500,24,9,2016,7,13,55,0,1,5,1,3,SR-NORTH STREET,,18,44.58708056,-68.428361110000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,14,4,14,8,88,88,0,0,0,1,1
23,230098,2,2,0,0,0,4,4,1,2214,21,9,2016,4,7,17,0,1,5,1,3,SR-9,ROUND POND ROAD,851,43.94916111,-70.146969440000,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,7,30,7,34,8,29,0,0,0,2,0
23,230099,2,2,0,0,0,2,2,19,250,28,9,2016,4,9,44,0,2,5,1,3,SR-BROADWAY,GRANDVIEW AVE.,50,44.82733889,-68.783069440000,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,9,45,9,52,10,4,0,0,0,1,0
23,230100,1,1,0,0,0,2,2,31,4399,3,10,2016,2,7,26,0,1,7,3,5,BURNHAM ROAD,,19,43.68466389,-70.773886110000,0,30,0,0,1,1,0,4,1,10,0,10,0,0000000,7,28,7,42,8,30,0,0,0,1,0
23,230101,1,1,0,0,0,1,1,31,5500,27,10,2016,5,22,9,0,1,4,1,3,SR-ELM STREET,,56,43.28996944,-70.743861110000,0,42,0,0,1,1,0,5,2,2,0,2,0,0000000,22,9,22,12,88,88,0,0,0,1,1
23,230102,1,1,0,1,1,1,1,1,4650,28,10,2016,6,23,55,0,1,7,4,6,PARK STREET,,145,46.11472222,-70.692777780000,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,23,56,0,5,0,45,0,0,0,1,0
23,230103,1,1,0,0,0,1,1,5,9000,2,11,2016,4,19,20,0,2,4,3,6,BRADLEY DRIVE,,3,43.66460000,-70.370391670000,0,58,0,0,1,1,0,4,2,1,0,1,0,0000000,19,20,19,28,88,88,0,0,0,1,0
