STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
37,370014,2,2,0,0,0,2,2,39,3230,4,1,2016,2,10,55,0,2,7,98,6,HILL ST,,0,35.09487222,-84.026463890000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,10,51,10,54,11,54,0,0,0,1,1
37,370015,1,1,0,0,0,2,2,47,0,29,1,2016,6,15,33,1,1,3,1,2,US-74,,0,34.44037778,-78.955319440000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,15,28,15,43,16,47,0,0,0,2,0
37,370016,5,5,0,0,0,8,8,49,0,6,1,2016,4,9,53,1,1,3,1,2,US-17,,0,35.30671944,-77.156666670000,0,12,1,0,1,1,0,1,1,10,0,10,0,0000000,9,50,9,58,99,99,14,0,0,1,0
37,370017,1,1,0,0,0,1,1,49,2078,26,1,2016,3,22,6,0,2,3,1,2,US-70,,99999,34.91760278,-76.942019440000,0,52,0,0,1,1,0,4,2,1,0,1,0,0000000,22,8,22,14,88,88,0,0,0,1,1
37,370018,1,1,0,0,0,3,3,51,0,15,1,2016,6,23,55,0,1,5,98,4,CR-1600 MCCORMICK BRIDGE RD,,99999,35.21463611,-78.930986110000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,23,54,0,2,0,42,0,0,0,2,1
37,370019,2,2,0,0,0,2,2,51,1670,16,1,2016,7,17,33,0,2,3,98,6,GILLESPIE ST,,99999,35.01608333,-78.896722220000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,370020,2,2,0,0,0,4,4,53,0,13,1,2016,4,16,5,0,1,4,1,2,US-158,,99999,36.10932778,-75.823916670000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,16,8,16,18,16,32,0,0,0,1,0
37,370021,1,1,0,1,1,3,3,57,2620,1,1,2016,6,19,28,0,2,4,98,6,MARTIN LUTHER KING JR. BLVD,,99999,35.81631667,-80.234125000000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,370022,1,1,0,1,1,1,1,57,2620,9,1,2016,7,20,48,0,2,7,98,6,SOUTH SALISBURY ST,,99999,35.81296389,-80.263555560000,0,8,0,0,1,1,0,1,3,2,10,2,0,0000000,20,48,20,53,21,6,0,0,0,1,0
37,370023,1,1,0,0,0,2,2,57,0,30,1,2016,7,20,46,0,1,3,98,4,CR-2123 NATIONAL HWY,,99999,35.89858056,-80.067766670000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,20,44,20,51,21,16,0,0,0,1,0
37,370024,3,3,0,0,0,8,8,59,0,30,1,2016,7,19,37,0,1,4,1,2,US-601,CR-1414 ANGELL RD,99999,35.97736944,-80.621930560000,0,12,6,0,2,2,0,1,5,1,0,1,0,0000000,19,36,19,42,99,99,0,0,0,1,0
37,370025,1,1,0,0,0,1,1,63,1360,4,1,2016,2,23,8,0,2,3,1,2,US-70 BYPASS,,99999,35.97963056,-78.857800000000,0,1,0,0,1,1,1,3,2,1,0,1,0,0000000,99,99,99,99,88,88,19,0,0,1,1
37,370026,2,2,0,0,0,4,4,67,0,20,1,2016,4,16,18,0,1,5,98,4,CR-2014 VANCE RD,,99999,36.17889722,-80.105736110000,0,12,2,0,1,1,0,1,1,4,3,4,0,0000000,16,19,16,24,17,12,0,0,0,1,0
37,370027,1,1,0,0,0,2,2,71,0,10,1,2016,1,23,17,0,1,4,98,3,SR-275 DALLAS-STANLEY HIGHWAY,,99999,35.32667500,-81.144055560000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,23,16,23,24,23,45,0,0,0,1,1
37,370028,1,1,0,0,0,1,1,71,1800,30,1,2016,7,2,15,1,2,1,1,1,I-85,,99999,35.27952778,-81.221861110000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,2,16,2,27,88,88,0,0,0,1,1
37,370029,2,2,0,0,0,2,2,77,0,8,1,2016,6,23,13,0,1,4,98,3,SR-56,,99999,36.14195556,-78.599455560000,0,12,2,0,1,1,0,1,2,5,0,5,0,0000000,88,88,88,88,88,88,0,0,0,2,0
37,370030,2,2,0,0,0,2,2,81,2170,18,1,2016,2,9,33,0,2,4,98,6,SOUTH MAIN ST,ARCHDALE RD,99999,35.92191111,-79.979477780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,370031,1,1,0,3,3,1,1,85,0,16,1,2016,7,23,12,0,1,3,1,2,US-421,,99999,35.43718056,-79.027511110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,23,9,23,17,23,51,0,0,0,2,0
37,370032,1,1,0,0,0,1,1,87,0,26,1,2016,3,20,47,1,1,2,1,2,US-74,,99999,35.53999167,-82.918027780000,0,35,0,0,1,1,0,4,2,2,10,2,0,0000000,20,36,20,41,21,8,0,0,0,1,1
37,370033,1,1,0,1,1,2,2,93,0,2,1,2016,7,18,54,0,1,5,1,2,US-401 BUSINESS,,99999,34.98511389,-79.189991670000,0,9,0,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
37,370034,1,1,0,0,0,2,2,97,0,14,1,2016,5,18,25,0,1,6,98,4,CR-1136 FAITH RD,,99999,35.53343611,-80.824316670000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,18,23,18,36,19,23,0,0,0,1,0
37,370035,2,1,1,0,1,4,5,97,0,22,1,2016,6,13,50,1,1,1,1,1,I-77,,99999,35.71855278,-80.856341670000,0,14,0,0,1,1,0,2,1,3,12,3,0,0000000,14,0,14,4,99,99,0,0,0,1,0
37,370036,2,2,0,0,0,4,4,101,0,11,1,2016,2,18,26,0,1,4,98,3,SR-42,,99999,35.68029444,-78.197933330000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,18,26,18,35,99,99,0,0,0,1,0
37,370037,2,2,0,0,0,3,3,101,0,22,1,2016,6,8,21,1,1,1,1,1,I-95,,99999,35.56932222,-78.164169440000,0,51,0,0,1,1,0,1,1,3,12,3,0,0000000,8,4,8,14,9,38,0,0,0,1,0
37,370038,1,1,0,0,0,2,2,107,2450,19,1,2016,3,7,32,0,2,3,1,2,US-70 BUSINESS   W VERNON AVE,,99999,35.26899167,-77.616663890000,0,10,0,0,6,1,0,1,4,1,0,1,0,722810L,7,33,7,40,8,24,0,0,0,1,0
37,370039,2,2,0,0,0,2,2,107,2450,26,1,2016,3,15,2,0,2,3,1,2,US-70,HILL FARM RD,99999,35.26141389,-77.648377780000,0,12,1,0,2,2,0,1,1,1,0,1,0,0000000,15,4,15,8,88,88,0,0,0,1,0
37,370040,1,1,0,0,0,2,2,107,0,27,1,2016,4,0,31,0,1,6,98,4,CR-1532 BRYAN HARDY RD,,99999,35.36503611,-77.716755560000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,0,29,0,40,1,0,0,0,0,1,1
37,370041,2,2,0,1,1,2,2,111,0,23,1,2016,7,18,41,0,1,5,1,2,US-70,,99999,35.70305556,-81.959291670000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,18,38,18,44,88,88,0,0,0,1,0
37,370042,1,1,0,0,0,1,1,119,870,11,1,2016,2,19,37,0,2,3,98,6,WILKINSON BLVD,,99999,35.23553889,-80.952225000000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,19,37,19,48,20,17,0,0,0,1,0
37,370043,2,2,0,0,0,2,2,119,870,15,1,2016,6,12,0,0,2,7,98,6,HICKORY GROVE RD,,99999,35.22387222,-80.741325000000,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,11,59,12,4,12,48,0,0,0,1,1
37,370044,1,1,0,1,1,6,6,119,870,17,1,2016,1,17,6,0,2,4,98,6,SOUTH BLVD,ATHERTON ST,99999,35.20461667,-80.863358330000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,17,2,17,10,88,88,0,0,0,1,1
37,370045,2,2,0,0,0,5,5,119,2280,19,1,2016,3,19,26,0,2,3,98,3,SR-73,,99999,35.42698056,-80.950966670000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,19,24,19,39,20,18,0,0,0,1,0
37,370046,1,1,0,0,0,2,2,119,870,28,1,2016,5,23,49,0,2,7,98,6,HEATHWAY DR,,99999,35.27277778,-80.761177780000,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,23,49,23,57,0,26,0,0,0,1,1
37,370047,1,1,0,1,1,1,1,127,4370,27,1,2016,4,18,14,0,1,5,98,5,W. NASH ST,S. ASH ST,99999,35.94437500,-78.113083330000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,18,7,18,9,18,40,0,0,0,1,0
37,370048,2,2,0,0,0,3,3,127,0,28,1,2016,5,9,6,0,1,5,98,3,SR-58,,99999,35.89969444,-77.945883330000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,9,1,9,9,9,59,0,0,0,1,0
37,370049,1,1,0,1,1,1,1,133,2330,3,1,2016,1,22,41,0,2,7,98,6,GUM BRANCH RD,NOTTINGHAM RD,0,34.77180000,-77.408263890000,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,22,43,22,46,88,88,0,0,0,1,0
37,370050,1,1,0,0,0,1,1,133,0,14,1,2016,5,1,22,0,1,3,98,3,SR-1518,,0,34.52618889,-77.438627780000,0,33,0,0,1,1,0,4,2,1,0,1,0,0000000,1,9,1,16,2,6,0,0,0,1,1
37,370051,1,1,0,0,0,1,1,133,0,26,1,2016,3,21,7,0,1,3,98,3,SR-111,,0,34.81968611,-77.552044440000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,21,6,21,10,21,46,0,0,0,1,0
37,370052,3,3,0,0,0,3,3,133,0,31,1,2016,1,18,14,0,1,3,98,3,SR-1501,,0,34.67390556,-77.209627780000,0,12,6,0,4,1,0,1,2,1,0,1,0,0000000,18,7,18,15,18,53,0,0,0,1,1
37,370053,1,1,0,0,0,2,2,145,0,21,1,2016,5,19,0,0,1,3,98,3,SR-1351,,0,36.44292500,-78.983125000000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,18,56,19,5,20,6,0,0,0,1,1
37,370054,1,1,0,1,1,1,1,147,0,25,1,2016,2,21,41,1,2,3,1,2,US-264,,0,35.62647222,-77.205966670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,370055,1,1,0,0,0,1,1,149,0,29,1,2016,6,2,15,1,1,1,1,1,I-26,,0,35.24000278,-82.204761110000,0,24,0,0,1,1,0,3,2,1,0,1,0,0000000,2,8,2,23,88,88,0,0,0,1,0
37,370056,2,2,0,0,0,5,5,151,4640,26,1,2016,3,14,5,1,2,1,1,1,I-85,,0,35.89612222,-79.971308330000,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,13,53,14,2,99,99,0,0,0,1,1
37,370057,2,2,0,0,0,2,2,153,0,21,1,2016,5,19,28,1,1,3,1,2,US-74,,0,34.96399722,-80.057872220000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
37,370058,1,1,0,0,0,1,1,155,0,3,1,2016,1,3,26,0,1,3,98,3,SR-72,,0,34.61798611,-79.012052780000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,3,29,3,50,5,21,0,0,0,1,0
37,370059,3,3,0,0,0,3,3,155,0,26,1,2016,3,6,50,0,1,3,98,3,SR-71,,0,34.81880278,-79.181416670000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,6,56,7,14,7,58,0,0,0,1,0
37,370060,1,1,0,0,0,1,1,159,0,13,1,2016,4,0,58,0,1,3,98,3,SR-1363,,0,35.51511389,-80.685450000000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,0,57,1,8,2,0,0,0,0,1,0
37,370061,2,2,0,0,0,2,2,159,0,14,1,2016,5,13,59,1,1,1,1,1,I-85,,0,35.64677500,-80.475516670000,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,14,0,14,5,14,44,0,0,0,1,0
37,370062,1,1,0,0,0,2,2,159,0,31,1,2016,1,19,57,0,1,3,98,3,SR-801,,0,35.73982778,-80.607169440000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,19,55,20,10,20,45,0,0,0,1,0
37,370063,1,1,0,0,0,1,1,163,0,6,1,2016,4,19,11,1,1,3,1,2,US-13,,0,35.19556389,-78.486452780000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,18,55,19,4,19,49,0,0,0,1,0
37,370064,2,2,0,0,0,5,5,163,0,14,1,2016,5,13,20,0,1,3,98,3,SR-1255,,0,34.92540000,-78.550202780000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,10,13,26,14,12,0,0,0,1,0
37,370065,1,1,0,1,1,1,1,163,970,10,1,2016,1,11,14,0,6,96,96,8,PVA SAMPSON CROSSING,,99999,34.98895278,-78.352444440000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,11,14,11,22,99,99,0,0,0,1,0
37,370066,1,1,0,0,0,3,3,163,0,31,1,2016,1,5,6,0,1,4,1,2,US-701,,99999,35.18350556,-78.328416670000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,5,4,5,12,99,99,0,0,0,1,0
37,370067,2,2,0,0,0,3,3,165,0,27,1,2016,4,21,27,0,1,5,98,3,SR-144 OLD WIRE RD,CR-1105 SNEADS GROVE RD,99999,34.83193056,-79.502422220000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,370068,1,1,0,0,0,1,1,169,0,20,1,2016,4,17,45,0,1,7,98,4,CR-1133 WATTS FARM RD,,99999,36.31412222,-80.355447220000,0,59,0,0,1,1,0,4,2,4,0,4,0,0000000,17,22,17,33,88,88,0,0,0,1,0
37,370069,2,2,0,0,0,2,2,171,0,8,1,2016,6,15,55,1,1,1,1,1,I-77,,99999,36.36107500,-80.798766670000,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,15,56,16,8,17,29,0,0,0,1,0
37,370070,1,1,0,0,0,1,1,171,0,28,1,2016,5,23,1,1,1,1,1,1,I-77,,99999,36.46439444,-80.761602780000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,23,1,23,14,88,88,0,0,0,1,1
37,370071,1,1,0,0,0,1,1,179,0,20,1,2016,4,22,47,0,1,6,98,4,CR-1001 LOVE MILL RD,,99999,35.16220278,-80.436452780000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
37,370072,1,1,0,1,1,1,1,179,3100,23,1,2016,7,21,44,0,2,3,1,2,US-74 W. ROOSEVELT BLVD,,99999,34.98629444,-80.529447220000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
37,370073,1,1,0,0,0,1,1,181,0,6,1,2016,4,18,26,0,1,7,98,4,CR-1541 FAULKNER TOWN ROAD,,99999,36.28063611,-78.329058330000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,18,12,18,21,88,88,0,0,0,1,0
37,370074,2,2,0,0,0,2,2,183,3750,4,1,2016,2,14,44,0,2,7,98,6,OLD WAKE FOREST RD,,99999,35.86963333,-78.575130560000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,14,45,14,48,15,5,0,0,0,1,0
37,370075,1,1,0,0,0,1,1,183,0,27,1,2016,4,6,35,0,1,7,98,4,CR-1375 SIMPKINS RD,,99999,35.70268611,-78.682869440000,0,34,0,0,1,1,0,4,2,10,0,10,0,0000000,6,31,6,35,88,88,0,0,0,1,0
37,370076,1,1,0,1,1,1,1,183,1770,27,1,2016,4,16,26,1,2,1,1,1,I-40 RAMP,,99999,35.69198333,-78.576830560000,0,8,0,1,5,1,0,4,1,10,0,10,0,0000000,16,27,16,34,88,88,0,0,0,1,0
37,370077,1,1,0,0,0,1,1,191,1880,9,1,2016,7,11,56,0,2,7,98,6,N. PARK DR,CUYLER BEST RD,99999,35.39041944,-77.945566670000,0,24,0,0,3,3,0,4,1,10,0,10,0,0000000,11,56,12,4,88,88,0,0,0,1,0
37,370079,2,2,0,0,0,3,3,193,0,20,1,2016,4,19,20,0,1,6,98,4,CR-1957 ROCK CREEK RD,,99999,36.22363333,-81.062691670000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,19,16,19,24,20,42,0,0,0,1,0
37,370080,2,2,0,0,0,2,2,63,0,26,1,2016,3,19,0,0,1,3,1,2,US-501,CR-1457 MADDEN AVE,99999,36.10136389,-78.910286110000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,18,47,18,55,19,46,0,0,0,1,1
37,370081,2,2,0,0,0,4,4,81,1940,14,1,2016,5,14,21,0,2,4,98,6,E. CONE BLVD,N. O HENRY BLVD,99999,36.11279444,-79.758305560000,0,12,6,1,2,2,0,1,1,1,0,1,0,0000000,14,21,14,36,14,59,0,0,0,1,0
37,370082,1,1,0,0,0,1,1,105,0,10,1,2016,1,17,19,0,1,7,98,4,CR-1140 FRANK WICKER RD,,99999,35.39327500,-79.116858330000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,17,15,17,24,17,44,0,0,0,1,0
37,370083,2,2,0,0,0,3,3,195,2750,24,1,2016,1,17,17,0,1,3,1,2,US-301 SOUTH,,99999,35.64985833,-78.002061110000,0,12,6,0,1,1,0,1,5,1,0,1,0,0000000,17,16,17,23,18,21,19,0,0,1,0
37,370084,1,1,0,1,1,1,1,19,0,5,2,2016,6,19,6,0,1,3,1,2,US-17 OCEAN HWY,,99999,33.95605278,-78.439941670000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,19,5,19,14,88,88,23,0,0,1,0
37,370085,1,1,0,0,0,3,3,19,4160,10,2,2016,4,4,0,0,1,7,98,5,BRIDGERS RD,,99999,33.97713333,-78.399194440000,0,23,0,0,1,1,0,4,2,1,0,1,0,0000000,4,0,4,10,4,31,0,0,0,1,0
37,370086,2,2,0,0,0,2,2,21,0,6,2,2016,7,0,17,0,1,4,98,3,SR-151 PISGAH HWY,,99999,35.52535278,-82.704330560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,370087,1,1,0,0,0,3,3,21,170,10,2,2016,4,14,29,0,2,4,1,2,US-25 ALT. SWEETEN CREEK RD,,99999,35.47779167,-82.517391670000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,15,15,15,29,16,6,0,0,0,1,0
37,370088,1,1,0,0,0,1,1,21,170,17,2,2016,4,22,22,0,2,3,1,2,US-25 HENDERSONVILLE RD,SR-280 AIRPORT RD,99999,35.45965000,-82.512102780000,0,25,0,0,3,2,0,3,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
37,370089,2,2,0,0,0,4,4,21,170,27,2,2016,7,16,38,0,2,3,1,2,US-74 ALT,,99999,35.54859444,-82.463894440000,0,26,0,0,1,1,0,4,1,1,0,1,0,0000000,16,31,16,36,17,5,14,0,0,1,1
37,370090,1,1,0,1,1,2,2,23,0,24,2,2016,4,18,30,0,1,5,98,4,CR-1149 CONLEY RD,,99999,35.68137222,-81.769586110000,0,8,0,0,1,1,0,1,5,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
37,370091,1,1,0,0,0,1,1,41,0,16,2,2016,3,21,21,0,1,7,98,4,CR-1102 YEOPIM RD,,99999,36.05733056,-76.537716670000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
37,370092,1,1,0,2,2,1,1,45,1651,28,2,2016,1,22,34,0,1,5,98,3,SR-182 E. STAGECOACH TRAIL,,99999,35.42683889,-81.495775000000,0,53,0,0,1,1,0,4,3,1,0,1,0,0000000,22,25,22,37,22,58,0,0,0,2,0
37,370093,2,2,0,0,0,2,2,47,0,9,2,2016,3,14,12,0,1,5,98,3,SR-410 JOE BROWN HWY,CR-1002 OLD LUMBERTON RD,99999,34.41609722,-78.817938890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,20,13,31,14,9,0,0,0,1,0
37,370094,1,1,0,0,0,1,1,49,3250,7,2,2016,1,20,31,0,2,7,98,6,ELIZABETH AVE,,99999,35.11762778,-77.094969440000,0,42,0,0,1,1,0,4,3,2,0,2,0,0000000,20,33,20,36,21,3,0,0,0,1,0
37,370095,1,1,0,0,0,3,3,51,1670,28,2,2016,1,1,51,0,2,7,98,6,STRICKLAND BRIDGE RD,,0,35.02398333,-79.002530560000,0,59,0,0,1,1,0,4,3,1,0,1,0,0000000,1,52,1,56,99,99,0,0,0,1,1
37,370096,2,2,0,0,0,2,2,57,0,1,2,2016,2,22,36,1,1,3,1,2,US-52,,0,35.85310556,-80.274222220000,0,12,1,0,1,1,0,1,2,10,5,5,0,0000000,22,35,22,55,99,99,0,0,0,1,0
37,370097,1,1,0,0,0,3,3,57,0,9,2,2016,3,22,20,0,1,3,98,3,SR-1833,,0,35.88877778,-80.234461110000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,22,19,22,26,22,55,0,0,0,1,0
37,370098,1,1,0,0,0,1,1,57,0,13,2,2016,7,8,0,0,1,3,98,3,SR-109,,0,35.57681389,-80.097677780000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,7,58,8,0,88,88,0,0,0,1,0
37,370099,2,2,0,0,0,3,3,57,0,24,2,2016,4,21,4,0,1,3,98,3,SR-1147,SR-1232,0,35.82789167,-80.287158330000,0,12,6,0,2,2,0,1,2,10,0,10,0,0000000,21,10,21,16,22,0,0,0,0,1,0
37,370100,1,1,0,0,0,1,1,63,1360,9,2,2016,3,2,39,0,2,3,98,3,SR-54,,0,35.91416667,-78.980269440000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
37,370101,3,3,0,0,0,5,5,67,5120,3,2,2016,4,14,40,0,2,7,98,6,OLD SALISBURY RD,,0,36.02586389,-80.275088890000,0,12,6,0,1,1,0,1,1,10,2,2,0,0000000,99,99,99,99,99,99,14,0,0,3,1
37,370102,2,2,0,0,0,2,2,67,5120,19,2,2016,6,17,16,0,2,7,98,6,UNIVERSITY PKWY,CHERRY ST,0,36.16621667,-80.276686110000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,17,16,17,23,99,99,0,0,0,1,1
37,370103,1,1,0,0,0,1,1,69,0,7,2,2016,1,16,56,0,1,3,98,3,SR-1114,,0,36.08125556,-78.360461110000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,16,55,17,4,17,45,0,0,0,1,1
37,370104,4,1,3,0,0,1,1,71,430,18,2,2016,5,10,0,0,2,7,98,6,COSTNER SCHOOL RD,,0,35.29459722,-81.263466670000,0,53,0,0,1,1,0,4,1,1,0,1,0,0000000,10,2,10,7,88,88,0,0,0,1,0
37,370105,1,1,0,1,1,1,1,71,3190,2,2,2016,3,20,7,0,2,7,98,6,S MAIN ST,ROSE ST,0,35.27554722,-81.027702780000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,20,10,20,20,20,51,0,0,0,1,1
