STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
25,250032,1,1,0,0,0,1,1,5,1185,26,2,2016,6,10,18,1,2,1,1,1,I-195 W,,99998,41.72689167,-71.186197220000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,10,24,10,26,88,88,0,0,0,1,0
25,250033,1,1,0,1,1,1,1,1,694,1,3,2016,3,20,16,0,2,4,3,8,QUINAQUISSET AVE,ORCHARD RD,99998,41.62139444,-70.468422220000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,20,33,20,39,21,3,0,0,0,1,0
25,250034,1,1,0,0,0,1,1,15,1230,9,3,2016,4,9,25,1,2,3,1,2,US-202 GRANBY ROAD,,99998,42.22465278,-72.574394440000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250035,1,1,0,1,1,2,2,21,825,9,3,2016,4,15,30,1,2,3,1,3,SR-138 BRUSH HILL ROAD,ABERDEEN ROAD,99998,77.77770000,777.777700000000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,15,31,15,33,15,45,0,0,0,1,0
25,250036,1,1,0,1,1,1,1,21,1060,4,3,2016,6,14,0,1,2,3,4,8,QUINCY AVE,,99998,42.24150556,-70.992094440000,0,8,0,0,4,1,0,1,1,4,0,4,0,0000000,14,4,14,7,14,32,0,0,0,1,0
25,250037,1,1,0,1,1,1,1,13,500,18,3,2016,6,10,6,0,2,5,3,8,SARGEANT ST,,99998,42.20156111,-72.616247220000,0,9,0,0,8,1,0,1,1,1,0,1,0,0000000,10,7,10,13,10,38,0,0,0,1,0
25,250038,2,2,0,0,0,3,3,23,475,21,3,2016,2,10,18,1,2,3,1,3,SR-3A-CHIEF JUSTICE CUSHING HW,KILBY STREET,99998,42.24342222,-70.865805560000,0,12,6,0,2,2,0,1,1,4,10,4,0,0000000,10,31,10,36,10,52,0,0,0,1,0
25,250040,2,2,0,0,0,3,3,21,1451,28,3,2016,2,21,37,1,2,1,1,1,I-95 N,,99998,42.21358611,-71.150397220000,0,12,1,1,17,1,0,1,2,1,0,1,0,0000000,21,41,21,48,22,11,0,0,0,1,1
25,250041,2,2,0,0,0,4,4,27,1269,28,3,2016,2,16,35,1,2,3,1,3,SR-146 N WORCESTER PROVIDENCE,,99998,42.16720556,-71.746644440000,0,12,1,0,1,1,0,1,1,2,0,2,0,0000000,16,10,16,44,17,28,0,0,0,1,0
25,250042,1,1,0,0,0,1,1,9,1000,29,3,2016,3,10,20,0,2,7,3,8,LYNNFIELD ST,KROCHMAL RD,99998,42.51664444,-70.957119440000,0,30,0,0,3,3,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250043,1,1,0,0,0,1,1,9,859,30,3,2016,4,99,99,1,2,1,1,1,I-95 N,,99998,42.76461667,-70.936255560000,0,21,0,0,1,1,0,5,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250044,1,1,0,0,0,1,1,23,181,31,3,2016,5,20,42,0,2,5,3,8,PLYMOUTH ST,,99998,41.91984722,-70.800516670000,0,42,0,0,1,1,0,5,2,1,0,1,0,0000000,20,33,20,39,88,88,0,0,0,1,1
25,250045,1,1,0,1,1,1,1,21,1060,10,3,2016,5,19,0,1,2,3,1,3,SR-3A HANCOCK ROAD,ALBION ROAD,99998,42.27155000,-71.022513890000,0,8,0,0,3,3,0,1,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250046,1,1,0,0,0,1,1,23,181,2,4,2016,7,19,5,0,2,7,3,8,HIGH ST,,99998,41.93747778,-70.776391670000,0,42,0,0,1,1,0,4,5,10,0,10,0,0000000,19,8,19,12,19,48,0,0,0,1,1
25,250047,1,1,0,1,1,1,1,25,120,26,1,2016,3,18,15,1,2,3,11,8,OLD COLONY AVE,GAVIN WAY,99998,42.32740833,-71.052561110000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,18,14,18,18,88,88,0,0,0,1,0
25,250048,1,1,0,0,0,1,1,23,181,6,4,2016,4,7,32,0,2,4,3,3,SR-58 TREMONT ST,,99998,41.83525833,-70.749166670000,0,59,0,0,1,1,0,4,1,1,0,1,0,0000000,7,32,7,40,8,15,0,0,0,1,1
25,250049,1,1,0,0,0,1,1,1,75,8,4,2016,6,22,30,0,2,5,3,8,PARKER ROAD,,99998,41.61711667,-70.384586110000,0,35,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250050,2,2,0,0,0,2,2,5,320,9,4,2016,7,1,5,1,2,1,1,1,I-195 W,,99998,41.69244444,-71.144522220000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,1,12,1,21,1,59,23,0,0,1,1
25,250051,1,1,0,0,0,1,1,3,1274,12,4,2016,3,17,0,0,1,5,3,3,SR-183 INTERLARKEN RD,,99998,42.33670278,-73.328080560000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250052,1,1,0,0,0,2,2,1,75,13,4,2016,4,1,42,0,2,4,3,8,MAIN STREET,,99998,41.64789722,-70.347047220000,0,38,0,0,1,1,0,5,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
25,250053,1,1,0,0,0,2,2,9,100,23,4,2016,7,0,15,0,2,4,1,3,SR-127 HALE ST,,99998,42.56815000,-70.798025000000,0,30,0,0,1,1,0,4,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,1
25,250054,2,2,0,0,0,4,4,23,1400,26,4,2016,3,21,53,1,2,2,1,3,SR-24 S,,99998,42.03308056,-71.052033330000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,21,41,21,50,99,99,0,0,0,1,1
25,250055,1,1,0,0,0,1,1,17,60,30,4,2016,7,23,21,0,2,5,3,8,WASHINGTON ST,,99998,42.56690000,-71.579227780000,0,42,0,0,1,1,0,5,2,10,0,10,0,0000000,23,22,23,25,0,7,0,0,0,1,0
25,250056,1,1,0,1,1,1,1,13,210,6,5,2016,6,20,27,0,2,5,4,8,CHICOPEE ST,OLD FIELD RD,99998,42.16488333,-72.621002780000,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250057,1,1,0,1,1,1,1,9,470,30,4,2016,7,22,0,1,2,3,4,8,MAIN ST,WHITE ST,99998,42.78026944,-71.077436110000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,22,2,22,10,22,43,0,0,0,1,1
25,250058,1,1,0,2,2,1,1,21,1060,20,1,2016,4,17,17,0,2,7,4,8,CHAPMAN ST,,99998,42.25000000,-71.017261110000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250059,1,1,0,0,0,1,1,5,1441,7,1,2016,5,22,56,0,2,7,3,8,REED ROAD,,99998,41.63010000,-71.051111110000,0,17,0,0,1,1,0,5,2,1,0,1,0,0000000,23,0,23,5,88,88,0,0,0,1,1
25,250060,1,1,0,1,1,1,1,17,170,18,2,2016,5,5,56,0,2,5,4,8,SOMERVILLE AVE,WHITE ST,99998,42.38857222,-71.119041670000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,5,56,6,5,6,19,0,0,0,1,0
25,250061,3,1,2,0,0,1,1,17,1510,1,2,2016,2,23,55,0,2,7,3,8,BORDER ST,,99998,42.46578056,-71.146691670000,0,14,0,0,1,1,0,2,2,1,0,1,0,0000000,23,57,0,2,0,15,14,0,0,1,1
25,250062,4,4,0,0,0,5,5,13,1446,8,1,2016,6,16,47,1,2,3,1,2,US-20 WESTFIELD ST,,99998,42.10675833,-72.623944440000,0,12,2,0,1,1,0,1,5,1,0,1,0,0000000,16,47,16,50,99,99,0,0,0,2,0
25,250063,3,3,0,0,0,5,5,21,155,8,1,2016,6,15,21,0,2,5,4,8,LAGRANGE ST,,99998,42.30539444,-71.166027780000,0,12,1,0,1,1,0,1,1,10,0,10,0,0000000,15,25,15,28,16,1,0,0,0,1,0
25,250064,1,1,0,1,1,1,1,15,1230,4,1,2016,2,17,45,1,2,3,1,2,US-202 GRANBY ROAD,,99998,42.23648333,-72.560441670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250065,1,1,0,0,0,2,2,21,1063,1,3,2016,3,1,39,1,2,2,1,3,SR-24 S,,99998,42.18491111,-71.076605560000,0,1,0,0,1,1,0,4,3,1,0,1,0,0000000,1,51,2,0,99,99,0,0,0,1,0
25,250066,1,1,0,0,0,1,1,17,630,24,4,2016,1,11,10,1,2,2,1,8,LOWELL CONNECTOR,INDUSTRIAL AVE,99998,42.61378056,-71.320427780000,0,20,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250067,1,1,0,1,1,1,1,17,170,19,4,2016,3,22,10,0,2,5,4,8,EDWIN LAND BOULEVARD,,99998,42.36748611,-71.074819440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250068,3,1,2,0,0,4,4,21,1465,9,4,2016,7,23,8,0,2,7,3,8,UNION ST,,99998,42.16753611,-70.939638890000,0,14,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250069,1,1,0,0,0,1,1,3,1274,6,5,2016,6,2,0,0,2,6,3,8,PROSPECT HILL ROAD,,99998,42.30190833,-73.315802780000,0,39,0,0,1,1,0,5,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
25,250070,1,1,0,0,0,1,1,13,1430,26,4,2016,3,0,50,0,2,4,4,8,UNION ST,,99998,42.12665556,-72.726594440000,0,24,0,0,1,1,0,4,3,10,0,10,0,0000000,0,51,0,57,1,28,20,0,0,1,0
25,250071,1,1,0,0,0,1,1,23,685,18,4,2016,2,11,44,0,2,5,3,8,SCHOOL ST,,99998,42.11256944,-70.751102780000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,11,45,11,49,12,26,0,0,0,1,0
25,250072,2,2,0,0,0,2,2,9,650,12,5,2016,5,22,23,1,2,3,11,3,SR-1A N,,99998,42.45635000,-70.953027780000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,22,19,22,23,99,99,0,0,0,1,1
25,250073,2,1,1,0,0,1,1,21,925,15,5,2016,1,2,21,0,2,5,3,8,GUILD STREET,,99998,42.19037222,-71.200975000000,0,14,0,0,1,1,0,2,3,1,0,1,0,0000000,2,26,2,28,2,40,0,0,0,1,0
25,250074,2,2,0,0,0,2,2,5,850,12,5,2016,5,4,30,1,2,1,1,1,I-195 E,,99998,41.65239722,-70.954744440000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,4,36,4,54,5,42,0,0,0,1,0
25,250075,1,1,0,0,0,2,2,27,1395,19,5,2016,5,2,51,0,2,4,1,3,SR-110 LANCASTER ST,,99998,42.38722222,-71.752444440000,0,42,0,0,1,1,0,5,3,1,0,1,0,0000000,2,51,2,59,99,99,20,0,0,1,0
25,250076,2,2,0,0,0,2,2,9,570,18,5,2016,4,6,55,1,2,1,1,1,I-495 S,,99998,42.70454444,-71.139594440000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,6,53,6,57,99,99,0,0,0,1,0
25,250077,3,3,0,0,0,6,6,13,1446,8,1,2016,6,15,39,1,2,1,1,1,I-90 W OFF RAMP,,99998,42.15349444,-72.643561110000,0,12,7,1,5,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250078,3,3,0,0,0,3,3,17,375,8,5,2016,1,18,31,0,2,5,3,8,BADGER ROAD,,99998,42.28307500,-71.460186110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,18,35,18,37,19,33,0,0,0,1,0
25,250079,1,1,0,0,0,1,1,27,780,26,5,2016,5,8,45,1,2,1,1,1,I-495 S,,490,42.16038056,-71.494941670000,0,42,0,0,1,1,0,3,1,1,0,1,0,0000000,8,56,9,7,88,88,0,0,0,1,0
25,250080,1,1,0,0,0,1,1,9,765,28,5,2016,7,18,35,0,2,7,3,8,CROSS ST,,99998,42.73483056,-71.209608330000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,18,40,18,49,19,7,0,0,0,1,0
25,250081,2,2,0,0,0,2,2,15,1230,22,5,2016,1,19,25,1,2,3,3,3,SR-116 COLLEGE ST,,99998,42.24898333,-72.580072220000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250082,1,1,0,0,0,1,1,27,1283,29,5,2016,1,0,27,1,1,2,1,3,SR-2 W,,99998,42.56866389,-72.066316670000,0,1,0,0,5,1,0,5,2,1,0,1,0,0000000,0,25,0,30,88,88,0,0,0,1,1
25,250083,1,1,0,0,0,1,1,23,770,3,6,2016,6,17,10,1,2,1,1,1,I-495 S,,58,41.87017778,-70.892430560000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,17,4,17,11,17,40,0,0,0,1,0
25,250084,1,1,0,0,0,2,2,5,320,3,6,2016,6,18,0,1,2,2,1,3,SR-24 S,,99998,41.73001389,-71.116855560000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,18,2,18,12,18,39,0,0,0,1,0
25,250085,1,1,0,0,0,1,1,21,925,8,6,2016,4,23,21,0,2,4,3,8,DEAN ST,WASHINGTON ST,99998,42.18058611,-71.204558330000,0,39,0,0,3,2,0,4,3,1,0,1,0,0000000,23,21,23,26,88,88,20,0,0,1,1
25,250086,1,1,0,1,1,1,1,25,1070,31,5,2016,3,21,10,0,2,3,1,3,SR-1A NORTH SHORE RD,OAK ISLAND ST,99998,42.42537222,-70.986038890000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250087,1,1,0,1,1,1,1,21,125,10,3,2016,5,22,1,0,2,5,4,8,IVORY ST,,99998,42.20601111,-70.999805560000,0,8,0,0,1,1,0,1,2,10,2,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250088,1,1,0,1,1,2,2,27,1520,23,3,2016,4,21,14,1,2,3,4,8,SHREWSBURY ST,SEWARD ST,99998,42.26802500,-71.781575000000,0,8,0,0,2,3,0,1,3,10,0,10,0,0000000,21,14,21,19,21,40,0,0,0,1,1
25,250089,2,2,0,0,0,8,8,17,1279,6,4,2016,4,15,44,0,2,5,3,8,CONCORD RD,,99998,42.38281667,-71.411647220000,0,12,2,0,1,1,0,1,1,10,0,10,1,0000000,15,46,15,48,16,38,0,0,0,1,0
25,250090,1,1,0,0,0,1,1,17,1377,15,5,2016,1,2,32,0,2,5,3,8,WEST PLAIN ST,,99998,42.32438056,-71.373397220000,0,17,0,0,1,1,0,4,3,1,0,1,0,0000000,2,37,2,38,3,5,0,0,0,1,1
25,250091,3,3,0,0,0,4,4,5,320,29,5,2016,1,20,54,0,2,4,4,3,SR-138 BROADWAY,,99998,41.69676944,-71.167925000000,0,12,8,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
25,250092,1,1,0,1,1,1,1,23,140,1,6,2016,4,8,1,0,2,7,4,8,WEST ELM ST,,99998,42.08126667,-71.031716670000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,99,99,99,1,0
25,250093,1,1,0,0,0,1,1,13,500,12,6,2016,1,3,30,1,2,1,1,1,I-91 N,,99998,42.17145000,-72.643694440000,0,24,0,0,1,1,0,3,3,5,0,5,0,0000000,3,33,3,39,88,88,0,0,0,1,1
25,250094,1,1,0,0,0,1,1,23,1040,13,6,2016,2,15,10,0,2,5,3,8,LONG POND ROAD,ROUTE 3 S OFF RAMP,99998,41.91906667,-70.656780560000,0,24,0,0,3,4,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250095,1,1,0,0,0,1,1,21,1063,14,6,2016,3,15,47,1,2,3,1,3,SR-24 S,,99998,42.18491111,-71.076605560000,0,33,0,1,19,1,0,4,1,1,0,1,0,0000000,15,40,15,51,99,99,0,0,0,1,0
25,250096,1,1,0,0,0,1,1,9,470,12,6,2016,1,18,56,0,2,3,4,3,SR-113 WATER ST,,99998,42.77498056,-71.073844440000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,19,2,19,5,99,99,0,0,0,1,0
25,250097,2,2,0,0,0,2,2,27,55,14,6,2016,3,17,5,1,2,3,1,2,US-20 WASHINGTON ST,SOUTH ST,99998,42.17811111,-71.872108330000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250098,1,1,0,0,0,2,2,27,32,15,6,2016,4,20,19,0,1,6,3,8,RINDGE TPKE,,99998,42.67567778,-71.876625000000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,20,21,20,21,99,99,0,0,0,1,1
25,250099,1,1,0,1,1,1,1,17,617,16,6,2016,5,17,18,1,2,3,1,3,SR-126 CONCORD RD,,99998,42.42598056,-71.336847220000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,17,19,17,23,88,88,0,0,0,1,0
25,250100,2,2,0,0,0,3,3,15,1231,17,6,2016,6,9,0,0,2,7,3,8,VALLEY ROAD,SR-10 COLLEGE HWY,99998,42.19758333,-72.726527780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,9,14,9,18,9,51,0,0,0,1,0
25,250101,1,1,0,0,0,1,1,5,1280,18,6,2016,7,23,39,1,2,3,1,2,US-44 WINTHROP ST,,99998,41.88386111,-71.146027780000,0,30,0,0,1,1,0,4,3,98,0,98,0,0000000,23,47,23,53,0,20,0,0,0,1,1
25,250102,2,2,0,0,0,2,2,5,1067,25,6,2016,7,14,38,0,2,5,3,8,AGRICULTURAL AVE,,99998,41.89339444,-71.270055560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
25,250103,2,2,0,0,0,2,2,15,1350,27,6,2016,2,17,30,1,2,3,1,3,SR-32 WEST ST,,99998,42.24915278,-72.261547220000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,17,25,17,26,18,10,0,0,0,1,0
