STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
15,150045,1,1,0,0,0,1,1,7,3800,23,5,2016,2,13,0,1,1,3,1,3,SR-50,,180,21.90924167,-159.599636110000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,13,0,13,7,13,42,0,0,0,1,0
15,150046,1,1,0,0,0,1,1,3,2400,19,6,2016,1,20,35,1,2,3,1,4,CR-KAPIOLANI BLVD,CR-ATKINSON STREET,0,21.29070833,-157.837108330000,0,58,0,0,2,3,0,1,3,1,0,1,0,0000000,20,39,20,43,21,4,0,0,0,1,0
15,150047,1,1,0,0,0,1,1,3,9200,26,6,2016,1,2,20,1,2,3,1,3,SR-93,,0,21.34606111,-158.122572220000,0,41,0,1,5,1,0,3,3,1,0,1,0,0000000,2,20,2,25,88,88,0,0,0,1,0
15,150048,2,2,0,0,0,3,3,3,2790,1,7,2016,6,0,1,1,2,3,1,3,SR-83,,0,21.47963333,-157.844608330000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,0,1,0,8,99,99,0,0,0,2,1
15,150049,1,1,0,0,0,1,1,3,2400,2,7,2016,7,2,30,1,2,1,1,1,I-H-1,,0,21.33814722,-157.918311110000,0,25,0,1,5,1,0,4,2,1,0,1,0,0000000,2,40,2,54,88,88,0,0,0,1,0
15,150050,2,2,0,0,0,2,2,3,2400,3,7,2016,1,8,0,0,2,4,1,4,CR-HALA DRIVE,CR-KAIKUAHINE STREET,0,21.33562778,-157.866902780000,0,12,1,0,3,3,0,1,1,2,0,2,0,0000000,8,2,8,10,88,88,0,0,0,1,0
15,150051,1,1,0,1,1,1,1,3,9200,3,7,2016,1,21,58,1,2,3,1,3,SR-93,,0,21.43972222,-158.186133330000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,22,0,22,3,22,31,0,0,0,1,0
15,150052,1,1,0,1,1,1,1,3,9200,4,7,2016,2,23,0,1,2,3,1,3,SR-93,,0,21.39593889,-158.161919440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,23,1,23,4,23,34,0,0,0,1,0
15,150053,1,1,0,0,0,3,3,1,300,2,7,2016,7,20,0,0,2,4,2,4,CR-PUUHONUA ROAD,,40,19.43023889,-155.913905560000,0,39,0,0,1,1,0,4,2,1,0,1,0,0000000,20,1,20,15,99,99,0,0,0,1,1
15,150054,1,1,0,0,0,1,1,9,4800,20,7,2016,4,17,39,1,2,3,1,3,SR-311,,54,20.80398333,-156.466908330000,0,59,0,0,1,1,4,4,1,1,0,1,0,0000000,17,42,17,49,88,88,0,0,0,1,0
15,150055,2,2,0,0,0,2,2,7,8375,16,4,2016,7,18,0,1,1,3,1,3,SR-56,,260,22.21364444,-159.439983330000,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,18,1,18,9,18,54,0,0,0,1,1
15,150056,2,2,0,0,0,3,3,3,3000,30,6,2016,5,20,55,1,2,3,1,3,SR-61,SR-83,0,21.37493889,-157.780811110000,0,12,6,1,2,2,0,1,3,1,0,1,0,0000000,20,57,21,3,21,30,0,0,0,1,0
15,150057,1,1,0,1,1,1,1,9,9300,27,7,2016,4,13,55,0,2,4,2,4,CR-N. MARKET STREET,CR-KAHAWAI STREET,0,20.89147778,-156.503797220000,0,33,0,0,3,3,0,4,1,1,0,1,0,0000000,13,55,14,1,14,32,0,0,0,1,0
15,150058,1,1,0,0,0,1,1,9,5600,6,8,2016,7,23,10,1,1,3,1,3,SR-30,,150,20.81190278,-156.623394440000,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,23,11,23,24,88,88,0,0,0,1,1
15,150059,2,2,0,0,0,3,3,1,1900,4,8,2016,5,12,58,1,2,3,1,3,SR-2790 (MOHOULE STREET),,0,19.70318056,-155.098652780000,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,13,6,13,9,99,99,20,0,0,2,0
15,150060,1,1,0,1,1,1,1,3,100,6,8,2016,7,15,44,0,2,4,2,4,CR-AIEA HEIGHTS DRIVE,,0,21.38363611,-157.926069440000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,15,45,15,50,16,21,0,0,0,1,0
15,150061,1,1,0,0,0,1,1,3,9200,6,8,2016,7,23,30,0,2,4,1,4,CR- WAIANAE VALLEY ROAD,,0,21.45130000,-158.179544440000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,23,33,23,38,88,88,0,0,0,1,1
15,150062,1,1,0,1,1,0,0,3,100,8,8,2016,2,11,10,0,2,7,2,4,CR-NALOPAKA PLACE,,0,21.38048056,-157.933316670000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,11,10,11,13,88,88,0,0,0,1,0
15,150063,1,1,0,0,0,1,1,3,3000,12,8,2016,6,11,50,1,2,3,1,3,SR-72,,0,21.37894167,-157.776772220000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,11,50,11,56,12,18,0,0,0,1,0
15,150064,2,2,0,0,0,2,2,3,2400,12,8,2016,6,15,43,1,2,3,1,3,SR-7402 (S. KING STREET),CR- KAHALOHA LANE,0,21.29045000,-157.819480560000,0,12,6,0,3,3,0,1,1,1,0,1,0,0000000,15,46,15,53,16,13,0,0,0,1,0
15,150065,2,2,0,0,0,2,2,3,2400,15,8,2016,2,17,55,1,2,3,1,3,SR-64 (SAND ISLAND ACCESS ROAD,,0,21.32121111,-157.891463890000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,17,55,18,4,18,27,0,0,0,1,0
15,150066,1,1,0,0,0,3,3,3,8900,20,8,2016,7,17,28,1,1,3,1,3,SR-750 (KUNIA ROAD),,0,21.43921944,-158.059588890000,0,24,0,0,1,1,0,4,1,10,0,10,0,0000000,17,33,17,43,18,9,0,0,0,2,0
15,150067,1,1,0,0,0,1,1,3,2400,21,8,2016,1,13,50,0,2,4,1,4,CR-OMALLEY BLVD,,0,21.34450278,-157.941002780000,0,25,0,0,1,1,0,4,1,1,0,1,0,0000000,13,57,99,99,99,99,0,0,0,1,0
15,150068,1,1,0,0,0,1,1,9,9994,4,9,2016,1,3,18,0,1,3,2,4,CR-KEOMOKU HWY,,68,99.99990000,999.999900000000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,3,19,3,40,4,11,0,0,0,1,1
15,150069,2,2,0,0,0,2,2,3,2400,1,9,2016,5,8,55,1,2,3,1,3,SR-63 (LIKELIKE HWY),,99999,21.33790278,-157.868600000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,8,56,9,4,9,29,0,0,0,1,0
15,150070,2,2,0,0,0,3,3,3,2400,8,9,2016,5,9,36,0,2,3,2,4,CR-N. SCHOOL STREET (ROUTE7414,CR- POHAKU STREET,99999,21.32976389,-157.864638890000,0,12,2,0,3,2,0,1,1,1,0,1,0,0000000,9,37,9,42,10,0,0,0,0,1,0
15,150071,2,2,0,0,0,3,3,3,9200,10,9,2016,7,5,7,1,2,3,1,3,SR-93,CR- NANAKULI AVE,99999,21.37864722,-158.142386110000,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,5,7,5,16,5,54,0,0,0,1,2
15,150072,1,1,0,1,1,1,1,3,9400,11,9,2016,1,4,46,1,2,3,1,3,SR-72,,99999,21.33202778,-157.696719440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,4,46,4,52,5,12,0,0,0,1,0
15,150073,1,1,0,1,1,2,2,3,8200,25,7,2016,2,9,5,0,6,96,96,8,1089 WAIMANO HOME ROAD,,99999,21.39552222,-157.969188890000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,9,7,9,12,9,30,0,0,0,1,0
15,150074,1,1,0,1,1,1,1,1,1900,3,9,2016,7,19,25,0,2,4,2,4,CR-RAILROAD AVE.,,99999,19.67388333,-155.048830560000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,19,26,19,35,88,88,0,0,0,2,0
15,150075,1,1,0,0,0,1,1,1,6700,26,8,2016,6,22,27,1,1,3,1,3,SR-11,CR-GLENWOOD ROAD,198,19.48628611,-155.152755560000,0,39,0,0,3,2,0,4,2,1,0,1,0,0000000,22,34,22,45,88,88,0,0,0,1,0
15,150076,1,1,0,0,0,1,1,1,300,29,8,2016,2,2,57,1,1,3,1,3,SR-11,,850,19.13343333,-155.842550000000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
15,150077,2,2,0,0,0,4,4,1,3002,3,9,2016,7,13,20,1,2,3,1,3,SR-11,,99999,19.58367222,-155.953136110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,28,13,34,13,52,0,0,0,1,0
15,150078,1,1,0,0,0,1,1,9,5350,2,10,2016,1,21,45,1,1,3,1,3,SR-37 (KULA HWY),,161,20.71287222,-156.351161110000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,21,58,22,5,88,88,0,0,0,1,0
15,150079,3,3,0,0,0,5,5,1,3002,15,9,2016,5,21,20,1,1,3,1,3,SR-190 (HAWAII BELT RD),,285,19.78225278,-155.905427780000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,21,28,21,40,22,21,0,0,0,1,1
15,150080,1,1,0,0,0,1,1,1,4300,2,10,2016,1,2,36,1,2,3,1,3,SR-11,,1140,19.54253056,-155.928986110000,0,30,0,0,1,1,0,4,6,1,0,1,0,0000000,2,37,2,43,99,99,0,0,0,1,1
15,150081,4,4,0,0,0,8,8,9,8500,8,10,2016,7,10,26,1,2,3,1,3,SR-37 (HALEAKALA HWY),SR-3630 (MAKANI ROAD),66,20.84180556,-156.335063890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,10,26,10,29,10,39,0,0,0,2,0
15,150082,1,1,0,1,1,1,1,1,1900,3,10,2016,2,19,43,0,2,4,1,3,SR-1920 (KILAUEA AVE),,0,19.71903611,-155.081633330000,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,19,43,19,46,20,2,0,0,0,1,0
15,150083,2,2,0,0,0,3,3,1,1900,23,10,2016,1,12,23,0,2,4,2,4,CR-KOMOHANA ST,CR-PONAHAWAI ST,0,19.71347778,-155.097000000000,0,12,6,0,2,3,4,1,1,1,0,1,0,0000000,12,23,12,26,12,46,0,0,0,1,0
15,150084,1,1,0,0,0,1,1,3,100,3,10,2016,2,20,30,0,2,4,2,4,CR-POKO ROAD,,0,21.38201944,-157.918091670000,0,39,0,0,1,1,0,4,3,1,0,1,0,0000000,20,30,20,36,20,56,0,0,0,1,0
15,150085,4,4,0,0,0,3,3,3,100,13,10,2016,5,20,0,1,2,1,1,1,I-H1,,0,21.38155278,-157.930511110000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,20,2,20,16,20,37,19,0,0,1,0
15,150086,2,2,0,0,0,2,2,3,2400,25,10,2016,3,13,45,0,2,4,2,4,CR-DOLE STREET,CR-DONAGHO ROAD,0,21.29664444,-157.816844440000,0,12,1,0,3,3,0,1,1,1,0,1,0,0000000,13,48,13,52,14,9,0,0,0,1,0
15,150087,2,2,0,0,0,4,4,9,6260,1,11,2016,3,6,33,1,1,3,1,3,SR-30,,91,20.78109167,-156.544927780000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,6,34,6,46,7,39,0,0,0,1,0
15,150088,3,3,0,0,0,5,5,3,2400,18,10,2016,3,12,6,0,2,4,2,4,CR-ATKINSON DRIVE,CR-KONA STREET,0,21.29013056,-157.838391670000,0,12,7,0,2,3,0,1,1,1,0,1,0,0000000,12,19,12,36,12,51,0,0,0,1,0
15,150089,1,1,0,1,1,1,1,9,2900,5,11,2016,7,16,54,0,2,3,1,3,SR-36,CR-AIRPORT ROAD,11,20.88369167,-156.450069440000,0,8,0,0,2,2,0,1,1,1,0,1,0,0000000,16,56,17,0,17,20,0,0,0,1,0
15,150090,1,1,0,0,0,1,1,1,300,25,10,2016,3,22,13,1,1,3,1,3,SR-11,,1020,19.38301667,-155.879027780000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,22,17,22,30,99,99,0,0,0,1,1
15,150091,1,1,0,1,1,1,1,1,300,2,11,2016,4,13,10,1,1,3,1,3,SR-11,,1060,19.45390556,-155.879700000000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,13,12,13,16,13,29,0,0,0,1,0
15,150092,2,2,0,0,0,3,3,1,1800,4,11,2016,6,8,13,0,1,3,2,3,SR-250,,150,20.15944722,-155.815172220000,0,42,0,0,1,1,0,4,1,10,6,6,0,0000000,8,16,8,38,9,7,0,0,0,2,0
15,150093,3,3,0,0,0,4,4,9,2900,29,10,2016,7,15,49,0,2,5,1,3,SR-380,,40,20.84830000,-156.485238890000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,49,15,57,16,20,20,0,0,2,0
15,150094,1,1,0,0,0,1,1,7,6100,4,7,2016,2,18,0,0,2,3,1,3,SR-530 (KOLOA ROAD),,0,21.92219167,-159.507350000000,0,38,0,0,1,1,0,4,1,10,0,10,0,0000000,18,3,18,8,88,88,0,0,0,1,1
15,150095,1,1,0,1,1,1,1,9,2900,25,11,2016,6,19,54,0,2,4,2,4,CR-PULEHU ROAD,,0,20.88072500,-156.446919440000,0,8,0,0,1,1,0,99,2,10,2,2,0,0000000,19,54,20,2,88,88,0,0,0,1,0
15,150096,1,1,0,1,1,1,1,9,4800,27,11,2016,1,20,50,1,2,3,1,3,SR-31,CR-UWAPO ROAD,39,20.78177778,-156.457558330000,0,8,0,0,2,4,0,1,3,1,0,1,0,0000000,20,51,20,54,20,59,0,0,0,1,0
15,150097,2,2,0,0,0,4,4,3,2790,19,11,2016,7,20,45,1,2,3,1,3,SR-83,,99999,21.47956389,-157.844583330000,0,12,2,0,1,1,0,1,3,2,0,2,0,0000000,20,59,21,27,99,99,0,0,0,1,0
15,150098,1,1,0,0,0,3,3,3,3627,28,11,2016,2,23,15,1,2,3,1,3,SR-93,,0,21.34563056,-158.068419440000,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,23,21,23,23,88,88,0,0,0,3,0
15,150099,2,2,0,0,0,3,3,3,2760,30,11,2016,4,5,0,1,2,3,1,3,SR-83,,0,21.55436944,-157.870616670000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,5,21,5,42,99,99,0,0,0,1,0
15,150100,1,1,0,0,0,1,1,3,2400,3,12,2016,7,21,20,0,2,4,2,4,CR-KALIHI STREET,,0,21.33352500,-157.873891670000,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,21,25,21,32,88,88,0,0,0,1,0
15,150101,2,2,0,3,3,4,4,3,9400,5,12,2016,2,18,45,1,2,3,1,3,SR-72,CR-OLUOLU STREET,0,21.33306944,-157.697702780000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,18,49,19,0,19,24,0,0,0,1,1
15,150102,1,1,0,1,1,3,3,3,3000,18,11,2016,6,16,0,0,2,3,1,3,SR-6001 (KAILUA ROAD),CR-AOLOA STREET,0,21.39259167,-157.737252780000,0,15,0,0,2,3,0,1,1,1,0,1,0,0000000,16,20,16,23,16,51,0,0,0,1,0
15,150103,2,1,1,0,0,1,1,3,9600,14,12,2016,4,12,44,0,2,4,2,4,CR-LUMIHOAHU STREET,CR-LUMIMOE STREET,0,21.40444444,-157.994963890000,0,14,0,0,3,3,0,6,1,1,0,1,0,0000000,12,44,12,55,13,33,0,0,0,1,0
15,150104,2,2,0,0,0,3,3,1,3002,1,12,2016,5,12,35,1,2,3,1,3,SR-190,,315,19.74288611,-155.975205560000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,12,36,12,51,99,99,0,0,0,2,0
15,150105,2,2,0,0,0,3,3,1,4150,15,12,2016,5,6,37,1,2,3,1,3,SR-130,CR-SHOWER DRIVE,37,19.58275833,-155.008552780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,6,38,6,48,7,21,0,0,0,1,0
