STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
28,280013,2,2,0,0,0,2,2,141,360,13,1,2016,4,17,44,1,1,3,4,2,US-72,CS-EASTPORT ST,99998,34.83806944,-88.320622220000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280014,2,2,0,0,0,2,2,67,0,15,1,2016,6,6,9,1,1,1,1,1,I-59,,99998,31.50630556,-89.299905560000,0,12,2,0,1,1,0,1,2,2,10,2,0,0000000,6,14,6,31,88,88,0,0,0,2,0
28,280015,1,1,0,0,0,2,2,35,0,10,1,2016,1,0,21,1,1,1,1,1,I-59,,99998,31.22489444,-89.324386110000,0,34,0,0,1,1,0,3,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
28,280016,1,1,0,0,0,1,1,109,1950,15,1,2016,6,21,2,0,1,7,4,6,CS-COOPER RD,,99998,30.55418333,-89.644419440000,0,42,0,0,1,1,0,4,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
28,280017,4,4,0,0,0,5,5,61,0,16,1,2016,7,14,44,0,1,4,1,3,SR-528,,99998,31.96270556,-89.213958330000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,14,44,15,14,15,47,14,0,0,1,1
28,280018,1,1,0,0,0,1,1,43,1010,16,1,2016,7,18,9,0,1,4,4,2,US-51,CS-WINDMILL ST,99998,33.73231667,-89.794427780000,0,33,0,0,3,2,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
28,280019,2,2,0,0,0,3,3,93,1140,16,1,2016,7,21,51,0,1,7,4,6,CS-WEST ST,,99998,34.79115556,-89.440180560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,21,54,22,0,22,27,0,0,0,1,0
28,280020,1,1,0,0,0,1,1,5,0,17,1,2016,1,14,17,0,1,4,1,3,SR-24,,99998,31.19783056,-90.992575000000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,14,20,14,32,15,39,0,0,0,1,0
28,280021,2,2,0,0,0,2,2,5,0,18,1,2016,2,9,8,0,1,4,1,3,SR-48,,99998,31.11126944,-90.914988890000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,9,12,9,22,88,88,0,0,0,1,0
28,280022,2,2,0,0,0,5,5,127,0,18,1,2016,2,15,4,0,1,3,1,2,US-49,SR-149,99998,31.91024444,-89.790986110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
28,280023,2,2,0,0,0,3,3,117,0,20,1,2016,4,16,50,0,1,4,1,3,SR-371,,99998,34.51171944,-88.470411110000,0,12,2,0,1,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,3,1
28,280024,1,1,0,0,0,1,1,33,0,21,1,2016,5,9,20,1,1,3,1,2,US-78,,99998,34.88478889,-89.730466670000,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,9,34,9,49,10,46,0,0,0,1,0
28,280025,3,3,0,0,0,5,5,149,0,23,1,2016,7,2,33,0,1,4,1,2,US-80,,99998,32.34863056,-90.775344440000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
28,280026,1,1,0,0,0,1,1,73,0,24,1,2016,1,4,56,0,1,4,1,3,SR-13,,99998,31.05006667,-89.534919440000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280027,1,1,0,0,0,1,1,85,0,24,1,2016,1,5,30,1,1,1,1,1,I-55,,99998,31.59640833,-90.468219440000,0,52,0,0,1,1,0,3,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280028,1,1,0,0,0,4,4,89,400,25,1,2016,2,1,55,0,1,4,4,3,SR-43,,99998,32.57968333,-89.995033330000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
28,280029,1,1,0,0,0,2,2,43,0,25,1,2016,2,19,3,0,1,4,1,2,US-51,,99998,33.71902222,-89.778180560000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
28,280030,1,1,0,0,0,1,1,11,0,26,1,2016,3,0,7,1,1,3,1,2,US-61,,99998,33.78010833,-90.715897220000,0,32,0,0,1,1,0,3,3,2,6,2,0,0000000,0,7,0,12,88,88,0,0,0,1,0
28,280031,2,2,0,0,0,3,3,47,1380,29,1,2016,6,16,39,0,1,3,4,2,US-90,CS-ARBOR STATION DRIVE,99998,30.33556389,-89.176025000000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,16,48,17,1,17,22,0,0,0,1,0
28,280032,1,1,0,0,0,1,1,29,1060,30,1,2016,7,12,30,0,1,7,4,4,CR-JACKSON LIBERTY RD,,99998,31.74188611,-90.554297220000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,12,34,12,49,88,88,0,0,0,1,0
28,280033,1,1,0,0,0,1,1,93,1140,30,1,2016,7,18,40,0,1,3,4,2,US-78,,99998,34.79161389,-89.487916670000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,18,44,18,52,88,88,0,0,0,1,0
28,280034,2,2,0,0,0,5,5,47,1020,30,1,2016,7,22,0,0,1,3,4,2,US-90,CS-RUTH AVE,99998,30.35623611,-89.120922220000,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,22,1,22,6,22,26,0,0,0,1,0
28,280035,1,1,0,0,0,1,1,99,0,31,1,2016,1,15,19,0,1,4,1,3,SR-491,,99998,32.69641667,-88.948697220000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280036,1,1,0,0,0,1,1,49,0,1,2,2016,2,16,45,0,1,6,1,4,CR-OLD PORT GIBSON RD,,99998,32.24270278,-90.460191670000,0,1,0,0,1,1,0,4,5,10,0,10,0,0000000,16,46,99,97,99,97,0,0,0,1,0
28,280037,1,1,0,1,1,1,1,149,0,1,2,2016,2,19,48,1,1,3,1,2,US-61,,99998,32.37248889,-90.827877780000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,19,49,19,50,88,88,0,0,0,1,0
28,280038,2,2,0,0,0,3,3,17,0,1,2,2016,2,18,28,0,1,4,1,3,SR-15,SR-32,99998,33.97293333,-88.989533330000,0,12,2,0,2,2,0,1,2,10,0,10,0,0000000,18,30,18,31,18,55,0,0,0,1,0
28,280039,1,1,0,1,1,2,2,7,0,1,2,2016,2,23,14,0,1,4,1,3,SR-19,,99998,32.95886111,-89.347061110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280040,1,1,0,0,0,4,4,49,1220,3,2,2016,4,7,26,1,2,1,1,1,I-220,,99998,32.36775000,-90.224302780000,0,42,0,0,1,1,0,3,1,1,0,1,0,0000000,7,47,8,0,8,42,0,0,0,1,0
28,280041,1,1,0,0,0,1,1,75,1590,4,2,2016,5,0,30,0,1,7,4,6,CS-POPLAR SPRINGS DR,,99998,32.42489167,-88.698458330000,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,0,35,0,47,88,88,0,0,0,1,1
28,280042,1,1,0,2,2,1,1,49,0,4,2,2016,5,23,31,0,2,7,4,6,CS-MCDOWELL RD,,99998,32.26848056,-90.228194440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,23,39,23,42,0,6,0,0,0,1,0
28,280043,1,1,0,1,1,1,1,59,0,5,2,2016,6,23,18,0,1,4,1,3,SR-57,,99998,30.46427500,-88.719216670000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,23,54,23,56,0,10,0,0,0,1,0
28,280044,1,1,0,0,0,1,1,59,0,6,2,2016,7,18,31,0,1,6,2,4,CR-OLD RIVER RD,,99998,30.57168889,-88.650894440000,0,32,0,0,1,1,0,4,2,10,0,10,0,0000000,18,35,18,37,88,88,0,0,0,1,0
28,280045,1,1,0,1,1,2,2,47,680,6,2,2016,7,21,26,0,1,6,2,4,CR-LAMEY ST,,99998,30.43671667,-88.917233330000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,21,28,21,33,21,58,0,0,0,1,1
28,280046,1,1,0,1,1,2,2,139,0,6,2,2016,7,23,29,0,1,4,1,3,SR-354,,99998,34.93454167,-88.871613890000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,23,34,23,48,88,88,0,0,0,1,1
28,280047,2,2,0,0,0,4,4,59,0,7,2,2016,1,17,49,0,1,6,2,4,CR-DAISY VESTRY RD,,99998,30.46591667,-88.881436110000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,18,20,18,25,19,10,0,0,0,2,1
28,280048,2,2,0,0,0,2,2,115,0,14,1,2016,5,14,20,1,2,3,1,2,US-278,,99998,34.28595556,-89.092741670000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,14,20,14,25,14,35,0,0,0,1,0
28,280049,2,2,0,0,0,3,3,61,0,27,1,2016,4,3,55,1,1,1,1,1,I-59,,99998,31.87650278,-89.043880560000,0,12,1,0,1,1,0,1,2,10,0,10,0,0000000,3,55,3,57,4,23,0,0,0,1,0
28,280050,6,6,0,0,0,15,15,47,0,11,2,2016,5,16,1,1,2,3,1,2,US-49,,99998,30.50060833,-89.106927780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,16,1,16,4,17,35,0,0,0,2,1
28,280051,2,2,0,0,0,2,2,9,0,11,2,2016,5,19,45,1,1,3,1,2,US-72,SR-7,99998,34.94618056,-89.297341670000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,19,45,20,37,88,88,0,0,0,1,0
28,280052,1,1,0,0,0,1,1,81,0,12,2,2016,6,0,0,0,1,4,1,3,SR-6,,99998,34.19714167,-88.657366670000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,0,0,0,8,88,88,0,0,0,1,1
28,280053,2,2,0,0,0,3,3,79,0,12,2,2016,6,12,40,0,1,4,1,3,SR-16,,99998,32.70147222,-89.718266670000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,12,48,12,53,88,88,0,0,0,2,0
28,280054,2,2,0,0,0,2,2,117,0,12,2,2016,6,13,48,0,1,4,1,3,SR-4,CR-8301,99998,34.69606667,-88.621836110000,0,12,1,0,3,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
28,280055,1,1,0,1,1,2,2,127,0,12,2,2016,6,19,50,1,1,3,1,2,US-49,,99998,31.91048056,-89.791400000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,19,57,20,1,88,88,0,0,0,1,0
28,280056,1,1,0,0,0,1,1,139,0,13,2,2016,7,13,44,0,1,4,2,4,CR-310,,99998,34.91880000,-88.936180560000,0,18,0,0,1,1,0,4,1,1,0,1,0,0000000,13,45,13,59,88,88,0,0,0,1,0
28,280057,2,2,0,0,0,7,7,87,0,13,2,2016,7,20,52,0,1,4,1,3,SR-69,CR-NEW HOPE RD,99998,33.42607778,-88.339363890000,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,20,52,21,15,21,45,0,0,0,1,0
28,280058,1,1,0,0,0,1,1,81,0,14,2,2016,1,0,36,0,1,4,1,4,CR-300,,99998,34.11864167,-88.753930560000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,0,38,0,51,88,88,0,0,0,1,1
28,280059,2,2,0,0,0,2,2,107,0,14,2,2016,1,1,0,0,1,6,4,3,SR-6,,99998,34.30994167,-89.910794440000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,1,13,1,18,1,39,0,0,0,1,0
28,280060,1,1,0,0,0,2,2,141,0,14,2,2016,1,3,5,0,1,4,1,3,SR-25,,99998,34.87799722,-88.226794440000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,3,7,3,13,3,45,0,0,0,1,1
28,280061,1,1,0,0,0,1,1,95,0,14,2,2016,1,9,33,0,1,6,2,4,CR-EGYPT RD,,99998,33.89007778,-88.684841670000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,9,37,9,52,88,88,0,0,0,1,1
28,280062,1,1,0,1,1,1,1,49,1220,14,2,2016,1,18,7,0,1,4,4,2,US-80,,99998,32.28817778,-90.219544440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,18,14,18,24,88,88,0,0,0,1,0
28,280063,2,2,0,0,0,4,4,93,0,17,2,2016,4,13,51,1,1,3,1,2,US-72,SR-311,99998,34.95843056,-89.515538890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,48,14,7,14,59,0,0,0,1,0
28,280064,2,2,0,0,0,2,2,109,0,20,2,2016,7,8,5,0,1,4,1,3,SR-43,,99998,30.51890278,-89.604436110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
28,280065,2,2,0,0,0,2,2,93,0,21,2,2016,1,1,37,0,1,4,1,3,SR-311,,99998,34.85003056,-89.491588890000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,1,47,2,21,2,37,0,0,0,1,0
28,280066,2,2,0,0,0,3,3,39,0,21,2,2016,1,5,35,0,1,3,1,2,US-98,,99998,30.96058889,-88.639813890000,0,12,2,0,1,1,0,1,2,5,0,5,0,0000000,99,99,99,99,99,99,0,0,0,2,1
28,280067,1,1,0,0,0,1,1,59,0,24,2,2016,4,12,5,0,1,6,2,4,CR-SEAMAN RD,,99998,30.46379722,-88.839508330000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,12,7,12,15,88,88,0,0,0,1,0
28,280068,2,2,0,0,0,2,2,121,0,25,2,2016,5,6,14,0,1,4,1,3,SR-43,,99998,32.38035833,-89.816050000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,6,10,6,32,6,59,0,0,0,1,0
28,280069,1,1,0,0,0,2,2,89,2130,27,2,2016,7,6,20,1,1,1,1,1,I-220,,99998,32.41182222,-90.159905560000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,6,25,6,35,6,59,0,0,0,1,0
28,280070,2,2,0,0,0,2,2,47,230,29,2,2016,2,13,30,0,1,7,4,6,CS-PASS RD WEST,,99998,30.40126667,-88.981922220000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,50,14,0,14,24,0,0,0,1,0
28,280071,1,1,0,0,0,2,2,73,0,14,2,2016,1,8,22,0,1,6,2,4,CR-EPLEY RD,,99998,31.40270000,-89.468291670000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,8,23,8,42,9,45,0,0,0,1,0
28,280072,2,2,0,0,0,2,2,141,1210,15,2,2016,2,8,34,0,1,7,4,6,CS-VETRANS MEMORIAL DR,,99998,34.78726111,-88.212130560000,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,8,36,8,40,9,14,0,0,0,2,0
28,280073,1,1,0,0,0,4,4,7,0,1,3,2016,3,11,30,0,1,4,1,3,SR-43,,99998,33.21810000,-89.534758330000,0,42,0,0,1,1,0,4,1,2,10,2,0,0000000,11,26,11,39,12,19,0,0,0,1,0
28,280074,1,1,0,1,1,1,1,63,0,2,3,2016,4,1,15,0,1,4,1,3,SR-552,,99998,31.77980556,-90.924888890000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,1,9,1,14,88,88,0,0,0,1,0
28,280075,2,2,0,0,0,2,2,93,0,4,3,2016,6,8,24,0,1,4,1,3,SR-309,CR-KATHLEEN RD,99998,34.92144167,-89.688736110000,0,12,6,0,2,3,0,1,1,10,0,10,0,0000000,8,26,8,32,88,88,0,0,0,1,0
28,280076,1,1,0,0,0,1,1,85,0,4,3,2016,6,8,53,0,1,4,1,3,SR-550,,99998,31.61750833,-90.531808330000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,8,52,8,59,9,30,0,0,0,1,0
28,280077,2,1,1,0,0,3,3,109,0,5,3,2016,7,2,47,0,1,6,2,4,CR-PROGRESS RD,,99998,30.81080833,-89.464213890000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
28,280078,1,1,0,0,0,1,1,107,0,6,3,2016,1,5,59,0,1,3,1,3,SR-315,,99998,34.40848056,-89.801000000000,0,34,0,0,1,1,0,4,4,1,0,1,0,0000000,5,52,6,8,88,88,0,0,0,1,1
28,280079,2,2,0,0,0,2,2,115,0,7,3,2016,2,2,40,1,1,3,1,2,US-278,,99998,34.28698611,-89.168580560000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,2,45,2,58,88,88,0,0,0,1,1
28,280080,2,2,0,0,0,2,2,47,0,7,3,2016,2,7,49,0,1,6,2,4,CR-WOLF RIVER RD,,99998,30.46040000,-89.231608330000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,7,47,7,59,8,22,0,0,0,1,0
28,280081,2,2,0,0,0,3,3,89,400,7,3,2016,2,23,22,0,1,7,4,6,CS-NISSAN PKWY,,99998,32.55178889,-90.084275000000,0,1,0,0,1,1,0,1,3,1,0,1,0,0000000,23,25,23,36,88,88,14,0,0,1,0
28,280082,2,2,0,0,0,2,2,103,0,8,3,2016,3,6,16,0,1,3,1,2,US-45,SR-388,99998,33.24547778,-88.570252780000,0,1,0,0,3,2,0,1,4,1,0,1,0,0000000,6,15,6,27,6,58,0,0,0,1,0
28,280083,1,1,0,0,0,2,2,145,0,8,3,2016,3,14,30,0,1,4,1,3,SR-30,,99998,34.56300833,-88.849908330000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
28,280084,2,2,0,0,0,4,4,83,0,9,3,2016,4,8,53,0,1,3,1,2,US-82,,99998,33.52260556,-90.324036110000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,9,1,9,15,9,29,0,0,0,2,0
28,280085,2,2,0,0,0,4,4,87,0,9,3,2016,4,13,43,0,1,3,1,2,US-45,SR-182,99998,33.49510556,-88.428133330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,49,13,56,14,33,0,0,0,1,0
28,280086,2,2,0,0,0,3,3,95,0,10,3,2016,5,9,34,1,1,3,1,2,US-278,,99998,33.88311667,-88.287469440000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,9,39,9,52,10,48,0,0,0,1,0
28,280087,1,1,0,1,1,2,2,47,0,11,3,2016,6,1,30,0,1,3,1,2,US-49,,99998,30.44059722,-89.097811110000,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280088,1,1,0,0,0,4,4,61,0,11,3,2016,6,8,36,1,1,1,1,1,I-59,,99998,31.89535833,-89.029977780000,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,9,7,9,32,9,55,0,0,0,1,0
28,280089,1,1,0,0,0,2,2,73,0,11,3,2016,6,17,46,0,1,6,2,4,CR-OLD HWY 11,,99998,31.25774444,-89.410130560000,0,32,0,0,1,1,0,4,5,2,0,2,0,0000000,17,43,17,56,18,3,0,0,0,1,0
28,280090,1,1,0,1,1,1,1,147,0,12,3,2016,7,9,52,1,1,3,1,2,US-98,,99998,31.14800556,-90.201091670000,0,9,0,0,1,1,0,1,1,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280091,1,1,0,0,0,1,1,81,0,13,3,2016,1,3,15,0,1,6,2,4,CR-154,,99998,34.09695000,-88.759038890000,0,35,0,0,1,1,0,4,2,5,0,5,0,0000000,3,18,3,38,88,88,0,0,0,1,0
28,280092,2,2,0,0,0,2,2,49,1220,13,3,2016,1,16,55,0,2,7,4,6,CS-RAYMOND RD,CS-ELLIS AVE,99998,32.28305833,-90.227291670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,57,17,4,88,88,0,0,0,1,0
28,280093,1,1,0,0,0,1,1,127,0,15,3,2016,3,20,36,0,1,6,2,4,CR-OLD PEARL RD,,99998,32.00192500,-90.198236110000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280094,3,3,0,0,0,5,5,71,0,16,3,2016,4,21,29,0,1,4,1,3,SR-7,,99998,34.30900833,-89.519830560000,0,12,8,0,1,1,0,1,2,1,0,1,0,0000000,21,24,21,29,22,19,0,0,0,1,0
28,280095,2,2,0,0,0,2,2,49,0,18,3,2016,6,5,5,0,1,3,4,2,US-80,CS-ELLIS AVE,99998,32.29142222,-90.227911110000,0,12,1,0,3,2,0,1,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
28,280096,1,1,0,0,0,1,1,57,0,18,3,2016,6,13,45,1,1,1,1,1,I-22,,99998,34.24024722,-88.443436110000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,14,6,14,12,88,88,0,0,0,1,0
28,280097,2,2,0,0,0,2,2,113,0,18,3,2016,6,20,1,0,1,4,1,3,SR-24,,99998,31.21601667,-90.502511110000,0,12,2,0,1,1,0,1,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
28,280098,1,1,0,1,1,1,1,105,0,19,3,2016,7,4,38,0,1,3,1,3,SR-25,,99998,33.37301944,-88.871661110000,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,4,38,4,46,88,88,0,0,0,1,0
28,280099,2,2,0,0,0,2,2,139,0,21,3,2016,2,16,42,0,1,4,1,3,SR-4,,99998,34.72005278,-88.854627780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,16,42,16,45,17,17,0,0,0,1,0
28,280100,2,2,0,0,0,4,4,49,1220,21,3,2016,2,23,51,0,2,7,4,6,CS-CAPITOL ST,,99998,32.32524444,-90.230647220000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,20,0,0,1,0
28,280101,1,1,0,0,0,1,1,113,0,22,3,2016,3,22,6,1,1,1,1,1,I-55,,99998,31.04066667,-90.497488890000,0,1,0,0,1,1,0,3,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280102,2,2,0,0,0,2,2,137,0,24,3,2016,5,1,40,0,1,6,2,4,CR-ARKABUTLA RD,,99998,34.68490000,-90.035205560000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,1,42,1,54,88,88,0,0,0,2,2
28,280103,3,3,0,0,0,4,4,29,0,25,3,2016,6,11,17,1,1,1,1,1,I-55,,99998,31.74511111,-90.440802780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
28,280104,1,1,0,0,0,3,3,59,0,25,3,2016,6,14,21,0,1,6,2,4,CR-BEACHVIEW DR.,,99998,30.37476111,-88.759605560000,0,24,0,0,1,1,0,4,1,2,10,2,0,0000000,14,21,14,25,14,55,0,0,0,1,0
28,280105,1,1,0,0,0,1,1,117,0,25,3,2016,6,15,33,0,1,6,2,4,CR-6381,,99998,34.51669167,-88.714700000000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
28,280106,1,1,0,1,1,5,5,33,1090,27,3,2016,1,17,19,1,1,1,1,1,I-55,,99998,34.82654167,-89.977102780000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,17,20,17,28,18,10,0,0,0,1,0
28,280107,2,2,0,0,0,3,3,39,0,27,3,2016,1,19,31,0,1,3,1,3,SR-63,CR-GRAIN ELEVATOR RD,99998,30.76406111,-88.598327780000,0,12,6,0,2,2,0,1,3,2,0,2,0,0000000,19,31,20,16,20,28,0,0,0,1,0
28,280109,1,1,0,0,0,1,1,35,0,28,3,2016,2,8,49,0,1,3,1,2,US-49,,99998,31.02796389,-89.201750000000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
28,280110,2,2,0,0,0,3,3,81,0,29,3,2016,3,13,10,1,1,3,1,2,US-278,CR-41,99998,34.21747778,-88.819619440000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,20,14,32,14,50,0,0,0,1,0
