STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
40,400011,2,2,0,0,0,3,3,31,0,6,1,2016,4,7,48,1,1,3,1,2,US-62,,74,34.63340000,-98.696400000000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
40,400012,3,3,0,0,0,3,3,109,3550,6,1,2016,4,16,16,1,2,3,1,3,SR-3,N INDEPENDENCE AVE,0,35.53024722,-97.575163890000,0,12,1,0,3,2,0,1,1,10,0,10,0,0000000,16,17,16,27,16,56,0,0,0,1,0
40,400013,1,1,0,0,0,4,4,15,0,8,1,2016,6,7,46,1,1,1,1,1,I-44,,0,34.89070000,-98.093300000000,0,24,0,0,1,1,0,4,1,10,0,10,0,0000000,8,0,8,23,9,14,0,0,0,1,0
40,400014,3,3,0,0,0,5,5,125,0,8,1,2016,6,16,4,0,1,4,1,2,US-270,CR-EW121,75,35.26000000,-96.788200000000,0,12,1,0,2,2,0,1,1,3,0,3,0,0000000,16,3,16,4,88,88,0,0,0,2,0
40,400015,2,2,0,0,0,8,8,97,0,8,1,2016,6,23,37,1,1,3,1,2,US-69,,73,36.11420000,-95.359600000000,0,12,6,0,1,1,0,1,2,2,0,2,0,0000000,23,38,0,0,1,3,0,0,0,6,0
40,400016,2,2,0,0,0,2,2,27,3550,10,1,2016,1,2,55,0,1,5,4,6,SE 149TH ST,,0,35.31971944,-97.387355560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,2,58,3,14,99,99,0,0,0,1,2
40,400017,1,1,0,0,0,2,2,51,0,10,1,2016,1,3,58,1,1,1,1,1,I-44,,0,35.20280000,-97.736700000000,0,52,0,0,1,1,0,4,2,10,0,10,0,0000000,3,56,4,11,5,18,0,0,0,1,1
40,400018,1,1,0,0,0,1,1,3,0,12,1,2016,3,7,10,0,1,7,2,4,CR-0280,,0,36.60870000,-98.505700000000,0,10,0,0,6,1,0,1,2,1,0,1,0,673907W,7,17,7,43,8,38,0,0,0,1,0
40,400019,1,1,0,0,0,1,1,73,0,12,1,2016,3,13,46,1,1,3,1,2,US-81,,54,35.93200000,-97.916100000000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,13,46,13,52,88,88,20,0,0,1,0
40,400020,2,2,0,0,0,2,2,109,3550,15,1,2016,6,1,38,0,2,4,4,6,NE 63RD ST,I-44 EXIT RAMP,0,35.53701111,-97.476736110000,0,12,6,1,5,1,0,1,3,1,0,1,0,0000000,1,40,1,48,2,9,0,0,0,1,1
40,400021,2,2,0,0,0,4,4,35,0,15,1,2016,6,2,38,1,1,3,1,2,US-60,SR-82,105,36.62700000,-95.061800000000,0,12,6,0,3,4,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
40,400022,2,1,1,0,0,1,1,111,0,16,1,2016,7,4,29,1,1,3,1,2,US-75,,99,35.57120000,-95.955800000000,0,45,0,0,1,1,4,5,2,10,0,10,0,0000000,4,31,4,38,88,88,3,0,0,1,1
40,400023,1,1,0,0,0,1,1,37,0,20,1,2016,4,13,30,0,1,5,1,3,SR-16,,41,35.92790000,-96.582200000000,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,13,31,13,45,14,37,0,0,0,1,0
40,400024,1,1,0,0,0,1,1,53,0,21,1,2016,5,0,35,0,1,4,1,2,US-60,,88,36.68000000,-97.650900000000,0,1,0,0,1,1,0,4,2,5,0,5,0,0000000,0,34,0,43,88,88,0,0,0,1,1
40,400025,2,2,0,0,0,3,3,109,3550,23,1,2016,7,23,32,0,2,3,4,6,W MEMORIAL RD,N PENNSYLVANIA AVE,0,35.60852222,-97.549725000000,0,12,1,0,3,2,0,1,2,1,0,1,0,0000000,23,33,23,36,99,99,0,0,0,1,1
40,400026,1,1,0,0,0,1,1,95,0,25,1,2016,2,9,20,0,1,7,2,4,CR-LARK,,0,33.86870000,-96.743800000000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,9,17,9,33,88,88,0,0,0,1,0
40,400027,1,1,0,0,0,2,2,95,0,3,1,2016,1,7,20,0,1,5,1,3,SR-199,,61,34.08540000,-96.662500000000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,7,13,7,25,8,28,0,0,0,1,1
40,400028,2,2,0,0,0,3,3,87,3378,17,1,2016,1,14,12,1,1,1,1,1,I-44,,0,35.26990000,-97.622900000000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,14,13,14,20,14,51,0,0,0,2,1
40,400029,1,1,0,0,0,2,2,85,0,24,1,2016,1,14,1,1,1,1,1,1,I-35,,0,34.03890000,-97.149800000000,0,52,0,0,1,1,0,3,1,1,0,1,0,0000000,13,59,14,12,15,25,0,0,0,2,0
40,400030,2,2,0,0,0,4,4,19,210,29,1,2016,6,9,9,0,2,4,4,6,S PLAINVIEW RD,,0,34.16968889,-97.177933330000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,9,10,9,13,9,34,0,0,0,1,0
40,400031,2,2,0,0,0,3,3,79,3798,26,1,2016,3,12,29,0,1,5,1,3,SR-112,BEATY ST,0,35.30338056,-94.442900000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,43,12,53,13,39,0,0,0,1,0
40,400032,3,3,0,0,0,4,4,23,0,29,1,2016,6,19,19,1,1,3,1,2,US-271,CR-2000,50,34.11360000,-95.625800000000,0,12,7,0,3,2,0,1,2,1,0,1,0,0000000,19,35,19,42,20,44,0,0,0,2,0
40,400033,1,1,0,0,0,3,3,99,0,1,2,2016,2,6,54,0,1,4,1,2,US-177,,92,34.46540000,-96.951000000000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,6,56,7,34,8,35,0,0,0,1,1
40,400034,1,1,0,0,0,1,1,49,0,30,1,2016,7,12,55,0,1,4,1,3,SR-29,CR-NS3190,150,34.65200000,-97.317800000000,0,1,0,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
40,400035,2,2,0,0,0,2,2,109,3550,3,2,2016,4,1,27,1,2,1,1,1,I-240,,0,35.39180000,-97.440100000000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,1,34,1,41,88,88,0,0,0,1,1
40,400036,1,1,0,0,0,1,1,13,0,11,2,2016,5,18,35,0,1,5,2,4,CR-SILO RD,,0,34.00280000,-96.465600000000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,18,40,18,53,88,88,0,0,0,1,0
40,400037,1,1,0,0,0,2,2,143,4780,24,1,2016,1,4,35,1,2,3,1,8,CREEK TURNPIKE,,0,36.02500000,-95.940500000000,0,25,0,0,1,1,0,4,3,10,0,10,0,0000000,4,33,5,1,99,99,0,0,0,1,0
40,400038,2,2,0,0,0,3,3,143,4170,30,1,2016,7,8,50,0,2,5,4,6,W 41ST ST S,S EVERETT ST,0,36.10471389,-96.121169440000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,48,8,53,9,31,0,0,0,1,0
40,400039,3,3,0,0,0,4,4,135,4080,3,2,2016,4,17,15,0,2,5,1,2,US-64,CR- PAW PAW RD,0,35.40511944,-94.531108330000,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,17,45,18,6,18,31,0,0,0,1,0
40,400040,1,1,0,0,0,1,1,101,3310,16,1,2016,7,5,10,1,2,3,1,2,US-64,,0,35.75490278,-95.431277780000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,5,12,5,18,88,88,0,0,0,1,0
40,400041,3,3,0,0,0,8,8,109,3550,9,2,2016,3,20,6,0,2,3,4,6,S WESTERN AVE,,0,35.45070000,-97.530136110000,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,20,9,20,10,20,30,14,0,0,2,0
40,400042,1,1,0,0,0,2,2,59,0,27,1,2016,4,22,58,0,1,4,2,4,CR-NS209,,0,36.66940000,-99.295400000000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,22,48,23,24,0,54,0,0,0,1,1
40,400043,1,1,0,0,0,3,3,23,0,12,2,2016,6,14,5,1,1,3,1,2,US-70,,19,33.99750000,-95.443400000000,0,32,0,0,1,1,0,4,1,10,0,10,0,0000000,14,13,14,32,14,51,0,0,0,1,0
40,400044,1,1,0,0,0,1,1,19,0,2,2,2016,3,21,57,0,1,5,1,3,SR-53,,182,34.33270000,-97.189000000000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,21,56,22,11,88,88,0,0,0,1,0
40,400045,1,1,0,1,1,1,1,109,3550,7,2,2016,1,20,31,0,2,3,4,6,S PENNSYLVANIA AVE,,0,35.42885556,-97.547969440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,20,31,20,35,20,48,0,0,0,1,0
40,400046,1,1,0,0,0,1,1,143,0,12,2,2016,6,4,13,0,2,4,2,4,CR-AVERY DR,,0,36.13452778,-96.061308330000,0,43,0,0,1,1,0,4,2,1,0,1,0,0000000,4,53,5,3,5,29,0,0,0,1,1
40,400047,2,2,0,0,0,3,3,143,4780,12,2,2016,6,13,49,0,2,4,4,6,N LEWIS AVE,E 54TH ST N,0,36.23141667,-95.958352780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,43,13,52,14,19,0,0,0,1,1
40,400048,1,1,0,0,0,3,3,65,0,14,2,2016,1,14,57,0,1,5,2,4,CR-S210,,0,34.66700000,-99.229400000000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,14,58,15,5,88,88,0,0,0,3,0
40,400049,1,1,0,0,0,1,1,13,1050,17,2,2016,4,99,99,1,1,3,1,2,US-69,,0,33.87789444,-96.500225000000,0,52,0,0,1,1,0,4,1,1,0,1,0,0000000,7,51,7,55,88,88,0,0,0,1,0
40,400050,2,2,0,0,0,2,2,47,1550,21,1,2016,5,13,35,1,2,3,1,2,US-412,S 42ND ST,0,36.39737222,-97.818888890000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,13,40,13,50,14,12,0,0,0,1,0
40,400051,3,3,0,0,0,4,4,19,0,8,2,2016,2,16,45,1,1,3,1,2,US-70,SR-26,1,34.17310000,-97.474800000000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,16,42,16,47,17,10,0,0,0,1,0
40,400053,1,1,0,1,1,1,1,17,0,19,2,2016,6,6,13,1,1,3,1,2,US-81,,44,35.59652222,-97.959197220000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
40,400054,1,1,0,0,0,2,2,137,0,21,2,2016,1,0,19,1,1,3,1,3,SR-7,,191,34.44660000,-97.655400000000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
40,400055,1,1,0,0,0,1,1,125,0,23,2,2016,3,9,27,0,1,4,1,3,SR-39,,53,34.99990000,-97.056600000000,0,42,0,0,1,1,0,5,1,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,0
40,400056,1,1,0,0,0,2,2,107,0,23,2,2016,3,19,49,0,1,4,1,2,US-75,,24,35.31930000,-96.149500000000,0,59,0,0,1,1,0,4,1,2,0,2,0,0000000,16,32,17,22,18,51,0,0,0,1,0
40,400057,1,1,0,0,0,1,1,109,3550,27,2,2016,7,0,56,1,2,1,1,1,I-35,,0,35.41620000,-97.490000000000,0,33,0,0,1,1,0,8,3,1,0,1,0,0000000,0,58,1,6,1,20,0,0,0,1,1
40,400058,2,2,0,0,0,2,2,27,3430,28,1,2016,5,8,53,0,1,5,2,4,CR-156TH AVE,,0,35.29153611,-97.212402780000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,8,57,9,18,9,54,0,0,0,1,0
40,400059,1,1,0,0,0,1,1,83,0,19,2,2016,6,2,2,1,2,1,1,1,I-35,,109,35.87760000,-97.394100000000,0,1,0,0,1,1,0,4,2,8,0,8,0,0000000,2,5,2,15,88,88,0,0,0,1,0
40,400060,1,1,0,0,0,2,2,51,0,19,2,2016,6,21,20,0,1,5,2,4,CR-1540,,0,34.78220000,-97.835300000000,0,38,0,0,1,1,0,5,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
40,400061,2,2,0,0,0,4,4,87,0,20,2,2016,7,5,4,0,1,4,1,3,SR-39,,25,35.00450000,-97.452000000000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,5,7,5,10,99,99,0,0,0,1,0
40,400062,2,2,0,0,0,3,3,97,0,22,2,2016,2,13,34,1,1,3,1,2,US-412,,2,36.17020000,-95.437000000000,0,12,1,0,1,1,0,1,1,10,0,10,0,0000000,13,33,13,51,14,45,0,0,0,1,0
40,400063,1,1,0,0,0,1,1,13,0,23,1,2016,7,99,99,1,1,3,1,2,US-70,,21,33.99760000,-96.337400000000,0,59,0,0,1,1,0,4,2,10,0,10,0,0000000,1,37,1,48,88,88,0,0,0,1,0
40,400064,2,2,0,0,0,2,2,71,3800,29,1,2016,6,15,44,0,2,4,4,6,N 5TH ST,BRADLEY AVE,0,36.73165000,-97.078313890000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,15,46,15,52,16,10,0,0,0,1,0
40,400065,1,1,0,0,0,4,4,153,0,29,1,2016,6,18,9,0,1,7,2,4,CR-NS197,,0,36.40480000,-99.498000000000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,18,9,18,21,20,11,0,0,0,2,1
40,400066,1,1,0,1,1,1,1,13,0,16,2,2016,3,19,21,1,1,3,1,2,US-70,,17,33.99760000,-96.343300000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,19,24,19,30,19,58,0,0,0,1,0
40,400067,1,1,0,1,1,1,1,109,3550,23,2,2016,3,19,51,1,2,1,1,1,I-40,,0,35.44810000,-97.428500000000,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,19,59,19,59,20,14,19,0,0,1,0
40,400068,8,2,6,0,0,4,4,109,3550,14,2,2016,1,8,46,0,2,2,1,3,SR-152,,0,35.42306111,-97.613425000000,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,8,47,8,53,9,25,14,0,0,1,0
40,400069,1,1,0,0,0,2,2,71,3800,24,2,2016,4,13,53,0,2,4,2,4,CR-LA CANN,,0,36.74510000,-97.031300000000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,14,6,14,35,16,11,0,0,0,1,0
40,400070,3,2,1,0,1,2,3,13,0,26,2,2016,6,9,50,0,1,5,1,3,SR-22,SR-48,46,34.14280000,-96.373200000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,9,51,10,32,11,26,0,0,0,1,0
40,400071,2,2,0,0,0,4,4,153,5220,3,2,2016,4,0,2,1,2,3,1,3,SR-15,,0,36.43354722,-99.433136110000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,0,2,0,8,0,58,0,0,0,1,1
40,400072,2,2,0,0,0,4,4,93,0,15,2,2016,2,23,20,0,1,3,1,2,US-60,,35,36.39080000,-98.377600000000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,23,22,23,35,0,33,0,0,0,1,0
40,400073,2,2,0,0,0,2,2,103,3740,26,2,2016,6,8,5,0,2,4,1,2,US-77,,0,36.27511667,-97.329894440000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,8,7,8,10,88,88,0,0,0,1,0
40,400074,1,1,0,1,1,1,1,117,0,27,2,2016,7,0,29,1,1,3,1,2,US-412,,155,36.21660000,-96.360200000000,0,8,0,0,1,1,4,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
40,400075,2,2,0,0,0,3,3,109,3550,5,3,2016,7,17,26,0,2,3,4,6,SE 59TH ST,,0,35.40624444,-97.504075000000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,17,26,17,30,18,8,0,0,0,1,1
40,400076,2,2,0,0,0,2,2,109,3550,6,3,2016,1,19,42,1,2,1,1,1,I-40,,0,35.40840000,-97.301600000000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
40,400077,1,1,0,0,0,1,1,39,0,22,2,2016,2,18,13,1,2,1,1,7,I-40 FRONTAGE RD,,0,35.53580000,-98.640100000000,0,1,0,0,1,1,0,4,5,10,0,10,0,0000000,18,12,18,16,18,32,0,0,0,1,1
40,400078,1,1,0,0,0,1,1,113,0,12,3,2016,7,18,6,0,1,4,1,3,SR-99,,17,36.34600000,-96.428900000000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
40,400079,1,1,0,0,0,2,2,31,2750,13,3,2016,1,1,30,1,2,3,1,3,SR-7,SE 40TH ST,0,34.59438056,-98.341488890000,0,34,0,0,3,3,0,4,3,10,0,10,0,0000000,1,32,1,40,88,88,0,0,0,1,1
40,400080,2,2,0,0,0,8,8,67,0,11,3,2016,6,21,18,1,1,3,1,2,US-81,,90,34.28250000,-97.964900000000,0,12,6,0,1,1,0,1,2,2,0,2,0,0000000,21,26,21,50,2,50,0,0,0,4,0
40,400081,2,2,0,0,0,2,2,19,0,1,3,2016,3,21,9,1,1,1,1,1,I-35,,33,34.11860000,-97.155000000000,0,12,6,0,1,1,0,1,2,10,0,10,0,0000000,21,12,21,37,23,9,0,0,0,1,0
40,400082,1,1,0,0,0,2,2,125,0,6,3,2016,1,12,7,0,1,5,1,3,SR-99A,,7,35.33340000,-96.777100000000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,12,8,12,21,12,54,0,0,0,1,0
40,400083,3,3,0,0,0,5,5,143,4780,9,3,2016,4,17,35,1,2,1,1,1,I-44,,0,36.08979444,-95.995497220000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,17,33,17,45,18,27,0,0,0,1,0
40,400084,1,1,0,0,0,1,1,79,0,7,3,2016,2,14,59,0,1,5,1,3,SR-1,,84,34.68710000,-94.561400000000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,14,56,15,35,88,88,0,0,0,1,1
40,400085,1,1,0,0,0,1,1,109,3550,13,3,2016,1,22,25,1,2,1,1,1,I-35 EXIT RAMP,,0,35.57820000,-97.442200000000,0,33,0,1,5,1,0,4,3,1,0,1,0,0000000,22,26,22,28,22,34,0,0,0,1,0
40,400086,1,1,0,0,0,1,1,109,3550,2,3,2016,4,9,12,0,1,5,4,6,N MIDWEST BLVD,,0,35.60609722,-97.389483330000,0,21,0,0,1,1,0,4,1,1,0,1,0,0000000,9,12,9,28,88,88,0,0,0,1,0
40,400087,2,2,0,0,0,2,2,103,0,10,3,2016,5,16,15,0,1,4,1,2,US-64,,67,36.29010000,-97.165500000000,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,16,13,16,22,88,88,0,0,0,1,0
40,400088,1,1,0,0,0,2,2,95,0,15,3,2016,3,2,41,0,1,5,1,3,SR-70B,,16,33.98230000,-96.701900000000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,2,36,2,52,4,40,0,0,0,1,0
40,400089,1,1,0,0,0,1,1,143,4780,10,3,2016,5,22,49,1,2,1,1,1,I-244,,0,36.14538056,-96.002252780000,0,20,0,0,1,1,0,4,3,1,0,1,0,0000000,22,43,22,48,23,18,0,0,0,1,1
40,400090,2,2,0,0,0,2,2,79,0,23,3,2016,4,22,31,0,1,3,1,2,US-59,,162,34.81160000,-94.644600000000,0,12,2,0,1,1,0,1,2,2,0,2,0,0000000,22,30,22,50,88,88,0,0,0,1,0
40,400091,1,1,0,0,0,1,1,15,0,4,3,2016,6,16,20,0,1,5,1,2,US-277,,90,34.92900000,-98.132600000000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
40,400092,1,1,0,0,0,2,2,119,0,5,3,2016,7,12,1,1,1,1,1,1,I-35,,0,35.98910000,-97.352500000000,0,52,0,0,1,1,0,3,1,1,0,1,0,0000000,12,12,12,17,13,5,0,0,0,1,0
40,400093,1,1,0,0,0,1,1,49,0,8,3,2016,3,11,24,0,1,4,1,3,SR-29,,4,34.63040000,-97.556300000000,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,12,0,12,24,13,36,0,0,0,1,0
40,400094,1,1,0,0,0,1,1,23,2340,21,3,2016,2,5,44,0,2,7,4,6,KIRK RD,,0,34.01158611,-95.498780560000,0,34,0,0,1,1,0,4,6,1,0,1,0,0000000,5,48,5,54,88,88,0,0,0,1,0
40,400095,1,1,0,0,0,3,3,119,4460,21,3,2016,2,17,49,0,2,7,4,6,SANBORN LAKE DR,,0,36.15716667,-97.075230560000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
40,400096,1,1,0,0,0,2,2,143,4780,4,2,2016,5,2,37,0,2,4,4,6,E 81ST ST S,,0,36.04630556,-95.912747220000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,2,39,2,44,3,4,0,0,0,1,0
40,400097,2,2,0,0,0,3,3,143,4780,19,2,2016,6,16,7,0,2,3,4,6,S MEMORIAL DR,E 106TH PL S,0,36.00917500,-95.886641670000,0,12,11,0,2,2,0,1,1,1,0,1,0,0000000,16,9,16,14,16,46,0,0,0,1,0
40,400098,4,4,0,0,0,4,4,143,4780,19,2,2016,6,18,38,0,2,3,4,6,W 71ST ST S,,0,36.06077222,-95.983661110000,0,12,1,0,1,1,0,1,3,10,0,10,0,0000000,18,37,18,48,19,15,28,14,0,1,0
40,400099,2,2,0,0,0,5,5,143,4780,6,3,2016,1,3,36,0,2,3,4,6,E 21ST ST,E SKELLY DR,0,36.13340556,-95.867927780000,0,12,6,0,2,3,0,1,3,1,0,1,0,0000000,3,34,3,42,4,13,0,0,0,3,1
40,400100,2,2,0,0,0,3,3,143,4780,21,2,2016,1,17,50,0,2,4,4,6,S SHERIDAN RD,,0,36.03873333,-95.904213890000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,17,55,17,59,18,5,0,0,0,1,1
40,400101,2,2,0,0,0,2,2,143,4780,9,3,2016,4,17,11,0,2,4,4,6,S GARNETT RD,E 48TH ST,0,36.09299722,-95.851063890000,0,1,0,0,2,3,0,1,1,10,0,10,0,0000000,17,11,17,21,88,88,0,0,0,1,1
40,400102,2,2,0,0,0,2,2,125,2950,14,3,2016,2,10,23,1,1,1,1,1,I-40,,0,35.38430000,-97.130700000000,0,12,1,0,1,1,4,1,1,10,0,10,0,0000000,10,26,10,43,11,35,0,0,0,1,0
40,400103,1,1,0,0,0,1,1,109,3550,15,3,2016,3,1,37,1,2,1,1,1,I-44,,0,35.52770000,-97.527000000000,0,57,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
40,400104,1,1,0,0,0,1,1,79,0,2,3,2016,4,17,8,0,1,5,1,2,US-271,,69,35.25740000,-94.553000000000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,17,8,17,11,88,88,0,0,0,1,0
40,400105,1,1,0,1,1,1,1,109,3550,14,3,2016,2,23,33,0,2,5,4,6,S SANTA FE AVE,,0,35.39359167,-97.512463890000,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,23,33,23,37,0,51,0,0,0,1,0
40,400106,1,1,0,1,1,1,1,143,4780,23,3,2016,4,4,42,1,2,1,1,1,I-44,,0,36.09050000,-95.947600000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,4,42,4,53,88,88,0,0,0,1,0
40,400107,2,2,0,0,0,2,2,87,5060,29,3,2016,3,13,56,0,1,5,1,3,SR-59,,0,34.91330000,-97.254900000000,0,12,2,0,1,1,0,4,1,1,0,1,0,0000000,13,57,14,2,88,88,0,0,0,1,0
40,400108,1,1,0,0,0,1,1,109,3550,28,2,2016,1,18,58,1,2,1,1,1,I-44,,0,35.43160000,-97.571000000000,0,1,0,0,1,1,0,2,3,1,0,1,0,0000000,18,59,19,2,19,27,0,0,0,1,0
40,400109,1,1,0,0,0,2,2,37,0,25,3,2016,6,0,56,0,2,4,2,4,CR-33RD WEST AVE,,0,36.04710000,-96.029600000000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,0,52,1,7,1,48,0,0,0,1,0
