STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
4,40011,1,1,0,0,0,1,1,13,370,15,1,2016,6,2,23,1,2,2,1,3,SR-101,,226,33.66899167,-112.103441670000,0,1,0,1,19,1,0,4,3,1,0,1,0,0000000,1,57,2,3,2,25,0,0,0,1,1
4,40012,1,1,0,0,0,2,2,13,0,17,1,2016,1,11,59,1,1,1,1,1,I-8,,1079,32.92314167,-112.879019440000,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,11,59,12,20,13,31,0,0,0,1,0
4,40013,3,2,1,0,0,4,4,13,490,18,1,2016,2,1,48,0,2,3,4,6,UNIVERSITY DR,,0,33.42190833,-111.954291670000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,1,50,1,56,2,16,0,0,0,1,1
4,40014,1,1,0,1,1,1,1,13,290,19,1,2016,3,17,7,0,2,5,4,6,MCLELLAN RD,FOREST,0,33.44439722,-111.792063890000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,17,7,17,10,17,53,0,0,0,1,0
4,40015,2,2,0,0,0,3,3,19,530,22,1,2016,6,19,38,1,2,3,1,6,KINO PKWY,AJO WAY CONNECTOR RAMP,0,32.18019444,-110.944372220000,0,12,99,1,2,3,0,1,3,1,0,1,0,0000000,19,38,19,45,19,57,0,0,0,1,1
4,40016,1,1,0,0,0,1,1,13,30,22,1,2016,6,21,29,0,2,7,98,6,105TH LN,,0,33.49107500,-112.286608330000,0,38,0,0,1,1,0,5,3,10,0,10,0,0000000,21,26,21,31,22,4,0,0,0,1,0
4,40017,3,3,0,0,0,6,6,13,490,23,1,2016,7,20,23,1,2,2,1,3,SR-101,,540,33.38529722,-111.891291670000,0,12,1,1,18,1,0,1,3,10,0,10,0,0000000,22,3,23,5,99,99,19,0,0,1,0
4,40018,1,1,0,1,1,1,1,19,0,24,1,2016,1,11,45,0,2,3,2,4,CR-SKYLINE DR,CR-SUNRISE DR,0,32.32238611,-110.922150000000,0,9,0,0,3,3,0,4,1,1,0,1,0,0000000,11,48,11,52,88,88,0,0,0,1,0
4,40019,1,1,0,0,0,2,2,13,220,24,1,2016,1,15,41,0,2,6,4,6,ELLIOT RD,,0,33.35540278,-112.441436110000,0,33,0,0,1,1,0,3,1,1,0,1,0,0000000,15,41,15,45,16,13,0,0,0,1,1
4,40020,5,1,4,0,0,2,2,13,370,24,1,2016,1,21,39,0,2,7,98,6,WINDROSE DR,,0,33.60165833,-111.991641670000,0,14,0,0,1,1,0,7,3,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,1
4,40021,1,1,0,0,0,3,3,1,0,25,1,2016,2,15,43,0,1,5,1,2,US-191,,4496,36.20251389,-109.598308330000,3,1,0,0,1,1,0,4,1,1,0,1,0,0000000,15,45,15,50,18,30,0,0,0,1,1
4,40022,2,2,0,0,0,3,3,15,0,26,1,2016,3,13,26,1,1,3,1,3,SR-68,,111,35.20615278,-114.403172220000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,13,35,13,42,14,28,23,0,0,1,0
4,40023,1,1,0,1,1,1,1,13,290,28,1,2016,5,10,32,0,2,3,4,6,UNIVERSITY DR,,0,33.42281944,-111.728797220000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,10,32,10,44,88,88,0,0,0,1,0
4,40024,1,1,0,0,0,1,1,19,0,28,1,2016,5,21,10,0,1,7,98,5,CAMINO AURELIA,,0,31.92847500,-110.749363890000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,21,10,21,20,88,88,0,0,0,1,0
4,40025,1,1,0,0,0,1,1,13,158,30,1,2016,7,20,28,0,2,7,98,6,PEORIA AVE,121ST AVE,0,33.57991944,-112.320402780000,0,38,0,0,3,10,0,5,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
4,40026,1,1,0,1,1,1,1,13,420,9,1,2016,7,19,20,0,2,4,4,6,92ND ST,,0,33.58722500,-111.882588890000,0,8,0,0,1,1,0,4,3,1,0,1,0,0000000,19,21,19,23,19,47,0,0,0,1,0
4,40027,1,1,0,0,0,1,1,13,0,13,1,2016,4,13,43,1,1,1,1,1,I-10,,795,33.54366111,-113.184511110000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,13,50,14,29,15,7,0,0,0,1,0
4,40028,2,2,0,0,0,3,3,19,530,14,1,2016,5,16,10,0,2,4,2,4,CR-VALENCIA RD,CR-CAMINO DE OESTE,0,32.13338056,-111.062861110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,11,16,16,99,99,0,0,0,1,0
4,40029,1,1,0,0,0,4,4,17,429,15,1,2016,6,19,46,0,1,4,1,2,US-60 DEUCE OF CLUBS,,3026,34.21860278,-110.072447220000,0,42,0,0,1,1,0,4,2,4,0,4,0,0000000,19,46,19,55,20,21,0,0,0,1,0
4,40030,1,1,0,0,0,2,2,21,0,9,1,2016,7,21,22,1,1,1,1,1,I-10,,1788,33.08509722,-111.816952780000,3,1,0,0,1,1,0,4,2,1,0,1,0,0000000,21,22,21,35,99,99,0,0,0,1,0
4,40031,3,2,1,0,0,2,2,25,0,16,1,2016,7,8,15,0,1,4,1,3,SR-169,ORME RD,50,34.54588056,-112.158900000000,0,12,2,0,2,3,0,1,1,1,0,1,0,0000000,8,15,8,26,99,99,0,0,0,1,0
4,40032,2,2,0,0,0,7,7,1,0,15,1,2016,6,99,99,0,1,5,1,2,US-191,,4872,36.62705833,-109.583777780000,3,23,0,0,1,1,0,4,1,3,4,4,0,0000000,12,45,13,20,14,35,0,0,0,1,0
4,40033,2,2,0,0,0,3,3,13,368,25,1,2016,2,12,9,0,2,4,4,6,THUNDERBIRD RD,91ST AVE,0,33.60968056,-112.255044440000,0,12,8,0,2,3,0,1,1,1,0,1,0,0000000,12,9,12,13,12,36,0,0,0,1,0
4,40034,1,1,0,0,0,2,2,5,0,2,2,2016,3,9,25,1,1,3,1,3,SR-64,,115,35.41798056,-112.170333330000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,9,25,10,0,99,99,0,0,0,1,0
4,40035,1,1,0,1,1,1,1,13,490,2,2,2016,3,13,25,0,2,3,4,6,BROADWAY RD,I-10 RAMP,0,33.40907778,-111.969444440000,0,9,0,1,2,2,0,1,1,1,0,1,0,0000000,13,25,13,30,13,48,0,0,0,1,0
4,40036,2,2,0,1,1,2,2,19,530,4,2,2016,5,6,36,0,2,3,4,6,1ST AVE,,0,32.25070000,-110.960983330000,0,8,0,0,1,1,0,1,6,1,0,1,0,0000000,6,36,6,47,6,51,14,0,0,1,0
4,40037,2,2,0,0,0,3,3,13,0,4,2,2016,5,16,56,1,1,1,1,1,I-10,,941,33.49775278,-112.938013890000,0,12,1,1,18,1,0,1,1,1,0,1,0,0000000,16,57,17,22,18,29,0,0,0,1,0
4,40038,2,2,0,0,0,2,2,21,70,5,2,2016,6,6,58,0,1,4,4,6,MARICOPA CASA GRANDE HWY,,0,32.96647222,-111.901122220000,0,12,2,0,1,1,0,1,4,1,0,1,0,0000000,7,4,7,18,7,55,0,0,0,1,0
4,40039,2,2,0,0,0,2,2,13,490,5,2,2016,6,12,23,1,2,2,1,3,SR-101,,334,33.65787778,-111.924261110000,0,12,1,1,18,1,0,1,1,1,0,1,0,0000000,12,23,12,33,13,5,28,0,0,1,0
4,40040,4,4,0,0,0,7,7,27,0,5,2,2016,6,16,8,0,2,4,2,4,CR-FORTUNA RD,,0,32.66618333,-114.444150000000,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,16,8,16,12,16,38,14,0,0,1,0
4,40041,2,2,0,0,0,2,2,15,0,8,2,2016,2,23,26,1,2,3,1,3,SR-95,CAMP MOHAVE RD,1283,35.02623056,-114.597961110000,0,12,2,0,3,2,0,1,2,1,0,1,0,0000000,23,28,23,34,23,53,0,0,0,1,1
4,40042,1,1,0,0,0,3,3,19,530,9,2,2016,3,1,23,1,2,2,4,6,GOLF LINKS RD,,0,32.19245833,-110.877597220000,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,1,23,1,34,1,52,0,0,0,1,0
4,40043,1,1,0,0,0,1,1,13,220,10,2,2016,4,13,35,0,2,3,4,6,PEBBLE CREEK PKWY,CLUBHOUSE DR,0,33.48722778,-112.397441670000,0,1,0,0,2,2,0,1,1,1,0,1,0,0000000,13,36,13,39,13,58,0,0,0,1,1
4,40044,2,2,0,0,0,3,3,25,0,14,2,2016,1,18,1,0,1,5,1,3,SR-89,,25,34.05874722,-112.818058330000,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,18,3,18,15,18,58,0,0,0,1,0
4,40045,1,1,0,1,1,2,2,13,0,15,2,2016,2,19,40,0,2,3,4,4,CR-MC 85,,0,33.40901944,-112.390230560000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
4,40046,2,2,0,0,0,3,3,19,0,16,2,2016,3,11,0,0,2,5,2,4,CR-CAMINO DE OESTE,CRESTVIEW RD,0,32.25656944,-111.061394440000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,11,0,11,8,11,57,0,0,0,1,0
4,40047,1,1,0,0,0,2,2,5,0,16,2,2016,3,13,12,1,2,1,1,1,I-17,,1393,35.08620278,-111.687105560000,0,1,0,1,19,1,0,4,1,1,0,1,0,0000000,13,12,13,18,99,99,0,0,0,1,0
4,40048,1,1,0,1,1,1,1,13,200,17,2,2016,4,18,46,0,2,4,4,6,GLENDALE AVE,,0,33.53682222,-112.356252780000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,18,43,18,49,19,12,16,0,0,1,0
4,40049,1,1,0,1,1,1,1,13,370,17,2,2016,4,21,43,0,2,4,4,6,VAN BUREN ST,27TH DR,0,33.45113889,-112.119144440000,0,8,0,0,3,3,0,1,3,1,0,1,0,0000000,21,43,21,49,22,1,0,0,0,1,0
4,40050,1,1,0,0,0,1,1,13,368,19,2,2016,6,16,33,0,1,7,98,6,BEARDSLEY CANAL SERVICE RD,,0,33.78255000,-112.251375000000,0,39,0,0,1,1,0,5,1,1,0,1,0,0000000,16,38,16,45,17,21,0,0,0,1,0
4,40051,2,2,0,0,0,3,3,19,530,19,2,2016,6,18,10,0,2,5,4,6,SANTA CLARA AVE,CALLE ARAGON,0,32.12898889,-110.981891670000,0,12,1,0,3,2,0,1,5,1,0,1,0,0000000,18,10,18,14,99,99,0,0,0,1,1
4,40052,1,1,0,0,0,1,1,7,0,20,2,2016,7,9,31,0,1,6,2,4,CR-FOREST ROAD 64- CONTROL RD,,0,34.31499722,-111.124233330000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
4,40053,2,2,0,0,0,2,2,13,200,20,2,2016,7,13,6,0,2,3,4,6,59TH AVE,CALAVAR RD,0,33.61238333,-112.185808330000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,13,6,13,8,13,40,0,0,0,1,0
4,40054,1,1,0,1,1,1,1,19,530,20,2,2016,7,13,13,0,2,3,4,6,BROADWAY BLVD,,0,32.22135278,-110.861575000000,0,8,0,0,4,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40055,2,2,0,0,0,3,3,13,370,21,2,2016,1,10,32,0,2,3,4,6,35TH AVE,PEORIA AVE,0,33.58152500,-112.134016670000,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40056,1,1,0,1,1,1,1,13,370,21,2,2016,1,20,12,0,2,7,98,6,27TH AVE,ALICE AVE,0,33.56217222,-112.116969440000,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40057,1,1,0,0,0,2,2,13,486,22,2,2016,2,2,6,1,2,3,1,2,US-60 GRAND AVE,GREENWAY RD,1134,33.62351944,-112.330444440000,0,43,0,0,3,2,0,4,3,1,0,1,0,0000000,2,6,2,13,88,88,0,0,0,2,1
4,40058,1,1,0,0,0,1,1,12,0,22,2,2016,2,20,21,1,1,1,1,1,I-10,,58,33.62447778,-114.433875000000,0,21,0,1,19,1,0,3,2,1,0,1,0,0000000,20,37,20,56,22,36,0,0,0,1,0
4,40059,3,3,0,0,0,4,4,25,0,25,2,2016,5,17,5,1,1,3,1,3,SR-89,LITTLE RANCH RD,775,34.86751389,-112.470202780000,0,12,1,0,2,3,0,1,1,1,0,1,0,0000000,17,9,17,13,99,99,0,0,0,1,0
4,40060,1,1,0,0,0,1,1,13,322,29,2,2016,2,11,27,1,1,3,1,2,US-60,,887,33.87163889,-112.642719440000,0,1,0,0,1,1,0,2,1,1,0,1,0,0000000,11,31,11,38,12,36,0,0,0,1,0
4,40061,1,1,0,0,0,6,6,1,0,29,2,2016,2,19,7,1,1,3,1,2,US-160,,1077,36.80962778,-109.903013890000,3,1,0,0,1,1,0,4,2,1,0,1,0,0000000,19,7,19,25,20,45,0,0,0,1,1
4,40062,1,1,0,1,1,1,1,13,80,15,1,2016,6,6,9,0,2,4,4,6,MCQUEEN RD,ALAMOSA DR,0,33.24375000,-111.823869440000,0,8,0,0,3,3,0,4,3,1,0,1,0,0000000,6,10,6,14,6,34,0,0,0,1,0
4,40063,2,2,0,0,0,2,2,19,530,22,2,2016,2,11,53,1,2,4,4,6,WETMORE RD,STONE AVE,0,32.28655833,-110.969950000000,0,12,7,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40064,1,1,0,1,1,1,1,13,0,2,1,2016,7,19,10,0,2,7,98,5,HASTINGS WAY,HIDDENTREASURE WAY,0,33.84916389,-112.106658330000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,19,10,19,5,88,88,0,0,0,1,1
4,40065,2,2,0,0,0,2,2,7,0,3,1,2016,1,5,23,0,1,5,62,8,BIA 6- OLD SAN CARLOS RD,,0,33.35770833,-110.476891670000,3,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40066,1,1,0,0,0,1,1,13,200,4,1,2016,2,6,36,0,2,7,98,6,71ST AVE,,0,33.54278056,-112.211700000000,0,38,0,0,1,1,0,5,2,10,0,10,0,0000000,6,37,6,41,88,88,0,0,0,1,0
4,40067,1,1,0,0,0,3,3,1,0,5,1,2016,3,7,14,0,1,7,2,4,CR-317,,0,35.78746111,-109.892027780000,3,35,0,0,1,1,0,4,6,98,0,98,0,0000000,7,46,8,16,9,6,0,0,0,1,0
4,40068,1,1,0,1,1,1,1,13,370,6,1,2016,4,14,5,0,2,5,4,6,23RD AVE,,0,33.52059722,-112.108241670000,0,8,0,0,1,1,0,4,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40069,1,1,0,1,1,1,1,13,370,7,1,2016,5,15,45,0,2,4,4,6,7TH AVE,,0,33.40329722,-112.081980560000,0,9,0,0,1,1,0,1,1,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,0
4,40070,1,1,0,1,1,1,1,5,528,8,1,2016,6,18,31,1,2,3,1,2,US-160,SR-264,102,36.11931944,-111.229288890000,3,8,0,0,3,2,0,1,8,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40071,1,1,0,1,1,2,2,13,370,8,1,2016,6,23,28,0,2,5,4,6,ROOSEVELT ST,,0,33.45863889,-112.042888890000,0,8,0,0,1,1,0,1,6,99,0,99,0,0000000,23,29,23,33,23,44,0,0,0,1,0
4,40072,2,2,0,0,0,2,2,13,290,9,1,2016,7,12,27,0,2,3,1,6,APACHE TRL,96TH ST,0,33.41521389,-111.624005560000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,12,27,12,32,12,45,0,0,0,1,0
4,40073,1,1,0,1,1,1,1,13,200,9,1,2016,7,20,56,0,2,4,4,6,PEORIA AVE,,0,33.58191944,-112.153505560000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,20,56,21,2,88,88,0,0,0,1,0
4,40074,1,1,0,1,1,1,1,13,370,10,1,2016,1,0,28,0,2,4,4,6,27TH AVE,,0,33.52480556,-112.116919440000,0,8,0,0,99,99,0,1,6,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40075,2,2,0,0,0,3,3,13,370,12,1,2016,3,14,25,1,2,3,4,6,CAVE CREEK RD,,0,33.61825556,-112.031405560000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40076,1,1,0,1,1,1,1,13,0,13,1,2016,4,12,58,0,2,5,2,4,CR-MEEKER BLVD,,0,33.65892778,-112.369419440000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,12,58,13,5,13,20,0,0,0,1,0
4,40077,1,1,0,1,1,1,1,13,80,14,1,2016,5,10,10,0,2,5,2,4,CR-QUEEN CREEK RD,,0,33.26091944,-111.910772220000,3,9,0,0,1,1,0,4,1,1,0,1,0,0000000,10,10,10,23,10,45,0,0,0,1,1
4,40078,2,2,0,0,0,2,2,15,268,19,1,2016,3,5,54,0,2,4,4,6,PALO VERDE BLVD,ACOMA BLVD,0,34.48706944,-114.326983330000,0,12,6,0,2,2,0,1,6,98,0,98,0,0000000,5,56,6,2,6,18,0,0,0,1,0
4,40079,1,1,0,2,2,1,1,13,370,20,1,2016,4,6,29,1,2,3,4,6,INDIAN SCHOOL RD,63RD AVE,0,33.49488611,-112.194888890000,0,8,0,0,3,2,0,1,9,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40080,2,2,0,0,0,4,4,13,80,20,1,2016,4,7,51,0,2,3,4,6,GILBERT RD,QUEEN CREEK RD,0,33.26289722,-111.789558330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,7,51,7,56,8,20,0,0,0,1,0
4,40081,1,1,0,1,1,1,1,13,370,21,1,2016,5,19,15,0,2,3,4,6,19TH AVE,,0,33.60260000,-112.099708330000,0,8,0,0,1,1,0,1,9,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40082,1,1,0,1,1,3,3,19,355,22,1,2016,6,15,30,0,2,7,98,6,CROSS RD,,0,32.40260000,-111.016050000000,0,8,0,0,1,1,0,1,1,1,0,1,1,0000000,15,27,15,34,16,6,21,0,0,1,0
4,40083,2,2,0,1,1,2,2,13,370,24,1,2016,1,20,33,0,2,4,4,6,32ND ST,,0,33.46751111,-112.012986110000,0,8,0,0,1,1,0,1,6,98,0,98,0,0000000,99,99,99,99,99,99,14,0,0,1,1
4,40084,1,1,0,1,1,1,1,13,370,24,1,2016,1,23,2,1,2,3,4,6,BASELINE RD,,0,33.37768889,-112.126366670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40085,2,2,0,1,1,2,2,13,370,25,1,2016,2,6,20,0,2,3,4,6,THOMAS RD,44TH LN,0,33.48048056,-112.155633330000,0,8,0,0,3,3,0,1,4,1,0,1,0,0000000,6,21,6,24,6,40,14,0,0,1,0
4,40086,1,1,0,1,1,2,2,13,370,26,1,2016,3,7,2,0,2,4,4,6,SOUTHERN AVE,,0,33.39222500,-112.068122220000,0,8,0,0,1,1,0,1,1,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40087,1,1,0,1,1,1,1,13,370,28,1,2016,5,99,99,9,9,99,99,9,UNKNOWN RD,,99999,99.99990000,999.999900000000,9,8,0,9,99,99,0,99,9,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40088,3,3,0,0,0,6,6,13,475,3,1,2016,1,11,23,0,2,7,98,5,108TH AVE,US-60 GRAND AVE,0,33.60350278,-112.293669440000,0,12,7,0,3,3,0,1,1,1,0,1,0,0000000,11,24,11,30,11,45,0,0,0,1,0
4,40089,2,2,0,0,0,3,3,13,370,12,1,2016,3,99,99,0,2,4,4,6,CAMELBACK RD,107TH AVE,0,33.50821667,-112.289975000000,0,12,2,0,2,2,0,1,6,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40090,1,1,0,0,0,3,3,17,610,28,1,2016,5,99,99,1,2,1,1,7,I-40 FRONTAGE RD,,2441,35.03886389,-110.725544440000,0,1,0,0,99,99,0,99,6,98,0,98,0,0000000,0,52,0,58,1,28,0,0,0,1,0
4,40091,2,2,0,0,0,3,3,13,0,11,2,2016,5,16,18,0,2,3,2,4,CR-MCKELLIPS RD,DOBSON RD,0,33.45133333,-111.874619440000,3,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40092,1,1,0,0,0,1,1,3,0,12,2,2016,6,0,52,1,1,1,1,1,I-10,,3191,32.03776389,-110.100019440000,0,52,0,0,1,1,0,4,2,1,0,1,0,0000000,0,56,1,32,88,88,0,0,0,1,0
4,40093,2,2,0,0,0,2,2,13,370,16,2,2016,3,0,15,1,2,1,1,1,I-17,,235,33.70505000,-112.116016670000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,0,17,0,25,0,54,0,0,0,1,1
4,40094,3,3,0,0,0,9,9,21,0,27,2,2016,7,12,28,0,2,4,2,4,CR-HUNT HWY,,0,33.15936944,-111.561355560000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,12,31,12,34,13,25,14,0,0,1,0
4,40095,3,2,1,0,1,3,4,1,0,28,2,2016,1,11,41,1,1,3,1,2,US-60,CR-3148,3210,34.27523889,-109.777930560000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,11,41,11,44,88,88,14,0,0,2,0
4,40096,1,1,0,0,0,2,2,5,0,29,1,2016,6,18,17,0,1,7,98,9,UNKNOWN RD,,0,99.99990000,999.999900000000,3,99,0,0,99,99,0,99,9,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,1
4,40097,1,1,0,0,0,2,2,13,0,7,2,2016,1,1,8,0,2,4,2,4,CR-BASELINE RD,,0,33.37728056,-112.229666670000,3,34,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,1
4,40098,2,2,0,0,0,3,3,19,355,22,2,2016,2,14,37,1,2,3,1,3,SR-77 ORACLE RD,,94,32.37290833,-110.966752780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,14,39,14,45,15,36,0,0,0,1,0
4,40099,1,1,0,1,1,1,1,13,370,25,2,2016,5,20,1,0,2,4,4,6,27TH AVE,,0,33.53457222,-112.116913890000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,20,3,20,6,20,19,0,0,0,1,0
4,40100,2,2,0,0,0,2,2,13,290,27,2,2016,7,6,43,0,2,3,4,6,MCKELLIPS RD,,0,33.45148333,-111.807808330000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,6,43,6,45,7,30,0,0,0,1,0
4,40101,2,2,0,0,0,2,2,13,190,4,3,2016,6,9,16,0,2,4,3,6,QUEEN CREEK RD,,0,33.26379722,-111.708958330000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,9,15,9,21,9,40,0,0,0,1,0
4,40102,1,1,0,1,1,3,3,1,0,4,3,2016,6,20,34,0,1,5,1,2,US-191,,4484,36.18660278,-109.592608330000,3,8,0,0,1,1,0,1,2,1,0,1,0,0000000,20,39,22,4,88,88,0,0,0,1,0
4,40103,1,1,0,1,1,1,1,13,290,6,3,2016,1,21,55,0,2,3,4,6,UNIVERSITY DR,,0,33.42215833,-111.860227780000,0,8,0,0,1,1,0,4,3,1,0,1,0,0000000,21,57,22,2,22,25,0,0,0,1,0
4,40104,1,1,0,0,0,2,2,19,0,7,3,2016,2,23,8,0,2,7,98,5,SHARON RD,MOKES MILE TRL,0,31.99763056,-110.697691670000,0,42,0,0,3,2,0,4,3,10,0,10,0,0000000,23,8,23,24,0,20,0,0,0,1,1
