STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
20,200014,1,1,0,0,0,1,1,101,1360,20,1,2016,4,14,30,0,1,3,1,3,SR-4,,317,38.63928611,-100.328711110000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
20,200015,2,2,0,0,0,2,2,173,5880,27,1,2016,4,8,12,1,1,3,1,3,SR-254,N WEBB RD,0,37.79596389,-97.226738890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,15,8,23,88,88,0,0,0,1,0
20,200016,3,3,0,0,0,4,4,177,5400,4,2,2016,5,5,0,0,2,7,4,6,SW 6TH STREET,SW TOPEKA BLVD,0,39.05324444,-95.678991670000,0,12,6,0,2,2,0,1,3,98,0,98,0,0000000,5,13,5,21,5,31,20,0,0,1,1
20,200017,2,2,0,0,0,2,2,177,0,20,1,2016,4,7,45,0,2,3,3,6,NE 46TH,NE INDIAN CREEK RD,0,39.12926111,-95.654525000000,0,12,6,0,1,1,0,1,1,98,0,98,0,0000000,7,50,7,53,88,88,0,0,0,1,0
20,200018,1,1,0,2,2,1,1,69,0,28,1,2016,5,5,1,1,1,3,1,2,US-50,,1070,37.79433056,-100.233702780000,0,8,0,0,1,1,0,2,2,98,0,98,0,0000000,5,2,5,13,6,11,23,0,0,2,0
20,200019,1,1,0,1,1,1,1,125,0,30,1,2016,7,16,42,0,1,5,3,6,W COLLEGE AVE,,0,37.19637778,-95.707305560000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,16,49,16,51,88,88,0,0,0,1,0
20,200020,2,2,0,0,0,3,3,15,0,2,2,2016,3,17,45,1,1,3,1,2,US-400,,3036,37.67933056,-96.816372220000,0,12,2,0,1,1,0,1,5,98,0,98,0,0000000,17,49,18,18,19,5,0,0,0,1,1
20,200021,2,2,0,0,0,2,2,91,4285,14,1,2016,5,17,15,0,2,3,4,6,W 119TH STREET,FARLEY STREET,0,38.91297222,-94.694563890000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,1
20,200022,2,1,1,0,0,1,1,17,0,19,1,2016,3,11,26,1,1,1,31,1,I-35,,987,38.10419444,-96.575241670000,0,14,0,0,1,1,0,2,1,12,0,12,0,0000000,11,39,12,13,13,30,0,0,0,1,0
20,200023,2,2,0,0,0,2,2,155,2660,19,1,2016,3,13,55,0,1,2,1,6,S WOODY SEAT FWY,,0,38.04501944,-97.937555560000,0,12,6,1,18,1,0,1,1,12,0,12,0,0000000,13,57,14,1,14,36,0,0,0,1,0
20,200024,1,1,0,0,0,2,2,209,2820,15,1,2016,6,0,51,0,2,7,4,6,N 55TH STREET,,0,39.12387778,-94.704644440000,0,42,0,0,1,1,0,4,3,98,0,98,0,0000000,0,51,0,56,88,88,0,0,0,2,0
20,200025,1,1,0,1,1,1,1,173,0,23,1,2016,7,5,30,0,1,4,4,6,E 47TH STREET,,0,37.60627500,-97.255769440000,0,8,0,0,1,1,0,1,3,98,0,98,0,0000000,5,30,5,35,88,88,0,0,0,1,0
20,200026,1,1,0,0,0,1,1,155,0,6,2,2016,7,13,7,0,1,4,4,6,E 4TH AVE,,0,38.05756944,-97.854002780000,0,32,0,0,1,1,0,4,1,98,0,98,0,0000000,13,10,13,18,13,34,0,0,0,1,0
20,200027,1,1,0,0,0,1,1,169,4900,8,2,2016,2,0,42,0,1,3,4,6,W PACIFIC AVE,,0,38.85616667,-97.612311110000,0,33,0,0,1,1,0,4,3,98,0,98,0,0000000,99,99,99,99,88,88,0,0,0,1,1
20,200028,1,1,0,0,0,2,2,209,580,11,2,2016,5,21,50,0,2,6,4,6,MARTINEK,,0,39.07993611,-94.854180560000,0,34,0,0,1,1,0,4,2,98,0,98,0,0000000,21,58,22,6,88,88,0,0,0,2,1
20,200029,1,1,0,0,0,1,1,87,0,12,2,2016,6,15,17,0,1,7,3,5,WELLMAN RD,,0,39.30060278,-95.263791670000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,15,24,15,38,88,88,0,0,0,1,0
20,200030,1,1,0,0,0,1,1,209,2820,13,2,2016,7,1,30,0,1,4,3,6,HUTTON/107 RD,,0,39.18521944,-94.826091670000,0,35,0,0,1,1,0,4,3,98,0,98,0,0000000,7,28,7,36,7,47,0,0,0,1,1
20,200031,1,1,0,1,1,2,2,173,5880,7,2,2016,1,3,56,0,2,7,4,6,S LAURA,,0,37.68148611,-97.323705560000,0,8,0,0,1,1,0,4,3,98,0,98,0,0000000,4,3,4,6,88,88,0,0,0,1,0
20,200032,2,2,0,0,0,2,2,173,5880,22,2,2016,2,4,41,0,1,5,4,6,E 47TH STREET,,0,37.60671389,-97.166630560000,0,12,2,0,1,1,0,1,2,98,0,98,0,0000000,4,41,4,52,5,36,0,0,0,1,0
20,200033,1,1,0,0,0,1,1,177,4385,12,2,2016,6,0,35,0,2,4,3,5,SW 57TH,TOPEKA BLVD,0,38.96429444,-95.687797220000,0,10,0,0,6,1,0,1,3,98,0,98,0,005955V,0,35,99,99,88,88,0,0,0,1,0
20,200034,1,1,0,0,0,2,2,27,0,15,2,2016,2,14,22,1,1,3,1,3,SR-24,,2810,39.38006389,-97.044769440000,0,32,0,0,1,1,0,4,1,98,0,98,0,0000000,14,32,14,38,14,55,0,0,0,1,0
20,200035,1,1,0,1,1,1,1,161,3490,23,2,2016,3,17,19,0,6,96,96,8,PARKING LOT ACCESS RD,,0,39.17915556,-96.572030560000,0,8,0,0,1,1,0,6,1,98,0,98,0,0000000,17,22,17,26,18,2,0,0,0,1,0
20,200036,1,1,0,0,0,1,1,115,0,29,2,2016,2,11,55,0,1,7,2,6,360TH RD,,0,38.59475278,-97.069011110000,0,32,0,0,1,1,0,4,1,98,0,98,0,0000000,11,56,12,10,13,11,0,0,0,1,1
20,200037,2,2,0,0,0,2,2,113,0,5,3,2016,7,13,40,0,1,7,3,6,24TH AVE,,0,38.36234722,-97.482050000000,0,12,6,0,1,1,0,1,1,98,0,98,0,0000000,13,47,13,52,88,88,0,0,0,1,0
20,200038,2,2,0,0,0,4,4,23,520,7,2,2016,1,14,20,0,1,3,1,2,US-36,,311,39.75657500,-101.617783330000,0,12,8,0,1,1,0,1,1,6,0,6,0,0000000,14,26,14,32,15,20,0,0,0,1,0
20,200039,3,3,0,0,0,3,3,161,3490,13,2,2016,7,11,0,1,1,3,1,2,US-24,MARLATT AVE,0,39.21880833,-96.579033330000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,11,3,11,10,11,26,0,0,0,1,0
20,200040,2,2,0,0,0,2,2,191,0,15,2,2016,2,8,36,0,1,3,1,2,US-160,MAYFIELD RD,2867,37.27217778,-97.548552780000,0,12,1,0,3,2,0,1,1,98,0,98,0,0000000,8,41,8,49,88,88,0,0,0,1,0
20,200041,1,1,0,0,0,3,3,37,4460,19,2,2016,6,13,0,0,1,7,4,6,E QUINCY,,0,37.39630000,-94.672447220000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,13,8,13,14,13,42,0,0,0,1,0
20,200042,2,2,0,0,0,2,2,209,2820,19,2,2016,6,20,30,1,2,1,1,1,I-35,,2345,39.06664167,-94.620811110000,0,12,2,0,1,1,0,1,3,98,0,98,0,0000000,20,32,20,37,20,52,0,0,0,1,2
20,200043,2,2,0,0,0,3,3,13,0,24,2,2016,4,11,42,1,1,3,1,2,US-75,SR-246,2230,39.91425556,-95.786313890000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,11,47,11,56,12,28,0,0,0,2,0
20,200044,2,2,0,0,0,3,3,37,0,28,2,2016,1,17,45,1,1,3,1,2,US-169,,529,37.63887222,-94.702919440000,0,12,2,0,1,1,0,1,5,1,0,1,0,0000000,17,50,18,4,18,43,0,0,0,2,0
20,200045,2,2,0,0,0,3,3,103,2975,29,2,2016,2,16,11,0,1,4,4,6,W EISENHOWER RD,PROGRESS DR,0,39.26678889,-94.915630560000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,16,11,16,11,16,42,0,0,0,1,0
20,200046,2,2,0,0,0,5,5,177,5400,18,2,2016,5,12,1,0,2,3,4,6,SW GAGE BLVD,SW 6TH STREET,0,39.05852222,-95.724663890000,0,12,6,0,2,2,1,1,1,1,0,1,0,0000000,12,3,12,9,12,27,20,0,0,1,0
20,200047,1,1,0,0,0,2,2,111,0,22,2,2016,2,15,50,0,1,5,3,5,ROAD F,,0,38.37533611,-96.262927780000,0,34,0,0,1,1,0,4,1,98,0,98,0,0000000,15,54,16,1,16,29,0,0,0,1,0
20,200048,2,2,0,0,0,3,3,177,5400,28,2,2016,1,2,10,1,2,1,1,1,I-70,,3562,39.05390556,-95.757913890000,0,12,2,1,18,1,0,1,3,1,0,1,0,0000000,2,10,2,21,2,55,0,0,0,2,1
20,200049,2,2,0,0,0,2,2,173,2392,2,3,2016,4,22,12,1,2,1,1,1,I-35,,388,37.55569722,-97.325897220000,0,12,1,0,1,1,0,1,2,98,0,98,0,0000000,22,17,22,40,23,6,19,0,0,1,0
20,200050,3,3,0,0,0,6,6,87,4430,4,3,2016,6,19,7,0,1,4,3,6,LECOMPTON RD,FRONT STREET,0,39.07150556,-95.381966670000,0,12,1,0,6,1,0,1,2,98,0,98,0,813842U,19,9,19,21,20,6,0,0,0,1,0
20,200052,3,2,1,0,0,3,3,173,5880,4,3,2016,6,15,58,0,2,4,4,6,E LINCOLN STREET,S DELLROSE,0,37.67193056,-97.281577780000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,15,59,16,2,16,32,0,0,0,1,0
20,200053,1,1,0,0,0,1,1,173,5880,5,3,2016,7,4,14,0,1,5,4,6,S HILLSIDE STREET,,0,37.53474444,-97.297480560000,0,1,0,0,1,1,0,4,2,98,0,98,0,0000000,4,15,4,21,88,88,0,0,0,1,0
20,200054,1,1,0,0,0,3,3,167,0,7,3,2016,2,2,0,0,1,3,1,2,US-281,,1508,38.98106667,-98.853983330000,0,35,0,0,1,1,0,4,2,98,0,98,0,0000000,2,40,2,50,3,22,0,0,0,1,0
20,200055,1,1,0,0,0,1,1,9,0,7,3,2016,2,17,10,0,1,7,4,6,NW 20TH AVE,,0,38.42063056,-98.811577780000,0,32,0,0,1,1,0,4,1,6,0,6,0,0000000,99,99,99,99,88,88,0,0,0,1,0
20,200056,2,2,0,0,0,3,3,177,5400,12,3,2016,7,22,46,0,2,3,4,6,SW 29TH,SW TOPEKA BLVD,0,39.01517500,-95.687602780000,0,12,2,0,2,2,0,1,3,98,0,98,0,0000000,22,49,22,50,23,14,0,0,0,2,0
20,200057,1,1,0,0,0,1,1,69,950,13,3,2016,1,10,50,1,1,3,1,2,US-50,,989,37.81174167,-100.404386110000,0,42,0,0,1,1,0,4,1,98,0,98,0,0000000,10,50,10,59,88,88,0,0,0,1,0
20,200058,2,2,0,0,0,2,2,13,0,16,3,2016,4,14,54,1,1,3,1,2,US-75,,2189,39.86872778,-95.775983330000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,14,59,15,6,15,41,0,0,0,1,0
20,200059,1,1,0,0,0,1,1,209,2820,19,3,2016,7,19,0,1,2,1,1,1,I-70,,4231,39.09722222,-94.623569440000,0,1,0,1,18,1,0,1,1,98,0,98,0,0000000,19,1,19,5,88,88,0,0,0,1,1
20,200060,1,1,0,0,0,1,1,165,0,19,3,2016,7,7,4,0,1,7,3,5,AVE M,,0,38.52443611,-99.388063890000,0,1,0,0,1,1,0,4,9,99,0,99,0,0000000,99,99,19,2,88,88,0,0,0,1,1
20,200061,1,1,0,0,0,1,1,59,0,19,3,2016,7,18,45,0,1,3,1,3,SR-68,,130,38.60841944,-95.499380560000,0,34,0,0,1,1,0,4,1,98,0,98,0,0000000,18,55,19,7,88,88,0,0,0,1,0
20,200062,2,2,0,0,0,2,2,35,0,20,3,2016,1,11,48,0,1,3,1,2,US-166,211TH RD,370,37.11075278,-96.771202780000,0,12,6,0,2,3,0,1,1,98,0,98,0,0000000,13,7,13,35,88,88,0,0,0,1,0
20,200063,3,3,0,0,0,3,3,173,5880,24,3,2016,5,7,50,1,2,1,1,1,I-135,,65,37.68674444,-97.313594440000,0,12,6,1,18,1,0,1,1,10,0,10,0,0000000,7,51,7,54,88,88,0,0,0,1,0
20,200064,2,2,0,0,0,4,4,113,0,25,3,2016,6,22,23,1,1,1,1,1,I-135,,721,38.53933611,-97.620800000000,0,12,6,0,1,1,0,1,2,98,0,98,0,0000000,22,32,22,45,23,27,0,0,0,1,0
20,200065,1,1,0,0,0,1,1,103,0,27,3,2016,1,8,25,0,1,4,2,6,SANTA FE TRAIL,,0,39.36191111,-95.005605560000,0,17,0,0,1,1,0,4,1,1,0,1,0,0000000,8,35,8,45,88,88,0,0,0,1,0
20,200066,2,2,0,0,0,3,3,173,5880,27,3,2016,1,11,57,0,2,4,4,6,N MERIDAN AVE,W 53RD STREET,0,37.78141667,-97.371888890000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,11,58,12,2,12,33,0,0,0,1,0
20,200067,1,1,0,0,0,2,2,177,5400,9,4,2016,7,2,42,0,2,7,4,6,SE  46TH CT,,0,38.98482778,-95.686272220000,0,33,0,0,1,1,0,4,3,98,0,98,0,0000000,3,47,3,55,4,25,0,0,0,1,1
20,200068,2,2,0,0,0,2,2,113,0,10,4,2016,1,16,20,0,1,4,4,6,COMANCHE RD,8TH AVE,0,38.28969444,-97.777738890000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,16,29,16,47,17,5,0,0,0,1,0
20,200069,1,1,0,0,0,1,1,173,5880,20,2,2016,7,20,58,0,2,4,4,6,S SENECA,W CAREY LN,0,37.62611111,-97.352450000000,0,33,0,0,3,3,0,4,3,1,0,1,0,0000000,21,1,21,4,21,28,0,0,0,1,0
20,200071,2,2,0,0,0,2,2,99,0,22,3,2016,3,16,35,0,1,3,1,2,US-59,,67,37.08560833,-95.102783330000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,16,39,16,46,88,88,0,0,0,2,0
20,200072,1,1,0,0,0,2,2,15,0,25,3,2016,6,2,4,1,1,1,31,1,I-35,,583,37.74971944,-97.032869440000,0,11,0,0,1,1,0,1,2,1,0,1,0,0000000,2,7,2,18,2,59,0,0,0,1,0
20,200073,2,2,0,0,0,2,2,159,0,29,3,2016,3,7,17,1,1,3,1,3,SR-14,T RD,872,38.24626111,-98.206683330000,0,12,6,0,2,2,0,1,4,98,0,98,0,0000000,7,17,7,25,99,99,0,0,0,1,0
20,200074,1,1,0,0,0,1,1,149,0,3,4,2016,1,17,27,1,1,3,1,2,US-24,,3381,39.21620556,-96.173336110000,0,1,0,0,1,1,0,4,1,6,0,6,0,0000000,17,40,17,45,88,88,0,0,0,1,0
20,200075,1,1,0,0,0,1,1,91,1970,3,4,2016,1,14,50,1,1,1,1,1,I-35,,2020,38.73847778,-95.016577780000,0,35,0,0,1,1,0,3,1,6,0,6,0,0000000,14,50,15,3,15,22,0,0,0,1,0
20,200076,2,2,0,0,0,2,2,17,0,4,4,2016,2,11,42,0,1,7,3,5,YY RD,,0,38.38033056,-96.373483330000,0,12,2,0,1,1,0,1,1,5,0,5,0,0000000,11,44,12,0,99,99,0,0,0,1,0
20,200077,2,2,0,0,0,4,4,177,5400,5,4,2016,3,5,35,0,2,3,4,6,S TOPEKA BLVD,,0,38.98456389,-95.687644440000,0,12,2,0,4,1,0,1,3,98,0,98,0,0000000,5,37,5,39,5,55,0,0,0,1,0
20,200078,2,2,0,0,0,2,2,111,1660,13,4,2016,4,13,7,0,1,5,4,6,9TH AVE,CHESNUT STREET,0,38.40864722,-96.193958330000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,99,99,13,12,88,88,0,0,0,1,0
20,200079,1,1,0,0,0,1,1,99,0,21,4,2016,5,16,33,0,1,7,4,6,PRATT,,0,37.29497500,-95.249666670000,0,32,0,0,1,1,0,4,1,98,0,98,0,0000000,16,33,16,49,16,58,0,0,0,1,0
20,200080,1,1,0,0,0,2,2,11,0,24,2,2016,4,7,47,0,1,5,3,6,250TH STREET,,0,37.69502500,-94.648647220000,0,1,0,0,1,1,0,4,1,98,0,98,0,0000000,7,37,7,50,88,88,0,0,0,1,0
20,200081,1,1,0,0,0,2,2,177,5400,19,4,2016,3,17,56,0,2,7,4,6,SW 10TH AVE,,0,39.05031111,-95.692516670000,0,33,0,0,1,1,0,4,1,98,0,98,0,0000000,17,58,18,5,18,11,0,0,0,1,1
20,200082,1,1,0,0,0,1,1,177,5400,23,2,2016,3,21,0,0,1,7,2,6,NW HOCH RD,,0,39.12954167,-95.850036110000,0,24,0,0,1,1,0,4,2,98,0,98,0,0000000,21,37,21,49,22,37,0,0,0,1,0
20,200083,1,1,0,0,0,1,1,59,0,25,3,2016,6,5,15,0,1,3,1,3,SR-68,,372,38.62288333,-95.070400000000,0,24,0,0,1,1,0,4,2,5,0,5,0,0000000,88,88,88,88,88,88,0,0,0,1,1
20,200084,1,1,0,0,0,1,1,161,0,25,3,2016,6,22,50,1,1,3,1,2,US-24,,3062,39.26891111,-96.687747220000,0,32,0,0,1,1,0,4,2,98,0,98,0,0000000,22,57,23,5,88,88,0,0,0,1,1
20,200085,1,1,0,0,0,1,1,91,5090,10,4,2016,1,4,50,1,1,1,1,1,I-435,,68,39.02218889,-94.785888890000,0,43,0,0,1,1,0,3,2,98,0,98,0,0000000,4,55,5,6,88,88,0,0,0,1,0
20,200086,1,1,0,0,0,1,1,131,0,23,4,2016,7,14,45,0,1,3,1,3,SR-63,,446,39.80830556,-96.042463890000,0,1,0,0,1,1,0,4,1,98,0,98,0,0000000,14,50,14,54,15,8,0,0,0,1,1
20,200087,2,2,0,0,0,2,2,169,0,27,4,2016,4,4,26,0,1,7,4,6,N OHIO,,0,38.87080556,-97.593775000000,0,12,2,0,1,1,0,1,2,6,0,6,0,0000000,4,29,4,36,5,8,0,0,0,1,1
20,200088,1,1,0,0,0,1,1,123,0,15,4,2016,6,23,40,0,1,3,1,3,SR-14,,2193,39.56386667,-98.114383330000,0,30,0,0,1,1,0,4,2,6,0,6,0,0000000,0,49,0,55,88,88,0,0,0,1,0
20,200089,2,2,0,0,0,3,3,91,0,8,4,2016,6,16,32,0,1,4,1,2,US-56/OLD CLARE RD,,0,38.85213611,-94.871111110000,0,12,6,0,1,1,0,1,1,98,0,98,0,0000000,16,32,16,39,17,16,0,0,0,1,0
20,200090,2,2,0,0,0,4,4,103,0,28,4,2016,5,15,40,0,1,5,4,6,155TH STREET,FAIRMOUNT RD,0,39.18675833,-94.937925000000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,15,49,15,54,16,53,0,0,0,1,0
20,200091,2,2,0,0,0,4,4,191,0,2,5,2016,2,18,45,0,1,3,1,3,SR-49,100TH AVE,0,37.14154444,-97.601675000000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,18,47,18,55,88,88,0,0,0,1,0
20,200092,1,1,0,0,0,1,1,169,0,7,5,2016,7,5,0,0,1,3,1,3,SR-4,,2085,38.69628889,-97.417547220000,0,34,0,0,1,1,0,4,2,98,0,98,0,0000000,6,7,6,29,88,88,0,0,0,1,1
20,200093,1,1,0,0,0,1,1,125,2670,5,5,2016,5,13,40,0,1,3,1,2,US-160,,4101,37.22498611,-95.620236110000,0,43,0,0,1,1,0,4,1,98,0,98,0,0000000,13,36,13,42,88,88,0,0,0,1,0
20,200094,2,2,0,0,0,7,7,173,5880,6,5,2016,6,15,47,0,2,7,4,6,N YOUNG STREET,W NEWELL STREET,0,37.69294722,-97.396269440000,0,12,6,0,2,2,0,1,1,98,0,98,0,0000000,15,53,15,59,16,21,0,0,0,2,1
20,200095,1,1,0,1,1,1,1,173,5880,7,5,2016,7,21,5,0,2,7,4,6,N BROADWAY AVE,E 15TH STREET,0,37.71166389,-97.335580560000,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,21,11,21,15,21,28,0,0,0,1,0
20,200096,1,1,0,0,0,1,1,127,0,31,3,2016,5,22,4,0,1,3,1,2,US-56,,3360,38.65283611,-96.793016670000,0,31,0,0,1,1,0,4,2,98,0,98,0,0000000,22,9,22,25,22,53,0,0,0,1,1
20,200097,1,1,0,0,0,1,1,137,0,2,4,2016,7,21,20,0,1,3,1,3,SR-9,,271,39.61927500,-99.947869440000,0,1,0,0,1,1,0,4,2,98,0,98,0,0000000,21,26,21,39,88,88,0,0,0,1,1
20,200098,1,1,0,0,0,1,1,61,0,3,4,2016,1,14,50,0,1,4,2,6,N CLARK CREEK RD,,0,39.03371944,-96.742961110000,0,1,0,0,1,1,0,4,1,98,0,98,0,0000000,14,55,15,3,15,22,0,0,0,1,1
20,200099,2,2,0,0,0,3,3,61,0,7,4,2016,5,16,15,1,1,3,1,3,SR-18,I-70,1770,39.05907500,-96.742013890000,0,12,6,1,3,2,0,1,1,1,0,1,0,0000000,16,27,16,33,17,8,0,0,0,2,1
20,200100,1,1,0,1,1,1,1,37,4460,8,2,2016,2,14,13,0,2,4,1,2,US-69A,,0,37.39890833,-94.704958330000,0,9,0,0,1,1,0,1,1,98,0,98,0,0000000,14,16,14,23,14,41,0,0,0,1,0
20,200101,1,1,0,0,0,1,1,69,0,9,4,2016,7,99,99,0,1,7,4,6,17A RD,,0,37.79116667,-100.351400000000,0,1,0,0,1,1,0,4,2,98,0,98,0,0000000,6,10,6,26,88,88,0,0,0,1,1
20,200102,1,1,0,0,0,1,1,209,1510,13,4,2016,4,15,50,1,2,1,1,1,I-435,,115,39.08734444,-94.801327780000,0,21,0,1,19,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
20,200103,1,1,0,0,0,1,1,173,5880,14,4,2016,5,18,38,0,2,6,4,6,N SENECA ST,,0,37.77882222,-97.354194440000,0,42,0,0,1,1,0,4,1,98,0,98,0,0000000,18,41,18,46,18,59,0,0,0,1,1
20,200104,1,1,0,0,0,1,1,111,0,25,3,2016,6,15,38,0,1,3,1,3,SR-99,,0,38.69653333,-96.095208330000,0,1,0,0,1,1,0,4,1,98,0,98,0,0000000,15,38,16,4,16,29,0,0,0,1,0
20,200105,2,2,0,0,0,5,5,57,0,17,4,2016,1,16,27,1,1,3,1,2,US-400,,1440,37.58768611,-99.684266670000,0,12,6,0,1,1,1,1,1,2,5,2,0,0000000,16,30,16,39,17,22,0,0,0,1,0
20,200106,2,2,0,0,0,2,2,41,0,17,4,2016,1,11,55,0,1,3,1,3,SR-18,,1462,39.03143056,-97.250547220000,0,12,2,0,1,1,0,1,1,98,0,98,0,0000000,12,14,12,23,12,47,0,0,0,1,0
20,200107,2,2,0,0,0,2,2,125,0,18,4,2016,2,15,40,1,1,3,1,2,US-169,US160,0,37.22373611,-95.585861110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,15,45,15,51,16,13,0,0,0,1,0
20,200108,3,3,0,0,0,4,4,95,0,27,4,2016,4,9,44,1,1,3,1,2,US-54,NW 20TH AVE,1700,37.64693333,-98.154141670000,0,12,1,0,2,2,0,1,1,98,0,98,0,0000000,9,55,10,27,10,58,0,0,0,1,0
