STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
47,470011,2,2,0,0,0,2,2,43,0,9,1,2016,7,12,28,0,1,4,1,2,US-70 SR-1,,16,36.09125000,-87.516700000000,0,12,6,0,8,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470012,1,1,0,0,0,1,1,157,1620,8,1,2016,6,5,20,1,2,3,1,2,US-51 SR-3 THOMAS ST,,165,35.23932222,-90.011250000000,0,35,0,0,1,1,0,3,4,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470013,2,2,0,0,0,2,2,59,1010,7,1,2016,5,13,20,1,2,3,1,3,SR-70/107 ASHVILLE HWY,,137,36.13482778,-82.851430560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470014,2,2,0,0,0,3,3,93,0,26,1,2016,3,10,33,0,1,5,1,2,US-441 SR-71 NORRIS FRWY,,129,36.11886944,-83.989761110000,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470015,1,1,0,0,0,3,3,189,1360,5,1,2016,3,16,56,1,2,3,1,2,US-70 SR-24 LEBANON RD,,125,36.22928056,-86.377288890000,0,39,0,0,1,1,0,4,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470016,3,3,0,0,0,4,4,149,1750,27,1,2016,4,14,24,1,2,3,1,2,US-41/231 SR-1 NW BROAD ST,US-231 SR-10 S CHURCH ST,171,35.84225000,-86.391980560000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470017,2,2,0,0,0,2,2,189,0,15,1,2016,6,15,10,1,2,3,1,3,SR-109,,148,36.33600000,-86.436200000000,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470018,1,1,0,1,1,1,1,149,2250,19,1,2016,3,19,35,0,2,4,1,3,SR-266 W SAM RIDLEY PKWY,OLD NASHVILLE HWY,15,35.98655000,-86.548750000000,0,8,0,0,2,2,0,1,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470019,1,1,0,0,0,2,2,189,0,15,1,2016,6,99,99,0,2,7,2,4,CR-S POSEY HILL RD,,12,36.17673889,-86.443300000000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470020,1,1,0,0,0,1,1,37,1760,1,1,2016,6,4,12,1,2,3,1,2,US-70S SR-1 MEMPHIS-BRISTOL HW,,105,36.09643889,-86.877411110000,0,43,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470021,2,1,1,0,0,1,1,157,1620,1,1,2016,6,15,30,1,2,1,1,1,I-240,,164,35.11369444,-89.869622220000,0,25,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
47,470022,1,1,0,0,0,2,2,157,1620,3,1,2016,1,21,30,1,2,2,1,3,SR-385 BILL MORRIS PKWY RAMP,,1,35.08348889,-89.877930560000,0,24,0,1,5,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470023,1,1,0,0,0,2,2,69,0,2,1,2016,7,2,39,0,1,6,2,4,CR-PARK SWAIN RD,,34,35.00490000,-89.181330560000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,1
47,470024,1,1,0,0,0,7,7,113,1200,10,1,2016,1,6,0,1,2,1,1,1,I-40 US-412,,125,35.65906111,-88.868030560000,0,1,0,0,1,1,0,1,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470025,1,1,0,1,1,2,2,157,1620,3,1,2016,1,2,25,1,2,1,1,1,I-40,,139,35.15415278,-89.887375000000,0,8,0,1,18,1,1,1,2,1,0,1,0,0000000,99,99,99,99,99,99,23,0,0,1,0
47,470026,1,1,0,0,0,2,2,65,400,3,1,2016,1,4,30,1,2,3,1,2,US-11/64 SR-2 BRAINERD RD,,143,35.00991944,-85.220219440000,0,31,0,0,1,1,0,5,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,1
47,470027,1,1,0,0,0,1,1,149,1750,3,1,2016,1,20,18,0,2,4,2,6,S RUTHERFORD BLVD,,15,35.81135000,-86.371811110000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470028,3,3,0,0,0,3,3,45,710,4,1,2016,2,6,30,0,2,4,1,3,SR-211,SAMARIA BEND RD,5,36.01153889,-89.395530560000,0,12,2,0,3,3,0,1,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470029,2,2,0,0,0,2,2,153,0,15,1,2016,6,12,25,1,1,3,1,3,SR-8/11,,205,35.41793056,-85.417461110000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470030,2,2,0,0,0,2,2,119,470,20,1,2016,4,5,0,1,1,3,1,2,US-412 SR-99 BEAR CREEK PK,,222,35.63761944,-86.925169440000,0,12,1,0,1,1,0,1,2,3,0,3,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470031,2,2,0,0,0,2,2,179,985,27,1,2016,4,18,46,0,2,5,2,4,CR-OLD GRAY STATION RD,,0,36.41161111,-82.472925000000,0,12,6,0,8,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470032,1,1,0,0,0,1,1,65,400,24,1,2016,1,7,16,1,2,3,1,3,SR-58,,95,35.11385000,-85.130500000000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470033,1,1,0,1,1,1,1,93,0,28,1,2016,5,19,13,0,2,7,2,4,CR-CROSSLANE RD,,10,35.96351111,-84.128211110000,0,15,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470034,1,1,0,0,0,1,1,35,540,29,1,2016,6,22,45,0,2,7,4,6,INDUSTRIAL BLVD,,4,35.96630000,-85.029500000000,0,1,0,0,1,1,0,1,3,1,0,1,0,0000000,22,50,22,58,23,15,0,0,0,1,0
47,470035,2,2,0,0,0,2,2,103,0,25,1,2016,2,12,33,1,2,3,1,2,US-231/431 SR-10 HUNTSVILLE HW,,51,35.06431111,-86.572661110000,0,18,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470036,2,2,0,0,0,5,5,175,0,31,1,2016,1,8,4,1,1,3,1,3,SR-111 BEECH RD,CR-HODGES FERRY RD,186,35.80783056,-85.458811110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,0,8,14,99,99,0,0,0,1,0
47,470037,1,1,0,0,0,2,2,93,0,20,1,2016,4,9,42,0,2,6,2,4,CR-SOLWAY RD,,11,35.96669722,-84.182208330000,0,42,0,0,1,1,0,4,1,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470038,1,1,0,0,0,1,1,105,0,21,1,2016,5,23,12,0,2,4,1,3,SR-324 SUGAR LIMB RD,,16,35.76988056,-84.321780560000,0,35,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,1
47,470040,1,1,0,0,0,1,1,93,1300,10,1,2016,1,22,45,1,2,1,1,1,I-75 RAMP,,32,35.99775000,-83.959350000000,0,24,0,1,5,1,0,4,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470041,2,2,0,0,0,2,2,93,0,29,1,2016,6,13,59,0,2,4,1,3,SR-131 E EMORY RD,CR-PEDIGO RD,170,36.05956111,-83.981350000000,0,12,2,0,3,3,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470042,1,1,0,0,0,1,1,29,0,1,2,2016,2,15,0,0,1,4,1,3,SR-73 EDWINA RD,,91,35.92011944,-83.173788890000,0,53,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470043,4,4,0,0,0,6,6,43,0,20,1,2016,4,20,52,1,1,1,1,1,I-40,,177,36.02385000,-87.190119440000,0,12,7,0,1,1,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470044,1,1,0,0,0,2,2,93,1300,27,1,2016,4,22,35,0,2,7,4,6,SKYLINE DR,,14,35.99376111,-83.870780560000,0,53,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,1
47,470045,2,2,0,0,0,4,4,103,0,31,1,2016,1,8,48,0,2,5,1,3,SR-110 ARDMORE HWY,,158,35.06256944,-86.630150000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470046,2,2,0,0,0,2,2,113,0,29,1,2016,6,14,10,1,1,1,1,1,I-40,,235,35.70213056,-88.681469440000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470047,1,1,0,0,0,1,1,1,0,2,2,2016,3,18,36,0,2,3,1,2,US-25W SR-9,,170,36.02710278,-84.084536110000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470048,1,1,0,0,0,1,1,11,420,4,2,2016,5,99,99,1,2,1,1,1,I-75,,126,35.23025000,-84.853830560000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470049,1,1,0,0,0,2,2,93,0,3,2,2016,4,19,32,0,2,6,2,4,CR-BELL RD,,14,36.10823889,-83.898680560000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470050,1,1,0,0,0,5,5,93,1300,7,2,2016,1,23,11,1,1,1,1,1,I-40,,327,35.99690000,-83.710038890000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470051,2,2,0,0,0,2,2,9,0,5,2,2016,6,14,15,0,2,4,2,4,CR-MORGANTON RD,,94,35.74183056,-84.011330560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470052,2,2,0,0,0,2,2,1,1850,31,1,2016,1,17,39,1,2,3,1,3,SR-62 N ILLINOIS AVE,,20,36.01153056,-84.271038890000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470053,1,1,0,0,0,4,4,59,1010,31,1,2016,1,21,25,0,2,7,4,6,OLD TUSCULUM RD,,1,36.17203889,-82.789930560000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,20,0,0,3,1
47,470054,1,1,0,0,0,3,3,57,0,6,2,2016,7,14,30,0,1,7,2,4,CR-NARROW VALLEY RD,,6,36.27673056,-83.429288890000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470055,1,1,0,0,0,5,5,157,1620,31,1,2016,1,11,29,0,2,7,4,6,LONGACRE AVE,,1,35.21286667,-89.891827780000,0,5,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470056,3,3,0,0,0,6,6,187,0,6,2,2016,7,19,30,0,1,6,2,4,CR-ARNO RD,SR-840 RAMP,72,35.82653056,-86.738250000000,0,12,6,1,2,2,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470057,1,1,0,1,1,2,2,47,269,31,1,2016,1,18,15,0,1,4,1,2,US-70/79 SR-1,,46,35.36811111,-89.583469440000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470058,1,1,0,0,0,1,1,93,0,3,2,2016,4,19,13,1,2,3,1,2,US-25W SR-9 CLINTON PK,,17,36.01583889,-84.045588890000,0,32,0,0,1,1,0,3,5,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
47,470060,1,1,0,1,1,1,1,157,1620,8,2,2016,2,7,1,1,2,3,4,6,BROOKS RD,,21,35.06123611,-90.013722220000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470061,2,2,0,0,0,2,2,147,2040,6,2,2016,7,18,5,1,2,3,1,2,US-41 SR-11,,7,36.39990000,-86.774500000000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470062,2,1,1,0,0,1,1,65,400,22,1,2016,6,22,28,1,2,2,1,3,SR-319 DUPONT PKWY,,32,35.11085000,-85.251738890000,0,45,0,0,1,1,2,1,3,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470063,2,2,0,0,0,3,3,65,400,4,2,2016,5,13,50,1,2,2,1,2,US-27 SR-29,,114,35.19100000,-85.242211110000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470064,2,2,0,0,0,2,2,147,0,3,2,2016,4,5,26,0,1,5,1,3,SR-76,,98,36.48075000,-86.786588890000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470065,1,1,0,0,0,1,1,69,0,5,2,2016,6,5,55,0,1,6,2,4,CR-SAIN RD,,125,35.20431944,-88.999888890000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470066,2,2,0,0,0,3,3,165,1970,8,2,2016,2,8,21,1,2,3,1,3,SR-52,,13,36.58341111,-86.571400000000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470067,2,2,0,0,0,5,5,157,1620,13,2,2016,7,9,30,0,2,4,4,6,NEW ALLEN RD,WHITNEY RD,37,35.21087222,-89.952858330000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470068,3,3,0,0,0,5,5,93,0,12,2,2016,6,10,40,0,2,4,1,2,US-441 SR-71 NORRIS FRWY,,115,36.10648056,-83.973750000000,0,12,1,0,1,1,0,1,1,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470069,2,2,0,0,0,3,3,165,2565,7,2,2016,1,21,55,0,2,4,1,2,US-31W SR-41,MARLIN RD,77,36.44081944,-86.679600000000,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470070,1,1,0,1,1,2,2,163,1280,13,2,2016,7,19,37,1,2,3,1,2,US-11W SR-1 E STONE DR,,52,36.54963889,-82.524666670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470071,1,1,0,0,0,1,1,43,0,11,2,2016,5,8,21,0,2,4,1,3,SR-46,,13,35.98848056,-87.318250000000,0,39,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470072,2,2,0,0,0,2,2,183,2190,7,2,2016,1,13,50,1,1,3,1,2,US-45E SR-43,N HIGHWAY ST,98,36.24776944,-88.830119440000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470073,1,1,0,0,0,1,1,3,0,11,2,2016,5,16,5,1,1,3,1,2,US-231 SR-10,,25,35.38271944,-86.504330560000,0,52,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470074,1,1,0,0,0,1,1,157,0,10,2,2016,4,4,30,0,1,7,2,4,CR-PLEASANT RIDGE RD,,15,35.31663056,-89.720580560000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470075,2,2,0,0,0,3,3,141,50,9,2,2016,3,17,3,1,2,3,1,3,SR-111,MIRANDY RD,100,36.20728889,-85.443700000000,0,12,6,0,2,3,0,1,1,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,2,0
47,470076,2,2,0,0,0,2,2,93,0,13,2,2016,7,12,30,0,2,5,2,4,CR-DRY GAP PK,,10,36.04705000,-83.963580560000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470077,3,3,0,0,0,6,6,93,1300,12,2,2016,6,13,37,1,2,3,1,2,US-11E/25W SR-9 ASHEVILLE HWY,RIVERVIEW CROSSING,82,36.01651111,-83.826400000000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,2,0
47,470078,2,1,1,0,0,2,2,157,1620,16,2,2016,3,10,15,1,2,2,4,6,PLOUGH BLVD,,7,35.06169722,-90.024802780000,0,14,0,0,1,1,2,2,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470079,1,1,0,0,0,1,1,145,0,28,1,2016,5,15,9,0,1,5,1,3,SR-304 RIVER RD,,28,35.74623889,-84.659469440000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470080,2,2,0,0,0,3,3,141,0,14,2,2016,1,2,45,1,2,1,1,1,I-40,,224,36.13638056,-85.458200000000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
47,470081,1,1,0,0,0,1,1,97,0,14,2,2016,1,10,0,0,1,5,1,3,SR-19,,100,35.77300000,-89.705300000000,0,1,0,0,1,1,0,1,1,3,0,3,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470082,1,1,0,0,0,1,1,33,0,14,2,2016,1,10,15,1,1,3,1,2,US-412 SR-20 HWY 412 S,,178,35.72501944,-89.063830560000,0,24,0,0,1,1,0,4,1,3,0,3,0,0000000,13,0,13,56,88,88,0,0,0,1,0
47,470083,1,1,0,0,0,1,1,147,0,14,2,2016,1,20,30,0,1,4,1,2,US-41 SR-11,,266,36.60861944,-87.116300000000,0,42,0,0,1,1,0,4,2,3,0,3,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470084,2,2,0,0,0,3,3,37,1760,14,1,2016,5,20,3,0,2,4,4,6,BELL RD,,52,36.14296944,-86.626888890000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470085,1,1,0,0,0,1,1,71,0,13,2,2016,7,11,56,0,1,7,2,4,CR-CHILDERS HILL DR,,7,35.07395000,-88.340200000000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470086,1,1,0,0,0,3,3,123,0,11,2,2016,5,99,99,0,1,7,2,4,CR-BULLET CREEK RD,,6,35.28879722,-84.484936110000,0,1,0,0,1,1,0,4,6,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470087,2,2,0,0,0,4,4,157,1620,19,2,2016,6,21,5,1,2,3,1,3,SR-14 AUSTIN PEAY HWY,COLEMAN RD,214,35.21366667,-89.916627780000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
47,470088,2,2,0,0,0,3,3,93,0,20,2,2016,7,15,51,1,2,3,1,2,US-441 SR-71 CHAPMAN HWY,,11,35.89396944,-83.809350000000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,3,0
47,470089,1,1,0,0,0,1,1,157,0,21,2,2016,1,3,0,0,2,7,2,4,CR-PISGAH RD,,2,35.15880556,-89.709675000000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
47,470090,3,3,0,0,0,4,4,43,390,14,2,2016,1,12,38,0,1,4,1,3,SR-47,SR-48,198,36.17145000,-87.346838890000,0,12,6,0,2,3,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470091,2,2,0,0,0,2,2,93,0,15,2,2016,2,8,17,0,1,5,1,3,SR-131 TAZEWELL PK,,278,36.15553056,-83.838200000000,0,12,6,0,1,1,0,1,1,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470092,3,3,0,0,0,8,8,37,1760,30,1,2016,7,12,46,1,2,3,1,2,US-31E SR-6 GALLATIN PK,,169,36.24101111,-86.723419440000,0,12,2,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470093,1,1,0,0,0,1,1,113,0,2,2,2016,3,9,45,0,1,7,2,4,CR- LIBERTY RD,,4,35.66856944,-88.679700000000,0,35,0,0,1,1,0,4,1,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
47,470094,2,2,0,1,1,3,3,157,1620,20,2,2016,7,18,0,0,2,4,4,6,HICKORY HILL DR,CONNECTOR RD,28,35.04611111,-89.866319440000,0,8,0,0,2,3,0,1,5,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,1
47,470095,2,2,0,1,1,2,2,1,0,21,2,2016,1,19,36,1,2,3,1,2,US-25W SR-9 CLINTON HWY/CLINCH,,130,36.06558889,-84.129911110000,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470096,1,1,0,1,1,1,1,155,0,19,2,2016,6,16,41,0,2,4,1,3,SR-338 BOYDS CREEK HWY,,35,35.89811944,-83.707230560000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470097,1,1,0,0,0,1,1,37,1760,21,1,2016,5,15,53,0,1,4,1,3,SR-96/100,,3,36.01433889,-87.040430560000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470098,1,1,0,0,0,1,1,107,0,25,2,2016,5,17,0,0,1,7,2,4,CR-48,,40,35.36556111,-84.817669440000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470099,1,1,0,1,1,1,1,93,1300,23,2,2016,3,18,18,0,2,4,4,6,N CENTRAL ST,E FIFTH AVE,2,35.97368889,-83.921250000000,0,8,0,0,3,2,0,1,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470100,2,2,0,0,0,2,2,157,1620,6,1,2016,4,2,30,1,2,2,1,3,SR-385 BILL MORRIS PKWY,,24,35.06694722,-89.844205560000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
47,470101,1,1,0,0,0,1,1,183,0,14,2,2016,1,9,38,0,1,5,1,3,SR-124,,21,36.15795000,-88.765211110000,0,23,0,0,1,1,0,4,1,3,0,3,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470102,1,1,0,0,0,1,1,45,0,15,2,2016,2,12,30,0,1,6,2,4,CR-UNIONVILLE RD,,29,35.97456944,-89.405661110000,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470103,1,1,0,0,0,1,1,161,0,24,2,2016,4,99,99,0,1,7,2,4,CR-PARKER LANE RD,,6,36.40561111,-87.872788890000,0,42,0,0,1,1,0,4,9,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
47,470104,1,1,0,0,0,4,4,93,0,24,2,2016,4,19,4,0,1,7,2,4,CR-EMORY RD,,3,36.15348056,-83.734488890000,0,32,0,0,1,1,0,4,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,2,1
