STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
21,210011,1,1,0,0,0,1,1,211,0,4,1,2016,2,16,29,0,1,6,1,3,SR-148,,17,38.17140000,-85.399655560000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,16,29,16,46,17,18,0,0,0,1,0
21,210012,1,1,0,0,0,2,2,107,0,5,1,2016,3,15,54,0,1,5,1,3,SR-2171,,7,37.28659722,-87.514200000000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,15,56,16,16,17,22,0,0,0,1,0
21,210013,2,2,0,0,0,3,3,93,1000,7,1,2016,5,15,52,0,2,4,1,3,SR-361,SR-3005,18,37.71728611,-85.903405560000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,15,54,15,57,16,9,0,0,0,1,0
21,210014,1,1,0,0,0,1,1,173,0,9,1,2016,7,17,0,0,1,4,1,3,SR-11,,59,37.99641667,-83.941558330000,0,42,0,0,1,1,0,5,5,10,0,10,0,0000000,17,3,17,8,17,32,0,0,0,1,0
21,210015,2,2,0,0,0,2,2,71,2129,10,1,2016,1,18,43,0,1,6,1,3,SR-122,,193,37.44710556,-82.739011110000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,18,44,18,54,19,8,0,0,0,1,1
21,210016,1,1,0,0,0,2,2,123,0,12,1,2016,3,14,20,1,1,1,1,1,I-65,,772,37.47712778,-85.881627780000,0,17,0,0,1,1,1,4,1,1,0,1,0,0000000,14,20,14,42,15,17,0,0,0,1,0
21,210017,1,1,0,1,1,1,1,111,2090,9,1,2016,7,17,56,0,2,7,3,5,OAK ST WEST,,3,38.23507778,-85.761016670000,0,8,0,0,1,1,0,1,3,2,0,2,0,0000000,17,57,18,2,18,23,0,0,0,1,0
21,210018,3,3,0,0,0,4,4,67,1980,14,1,2016,5,7,18,0,2,7,3,5,LANE ALLEN RD,,3,38.02770556,-84.536372220000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,7,19,7,24,8,0,0,0,0,1,0
21,210019,2,2,0,0,0,2,2,93,0,14,1,2016,5,7,19,0,1,5,1,3,SR-313,,152,37.82485278,-86.003908330000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,7,33,7,49,8,16,0,0,0,1,0
21,210020,1,1,0,0,0,1,1,67,1980,14,1,2016,5,0,1,1,2,2,1,3,SR-4,,167,37.99241944,-84.475127780000,0,24,0,0,1,1,0,4,2,10,0,10,0,0000000,0,1,0,20,0,27,0,0,0,1,0
21,210021,1,1,0,0,0,2,2,5,0,15,1,2016,6,7,0,0,1,6,1,3,SR-44,,83,38.00836667,-84.980708330000,0,42,0,0,1,1,0,4,4,1,0,1,0,0000000,8,42,8,54,88,88,0,0,0,1,1
21,210022,1,1,0,0,0,2,2,139,0,16,1,2016,7,0,27,0,1,5,1,3,SR-453,,134,37.11393333,-88.383891670000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,0,27,0,34,88,88,0,0,0,2,1
21,210023,1,1,0,0,0,1,1,211,0,17,1,2016,1,4,20,0,1,3,1,2,US-60,,212,38.16977778,-85.035305560000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,4,24,4,27,88,88,0,0,0,1,1
21,210024,2,2,0,0,0,1,1,111,2090,19,1,2016,3,8,52,1,2,3,1,2,US-31E,,105,38.19355556,-85.656300000000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,8,52,8,56,88,88,0,0,0,1,0
21,210025,2,2,0,0,0,3,3,59,2621,20,1,2016,4,12,38,0,1,5,1,3,SR-54,,66,37.73616111,-87.003841670000,0,12,6,0,8,1,0,1,1,10,0,10,0,0000000,12,41,12,49,14,13,0,0,0,2,0
21,210026,1,1,0,0,0,2,2,213,0,20,1,2016,4,15,41,1,1,1,1,1,I-65,,11,36.65561111,-86.564341670000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,15,42,15,51,16,52,0,0,0,1,0
21,210027,1,1,0,0,0,1,1,113,0,13,1,2016,4,19,0,0,1,5,1,3,SR-169,,54,37.89326111,-84.490763890000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,19,3,19,10,19,43,0,0,0,1,1
21,210028,2,2,0,0,0,4,4,235,0,21,1,2016,5,11,31,0,1,5,1,3,SR-92,,137,36.73215556,-84.117697220000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,11,35,11,49,13,3,0,0,0,1,1
21,210029,1,1,0,0,0,1,1,183,0,21,1,2016,5,16,32,0,1,5,1,3,SR-69,,212,37.52057222,-86.811255560000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,16,34,16,45,99,99,0,0,0,1,0
21,210030,1,1,0,1,1,1,1,7,0,25,1,2016,2,19,16,0,1,4,1,3,SR-286,,141,37.00525278,-88.842161110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,19,17,19,32,20,30,0,0,0,1,0
21,210031,1,1,0,1,1,1,1,185,1870,28,1,2016,5,14,43,0,1,5,1,3,SR-53,SR-146,70,38.40853056,-85.379175000000,0,8,0,0,3,2,0,1,1,10,0,10,0,0000000,14,44,14,49,88,88,0,0,0,1,0
21,210032,1,1,0,0,0,1,1,67,1980,28,1,2016,5,17,0,0,2,3,1,2,US-25,,172,38.08906944,-84.511666670000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,17,6,17,12,17,32,0,0,0,1,0
21,210033,1,1,0,0,0,1,1,107,0,30,1,2016,7,20,0,0,1,6,1,3,SR-254,CARRIAGE LANE,22,37.35757500,-87.462508330000,0,35,0,0,3,3,0,4,2,1,0,1,0,0000000,7,25,7,37,88,88,18,0,0,1,0
21,210034,1,1,0,0,0,1,1,59,0,27,1,2016,4,22,36,0,1,3,1,2,US-431,,100,37.70920556,-87.127713890000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,22,38,22,43,23,4,0,0,0,1,1
21,210035,1,1,0,0,0,1,1,231,0,31,1,2016,1,0,13,0,1,7,2,4,CR-MILL SPRINGS BATTLEFIELD RD,,5,36.94967778,-84.784836110000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,0,14,0,38,88,88,0,0,0,1,1
21,210036,1,1,0,0,0,1,1,67,1980,31,1,2016,1,3,5,9,2,3,1,2,US-68,CR-LANE ALLEN ROAD,99998,38.02675278,-84.535138890000,0,30,0,0,3,2,0,8,3,10,0,10,0,0000000,3,5,3,10,88,88,0,0,0,1,1
21,210037,1,1,0,1,1,1,1,111,2090,31,1,2016,1,6,8,0,2,7,3,5,EMERSON AVE,,3,38.21971389,-85.680136110000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
21,210038,1,1,0,0,0,1,1,59,0,30,1,2016,7,6,57,0,1,5,1,3,SR-56,,106,37.75640000,-87.236469440000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
21,210039,1,1,0,0,0,1,1,117,817,15,1,2016,6,14,6,1,1,1,1,1,I-275,,815,39.02530000,-84.560225000000,0,24,0,0,1,1,0,4,1,10,0,10,0,0000000,14,7,14,9,88,88,0,0,0,1,0
21,210040,2,2,0,0,0,7,7,227,0,18,1,2016,2,16,50,0,2,4,1,2,US-231,SR-9007,147,36.99201944,-86.502605560000,0,12,6,1,2,3,0,1,3,1,0,1,0,0000000,16,57,17,5,17,36,0,0,0,1,0
21,210041,2,2,0,0,0,2,2,29,2335,21,1,2016,5,7,21,0,1,5,1,3,SR-44,,196,38.03245278,-85.595713890000,0,12,6,0,1,1,0,1,6,10,0,10,0,0000000,7,19,7,28,8,11,0,0,0,1,0
21,210042,1,1,0,0,0,1,1,37,2400,24,1,2016,1,17,46,0,2,4,1,3,SR-9,,214,39.07240000,-84.491808330000,0,35,0,0,1,1,0,4,1,10,0,10,0,0000000,17,47,17,49,18,41,0,0,0,1,1
21,210043,1,1,0,0,0,1,1,191,480,24,1,2016,1,0,58,0,1,5,1,3,SR-177,SR-3185,57,38.78181389,-84.371533330000,0,23,0,0,3,3,0,5,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
21,210044,1,1,0,1,1,5,5,67,1980,30,1,2016,7,18,46,1,2,3,2,2,US-27,,84,38.06738333,-84.473361110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,18,47,18,52,19,13,0,0,0,1,0
21,210045,1,1,0,0,0,1,1,235,0,11,1,2016,2,17,0,0,1,3,1,2,US-25W,,54,36.65843611,-84.133858330000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,17,1,17,31,88,88,0,0,0,1,1
21,210046,1,1,0,0,0,1,1,81,0,19,1,2016,3,17,49,0,1,6,1,3,SR-467,,86,38.68450000,-84.657591670000,0,30,0,0,1,1,0,4,5,1,0,1,0,0000000,17,52,18,1,18,26,0,0,0,1,0
21,210047,1,1,0,0,0,1,1,235,3580,6,1,2016,4,13,16,0,1,5,1,3,SR-92,,10,36.73385556,-84.151013890000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,13,16,13,24,13,52,0,0,0,1,0
21,210048,1,1,0,0,0,1,1,67,1980,1,2,2016,2,2,30,0,2,7,3,5,APPIAN WAY,,3,37.97446944,-84.491752780000,0,42,0,0,1,1,0,5,3,2,0,2,0,0000000,2,34,2,42,88,88,0,0,0,1,0
21,210049,1,1,0,1,1,2,2,225,0,3,2,2016,4,19,45,0,1,7,1,3,SR-2091,,23,37.67688611,-87.890438890000,0,9,0,0,1,1,0,1,2,1,0,1,0,0000000,19,45,19,53,99,99,0,0,0,1,1
21,210050,1,1,0,0,0,2,2,83,0,4,2,2016,5,3,37,0,1,5,1,3,SR-97,,46,36.56186111,-88.519819440000,0,21,0,0,1,1,0,4,2,1,0,1,0,0000000,3,38,3,59,88,88,0,0,0,2,0
21,210051,2,2,0,0,0,4,4,211,2980,4,2,2016,5,19,47,1,2,1,1,1,I-64,,339,38.18520000,-85.233536110000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,19,47,19,53,20,25,0,0,0,1,0
21,210052,1,1,0,1,1,1,1,223,0,4,2,2016,5,23,58,0,1,4,1,2,US-421,,145,38.68913056,-85.348400000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,23,58,0,5,88,88,0,0,0,1,0
21,210053,2,2,0,0,0,4,4,111,2090,5,2,2016,6,18,22,1,1,3,1,2,US-31W,,56,38.06732778,-85.885200000000,0,12,2,0,1,1,0,1,5,1,0,1,0,0000000,18,22,18,29,19,21,0,0,0,1,0
21,210054,2,2,0,0,0,4,4,183,0,4,2,2016,5,13,10,0,1,6,1,3,SR-69,,215,37.52268889,-86.808147220000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,13,14,13,22,13,39,0,0,0,1,1
21,210055,3,3,0,0,0,7,7,111,2090,4,2,2016,5,21,44,1,2,1,1,1,I-65,,1290,38.16852778,-85.720844440000,0,12,1,1,18,1,0,1,2,1,0,1,0,0000000,21,59,99,99,99,99,23,0,0,1,0
21,210056,1,1,0,1,1,1,1,117,2560,6,2,2016,7,7,18,0,1,2,1,2,US-25,ST. JOSEPH LANE,114,39.06623611,-84.530672220000,0,8,0,0,2,2,0,1,4,1,0,1,0,0000000,7,19,7,24,7,42,0,0,0,1,0
21,210057,2,2,0,0,0,5,5,71,0,7,2,2016,1,18,28,1,1,5,1,3,SR-114,,19,37.67500833,-82.925072220000,0,11,0,0,1,1,0,1,2,1,0,1,0,0000000,18,31,18,44,19,7,0,0,0,1,0
21,210058,1,1,0,1,1,1,1,213,1230,9,2,2016,3,22,4,0,1,4,1,2,US-31W,STEELE RD,25,36.66902778,-86.557891670000,0,8,0,0,3,2,0,1,2,10,0,10,0,0000000,22,5,22,12,99,99,0,0,0,1,0
21,210059,2,2,0,0,0,2,2,49,0,10,2,2016,4,12,50,0,1,5,1,3,SR-2888,,28,38.01821667,-84.227205560000,0,12,2,0,1,1,0,1,1,4,0,4,0,0000000,12,50,12,53,13,15,0,0,0,1,0
21,210060,4,4,0,0,0,9,9,225,0,10,2,2016,4,19,25,0,1,5,1,2,US-60,,260,37.72880833,-87.755327780000,0,12,8,0,1,1,0,1,2,4,0,4,0,0000000,19,28,20,5,20,21,0,0,0,1,1
21,210061,1,1,0,0,0,1,1,107,2150,11,2,2016,5,3,45,1,1,1,1,1,I-69,,99998,37.35760833,-87.489411110000,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,3,52,4,1,88,88,0,0,0,1,0
21,210062,2,2,0,0,0,2,2,191,0,11,2,2016,5,5,0,0,1,5,1,3,SR-17,,89,38.79333611,-84.462211110000,0,12,6,0,1,1,0,1,4,1,0,1,0,0000000,5,0,5,30,88,88,0,0,0,1,0
21,210063,1,1,0,1,1,1,1,93,3370,11,2,2016,5,6,10,0,1,5,1,3,SR-313,COMMERCE DRIVE,126,37.81663889,-85.960344440000,0,8,0,0,3,2,0,1,2,10,0,10,0,0000000,6,15,6,21,88,88,0,0,0,1,0
21,210064,1,1,0,0,0,1,1,3,0,10,2,2016,4,21,25,0,1,5,1,3,SR-100,,29,36.68853611,-86.364611110000,0,35,0,0,1,1,0,4,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
21,210065,2,2,0,0,0,3,3,93,0,12,2,2016,6,14,0,0,1,5,1,3,SR-361,DECKHARD SCHOOL RD,66,37.77953056,-85.936111110000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,14,19,14,29,15,39,0,0,0,1,0
21,210066,2,2,0,0,0,3,3,19,558,12,2,2016,6,18,20,1,1,5,1,2,US-60,MIDLAND TRAIL RD,50,38.40050000,-82.711555560000,0,12,6,0,2,3,0,1,3,10,0,10,0,0000000,18,41,19,1,19,23,0,0,0,1,0
21,210067,2,2,0,0,0,5,5,99,337,13,2,2016,7,18,50,0,1,5,1,2,US-31W,,180,37.37465000,-85.902750000000,0,12,6,0,1,1,0,1,3,1,0,1,0,0000000,18,53,19,6,20,7,0,0,0,2,2
21,210068,2,2,0,0,0,2,2,33,0,14,2,2016,1,7,28,0,1,5,1,3,SR-139,,120,37.14759167,-87.909977780000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,7,29,7,35,9,3,0,0,0,1,0
21,210069,1,1,0,0,0,1,1,209,0,14,2,2016,1,10,8,1,1,1,1,1,I-75S,,1330,38.33030833,-84.563913890000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,10,10,10,19,88,88,0,0,0,1,0
21,210070,2,2,0,0,0,4,4,85,0,14,2,2016,1,12,30,0,1,4,1,3,SR-259,,49,37.39020833,-86.244272220000,0,12,6,0,1,1,0,1,1,4,0,4,0,0000000,12,48,13,5,13,35,0,0,0,1,0
21,210071,2,2,0,0,0,2,2,101,1510,8,2,2016,2,14,16,0,1,3,1,2,US-60,MAYWOOD DRIVE,107,37.86095278,-87.564877780000,0,12,2,0,2,3,0,1,1,7,0,7,0,0000000,14,16,14,19,14,36,0,0,0,1,0
21,210072,1,1,0,0,0,1,1,85,0,6,2,2016,7,14,30,0,1,5,1,3,SR-88,,34,37.44848333,-86.228844440000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,14,32,14,41,88,88,0,0,0,1,1
21,210073,1,1,0,0,0,4,4,193,3372,15,2,2016,2,9,30,0,1,5,1,3,SR-7,,19,37.19019444,-83.149522220000,0,35,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
21,210074,1,1,0,0,0,1,1,35,0,20,2,2016,7,0,23,0,1,6,1,3,SR-444,,25,36.56882500,-88.128997220000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,0,28,0,43,88,88,0,0,0,1,1
21,210075,2,2,0,0,0,5,5,45,1990,20,2,2016,7,18,25,1,1,3,1,2,US-127,SR-70,122,37.29780278,-84.950044440000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,19,28,19,34,19,44,0,0,0,1,1
21,210076,1,1,0,0,0,1,1,153,1366,22,2,2016,2,12,20,0,1,6,1,3,SR-542,,51,37.59221667,-82.961038890000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,12,26,12,45,88,88,0,0,0,1,1
21,210077,1,1,0,0,0,1,1,95,312,23,2,2016,3,6,0,0,1,5,1,3,SR-221,,140,36.92348333,-83.254944440000,0,42,0,0,1,1,0,4,2,2,0,2,0,0000000,6,7,6,27,88,88,0,0,0,1,0
21,210078,2,2,0,0,0,2,2,227,0,23,2,2016,3,13,8,1,1,2,1,2,US-68,,68,36.94828333,-86.517572220000,0,12,11,0,1,1,0,1,1,10,0,10,0,0000000,13,12,13,29,14,19,20,0,0,1,0
21,210079,1,1,0,0,0,4,4,37,1550,22,2,2016,2,14,26,1,2,1,1,1,I-275E,,737,39.05342500,-84.438741670000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,14,26,14,32,15,9,0,0,0,1,0
21,210080,1,1,0,0,0,1,1,195,3377,24,2,2016,4,20,45,0,1,5,1,3,SR-610,,75,37.33504444,-82.580630560000,0,30,0,0,1,1,0,4,2,4,0,4,0,0000000,20,47,21,10,88,88,0,0,0,1,1
21,210081,2,2,0,0,0,3,3,125,2040,25,2,2016,5,15,23,1,2,3,1,3,SR-192,COLLEGE PARK DR,209,37.11509167,-84.060850000000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,15,23,15,27,99,99,0,0,0,1,0
21,210082,2,2,0,0,0,4,4,125,0,23,2,2016,3,11,53,0,1,5,2,2,US-25,CR-ROBINSON ROAD,1,37.16075833,-84.111136110000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,11,54,11,54,12,17,0,0,0,1,0
21,210083,2,2,0,0,0,3,3,169,0,27,2,2016,7,15,39,0,1,5,1,3,SR-163,SR-90,32,36.87716667,-85.665200000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,15,32,15,47,88,88,0,0,0,1,0
21,210084,3,3,0,0,0,5,5,59,0,28,2,2016,1,5,57,1,1,2,1,3,SR-9005,,187,37.75902222,-87.248372220000,0,12,1,0,1,1,0,1,4,1,0,1,0,0000000,6,1,6,8,8,43,0,0,0,1,1
21,210085,2,2,0,0,0,4,4,217,0,28,2,2016,1,15,17,0,1,5,1,3,SR-210,,49,37.42845278,-85.525466670000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
21,210086,1,1,0,1,1,1,1,111,2090,29,2,2016,2,13,54,0,2,4,1,3,SR-1931,MANSLICK COURT,80,38.19156667,-85.800861110000,0,15,0,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
21,210087,1,1,0,0,0,2,2,51,0,29,2,2016,2,15,15,0,1,7,2,4,CR-ROOTS BRANCH RD,,22,37.08296111,-83.839927780000,0,38,0,0,1,1,0,4,1,1,0,1,0,0000000,15,2,15,3,16,30,0,0,0,1,0
21,210088,1,1,0,0,0,2,2,3,0,29,2,2016,2,20,31,0,1,6,1,3,SR-100,,180,36.72695000,-86.153436110000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,20,31,20,38,21,11,0,0,0,2,1
21,210089,1,1,0,1,1,1,1,19,120,27,2,2016,7,13,58,0,1,6,3,5,RAMEY STREET,OAKVILLE ROAD,0,38.46683611,-82.649316670000,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,13,58,14,4,14,26,0,0,0,1,0
21,210090,2,2,0,0,0,2,2,95,1420,21,2,2016,1,10,53,0,1,4,1,2,US-421,WOODLAND HILLS RD,145,36.82516667,-83.320327780000,0,12,6,0,8,1,0,1,1,2,0,2,0,0000000,10,51,11,3,11,42,0,0,0,1,0
21,210091,1,1,0,0,0,2,2,213,0,8,2,2016,2,11,45,1,1,1,1,1,I-65,,0,36.63886111,-86.571105560000,0,25,0,0,1,1,1,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
21,210092,1,1,0,0,0,1,1,119,3282,7,2,2016,1,21,54,0,1,5,1,3,SR-7,,100,37.36419722,-82.792386110000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,21,55,22,21,23,3,0,0,0,1,1
21,210093,1,1,0,0,0,1,1,145,0,1,3,2016,3,1,20,0,1,7,2,4,CR-LANE RD,,7,37.03277222,-88.598125000000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,1,22,1,28,88,88,0,0,0,1,0
21,210094,2,2,0,0,0,2,2,167,0,1,3,2016,3,11,30,1,1,2,1,3,SR-9002,,545,37.94177500,-84.938672220000,0,12,7,0,1,1,0,1,1,10,0,10,0,0000000,11,32,11,42,88,88,0,0,0,1,0
21,210095,1,1,0,0,0,2,2,9,620,3,3,2016,5,12,59,0,1,6,1,3,SR-70,,48,37.13586111,-85.983152780000,0,32,0,0,1,1,0,4,1,10,0,10,0,0000000,13,0,13,15,13,37,0,0,0,1,0
21,210096,1,1,0,0,0,2,2,237,2773,5,3,2016,7,3,28,0,1,5,1,3,SR-715,,43,37.74458889,-83.630833330000,0,34,0,0,1,1,0,4,2,5,0,5,0,0000000,3,19,3,26,4,10,0,0,0,1,1
21,210097,1,1,0,0,0,2,2,237,0,5,3,2016,7,21,28,0,1,5,1,3,SR-715,,51,37.75162222,-83.619186110000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,21,28,21,30,22,0,0,0,0,1,1
21,210098,1,1,0,0,0,1,1,83,0,6,3,2016,1,3,0,0,1,7,2,4,CR-SHAW RD,,21,36.90854722,-88.724938890000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,3,2,3,23,88,88,0,0,0,1,1
21,210099,2,1,1,0,0,1,1,111,2090,6,3,2016,1,4,22,0,2,7,3,5,OLD HEADY RD,,1,38.16529722,-85.506266670000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,1
21,210100,2,2,0,0,0,3,3,227,0,8,3,2016,3,16,9,0,1,5,1,2,US-31W,,24,36.85935833,-86.535497220000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,16,10,16,22,16,51,0,0,0,1,0
21,210101,1,1,0,0,0,1,1,155,0,9,3,2016,4,16,48,0,1,6,1,3,SR-527,,87,37.58214444,-85.433566670000,0,59,0,0,1,1,0,4,1,10,0,10,0,0000000,16,49,17,3,17,41,0,0,0,1,0
21,210102,1,1,0,0,0,1,1,15,1150,12,3,2016,7,4,20,0,2,4,1,3,SR-842,,53,39.00997778,-84.647208330000,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,4,20,4,25,4,44,0,0,0,1,1
21,210103,1,1,0,0,0,2,2,195,0,12,3,2016,7,15,31,0,1,5,1,3,SR-197,,79,37.25886111,-82.457730560000,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,15,34,15,51,16,46,0,0,0,1,0
21,210104,2,2,0,0,0,2,2,103,0,13,3,2016,1,5,57,1,1,1,1,1,I-71,,251,38.42639444,-85.323136110000,0,12,1,0,1,1,0,1,2,5,0,5,0,0000000,5,59,6,12,88,88,0,0,0,1,0
21,210105,1,1,0,0,0,3,3,187,0,14,3,2016,2,20,38,0,1,5,1,3,SR-355,,26,38.44736944,-84.908902780000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,20,41,20,53,21,12,0,0,0,1,0
21,210106,2,2,0,0,0,3,3,47,2455,15,3,2016,3,0,12,0,1,5,1,3,SR-115,,5,36.64915556,-87.415272220000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,0,13,0,19,1,38,0,0,0,1,1
21,210107,1,1,0,1,1,1,1,145,0,15,3,2016,3,18,43,0,2,4,1,3,SR-1310,,7,37.05646944,-88.626511110000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,18,46,18,52,19,4,0,0,0,1,0
21,210108,2,2,0,0,0,2,2,199,460,17,3,2016,5,6,45,9,1,3,1,2,US-27 RAMP,SR-1247,99998,37.00227778,-84.606872220000,0,12,6,1,2,3,0,1,3,1,0,1,0,0000000,6,50,6,59,88,88,0,0,0,1,0
