STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
38,380029,1,1,0,1,1,4,4,5,0,21,5,2016,7,16,46,0,1,7,62,4,CR-79TH AVE NE   BIA 1,,0,47.99143333,-98.882288890000,3,8,0,0,1,1,0,1,1,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,1
38,380030,1,1,0,0,0,2,2,39,0,28,5,2016,7,2,21,0,1,5,1,3,SR-65,,17,47.55786667,-98.292877780000,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,2,45,3,1,3,30,0,0,0,1,1
38,380031,1,1,0,7,7,1,1,69,0,28,5,2016,7,16,27,0,1,4,1,3,SR-17,,145,48.50149722,-99.722822220000,0,49,0,0,1,1,0,1,1,1,0,1,0,0000000,16,27,16,52,18,12,0,0,0,1,0
38,380032,2,2,0,0,0,3,3,77,0,3,6,2016,6,12,40,1,1,1,1,1,I-29,,4,45.94137500,-96.839988890000,0,12,6,1,5,1,1,1,1,2,0,2,0,0000000,12,42,12,51,13,38,0,0,0,2,0
38,380033,1,1,0,0,0,1,1,55,0,6,6,2016,2,13,40,1,1,3,1,2,US-83,,1170,47.18889167,-100.879327780000,0,1,0,0,1,1,0,3,1,1,0,1,0,0000000,13,40,13,47,14,38,0,0,0,1,0
38,380034,2,2,0,0,0,3,3,59,0,7,6,2016,3,16,26,0,1,5,2,4,CR-MORTON COUNTY ROAD 139,,0,46.85051111,-101.255911110000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,17,30,0,0,0,1,0
38,380035,2,2,0,0,0,2,2,55,0,12,6,2016,1,22,35,1,1,3,1,2,US-83,CR-17TH ST NW,1606,47.66145000,-101.289583330000,0,12,6,0,2,2,0,1,2,10,0,10,0,0000000,22,35,22,43,23,11,0,0,0,1,0
38,380036,2,2,0,0,0,3,3,49,0,14,6,2016,3,17,45,0,1,5,2,4,CR-4TH AVE N MCHENRY CO RD 7,,0,47.98206111,-100.670102780000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,17,52,18,5,19,11,0,0,0,1,0
38,380037,1,1,0,0,0,1,1,59,0,23,6,2016,5,16,15,1,1,1,1,1,I-94,,1028,46.86655000,-101.939600000000,0,35,0,1,5,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,20,0,0,1,1
38,380038,1,1,0,0,0,1,1,53,0,28,6,2016,3,0,30,0,1,5,1,3,SR-73,,104,47.77903611,-102.737916670000,3,1,0,0,1,1,0,4,2,1,0,1,0,0000000,1,25,2,15,88,88,0,0,0,1,1
38,380039,1,1,0,0,0,2,2,55,0,28,6,2016,3,8,28,0,1,7,2,4,CR-13TH ST NW BIS 18,,0,47.60273333,-102.004486110000,3,35,0,0,1,1,0,4,1,1,0,1,0,0000000,8,25,9,10,99,99,0,0,0,1,0
38,380040,1,1,0,0,0,1,1,7,0,29,6,2016,4,15,5,1,1,1,1,1,I-94,,272,46.91702222,-103.491866670000,0,1,0,1,20,1,0,1,1,1,0,1,0,0000000,15,9,15,12,88,88,0,0,0,1,0
38,380041,1,1,0,0,0,1,1,21,2390,1,7,2016,6,21,8,0,1,7,4,6,15TH ST N,,0,46.13856389,-98.078683330000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,21,11,21,15,99,99,0,0,0,1,1
38,380042,1,1,0,0,0,2,2,43,0,2,7,2016,7,5,40,0,1,3,1,3,SR-3,,1018,46.98491389,-99.939927780000,0,1,0,0,1,1,0,4,4,1,0,1,0,0000000,5,48,6,5,7,24,0,0,0,1,0
38,380043,2,2,0,0,0,5,5,79,0,5,7,2016,3,16,8,1,1,3,1,2,US-281,CR-BIA 13,2462,48.80568333,-99.898030560000,3,12,1,0,2,2,0,1,1,1,0,1,0,0000000,16,9,16,17,16,39,0,0,0,2,1
38,380044,1,1,0,0,0,1,1,53,3280,9,7,2016,7,19,4,1,1,3,1,2,US-85,SR-23,1409,47.76473889,-103.292911110000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,19,8,19,13,88,88,0,0,0,1,0
38,380045,1,1,0,0,0,2,2,61,0,10,7,2016,1,16,30,0,1,7,2,4,CR-83RD AVE NW,,0,48.32299722,-102.418455560000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,16,36,16,41,16,59,0,0,0,1,0
38,380046,2,2,0,0,0,7,7,9,0,16,7,2016,7,21,25,0,1,5,2,4,CR-11TH AVE NE,CR-94TH ST NE,0,48.77726111,-100.467838890000,0,12,6,0,2,2,0,1,5,1,0,1,0,0000000,21,27,21,35,21,54,0,0,0,1,1
38,380047,1,1,0,0,0,1,1,101,2170,17,7,2016,1,16,59,0,2,7,4,6,4TH AVE NW,,0,48.23953056,-101.298419440000,0,3,0,0,1,1,0,5,1,1,0,1,0,0000000,17,1,17,3,17,27,0,0,0,1,0
38,380048,1,1,0,0,0,1,1,89,0,21,7,2016,5,9,30,1,1,1,1,1,I-94,,693,46.87866111,-102.630722220000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,9,32,9,44,88,88,0,0,0,1,0
38,380049,2,2,0,0,0,3,3,59,0,21,7,2016,5,15,39,1,1,1,1,1,I-94,,1335,46.86136944,-101.294902780000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
38,380050,1,1,0,0,0,1,1,69,0,22,7,2016,6,11,56,0,1,3,1,3,SR-3,,1923,48.22451111,-99.999000000000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
38,380051,2,2,0,0,0,4,4,15,370,24,7,2016,1,14,39,0,2,3,4,6,S WASHINGTON ST,RENE AVE W,0,46.79021667,-100.794572220000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,42,14,47,15,2,0,0,0,1,0
38,380052,2,2,0,0,0,2,2,101,0,24,7,2016,1,18,15,0,1,5,2,4,CR-15W,CR-54TH ST NW,0,48.25024722,-101.371580560000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,18,18,18,25,18,47,0,0,0,1,0
38,380053,1,1,0,0,0,1,1,17,0,26,7,2016,3,22,37,1,1,1,1,1,I-29,,534,46.71233056,-96.830319440000,0,52,0,0,1,1,0,4,2,1,0,1,0,0000000,22,38,22,55,88,88,20,0,0,1,1
38,380054,2,2,0,0,0,4,4,57,0,31,7,2016,1,9,48,0,1,5,1,3,SR-1806,CR-RTE 27,1459,47.47303333,-101.631647220000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,9,51,10,14,10,43,0,0,0,1,0
38,380055,1,1,0,0,0,2,2,17,1020,31,7,2016,1,18,30,0,2,4,2,4,CR-OLD US HWY 81,,0,46.90703889,-96.827119440000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,18,36,18,45,19,10,0,0,0,1,1
38,380056,1,1,0,0,0,1,1,53,0,3,8,2016,4,14,34,0,1,5,1,3,SR-1806,,2972,48.00284167,-103.198172220000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,14,45,15,4,88,88,0,0,0,1,1
38,380057,1,1,0,0,0,1,1,61,0,5,8,2016,6,12,0,0,1,4,1,3,SR-8,,1380,48.06209722,-102.353844440000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,12,5,12,17,88,88,0,0,0,1,0
38,380058,1,1,0,0,0,1,1,33,0,9,8,2016,3,14,25,0,1,7,2,4,CR-28TH ST SW,,0,47.00812778,-103.933066670000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,16,30,16,47,88,88,0,0,0,1,0
38,380059,2,2,0,0,0,2,2,15,370,15,8,2016,2,15,38,0,2,7,4,6,MAIN AVE,,0,46.80887500,-100.727158330000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,15,39,15,42,15,53,0,0,0,1,0
38,380060,2,2,0,0,0,6,6,101,0,19,8,2016,6,21,30,1,1,3,1,2,US-52,,530,48.56611944,-101.979844440000,0,11,0,0,1,1,0,1,2,1,0,1,0,0000000,21,44,22,20,88,88,0,0,0,1,1
38,380061,1,1,0,0,0,2,2,55,0,21,8,2016,1,2,45,0,1,7,2,5,CR-MCCLUSKY CANAL ROAD,,0,47.53454167,-100.897175000000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
38,380062,2,2,0,1,1,5,5,23,0,23,8,2016,3,18,25,0,1,3,1,3,SR-5,,377,48.89446111,-103.245738890000,0,12,1,0,1,1,1,1,1,1,0,1,0,0000000,18,26,18,30,18,46,15,0,0,3,0
38,380063,1,1,0,1,1,1,1,19,1750,27,8,2016,7,20,50,0,1,3,1,3,SR-5,,2795,48.76126667,-98.353413890000,0,8,0,0,1,1,0,1,5,1,0,1,0,0000000,20,58,21,5,88,88,0,0,0,1,0
38,380064,1,1,0,0,0,2,2,39,0,30,8,2016,3,19,20,0,1,3,1,3,SR-200,,3447,47.44270833,-98.036372220000,0,1,0,0,1,1,0,4,5,1,0,1,0,0000000,19,23,19,36,99,99,0,0,0,1,1
38,380065,2,2,0,0,0,2,2,3,0,31,8,2016,4,22,55,0,1,3,1,3,SR-1,,565,46.70358611,-98.081561110000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,23,1,23,19,0,44,0,0,0,1,1
38,380066,1,1,0,0,0,2,2,25,0,28,8,2016,1,17,5,0,1,7,50,4,CR-20 ST NW BIA 12,,0,47.70325000,-102.577147220000,3,1,0,0,1,1,0,4,1,1,0,1,0,0000000,17,14,99,99,99,99,0,0,0,1,1
38,380067,1,1,0,0,0,1,1,59,1990,3,9,2016,7,2,43,0,2,7,4,6,TWIN CITY DR,,0,46.82883333,-100.866013890000,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,2,40,2,50,3,16,0,0,0,1,0
38,380068,2,2,0,0,0,4,4,17,0,6,9,2016,3,15,20,0,1,5,2,4,CR-CASS COUNTY RD 20,CR-45TH ST N,0,46.93421111,-96.861336110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
38,380069,1,1,0,0,0,1,1,101,0,10,9,2016,7,20,15,0,1,5,2,4,CR-142ND ST SW,,0,47.99126389,-101.507833330000,0,1,0,0,1,1,0,4,5,1,0,1,0,0000000,20,28,20,50,88,88,0,0,0,1,1
38,380070,1,1,0,0,0,1,1,21,0,16,9,2016,6,20,19,0,1,4,1,3,SR-11,,674,46.02417778,-98.714880560000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
38,380071,2,2,0,0,0,2,2,59,0,23,9,2016,6,17,47,1,1,1,1,1,I-94,,1319,46.86126667,-101.328566670000,0,12,1,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,18,37,14,0,0,1,0
38,380072,1,1,0,0,0,1,1,15,0,23,9,2016,6,18,2,1,1,3,1,2,US-83,,529,46.65037500,-100.291247220000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,18,1,18,30,19,40,0,0,0,1,1
38,380073,1,1,0,0,0,2,2,61,2480,24,9,2016,7,6,33,0,1,7,4,6,MAIN STREET,,0,47.95921667,-102.133391670000,3,33,0,0,1,1,0,4,3,5,2,2,0,0000000,6,12,6,19,88,88,0,0,0,1,1
38,380074,1,1,0,0,0,1,1,89,0,28,9,2016,4,15,0,0,1,5,2,4,CR-100TH ST SW,,0,46.90178333,-102.559683330000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,15,36,15,54,88,88,0,0,0,1,1
38,380075,1,1,0,0,0,1,1,17,0,29,9,2016,5,19,8,0,1,4,1,3,SR-18,,715,46.84867500,-97.221402780000,0,35,0,0,1,1,0,4,5,1,0,1,0,0000000,19,15,19,21,19,56,0,0,0,1,0
38,380076,2,2,0,0,0,2,2,63,2520,2,10,2016,1,15,40,1,1,3,1,2,US-2,,3111,48.00901667,-98.007644440000,0,59,0,0,1,1,1,4,1,1,0,1,0,0000000,15,42,15,56,16,54,0,0,0,1,0
38,380077,2,2,0,0,0,4,4,3,0,8,10,2016,7,14,24,0,1,4,1,3,SR-32,CR-18 ST SE,921,47.15282778,-97.790986110000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,14,25,14,51,99,99,0,0,0,1,0
38,380078,2,2,0,0,0,3,3,15,0,10,10,2016,2,7,24,0,1,3,1,3,SR-1804,,756,46.76251667,-100.763125000000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,7,29,7,46,7,55,20,0,0,1,1
38,380079,1,1,0,0,0,1,1,99,0,10,10,2016,2,8,25,1,1,1,1,1,I-29,,1616,48.20794167,-97.188958330000,0,21,0,1,19,1,0,4,1,1,0,1,0,0000000,8,33,8,56,88,88,0,0,0,1,0
38,380080,1,1,0,1,1,1,1,77,0,13,10,2016,5,23,40,1,1,1,1,1,I-29,,210,46.23868611,-96.834375000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
38,380081,1,1,0,0,0,1,1,5,0,15,10,2016,7,10,47,0,1,5,50,4,CR-88TH AVE,,0,47.99751111,-98.697252780000,3,1,0,0,1,1,0,4,1,1,0,1,0,0000000,10,50,11,4,88,88,0,0,0,1,1
38,380082,2,2,0,0,0,3,3,49,840,17,10,2016,2,17,24,1,1,3,1,2,US-52,,1146,47.91988889,-100.379019440000,0,12,6,0,8,1,0,1,1,10,0,10,0,0000000,17,24,17,50,18,22,0,0,0,1,0
38,380083,2,2,0,0,0,7,7,61,0,17,10,2016,2,21,35,0,1,3,1,3,SR-23,SR-8,564,47.97777500,-102.343552780000,3,12,6,0,2,2,0,1,3,10,0,10,0,0000000,21,31,21,40,99,99,0,0,0,4,1
38,380084,1,1,0,0,0,2,2,53,0,21,10,2016,6,0,14,0,1,4,1,3,SR-22,,1442,47.82061111,-102.714583330000,3,1,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
38,380085,2,2,0,0,0,5,5,57,0,22,10,2016,7,12,21,0,1,3,1,3,SR-49,SR-200,1044,47.29908056,-101.785702780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,7,12,17,13,6,0,0,0,1,0
38,380086,2,2,0,0,0,2,2,77,0,27,10,2016,5,6,39,0,1,5,2,4,CR-182ND AVE SE RED RIVER ROAD,,0,46.32015000,-96.611408330000,0,12,2,0,8,1,0,1,2,1,0,1,0,0000000,6,40,6,55,88,88,0,0,0,1,0
38,380087,1,1,0,1,1,1,1,39,0,2,11,2016,4,14,45,0,1,5,2,4,CR-114 AVE SE,,0,47.41019167,-98.113472220000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,14,50,14,58,15,15,0,0,0,1,0
38,380088,1,1,0,1,1,1,1,73,0,4,11,2016,6,5,30,0,1,4,1,3,SR-32,,377,46.45865000,-97.678938890000,0,8,0,0,1,1,0,1,2,99,0,99,0,0000000,9,10,9,16,88,88,0,0,0,1,0
38,380089,1,1,0,0,0,1,1,99,0,5,11,2016,7,19,0,0,1,7,2,4,CR-159 AVE NE,,0,48.37132500,-97.211755560000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
38,380090,1,1,0,0,0,1,1,99,0,6,11,2016,1,99,99,0,1,6,1,3,SR-32,,1776,48.19883889,-97.860483330000,0,34,0,0,1,1,0,4,9,1,0,1,0,0000000,7,29,7,55,88,88,0,0,0,1,1
38,380091,1,1,0,0,0,1,1,5,0,10,11,2016,5,22,13,0,1,7,50,8,BIA 15  SKI JUMP RD,,0,47.98753056,-98.926961110000,3,34,0,0,1,1,0,4,6,98,0,98,0,0000000,22,13,22,14,88,88,0,0,0,1,1
38,380092,1,1,0,0,0,1,1,43,0,12,11,2016,7,20,34,0,1,5,1,3,SR-36,,356,47.14015278,-100.038147220000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,20,43,99,99,88,88,0,0,0,1,1
38,380093,1,1,0,1,1,1,1,17,1020,14,11,2016,2,14,40,0,2,5,4,6,36TH ST S,,0,46.82820833,-96.839097220000,0,9,0,0,4,1,0,1,1,1,0,1,0,0000000,14,45,14,49,15,11,0,0,0,1,0
38,380094,2,2,0,0,0,3,3,89,0,16,11,2016,4,11,22,1,1,1,1,1,I-94,,580,46.89066944,-102.861900000000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,11,26,11,30,88,88,0,0,0,1,0
38,380095,1,1,0,1,1,1,1,15,0,20,11,2016,1,2,24,0,1,5,2,4,CR-123RD AVE NE,,0,46.93912500,-100.616238890000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,2,27,3,4,3,37,0,0,0,1,1
38,380096,1,1,0,0,0,2,2,55,0,26,11,2016,7,12,34,0,1,4,1,3,SR-37,,533,47.63939444,-101.475705560000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,12,34,12,40,14,21,0,0,0,1,1
38,380097,1,1,0,0,0,1,1,71,0,3,12,2016,7,3,0,0,1,5,2,4,CR-91ST AVE NE RAMSEY 3,,0,48.21280833,-98.660116670000,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,7,53,8,12,88,88,0,0,0,1,1
38,380098,2,2,0,0,0,4,4,53,0,3,12,2016,7,20,54,0,1,3,1,3,SR-23,,394,47.97391389,-102.703008330000,3,12,6,0,1,1,0,1,2,4,0,4,0,0000000,20,58,21,15,22,42,0,0,0,1,0
38,380099,1,1,0,0,0,1,1,93,1600,9,12,2016,6,11,28,0,1,7,4,6,20TH ST SW,4TH AVE SW,0,46.88807778,-98.712252780000,0,42,0,0,3,3,0,4,1,1,0,1,0,0000000,11,32,11,40,12,5,0,0,0,1,0
38,380100,1,1,0,0,0,1,1,85,0,2,3,2016,4,10,56,0,1,7,50,4,CR-71ST ST SW,,0,46.38568611,-100.626966670000,3,1,0,0,1,1,0,4,1,99,0,99,0,0000000,11,2,11,19,12,9,0,0,0,1,0
38,380101,1,1,0,1,1,2,2,85,515,20,4,2016,4,21,17,0,1,7,50,5,8TH AVE SW,,0,46.38927222,-100.588930560000,3,8,0,0,1,1,0,1,2,1,0,1,0,0000000,21,25,21,43,22,99,0,0,0,1,0
38,380102,1,1,0,1,1,3,3,79,2730,17,8,2016,4,7,2,0,1,7,3,6,10TH ST  SW,,0,48.85216389,-99.625838890000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,7,7,7,15,9,45,0,0,0,1,0
