STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
36,360011,2,2,0,0,0,2,2,103,5810,8,1,2016,6,6,54,1,1,3,1,3,SR-27,,0,40.92724167,-72.329808330000,0,12,2,0,1,1,0,1,4,10,0,10,0,0000000,6,54,99,99,99,99,0,0,0,1,0
36,360012,2,2,0,0,0,3,3,19,142,8,1,2016,6,14,46,0,1,3,1,3,SR-190 MILITARY TPK,,0,44.88250833,-73.733177780000,0,12,2,0,1,1,0,4,1,10,0,10,0,0000000,14,46,15,3,20,30,0,0,0,2,0
36,360013,1,1,0,1,1,1,1,37,410,9,1,2016,7,19,1,0,2,4,1,3,SR-5,BANK ST,0,42.99734722,-78.181983330000,0,8,0,0,3,2,0,1,3,10,0,10,0,0000000,19,1,19,1,19,46,0,0,0,1,0
36,360014,1,1,0,0,0,2,2,109,1590,10,1,2016,1,8,40,0,1,7,3,5,CORTLAND RD,,0,42.51852778,-76.281411110000,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360015,2,2,0,0,0,2,2,27,2000,11,1,2016,2,12,45,0,1,3,1,3,SR-9,,0,41.50193333,-73.903080560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,12,51,12,56,13,27,0,0,0,1,0
36,360016,1,1,0,1,1,1,1,5,4170,11,1,2016,2,18,5,0,2,3,4,6,BOSTON RD,BRONX RIVER PKWY EXIT/ENT RAMP,0,40.85556389,-73.869708330000,0,8,0,1,3,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360017,2,2,0,0,0,2,2,17,5650,11,1,2016,2,10,21,0,1,4,1,3,SR-12,,99998,42.68242778,-75.500427780000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,10,21,10,40,12,0,0,0,0,1,0
36,360018,1,1,0,1,1,1,1,61,4170,12,1,2016,3,13,29,1,2,3,4,6,DELANCY ST,NORFOLK ST,0,40.71823056,-73.987397220000,0,15,0,0,3,2,0,1,1,1,0,1,0,0000000,13,29,13,38,13,55,0,0,0,1,0
36,360019,2,2,0,1,1,3,3,47,4170,10,1,2016,1,4,18,0,2,7,4,6,ATLANTIC AVE,ROCKAWAY AVE,0,40.67629444,-73.910966670000,0,8,0,0,3,2,0,1,3,2,0,2,0,0000000,4,20,4,25,4,45,0,0,0,1,0
36,360020,2,2,0,0,0,4,4,29,1899,12,1,2016,3,16,23,1,1,3,1,2,US-20,VERSAILLES PLANK RD,0,42.66022222,-78.972258330000,0,12,2,0,3,2,0,1,1,4,0,4,0,0000000,16,23,16,30,16,55,0,0,0,1,0
36,360021,1,1,0,1,1,1,1,61,4170,14,1,2016,5,17,6,0,2,4,4,6,W 96TH ST,AMSTERDAM AVE,0,40.79399167,-73.970322220000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,17,7,17,8,17,25,0,0,0,1,0
36,360022,1,1,0,1,1,1,1,91,390,14,1,2016,5,20,43,0,2,3,1,3,SR-9,,0,43.02695278,-73.792444440000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,20,44,20,49,21,4,0,0,0,1,0
36,360023,1,1,0,0,0,1,1,85,4170,15,1,2016,6,4,0,0,2,7,4,6,AMBOY RD,AMBER ST,0,40.56755556,-74.127269440000,0,40,0,0,3,3,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360024,3,1,2,0,0,1,1,39,970,15,1,2016,6,17,12,0,2,4,1,3,SR-23A,SR-9W,0,42.21384167,-73.888522220000,0,59,0,0,3,4,0,4,3,10,0,10,0,0000000,17,16,17,18,88,88,0,0,0,1,1
36,360025,1,1,0,0,0,1,1,115,790,15,1,2016,6,19,50,0,1,3,1,3,SR-22 N PARK ST,N UNION ST,0,43.03829444,-73.378677780000,0,59,0,0,3,4,0,4,3,1,0,1,0,0000000,19,51,19,57,88,88,0,0,0,1,1
36,360026,1,1,0,0,0,1,1,85,4170,16,1,2016,7,9,48,1,1,2,1,3,SR-440 WEST SHORE EXPY,,0,40.53193889,-74.224050000000,0,24,0,0,1,1,0,3,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360027,2,2,0,0,0,2,2,85,4170,16,1,2016,7,11,43,0,2,4,4,6,HYLAN BLVD,,0,40.52668611,-74.167883330000,0,1,0,0,1,1,0,1,1,10,0,10,0,0000000,11,43,11,55,99,99,0,0,0,1,0
36,360028,1,1,0,1,1,1,1,5,4170,18,1,2016,2,9,47,0,2,7,4,6,TOMLINSON AVE,NEILL AVE,0,40.85380556,-73.855286110000,0,9,0,0,3,2,0,1,1,1,0,1,0,0000000,9,47,9,50,10,4,0,0,0,1,0
36,360029,1,1,0,1,1,1,1,47,4170,19,1,2016,3,17,3,1,2,3,4,6,AVE U,E 9TH ST,0,40.59823056,-73.962066670000,0,9,0,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360030,2,2,0,0,0,2,2,119,5802,17,1,2016,1,21,2,0,2,4,1,2,US-202,,0,41.31829444,-73.729550000000,0,12,2,0,1,1,0,1,2,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,1
36,360031,1,1,0,2,2,1,1,59,4090,19,1,2016,3,19,10,0,2,3,1,3,SR-25A NORTHERN BLVD,,0,40.79556944,-73.676938890000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,19,12,19,21,19,38,0,0,0,1,0
36,360032,1,1,0,0,0,2,2,111,5280,20,1,2016,4,15,30,0,1,7,3,5,LUCAS AVE EXT,TANHOUSE BROOK RD,0,41.85596944,-74.104361110000,0,42,0,0,3,3,0,4,1,10,0,10,0,0000000,15,31,15,34,99,99,0,0,0,2,0
36,360033,1,1,0,1,1,1,1,71,4060,20,1,2016,4,20,14,0,2,4,1,3,SR-17K,,0,41.50375278,-74.060550000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,20,14,20,18,20,44,0,0,0,1,1
36,360034,3,3,0,0,0,4,4,7,3064,21,1,2016,5,4,40,1,1,1,1,1,I-81,,0,99.99990000,999.999900000000,0,12,1,0,1,1,0,1,2,4,0,4,0,0000000,4,42,4,47,88,88,0,0,0,1,0
36,360035,1,1,0,1,1,1,1,61,4170,21,1,2016,5,19,27,1,2,2,1,3,SR-907L,,0,40.74704444,-73.968852780000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,19,27,99,99,99,99,0,0,0,1,0
36,360036,1,1,0,1,1,1,1,81,4170,22,1,2016,6,9,21,0,2,6,4,6,COLLEGE POINT BLVD,15TH AVE,0,40.78412222,-73.845827780000,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360037,2,1,1,2,2,1,1,55,2770,22,1,2016,6,0,16,0,1,3,1,3,SR-15A,,0,42.95093889,-77.615997220000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,0,16,0,22,0,55,23,0,0,1,0
36,360038,1,1,0,0,0,1,1,65,5260,23,1,2016,7,14,53,0,2,7,4,6,LAMPHEAR RD,,0,43.18859722,-75.460344440000,0,53,0,0,1,1,0,4,1,10,0,10,0,0000000,14,56,15,1,15,17,0,0,0,1,0
36,360039,1,1,0,0,0,1,1,71,4980,23,1,2016,7,4,20,1,1,1,1,1,I-84,,94,99.99990000,999.999900000000,0,1,0,0,1,1,0,3,2,1,0,1,0,0000000,4,20,4,25,5,9,0,0,0,1,1
36,360040,1,1,0,0,0,1,1,43,2120,3,1,2016,1,19,11,0,1,3,1,3,SR-5,,0,43.10346389,-75.161261110000,0,53,0,0,1,1,0,4,2,10,0,10,0,0000000,20,10,20,45,88,88,0,0,0,1,1
36,360041,1,1,0,1,1,1,1,59,2675,25,1,2016,2,22,15,0,2,5,3,5,350 SOUTH BROADWAY,,0,40.76105278,-73.515769440000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,22,19,22,26,22,44,0,0,0,1,1
36,360042,2,2,0,0,0,2,2,59,710,25,1,2016,2,21,21,0,1,3,1,3,SR-106,BROOKVILLE RD,0,40.80388889,-73.537244440000,0,12,2,0,2,3,0,1,3,1,0,1,0,0000000,21,20,21,22,21,45,0,0,0,1,0
36,360043,1,1,0,0,0,1,1,19,1440,26,1,2016,3,15,44,0,1,5,1,3,SR-374,,0,44.74838056,-73.926016670000,0,42,0,0,1,1,0,4,1,3,12,3,0,0000000,15,44,15,52,88,88,0,0,0,1,0
36,360044,1,1,0,1,1,2,2,25,6360,14,1,2016,5,20,2,0,1,3,1,3,SR-10 PROSPECT AVE,,0,42.16225000,-75.141816670000,0,8,0,0,1,1,0,1,2,4,0,4,0,0000000,20,2,20,5,20,20,0,0,0,1,0
36,360045,1,1,0,0,0,1,1,107,6078,26,1,2016,3,11,32,0,1,7,3,5,HALSEY VALLEY RD,,0,42.07372778,-76.354786110000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,11,32,11,42,88,88,0,0,0,1,0
36,360046,3,1,2,0,0,1,1,17,4350,27,1,2016,4,11,45,1,2,3,1,3,SR-12 S BROAD ST,,0,42.53084722,-75.523716670000,0,14,0,0,1,1,0,7,1,4,0,4,0,0000000,11,43,11,45,11,59,0,0,0,1,0
36,360047,1,1,0,0,0,1,1,107,406,27,1,2016,4,11,13,0,1,7,3,5,TALMADGE HILL RD E,,0,42.05890833,-76.489936110000,0,34,0,0,1,1,0,4,1,4,0,4,0,0000000,11,13,11,38,88,88,0,0,0,1,0
36,360048,2,2,0,0,0,2,2,69,1961,26,1,2016,3,11,27,0,1,4,1,3,SR-96,CR-8,0,42.97262500,-77.318550000000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,11,27,11,25,13,22,0,0,0,1,0
36,360049,1,1,0,1,1,1,1,93,5550,27,1,2016,4,9,21,0,2,4,1,3,SR-5 AMSTERDAM AVE,,0,42.85621667,-74.011569440000,0,9,0,0,1,1,0,2,1,1,0,1,0,0000000,9,21,9,32,9,55,0,0,0,1,0
36,360050,1,1,0,0,0,1,1,71,4980,28,1,2016,5,7,3,1,1,3,1,2,US-6,,0,41.36694444,-74.606163890000,0,42,0,0,1,1,0,4,4,1,0,1,0,0000000,7,4,7,16,7,34,0,0,0,1,0
36,360051,1,1,0,1,1,1,1,47,4170,28,1,2016,5,13,4,0,2,4,4,6,BATH AVE,20TH AVE,0,40.60142778,-74.001494440000,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,13,4,13,8,13,34,0,0,0,1,0
36,360052,1,1,0,0,0,3,3,7,6740,28,1,2016,5,23,35,1,1,1,1,1,I-86,,0,99.99990000,999.999900000000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,23,38,23,47,0,14,0,0,0,1,0
36,360053,1,1,0,1,1,1,1,29,156,29,1,2016,6,19,46,0,2,7,3,5,EVANS ST,,0,42.97716944,-78.739527780000,0,15,0,0,1,1,0,1,3,1,0,1,0,0000000,19,46,19,47,20,3,0,0,0,1,0
36,360054,2,2,0,2,2,3,3,61,4170,30,1,2016,7,3,49,0,2,4,4,6,WASHINGTON BRIDGE,,0,40.84756389,-73.929675000000,0,8,0,1,18,1,0,1,3,1,0,1,0,0000000,3,49,99,99,99,99,0,0,0,1,1
36,360055,1,1,0,1,1,1,1,59,2600,1,2,2016,2,7,35,0,2,7,3,5,ELMONT RD,VILLAGE AVE,0,40.69637778,-73.715886110000,0,8,0,0,3,2,0,1,1,10,0,10,0,0000000,7,35,7,38,7,55,0,0,0,1,0
36,360056,1,1,0,0,0,2,2,43,4445,30,1,2016,7,5,56,0,1,3,1,3,SR-28,,0,43.60506667,-75.104180560000,0,48,0,0,1,1,0,4,2,10,0,10,0,0000000,5,56,6,15,99,99,0,0,0,1,0
36,360057,2,2,0,0,0,2,2,65,610,3,2,2016,4,19,16,1,1,3,1,3,SR-12,,0,43.46759444,-75.295452780000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,19,16,19,20,20,40,0,0,0,1,0
36,360058,1,1,0,1,1,1,1,47,4170,3,2,2016,4,6,23,0,2,7,4,6,65TH ST,NEW UTRECHT AVE,0,40.62373333,-73.997736110000,0,8,0,0,3,2,0,1,1,2,0,2,0,0000000,6,23,99,99,99,99,0,0,0,1,0
36,360059,1,1,0,1,1,4,4,71,3840,5,2,2016,6,19,15,0,1,4,1,3,SR-17K,,0,41.52540000,-74.157672220000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,19,15,19,18,19,32,0,0,0,1,0
36,360060,2,1,1,1,1,1,1,47,4170,6,2,2016,7,10,14,0,2,7,4,6,LINDEN BLVD SVC RD,E 95TH ST,0,40.65405278,-73.915155560000,0,8,0,0,3,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360061,9,1,8,3,3,1,1,47,4170,5,2,2016,6,18,34,1,2,3,4,6,ATLANTIC AVE,,0,40.67748333,-73.933566670000,0,40,0,0,1,1,0,4,3,1,0,1,1,0000000,18,34,99,99,99,99,0,0,0,1,0
36,360062,1,1,0,1,1,1,1,61,4170,10,2,2016,4,20,48,0,2,3,4,6,BROADWAY,W 165TH ST,0,40.83919167,-73.941250000000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,20,48,99,99,99,99,0,0,0,1,0
36,360063,2,2,0,0,0,2,2,13,1950,9,2,2016,3,13,44,0,1,7,3,5,HARRIS HILLN RD,,0,42.17165556,-79.190688890000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,13,44,13,56,14,26,0,0,0,1,0
36,360064,2,2,0,0,0,3,3,55,5230,10,2,2016,4,23,7,0,2,7,4,6,LAKE AVE,,0,43.20152500,-77.627769440000,0,12,6,0,1,1,0,1,3,3,12,3,0,0000000,23,7,23,29,23,40,0,0,0,2,0
36,360065,1,1,0,1,1,1,1,81,4170,10,2,2016,4,0,17,1,2,3,1,3,SR-27 SUNRISE HWY,FRANCIS LEWIS BLVD,0,40.66530556,-73.735338890000,0,8,0,0,3,2,0,1,3,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360066,1,1,0,1,1,1,1,59,4600,7,2,2016,1,18,25,0,2,3,1,3,SR-107,,0,40.70864167,-73.482866670000,0,9,0,0,1,1,0,1,3,1,0,1,0,0000000,18,30,18,33,18,43,0,0,0,1,0
36,360067,1,1,0,0,0,2,2,21,1195,16,1,2016,7,23,2,1,1,3,1,2,US-9,,0,42.09042500,-73.822494440000,0,52,0,0,1,1,0,4,2,10,0,10,0,0000000,23,2,99,99,99,99,0,0,0,1,1
36,360068,2,2,0,0,0,2,2,91,389,11,2,2016,5,8,8,0,1,3,1,3,SR-67,PAISLEY RD,0,42.99431944,-73.921786110000,0,12,6,0,3,3,0,1,1,10,0,10,0,0000000,8,8,8,18,99,99,0,0,0,1,0
36,360069,1,1,0,1,1,2,2,61,4170,11,2,2016,5,19,42,0,2,4,4,6,HUDSON ST,LAIGHT ST,0,40.72198056,-74.008202780000,0,9,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360070,1,1,0,1,1,1,1,61,4170,12,2,2016,6,10,2,1,2,3,4,6,11TH AVE,W 37TH ST,0,40.75831389,-74.000100000000,0,8,0,0,3,3,0,1,1,10,0,10,0,0000000,10,3,10,8,88,88,0,0,0,1,0
36,360071,1,1,0,1,1,1,1,109,2460,3,2,2016,4,19,27,0,1,3,1,3,SR-38,,0,42.56899722,-76.365052780000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,19,29,19,42,88,88,0,0,0,1,0
36,360072,1,1,0,1,1,1,1,85,4170,16,2,2016,3,17,39,0,2,7,4,6,RICHMOND RD,ANDREWS AVE,0,40.57295000,-74.136961110000,0,9,0,0,3,3,0,1,3,10,0,10,0,0000000,17,39,99,99,99,99,0,0,0,1,0
36,360073,1,1,0,0,0,2,2,101,616,13,2,2016,7,12,15,0,1,5,1,3,SR-226,,0,42.35808056,-77.126633330000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,12,15,12,20,99,99,0,0,0,1,0
36,360074,3,3,0,0,0,10,10,101,420,16,2,2016,3,12,15,0,1,3,1,3,SR-53,,0,42.44275556,-77.322816670000,0,12,8,0,1,1,0,1,1,3,12,3,0,0000000,12,16,12,30,13,20,0,0,0,1,0
36,360075,2,2,0,0,0,2,2,97,1003,16,2,2016,3,8,2,1,1,3,1,3,SR-13,,0,42.28806111,-76.732041670000,0,12,8,0,1,1,0,1,1,3,12,3,0,0000000,8,2,8,14,9,10,0,0,0,1,0
36,360076,2,2,0,0,0,2,2,75,3700,17,2,2016,4,7,16,1,1,3,1,3,SR-104,,0,43.45728889,-76.127752780000,0,12,2,0,1,1,0,2,1,10,0,10,0,0000000,7,17,7,24,11,45,0,0,0,1,0
36,360077,2,2,0,0,0,2,2,119,1379,19,2,2016,6,17,55,1,1,3,1,2,US-9 ALBANY POST RD,,0,41.31562778,-73.929677780000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,17,55,18,1,99,99,0,0,0,1,1
36,360078,1,1,0,0,0,2,2,81,4170,20,2,2016,7,4,21,1,2,2,1,3,SR-907B LAURELTON PKWY,,0,40.68017778,-73.728888890000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,4,21,99,99,99,99,0,0,0,2,1
36,360079,1,1,0,1,1,1,1,59,6250,22,2,2016,2,12,3,0,2,7,3,5,W MERRICK RD,GREEN ST,0,40.67212222,-73.722052780000,0,8,0,0,3,3,0,1,1,1,0,1,0,0000000,12,4,12,7,12,30,0,0,0,1,0
36,360080,1,1,0,1,1,3,3,5,4170,28,2,2016,1,23,28,0,2,7,4,6,UNIONPORT RD,,0,40.83595556,-73.856041670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,23,30,23,33,23,58,0,0,0,1,0
36,360081,1,1,0,0,0,1,1,59,4600,20,2,2016,7,0,59,0,2,7,3,5,S BROADWAY,,0,40.76392222,-73.519538890000,0,30,0,0,1,1,0,4,3,10,0,10,0,0000000,0,59,1,0,1,33,0,0,0,1,0
36,360082,1,1,0,1,1,1,1,47,4170,28,2,2016,1,4,56,0,2,7,4,6,5TH AVE,9TH ST,0,40.66919167,-73.986269440000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,5,1,5,6,99,99,0,0,0,1,0
36,360083,1,1,0,1,1,1,1,103,2920,4,1,2016,2,5,30,0,2,7,3,4,CR-13,DOWSING AVE,0,40.73563056,-73.262491670000,0,9,0,0,2,2,0,1,3,1,0,1,0,0000000,5,30,5,52,5,53,0,0,0,1,0
36,360084,1,1,0,0,0,1,1,103,2920,10,1,2016,1,16,48,0,2,7,3,5,BISHOP RD,9TH AVE,0,40.76939722,-73.253311110000,0,38,0,0,3,10,0,4,3,2,0,2,0,0000000,16,48,16,52,17,5,0,0,0,1,1
36,360085,1,1,0,1,1,1,1,103,705,11,1,2016,2,0,45,1,2,3,1,3,SR-25 MIDDLE COUNTRY RD,,0,40.86229444,-73.058047220000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
36,360086,1,1,0,1,1,1,1,67,6010,10,2,2016,4,18,15,1,2,3,1,3,SR-5 ERIE BLVD E,BEATTIE ST,0,43.05300833,-76.108594440000,0,8,0,0,3,3,0,1,3,1,0,1,0,0000000,18,16,18,17,18,38,0,0,0,1,0
36,360087,1,1,0,1,1,1,1,83,1648,4,1,2016,2,12,54,1,2,3,1,2,US-20,,0,42.62783333,-73.742308330000,0,8,0,0,1,1,0,2,1,10,0,10,0,0000000,13,7,14,2,16,30,0,0,0,1,0
36,360088,2,2,0,0,0,2,2,59,2600,30,1,2016,7,3,24,1,2,3,1,3,SR-878 NASSAU EXPY,,0,40.62391111,-73.740802780000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
36,360089,1,1,0,0,0,1,1,43,2120,17,2,2016,4,8,33,1,1,1,1,1,I-90,,2307,43.10380278,-75.166400000000,0,24,0,0,1,1,0,3,1,10,0,10,0,0000000,8,33,8,42,88,88,0,0,0,1,0
36,360090,1,1,0,0,0,2,2,101,801,19,2,2016,6,22,0,0,1,7,3,5,BALD HILL RD,,0,42.18822778,-77.354497220000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,22,4,22,20,99,99,0,0,0,1,1
36,360091,2,2,0,0,0,4,4,93,5315,25,2,2016,5,18,56,0,2,7,3,5,HIGHBRIDGE RD,,0,42.77073056,-73.920250000000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,18,59,19,3,20,10,0,0,0,1,0
36,360092,1,1,0,1,1,1,1,81,4170,7,2,2016,1,9,51,0,2,7,1,5,CLINTONVILLE ST,17TH AVE,0,40.78371944,-73.808619440000,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,9,52,9,57,10,32,0,0,0,1,0
36,360093,1,1,0,0,0,5,5,29,750,20,2,2016,7,4,24,0,2,7,4,6,NEVADA AVE,,0,42.91363056,-78.821363890000,0,42,0,0,1,1,0,4,2,98,0,98,0,0000000,4,29,4,33,4,47,0,0,0,1,1
36,360094,3,3,0,0,0,6,6,33,770,6,1,2016,4,16,35,1,1,3,1,2,US-11,,0,44.91988611,-74.163138890000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,16,44,16,56,17,32,0,0,0,1,1
36,360095,1,1,0,0,0,1,1,75,2569,27,2,2016,7,17,57,0,1,7,3,4,CR-12,,0,99.99990000,999.999900000000,0,42,0,0,1,1,0,4,5,10,0,10,0,0000000,17,57,18,5,18,35,0,0,0,1,1
36,360096,1,1,0,1,1,1,1,39,2966,26,2,2016,6,18,7,0,1,3,1,3,SR-296,CR-23C,0,42.25266667,-74.249822220000,0,8,0,0,3,7,0,1,2,1,0,1,0,0000000,18,7,18,52,19,36,0,0,0,1,0
36,360097,1,1,0,0,0,1,1,11,2011,28,2,2016,1,23,15,0,1,4,1,3,SR-34 SOUTH STREET RD,,0,42.90236944,-76.564600000000,0,31,0,0,1,1,0,4,2,1,0,1,0,0000000,23,15,23,22,88,88,0,0,0,1,1
36,360098,2,1,1,1,1,1,1,81,4170,28,2,2016,1,4,40,0,2,7,4,6,111TH ST,,0,40.68140278,-73.829491670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,4,41,4,47,99,99,0,0,0,1,0
36,360099,1,1,0,0,0,2,2,97,478,28,2,2016,1,10,22,0,1,7,2,4,CR-16,,0,42.29070278,-77.068269440000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,10,45,10,56,11,22,0,0,0,1,0
36,360100,1,1,0,1,1,1,1,5,4170,28,2,2016,1,1,25,0,2,7,4,2,US-1,WEBSTER AVE,0,40.84471389,-73.902636110000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
36,360101,1,1,0,0,0,1,1,79,5066,28,2,2016,1,13,4,1,1,3,1,3,SR-987G,,0,41.38885833,-73.798561110000,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,13,5,13,15,88,88,0,0,0,1,0
36,360102,1,1,0,1,1,1,1,59,4090,27,2,2016,7,23,31,0,2,7,3,5,WESTBURY AVE,DENTON AVE,0,40.74691667,-73.630802780000,0,8,0,0,3,3,0,1,3,1,0,1,0,0000000,23,33,23,37,23,54,0,0,0,1,0
36,360103,1,1,0,1,1,1,1,13,1610,1,3,2016,3,20,10,0,2,7,4,6,MAIN ST,E 2ND ST,0,42.48704722,-79.329063890000,0,8,0,0,3,2,0,1,3,2,0,2,0,0000000,20,15,20,18,20,32,0,0,0,1,0
36,360104,1,1,0,0,0,1,1,65,6626,1,3,2016,3,20,41,0,1,7,3,5,STOP SEVEN RD,,0,43.09468611,-75.384872220000,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,20,43,20,46,88,88,0,0,0,1,0
