STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
5,50016,2,2,0,0,0,2,2,93,0,15,1,2016,6,19,26,1,1,1,1,1,I-55-12,,558,35.79322778,-89.985322220000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,19,56,20,21,99,99,0,0,0,1,0
5,50017,1,1,0,0,0,2,2,31,0,18,1,2016,2,18,40,0,1,7,2,4,CR-114,,0,35.83578889,-90.778619440000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,18,45,18,51,99,99,0,0,0,1,1
5,50018,1,1,0,0,0,1,1,127,0,18,1,2016,2,12,47,0,1,5,1,3,SR- 80-10,,25,34.89551389,-94.048552780000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,13,0,13,6,88,88,0,0,0,1,0
5,50019,1,1,0,0,0,1,1,17,0,18,1,2016,2,21,50,0,1,5,1,3,SR-8-16,,48,33.12468333,-91.384555560000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,22,6,22,20,88,88,0,0,0,1,1
5,50020,1,1,0,0,0,3,3,81,2920,21,1,2016,5,17,20,0,1,7,2,4,CR- PINE STREET,,0,33.58893889,-94.048219440000,0,10,0,0,6,1,0,1,5,2,0,2,0,330593E,17,24,17,30,99,99,0,0,0,2,0
5,50021,2,2,0,0,0,6,6,7,0,21,1,2016,5,17,44,0,1,7,2,4,CR-FAIRMOUNT RD.,,0,36.24497500,-94.445408330000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,17,47,18,0,99,99,0,0,0,1,0
5,50022,1,1,0,0,0,1,1,75,0,21,1,2016,5,21,30,1,1,3,1,2,US-63-04,,41,36.01679444,-90.917511110000,0,34,0,0,1,1,0,4,2,12,0,12,0,0000000,21,33,21,46,88,88,0,0,0,1,0
5,50023,1,1,0,0,0,4,4,143,0,24,1,2016,1,13,5,0,1,4,1,3,SR-16-03,,169,35.93966667,-93.969077780000,0,59,0,0,1,1,0,4,1,1,0,1,0,0000000,13,5,13,20,99,99,0,0,0,1,0
5,50024,2,2,0,0,0,3,3,73,0,24,1,2016,1,19,4,0,1,5,1,3,SR- 53-05,CR- 68,208,33.10119444,-93.513027780000,0,12,1,0,3,2,0,1,2,1,0,1,0,0000000,19,8,19,34,88,88,0,0,0,2,0
5,50025,2,2,0,0,0,3,3,45,2600,25,1,2016,2,19,52,0,2,4,1,3,SR- 365-10,,75,34.95917778,-92.422905560000,0,12,2,0,8,1,0,1,2,1,0,1,0,0000000,19,53,20,3,99,99,0,0,0,1,0
5,50026,1,1,0,0,0,1,1,145,0,25,1,2016,2,21,9,1,1,3,60,2,US-167-14,,27,35.35850556,-91.563619440000,0,59,0,0,1,1,0,4,2,10,0,10,0,0000000,21,10,21,15,99,99,0,0,0,1,1
5,50027,1,1,0,0,0,1,1,95,0,26,1,2016,3,1,47,1,1,3,60,2,US-79-13,,72,34.67561111,-91.338022220000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
5,50028,1,1,0,0,0,1,1,143,3670,28,1,2016,5,16,33,0,2,7,4,6,N. PUMPSTATION RD.,,0,36.20886667,-94.151983330000,0,38,0,0,1,1,0,5,1,1,0,1,0,0000000,16,38,16,44,99,99,0,0,0,1,1
5,50029,2,2,0,0,0,2,2,133,0,29,1,2016,6,16,24,1,1,3,60,2,US-71-07,BELLAH MINE RD.,74,34.14745000,-94.314377780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,24,16,37,99,99,0,0,0,1,0
5,50030,1,1,0,0,0,1,1,145,2090,29,1,2016,6,21,14,0,2,7,4,6,E. MADISON ST.,,0,35.27178056,-91.636236110000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,21,20,21,27,99,99,0,0,0,1,1
5,50031,3,3,0,0,0,5,5,119,2320,29,1,2016,6,23,14,1,2,1,1,1,I-430-21,,42,34.72197222,-92.401080560000,0,12,7,0,1,1,0,1,2,1,0,1,0,0000000,23,14,23,17,99,99,0,0,0,1,0
5,50032,1,1,0,0,0,2,2,135,755,30,1,2016,7,17,40,0,2,7,4,6,CHEROKEE RD.,,0,36.31813333,-91.543997220000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,17,41,17,48,99,99,0,0,0,1,1
5,50033,1,1,0,1,1,1,1,99,0,31,1,2016,1,4,30,0,1,5,1,3,SR-32-08,,33,33.55649167,-93.431313890000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,4,38,5,6,99,99,0,0,0,1,0
5,50034,1,1,0,1,1,2,2,119,0,2,2,2016,3,20,20,0,2,4,1,3,SR-161-03,,84,34.80124444,-92.189322220000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,20,20,20,32,99,99,0,0,0,1,0
5,50035,2,2,0,0,0,2,2,75,0,3,2,2016,4,5,44,1,1,3,60,2,US-67-16,,104,36.01730556,-90.998400000000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
5,50036,3,3,0,0,0,3,3,85,0,3,2,2016,4,11,20,1,1,3,60,2,US-165-08,,223,34.59261389,-92.000488890000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,11,25,11,35,99,99,0,0,0,1,1
5,50037,2,2,0,0,0,2,2,99,0,3,2,2016,4,12,55,0,1,5,1,3,SR-24-05,CR-246,52,33.79273889,-93.295313890000,0,12,6,0,3,2,0,1,1,1,0,1,0,0000000,12,55,13,5,99,99,0,0,0,1,0
5,50038,2,2,0,0,0,2,2,119,0,4,2,2016,5,19,22,0,1,3,1,3,SR-107-01,,129,34.91273611,-92.178055560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,19,38,19,58,99,99,0,0,0,1,0
5,50039,1,1,0,1,1,1,1,45,0,6,2,2016,7,23,58,1,1,3,60,2,US-65-09,,172,35.12978056,-92.400477780000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,0,4,0,10,88,88,0,0,0,1,0
5,50040,1,1,0,0,0,2,2,33,2770,9,2,2016,3,2,47,1,1,1,1,1,I-40-11,,203,35.51672500,-94.110536110000,0,5,0,0,1,1,0,1,2,1,0,1,0,0000000,2,53,3,1,99,99,0,0,0,1,0
5,50041,1,1,0,0,0,3,3,95,0,9,2,2016,3,6,52,1,1,3,1,3,SR- 1-06,,12,34.43389722,-91.050319440000,1,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,3,1
5,50042,1,1,0,0,0,1,1,113,0,11,2,2016,5,17,46,0,1,5,1,3,SR- 08-00,,134,34.58796944,-94.267647220000,0,53,0,0,1,1,0,4,5,1,0,1,0,0000000,17,46,17,54,99,99,0,0,0,1,0
5,50043,2,2,0,0,0,3,3,131,1630,13,2,2016,7,20,42,1,2,3,1,2,US-71-14,SR-10 SPUR,17,35.22262222,-94.305658330000,0,12,6,0,2,3,0,1,2,1,0,1,0,0000000,20,49,20,52,99,99,0,0,0,1,0
5,50044,1,1,0,0,0,1,1,51,1912,14,2,2016,1,4,39,1,2,3,1,2,US-70-09B,,5,34.50385000,-93.047780560000,0,1,0,0,1,1,0,1,3,1,0,1,0,0000000,4,39,4,42,99,99,0,0,0,1,0
5,50045,3,3,0,0,0,3,3,35,1525,14,2,2016,1,5,40,1,1,1,1,1,I-55-11,,248,35.40166667,-90.254908330000,0,24,0,0,1,1,0,3,2,1,0,1,0,0000000,5,40,6,5,99,99,0,0,0,1,1
5,50046,1,1,0,0,0,1,1,113,0,15,2,2016,2,6,15,1,1,3,1,2,US-71-09,,120,34.68530833,-94.188341670000,0,42,0,0,1,1,0,4,4,10,5,5,0,0000000,99,99,99,99,88,88,0,0,0,1,0
5,50047,2,2,0,0,0,2,2,7,0,16,2,2016,3,17,11,1,1,3,1,2,US-62-02,,65,36.39001667,-94.086763890000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,17,13,17,16,99,99,0,0,0,1,0
5,50048,1,1,0,0,0,1,1,7,3100,17,2,2016,4,15,25,0,2,4,1,3,SR-94-02,,69,36.42369444,-94.117988890000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,15,27,15,31,88,88,0,0,0,1,0
5,50049,1,1,0,0,0,1,1,69,3970,18,2,2016,5,10,37,0,1,7,2,4,CR-GARRETT ROADD,,0,34.36405833,-91.792677780000,0,10,0,0,6,1,0,1,1,1,0,1,0,790795V,10,39,10,43,88,88,0,0,0,1,0
5,50050,2,2,0,0,0,2,2,45,0,19,2,2016,6,19,48,1,1,3,1,3,SR- 107-02,,22,35.02441944,-92.193313890000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,19,48,20,0,88,88,0,0,0,1,1
5,50051,1,1,0,0,0,3,3,33,0,19,2,2016,6,23,59,1,2,1,1,1,I-00040-137 RAMP,,4,35.45762778,-94.318619440000,0,1,0,1,20,1,0,1,2,1,0,1,0,0000000,0,4,0,8,99,99,0,0,0,1,1
5,50052,1,1,0,0,0,2,2,7,340,20,2,2016,7,12,54,0,2,4,1,3,SR- 72-02,,145,36.37006944,-94.257922220000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
5,50053,1,1,0,0,0,1,1,51,1912,20,2,2016,7,16,0,1,2,3,1,3,SR-7-09,,132,34.53441667,-93.034936110000,0,34,0,0,1,1,0,4,1,8,0,8,0,0000000,16,0,16,3,88,88,0,0,0,1,1
5,50054,1,1,0,0,0,3,3,33,0,21,2,2016,1,15,17,0,1,4,1,3,SR-59-05,,37,35.70376111,-94.481441670000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,15,19,15,41,99,99,0,0,0,1,0
5,50055,4,4,0,0,0,9,9,59,0,22,2,2016,2,16,15,0,1,5,1,2,US-67-07,,120,34.28774167,-92.859727780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,16,16,16,25,99,99,0,0,0,1,0
5,50056,2,2,0,0,0,2,2,83,0,25,2,2016,5,8,27,0,1,4,1,3,SR-10-02,,44,35.14564444,-93.965705560000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,8,27,8,39,88,88,0,0,0,1,0
5,50057,2,2,0,0,0,3,3,31,2070,26,2,2016,6,16,10,0,2,3,1,3,SR-18-04,CS-FAIRPARK BLVD.,29,35.82120833,-90.673316670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,16,19,16,22,99,99,0,0,0,1,0
5,50058,2,2,0,0,0,4,4,45,0,27,2,2016,7,19,52,1,1,3,1,2,US-65-09,,170,35.12867500,-92.400377780000,0,12,6,0,8,1,0,1,2,1,0,1,0,0000000,19,54,20,0,88,88,0,0,0,1,0
5,50059,1,1,0,0,0,1,1,103,0,28,2,2016,1,8,42,0,1,5,1,3,SR-9-01,,73,33.79350278,-92.705158330000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,8,50,9,6,88,88,0,0,0,1,0
5,50060,2,2,0,0,0,5,5,89,0,28,2,2016,1,13,45,1,1,3,60,2,US-62-08,,70,36.25196389,-92.773041670000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,48,13,59,99,99,0,0,0,1,0
5,50061,2,2,0,0,0,6,6,7,0,29,2,2016,2,7,27,0,1,4,1,3,SR-102-02,,50,36.33643889,-94.375280560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,7,29,7,44,99,99,0,0,0,2,0
5,50062,1,1,0,0,0,1,1,53,0,29,2,2016,2,10,20,0,1,4,1,3,SR-35-02,,108,34.33433611,-92.425855560000,0,32,0,0,1,1,0,5,1,10,0,10,0,0000000,10,32,10,39,88,88,0,0,0,1,0
5,50063,1,1,0,0,0,1,1,1,0,29,2,2016,2,18,10,1,1,3,60,2,US-79-11,,47,34.44365000,-91.631194440000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,18,18,18,35,88,88,0,0,0,1,1
5,50064,1,1,0,0,0,1,1,57,0,16,1,2016,7,18,30,0,1,7,2,4,CR- 4,,0,33.70653333,-93.558063890000,0,35,0,0,1,1,0,4,2,10,0,10,0,0000000,18,43,18,54,99,99,0,0,0,1,0
5,50065,2,2,0,0,0,3,3,119,2320,1,3,2016,3,17,47,1,2,3,1,2,US- 70-12,CS- SCHILLER STREET,56,34.72510278,-92.297072220000,0,12,6,0,2,3,0,1,5,1,0,1,0,0000000,17,50,18,0,99,99,0,0,0,1,1
5,50066,1,1,0,1,1,1,1,143,3670,2,3,2016,4,17,48,0,1,7,4,6,DOUBLETREE ST.,,0,36.17613611,-94.098130560000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,17,47,17,51,99,99,0,0,0,1,0
5,50068,1,1,0,0,0,2,2,15,0,3,3,2016,5,13,16,0,1,5,1,3,SR-23-11,,106,36.49237222,-93.708913890000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,2,0
5,50069,1,1,0,0,0,1,1,107,0,5,3,2016,7,9,53,0,1,5,1,3,SR-44-03,,130,34.27416944,-90.894313890000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,9,53,10,20,88,88,0,0,0,1,0
5,50070,1,1,0,0,0,5,5,59,0,6,3,2016,1,13,0,0,1,7,2,4,CR-OLD DIXSONVILLE RD,,0,34.38906111,-92.721202780000,0,10,0,0,6,1,0,1,1,1,0,1,0,425772L,13,3,13,19,99,99,0,0,0,1,0
5,50071,1,1,0,0,0,1,1,125,0,6,3,2016,1,16,30,0,1,7,4,6,CR W.12 TH ST.,,0,34.77006667,-92.747572220000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,16,35,17,1,88,88,0,0,0,1,1
5,50072,1,1,0,0,0,2,2,63,250,6,3,2016,1,17,37,0,2,7,4,6,SOUTHERLAND DR.,,0,35.76124444,-91.643091670000,0,52,0,0,1,1,0,4,1,1,0,1,0,0000000,17,37,17,41,88,88,0,0,0,1,0
5,50073,2,2,0,0,0,4,4,81,0,7,3,2016,2,19,49,0,1,5,1,3,SR-234-01,SR-108,103,33.75912778,-94.264216670000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,19,50,20,5,99,99,0,0,0,1,1
5,50074,1,1,0,0,0,1,1,47,0,9,3,2016,4,13,50,0,1,5,1,3,SR-219-01,,29,35.52550833,-93.811341670000,0,1,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
5,50075,2,2,0,0,0,3,3,89,0,9,3,2016,4,21,25,1,1,3,1,2,US-62-09,,54,36.26125556,-92.607394440000,0,12,8,0,1,1,0,1,2,2,0,2,0,0000000,21,29,21,40,99,99,0,0,0,1,0
5,50076,1,1,0,0,0,1,1,85,0,10,3,2016,5,10,45,0,1,5,1,2,US-70-15,,106,34.78177500,-91.714152780000,0,34,0,0,1,1,0,4,1,2,10,2,0,0000000,10,54,11,1,88,88,0,0,0,1,1
5,50077,1,1,0,0,0,1,1,95,0,10,3,2016,5,11,16,1,1,3,1,2,US-49-09,,76,34.77193889,-91.164216670000,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
5,50078,1,1,0,1,1,1,1,31,2070,11,3,2016,6,0,26,0,2,4,1,3,SR-1-17B,CS-GARDEN DRIVE,27,35.80335833,-90.697616670000,0,8,0,0,2,2,0,1,2,1,0,1,0,0000000,0,30,0,38,99,99,0,0,0,1,0
5,50079,1,1,0,0,0,2,2,135,0,11,3,2016,6,8,27,1,1,3,1,2,US-63-02,,118,36.27328889,-91.333433330000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,8,29,8,54,99,99,0,0,0,1,1
5,50080,2,2,0,0,0,2,2,111,0,11,3,2016,6,14,0,0,1,5,1,3,SR- 163-03,,61,35.54988889,-90.695052780000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,14,15,14,27,99,99,0,0,0,1,0
5,50081,1,1,0,0,0,3,3,143,3670,13,3,2016,1,4,30,0,2,7,3,6,CS-CAUDLE AVE.,CS-TURNER ST.,0,36.17793333,-94.131047220000,0,33,0,0,3,3,0,4,3,10,0,10,0,0000000,4,36,4,40,99,99,0,0,0,2,1
5,50082,1,1,0,0,0,2,2,119,0,13,3,2016,1,8,43,0,1,7,2,4,CR-DORSEY RD.,,0,34.97559444,-92.174813890000,0,42,0,0,1,1,0,4,1,2,10,2,0,0000000,8,43,8,50,99,99,0,0,0,1,1
5,50083,3,3,0,0,0,6,6,143,3670,13,3,2016,1,14,56,0,2,4,1,3,SR-265-02,,101,36.19674722,-94.117091670000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,14,56,15,3,99,99,0,0,0,1,1
5,50084,2,2,0,0,0,2,2,31,2070,14,3,2016,2,5,42,0,2,3,1,3,SR-18-04,FUJI STEAKHOUSE,30,35.82116944,-90.671272220000,0,12,6,0,4,1,0,1,1,1,0,1,0,0000000,5,46,5,53,88,88,0,0,0,1,2
5,50085,1,1,0,0,0,1,1,33,0,15,3,2016,3,14,10,1,1,1,1,1,I-49-27,,232,35.53394444,-94.232766670000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,14,13,14,22,88,88,0,0,0,1,0
5,50086,2,2,0,1,1,2,2,119,2320,15,3,2016,3,20,41,1,2,3,60,2,US-70-12,,19,34.70290000,-92.344983330000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,8,46,8,54,99,99,0,0,0,1,0
5,50087,1,1,0,0,0,1,1,107,0,18,3,2016,6,7,0,0,1,4,1,3,SR-242-01,,32,34.58729722,-90.655361110000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
5,50088,2,2,0,0,0,2,2,47,0,18,3,2016,6,11,36,0,1,4,1,3,SR-23-06,,120,35.48048333,-93.833105560000,0,12,6,0,1,1,0,4,1,2,10,2,0,0000000,11,36,11,40,88,88,0,0,0,1,0
5,50089,2,2,0,1,1,1,1,91,3810,19,3,2016,7,0,0,1,2,1,1,1,I-30-11,,63,33.50780833,-93.948863890000,0,2,0,0,1,1,0,1,2,2,0,2,0,0000000,88,88,88,88,88,88,19,0,0,1,0
5,50090,2,2,0,0,0,3,3,111,0,21,3,2016,2,9,35,1,1,1,1,1,I-555-02,,144,35.52795833,-90.443361110000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,9,57,10,20,99,99,0,0,0,1,0
5,50091,1,1,0,0,0,1,1,133,0,24,3,2016,5,5,10,0,1,4,1,3,SR-27-01,,44,33.84839444,-94.072047220000,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,5,28,5,56,88,88,0,0,0,1,0
5,50092,1,1,0,0,0,2,2,109,0,24,3,2016,5,5,45,0,1,4,1,3,SR- 27-05,,125,34.21661667,-93.647102780000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,5,50,6,15,88,88,0,0,0,1,0
5,50093,1,1,0,0,0,4,4,127,0,24,3,2016,5,8,38,1,1,3,1,2,US-71-10,,14,34.70752500,-94.177608330000,0,31,0,0,1,1,0,4,1,10,0,10,0,0000000,8,38,8,50,99,99,0,0,0,1,0
5,50094,2,2,0,0,0,5,5,135,0,24,3,2016,5,15,52,1,1,3,1,2,US-167-19,,39,35.98804167,-91.568902780000,0,12,2,0,1,1,0,4,1,1,0,1,0,0000000,15,52,16,0,99,99,0,0,0,1,0
5,50095,1,1,0,0,0,1,1,91,0,25,3,2016,6,5,53,1,1,3,1,2,US-71-03,,83,33.54816667,-94.041525000000,0,33,0,0,1,1,0,4,2,1,0,1,0,0000000,5,53,6,6,88,88,0,0,0,1,1
5,50096,2,2,0,0,0,2,2,43,2680,25,3,2016,6,7,33,1,2,3,60,2,US-425-04,HOOVER LN,26,33.66683611,-91.803766670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,7,37,7,40,99,99,0,0,0,1,0
5,50097,2,2,0,0,0,2,2,1,1100,25,3,2016,6,23,3,0,1,7,2,4,CR-SCOTTLAND LEVER RD.,,0,34.31787500,-91.304858330000,0,12,6,0,4,1,0,1,2,1,0,1,0,0000000,22,7,22,22,99,99,0,0,0,1,1
5,50098,1,1,0,0,0,1,1,131,1370,25,3,2016,6,20,36,1,2,3,60,2,US-271-01,TEXAS RD,8,35.31912778,-94.424536110000,0,30,0,1,3,2,0,4,2,1,0,1,0,0000000,20,38,20,46,99,99,0,0,0,1,1
5,50099,1,1,0,0,0,2,2,119,2320,27,3,2016,1,2,31,0,2,7,4,6,WASHINGTON ST.,,0,34.72675278,-92.324022220000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,2,31,2,36,99,99,0,0,0,1,1
5,50100,2,2,0,0,0,2,2,17,2210,29,3,2016,3,3,1,1,1,3,1,2,US-65-21,,19,33.30428333,-91.287347220000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,3,2,3,5,99,99,0,0,0,1,0
5,50101,1,1,0,0,0,2,2,133,0,30,3,2016,4,19,30,0,1,4,1,3,SR-41-01,,23,34.00908611,-94.340302780000,0,34,0,0,1,1,0,4,2,2,0,2,0,0000000,19,33,19,49,99,99,0,0,0,1,1
5,50102,2,2,0,0,0,2,2,51,1912,30,3,2016,4,20,38,1,2,3,1,2,US-270-05,,156,34.50943333,-93.148644440000,0,12,2,0,1,1,0,1,3,2,0,2,0,0000000,20,38,20,49,99,99,0,0,0,1,1
5,50103,3,3,0,0,0,3,3,31,2070,31,3,2016,5,6,24,1,1,3,1,2,US-63-09,,20,35.94822222,-90.822183330000,0,12,8,0,1,1,0,1,2,10,0,10,0,0000000,6,28,6,39,99,99,0,0,0,1,0
5,50104,1,1,0,0,0,2,2,119,2320,31,3,2016,5,7,35,0,2,3,1,3,SR-10-08,,25,34.78983889,-92.393644440000,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,7,40,7,54,99,99,0,0,0,1,0
5,50105,2,1,1,0,0,1,1,143,3670,31,3,2016,5,23,34,1,2,3,1,2,US-71-17B,CS- DON TYSON,42,36.15345833,-94.143836110000,0,43,0,0,3,2,0,5,3,1,0,1,0,0000000,23,38,23,40,88,88,0,0,0,1,1
5,50106,1,1,0,0,0,1,1,147,0,2,4,2016,7,8,45,0,1,5,1,3,SR-17-05,,11,35.28559444,-91.199416670000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,8,49,8,52,88,88,2,0,0,1,0
5,50107,1,1,0,0,0,1,1,59,0,2,4,2016,7,20,15,0,1,5,1,3,SR-222-01,,124,34.20942500,-92.695775000000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,20,22,20,39,88,88,0,0,0,1,0
