STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
35,350011,1,1,0,0,0,3,3,31,340,1,2,2016,2,9,45,1,2,1,1,1,I-40,,140,35.49539444,-108.867205560000,0,1,0,0,1,1,0,4,1,4,0,4,0,0000000,10,14,10,22,10,41,0,0,0,1,0
35,350012,2,2,0,0,0,2,2,1,30,26,1,2016,3,13,43,0,2,3,4,6,2ND STREET,DELAMAR AVENUE,0,35.13434444,-106.638425000000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,13,45,13,48,99,99,0,0,0,1,0
35,350013,1,1,0,0,0,1,1,1,30,17,1,2016,1,7,30,0,2,7,70,6,ATRISCO DRIVE,,0,35.06985278,-106.691686110000,0,1,0,0,1,1,0,4,4,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
35,350014,2,2,0,0,0,2,2,1,696,20,1,2016,4,21,23,0,2,4,1,3,SR-14,,0,35.15722500,-106.352608330000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,21,25,21,37,22,19,0,0,0,1,1
35,350015,1,1,0,0,0,1,1,1,30,14,1,2016,5,10,44,0,2,3,4,6,LOMAS BLVD,,0,35.08727778,-106.565138890000,0,33,0,0,1,1,0,3,1,1,0,1,0,0000000,10,46,10,50,88,88,0,0,0,1,0
35,350016,2,2,0,0,0,2,2,29,0,22,1,2016,6,12,32,1,1,1,1,1,I-10,,905,32.28620000,-107.620761110000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,12,32,12,39,12,56,0,0,0,1,0
35,350017,1,1,0,0,0,5,5,1,30,5,2,2016,6,2,5,0,2,4,4,6,PENNSYLVANIA AVENUE,OSUNA ROAD,0,35.13849722,-106.559836110000,0,33,0,0,3,3,0,4,3,1,0,1,0,0000000,2,10,2,13,2,44,0,0,0,3,1
35,350018,2,2,0,0,0,3,3,1,0,20,1,2016,4,8,37,1,1,1,1,1,I-40,,1410,35.03458889,-106.934227780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,8,37,8,56,99,99,0,0,0,1,0
35,350019,1,1,0,1,1,1,1,29,230,26,1,2016,3,0,20,0,1,4,1,3,SR-26,,30,32.29908333,-107.712200000000,0,9,0,0,1,1,0,1,2,1,0,1,0,0000000,0,23,0,29,88,88,0,0,0,1,0
35,350020,1,1,0,1,1,2,2,1,30,23,1,2016,7,1,55,0,2,2,1,6,BROADWAY BLVD,,0,34.95913056,-106.660925000000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,1,57,2,10,2,27,0,0,0,1,1
35,350021,1,1,0,1,1,0,0,17,621,3,2,2016,4,20,0,0,1,7,25,5,HIDDEN PINES TRAIL,,0,32.86483889,-108.209422220000,0,8,0,0,1,1,0,1,2,8,0,8,0,0000000,88,88,88,88,88,88,0,0,0,1,0
35,350022,1,1,0,0,0,5,5,23,0,2,2,2016,3,3,0,1,1,1,1,1,I-10,,339,32.27667222,-108.546869440000,0,1,0,0,1,1,0,4,3,1,0,1,0,0000000,3,20,3,43,5,0,0,0,0,1,0
35,350023,2,2,0,0,0,2,2,27,0,15,2,2016,2,22,51,0,1,3,1,2,US-70,,2710,33.38950556,-105.488680560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,22,58,23,10,88,88,0,0,0,1,0
35,350024,1,1,0,0,0,2,2,5,0,22,2,2016,2,16,15,1,1,2,1,2,US-285,,1460,33.91078333,-104.598466670000,0,1,0,0,1,1,0,1,1,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,2,0
35,350025,1,1,0,0,0,1,1,17,175,7,2,2016,1,20,50,0,1,4,1,2,US-180,,833,32.97025000,-108.621377780000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,20,58,21,16,88,88,0,0,0,1,1
35,350026,4,4,0,0,0,11,11,47,0,5,1,2016,3,17,40,1,1,3,1,2,US-84,,950,35.39882222,-105.203444440000,0,12,8,0,1,1,0,1,5,1,0,1,0,0000000,17,42,17,59,19,20,0,0,0,1,1
35,350027,1,1,0,1,1,3,3,47,0,10,1,2016,1,20,11,1,1,1,1,1,I-25,,3546,35.68973611,-105.132922220000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
35,350028,1,1,0,0,0,1,1,1,30,19,2,2016,6,17,5,0,2,3,4,6,PASEO DEL NORTE NW RAMP,,0,35.18010556,-106.666908330000,0,33,0,1,5,1,0,4,7,1,0,1,0,0000000,17,8,17,15,88,88,0,0,0,1,0
35,350029,2,2,0,0,0,3,3,61,530,5,1,2016,3,6,10,0,1,5,3,5,S EL CERRO LOOP,,0,34.77045556,-106.698225000000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,6,12,6,21,7,20,0,0,0,1,0
35,350030,2,2,0,0,0,6,6,33,0,6,2,2016,7,19,39,1,1,1,1,1,I-25,,3910,36.05492500,-104.692225000000,0,5,0,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
35,350031,1,1,0,0,0,1,1,31,0,5,2,2016,6,22,46,0,1,2,1,3,SR-264,,10,35.65000278,-109.037536110000,0,31,0,0,1,1,0,3,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
35,350032,2,2,0,0,0,3,3,49,0,12,2,2016,6,12,55,1,1,1,1,1,I-25,,2710,35.54085000,-106.137033330000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,12,55,13,5,13,24,0,0,0,1,0
35,350033,1,1,0,1,1,4,4,13,470,22,2,2016,2,20,30,0,2,3,4,6,S TELSHOR BLVD,,0,32.30688333,-106.738927780000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,20,9,20,14,20,34,0,0,0,1,0
35,350034,1,1,0,0,0,4,4,5,0,18,2,2016,5,12,52,1,1,2,1,2,US-70,,3580,33.63241944,-104.227866670000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,12,34,12,52,13,52,0,0,0,1,0
35,350035,1,1,0,0,0,1,1,1,30,26,2,2016,6,6,28,1,2,1,1,1,I-25,,2290,35.14256667,-106.593177780000,0,1,0,0,1,1,0,8,1,1,0,1,0,0000000,6,32,6,34,6,45,0,0,0,1,1
35,350036,2,2,0,0,0,5,5,19,0,27,2,2016,7,6,0,1,1,1,1,1,I-40,,2540,34.97880000,-105.039722220000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,5,55,6,15,6,50,0,0,0,1,1
35,350037,1,1,0,1,1,1,1,1,30,20,2,2016,7,23,30,1,2,1,1,1,I-40,,1650,35.08561944,-106.539452780000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,23,34,23,34,88,88,0,0,0,1,0
35,350038,1,1,0,0,0,1,1,1,30,26,2,2016,6,16,13,0,2,3,4,6,PASEO DEL NORTE NW,,0,35.17959444,-106.700961110000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,16,15,16,20,99,99,0,0,0,1,1
35,350039,1,1,0,1,1,1,1,1,30,20,2,2016,7,19,23,0,2,4,4,6,SAN PEDRO DR NE,,0,35.08177222,-106.577425000000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,19,26,19,29,19,43,0,0,0,1,0
35,350040,1,1,0,0,0,4,4,45,310,9,2,2016,3,21,28,0,2,4,4,6,PINON ST,,0,36.72316111,-108.205944440000,0,5,0,0,1,1,0,1,2,1,0,1,0,0000000,21,29,21,32,88,88,0,0,0,1,1
35,350041,1,1,0,0,0,1,1,6,127,1,1,2016,6,7,11,1,1,1,1,1,I-40,,1080,35.03124167,-107.464925000000,3,24,0,0,1,1,0,4,2,4,0,4,0,0000000,7,12,7,19,88,88,0,0,0,1,0
35,350042,2,2,0,0,0,2,2,25,0,4,2,2016,5,12,21,0,1,5,1,3,SR-128,,350,32.21037500,-103.466738890000,0,12,8,0,1,1,0,2,1,1,0,1,0,0000000,12,25,12,43,13,36,0,0,0,1,1
35,350043,1,1,0,0,0,1,1,13,470,28,2,2016,1,14,16,1,1,2,1,2,US-70,,1770,32.50556389,-106.385288890000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,14,12,14,39,88,88,0,0,0,1,0
35,350044,1,1,0,0,0,7,7,53,0,8,2,2016,2,16,46,1,1,1,1,7,I-25 WEST FRONTAGE ROAD,,40,34.21034722,-106.925422220000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,16,47,16,57,17,19,0,0,0,4,0
35,350045,1,1,0,1,1,1,1,61,530,17,2,2016,4,17,42,0,2,7,4,6,HIGH MESA RD,,0,34.80475556,-106.607822220000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,17,38,17,47,99,99,0,0,0,1,0
35,350046,1,1,0,0,0,1,1,15,50,1,2,2016,2,21,30,1,2,3,1,2,US-285,SR-2,720,32.87992222,-104.401786110000,0,1,0,0,3,3,0,8,2,1,0,1,0,0000000,21,15,21,18,22,15,0,0,0,1,0
35,350047,1,1,0,1,1,2,2,1,30,2,2,2016,3,6,37,1,2,3,4,3,SR-45 COORS BLVD,CENTRAL AVE,0,35.07988611,-106.710352780000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,6,39,6,45,6,59,0,0,0,1,0
35,350048,1,1,0,0,0,1,1,57,605,3,3,2016,5,8,29,1,2,1,1,1,I-40,,1910,35.03935833,-106.129522220000,0,1,0,0,1,1,0,3,1,1,0,1,0,0000000,7,49,8,0,88,88,0,0,0,1,0
35,350049,2,2,0,0,0,4,4,37,820,7,3,2016,2,16,0,1,2,1,1,1,I-40,,3310,35.15592222,-103.758019440000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,16,7,16,11,16,21,0,0,0,2,0
35,350050,1,1,0,0,0,2,2,45,0,7,3,2016,2,23,39,0,1,5,1,3,SR-511,,240,36.93861944,-107.670325000000,0,1,0,0,1,1,0,5,2,1,0,1,0,0000000,23,53,0,25,0,50,0,0,0,1,1
35,350051,1,1,0,0,0,3,3,1,30,4,3,2016,6,15,30,0,2,3,4,6,WYOMING BLVD,,0,35.08156111,-106.550194440000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,15,32,15,37,15,50,0,0,0,1,0
35,350052,2,2,0,0,0,3,3,45,0,16,3,2016,4,22,11,1,1,3,1,2,US-491,,1070,36.99259444,-108.749005560000,3,12,2,0,1,1,0,1,2,1,0,1,0,0000000,21,51,22,0,88,88,0,0,0,3,1
35,350053,1,1,0,0,0,5,5,41,0,20,3,2016,1,8,45,1,1,3,1,2,US-60,,3470,34.45015278,-103.926136110000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,9,16,10,1,11,25,0,0,0,1,0
35,350054,1,1,0,0,0,1,1,5,0,21,3,2016,2,2,53,0,1,5,1,3,SR-249,,270,33.02754167,-103.904833330000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
35,350055,1,1,0,0,0,1,1,33,0,19,3,2016,7,7,50,1,1,1,1,1,I-25,,3750,35.87021667,-104.868052780000,0,24,0,0,1,1,0,3,1,8,0,8,0,0000000,7,50,8,20,9,14,0,0,0,1,0
35,350056,2,2,0,0,0,2,2,9,190,31,3,2016,5,12,38,0,2,7,4,6,SANDIA DR,WILLIAMS AVE,0,34.42622500,-103.218994440000,0,12,6,0,3,3,0,1,1,1,0,1,0,0000000,11,40,11,43,11,51,0,0,0,1,2
35,350057,1,1,0,2,2,1,1,17,750,11,3,2016,6,21,14,0,2,4,4,6,E BROADWAY ST,N BULLARD ST,0,32.76971944,-108.276450000000,0,8,0,0,3,2,0,1,2,1,0,1,0,0000000,21,15,21,17,99,99,0,0,0,1,0
35,350058,1,1,0,0,0,1,1,6,457,4,3,2016,6,14,43,0,2,6,50,8,OLD ROUTE 66 RD,,10,35.04248056,-107.353047220000,3,1,0,0,1,1,0,4,1,1,0,1,0,0000000,13,17,13,21,13,40,0,0,0,1,0
35,350059,1,1,0,0,0,1,1,11,330,14,3,2016,2,11,30,0,1,7,3,5,SHADY TREE DR,,0,34.40493333,-104.184744440000,0,1,0,0,1,1,0,5,1,1,0,1,0,0000000,11,45,11,53,88,88,0,0,0,1,0
35,350060,1,1,0,0,0,2,2,5,0,5,3,2016,7,2,44,1,1,2,1,2,US-285,,810,32.99931111,-104.440052780000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
35,350061,1,1,0,0,0,1,1,13,9997,11,3,2016,6,2,20,0,2,7,3,5,MESILLA VIEW DR,,0,32.03450833,-106.397238890000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,2,23,2,28,88,88,0,0,0,1,1
35,350062,2,2,0,0,0,3,3,45,0,22,3,2016,3,13,44,0,1,4,62,8,NAVAJO ROUTE 36,,200,36.70656667,-108.379894440000,3,12,2,0,1,1,0,1,1,7,0,7,0,0000000,13,43,13,52,14,19,0,0,0,1,0
35,350063,1,1,0,0,0,2,2,31,0,20,3,2016,1,19,10,0,1,7,62,9,BREADSPRINGS RD,,40,35.36711944,-108.685630560000,3,35,0,0,1,1,0,4,1,1,0,1,0,0000000,19,19,19,33,88,88,0,0,0,1,1
35,350064,1,1,0,0,0,2,2,47,0,22,3,2016,3,12,47,1,1,1,1,1,I-25,,3080,35.49202222,-105.672127780000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,12,48,13,5,14,15,0,0,0,1,0
35,350065,1,1,0,0,0,7,7,5,0,15,3,2016,3,14,10,1,1,2,1,2,US-70,,3200,33.38310833,-104.732025000000,0,1,0,0,1,1,0,3,1,1,0,1,0,0000000,14,10,14,24,14,44,0,0,0,1,0
35,350066,1,1,0,1,1,1,1,1,30,9,2,2016,3,22,19,1,2,1,1,1,I-25,,2180,34.98918889,-106.649052780000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,22,26,22,36,88,88,0,0,0,1,0
35,350067,2,1,1,2,2,1,1,21,0,14,3,2016,2,12,13,0,1,5,1,3,SR-120,,870,36.02917500,-104.060816670000,0,45,0,0,1,1,2,1,1,1,0,1,0,0000000,15,3,15,44,16,49,15,0,0,2,0
35,350068,1,1,0,0,0,2,2,13,470,28,2,2016,1,5,2,1,2,1,1,1,I-25,,20,32.29529167,-106.741188890000,0,20,0,0,1,1,1,10,2,1,0,1,0,0000000,4,29,4,35,5,1,0,0,0,1,1
35,350069,1,1,0,0,0,2,2,31,0,2,2,2016,3,9,14,0,1,6,2,4,CR-19,,0,35.60166944,-107.907766670000,3,34,0,0,1,1,0,4,8,98,0,98,0,0000000,9,28,10,34,88,88,0,0,0,1,0
35,350070,2,2,0,0,0,2,2,1,30,10,3,2016,5,0,22,1,2,3,1,3,SR-556 TRAMWAY RD,,30,35.20162222,-106.551316670000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,0,24,0,24,1,20,0,0,0,1,0
35,350071,3,3,0,0,0,3,3,13,470,29,3,2016,3,19,29,0,2,3,4,6,UNIVERSITY AVE,,0,32.28604722,-106.746505560000,0,33,0,0,1,1,0,4,5,1,0,1,0,0000000,19,31,19,34,19,58,20,0,0,1,0
35,350072,2,2,0,0,0,3,3,57,0,1,4,2016,6,16,45,1,1,1,1,1,I-40,,2100,35.00479722,-105.803019440000,0,12,7,0,1,1,0,2,1,1,0,1,0,0000000,16,52,17,4,99,99,0,0,0,1,0
35,350073,1,1,0,0,0,1,1,55,46,5,4,2016,3,8,24,0,1,5,1,3,SR-15,RIM RD,50,36.53198889,-105.572530560000,0,24,0,0,3,3,0,4,1,1,0,1,0,0000000,8,36,8,44,88,88,0,0,0,1,0
35,350074,1,1,0,0,0,1,1,49,0,2,4,2016,7,22,44,0,1,5,1,3,SR-41,,590,35.42833056,-105.931686110000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,22,48,23,4,88,88,0,0,0,1,1
35,350075,2,1,1,0,0,2,2,51,810,9,4,2016,7,12,45,0,2,3,4,6,BROADWAY ST,,0,33.12855278,-107.252063890000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,12,42,12,45,13,11,14,0,0,2,0
35,350076,2,2,0,0,0,4,4,19,37,9,4,2016,7,18,0,0,1,6,1,3,SR-119,,50,35.19805833,-105.138819440000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,18,0,18,35,88,88,0,0,0,1,0
35,350077,1,1,0,0,0,2,2,55,664,4,4,2016,2,14,40,0,1,5,1,3,SR-38,,60,36.68340000,-105.510083330000,0,11,0,0,1,1,0,1,1,1,0,1,0,0000000,14,43,14,45,15,17,0,0,0,1,0
35,350078,1,1,0,0,0,2,2,1,30,13,4,2016,4,2,49,0,2,7,4,6,VISTA GRANDE DR NW,,0,35.09613333,-106.698269440000,0,1,0,0,1,1,0,1,3,1,0,1,0,0000000,2,52,2,59,3,16,0,0,0,1,0
35,350079,2,2,0,0,0,5,5,25,410,13,4,2016,4,14,37,1,2,3,1,2,US-62 E SEMINOLE HWY,SR-218 E BENDER BLVD,0,32.72497778,-103.098805560000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,14,45,14,49,15,15,0,0,0,1,0
35,350080,1,1,0,0,0,2,2,57,559,13,4,2016,4,16,21,0,1,7,2,4,CR-A081 CALLE DEL SOL,,0,34.89769167,-106.011452780000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,16,23,16,33,88,88,0,0,0,1,1
35,350081,3,3,0,0,0,3,3,15,0,15,4,2016,6,5,14,0,1,5,1,3,SR-128,,50,32.34003611,-103.919669440000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,5,9,5,31,88,88,0,0,0,2,0
35,350082,1,1,0,0,0,1,1,1,30,19,4,2016,3,14,23,0,2,6,4,6,VALLE VISTA DR,DELLYNE AVE,0,35.14538611,-106.696713890000,0,33,0,0,3,3,0,4,1,1,0,1,0,0000000,14,26,14,32,14,50,0,0,0,1,0
35,350083,4,4,0,0,0,4,4,25,0,19,4,2016,3,11,46,0,1,5,1,3,SR-128,,420,32.15737778,-103.353222220000,0,12,1,0,1,1,4,1,1,1,0,1,0,0000000,11,39,11,51,12,37,0,0,0,1,0
35,350084,1,1,0,1,1,1,1,1,30,19,4,2016,3,21,54,1,2,3,1,3,SR-45 COORS BLVD SW,,80,35.01570278,-106.715658330000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,21,56,22,0,88,88,0,0,0,1,0
35,350085,2,2,0,0,0,2,2,1,30,14,4,2016,5,17,51,0,2,3,4,6,MONTGOMERY BLVD,PIEDRA BLANCA ST,0,35.13060278,-106.535797220000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,17,53,17,58,18,24,0,0,0,1,0
35,350086,1,1,0,0,0,2,2,53,0,23,4,2016,7,16,56,1,1,1,1,1,I-25,,1110,33.58948889,-107.161452780000,0,5,0,0,1,1,0,4,1,6,0,6,0,0000000,16,57,17,27,99,99,0,0,0,2,0
35,350087,2,2,0,0,0,4,4,25,550,23,4,2016,7,13,40,0,2,5,1,3,SR-83 AVE D,INDUSTRIAL RD,10,32.94401944,-103.333833330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,38,13,40,13,56,0,0,0,2,0
35,350088,1,1,0,0,0,3,3,6,116,27,4,2016,4,2,13,1,1,1,1,1,I-40,,700,35.28260833,-107.985972220000,0,38,0,0,1,1,0,10,2,1,0,1,0,0000000,2,16,2,28,3,6,0,0,0,1,0
35,350089,1,1,0,1,1,1,1,1,30,25,4,2016,2,18,21,0,2,4,4,6,2ND ST,KINLEY AVE,0,35.09780833,-106.646683330000,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,18,23,18,32,88,88,0,0,0,1,0
35,350090,2,2,0,0,0,3,3,1,30,27,4,2016,4,20,0,1,2,3,1,3,SR-556 TRAMWAY BLVD,INDIAN SCHOOL RD,135,35.09474167,-106.497594440000,0,12,6,0,2,2,0,1,5,1,0,1,0,0000000,20,5,20,10,20,29,0,0,0,2,1
35,350091,1,1,0,1,1,1,1,39,577,28,4,2016,5,22,20,0,1,4,1,2,US-84,,2020,36.14995278,-106.174972220000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,22,23,22,33,88,88,0,0,0,1,0
35,350092,1,1,0,0,0,4,4,53,493,29,4,2016,6,17,32,1,1,1,1,1,I-25,,156,34.16063889,-106.918630560000,0,38,0,0,1,1,0,10,1,1,0,1,0,0000000,17,26,17,32,18,17,0,0,0,2,1
35,350093,2,2,0,1,1,3,3,53,493,30,4,2016,7,0,20,1,1,1,1,1,I-25,,1590,34.19698056,-106.925013890000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,0,16,0,24,88,88,0,0,0,1,0
35,350094,1,1,0,1,1,2,2,9,190,30,4,2016,7,22,34,0,2,4,4,6,W 7TH ST,,0,34.40466667,-103.235852780000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,21,32,21,37,21,48,0,0,0,1,0
35,350095,2,2,0,0,0,5,5,13,470,10,4,2016,1,0,13,1,2,1,1,1,I-25,,60,32.34973611,-106.770941670000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,0,2,0,5,0,31,0,0,0,4,1
35,350096,3,3,0,0,0,3,3,13,0,21,4,2016,5,17,18,1,1,1,1,1,I-10,,1110,32.24299722,-107.298750000000,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,17,21,17,49,88,88,14,0,0,1,0
35,350097,2,2,0,0,0,6,6,1,30,29,4,2016,6,18,29,1,2,3,1,3,SR-556 TRAMWAY BLVD,I-40 RAMP,150,35.07020278,-106.496711110000,0,12,6,0,2,3,0,1,1,8,0,8,0,0000000,18,32,18,33,18,47,0,0,0,1,0
35,350098,1,1,0,0,0,1,1,43,879,5,4,2016,3,19,29,1,1,3,1,2,US-550,,295,35.56709444,-106.860433330000,3,21,0,0,1,1,0,5,1,1,0,1,0,0000000,19,1,19,14,88,88,0,0,0,1,1
35,350099,1,1,0,1,1,1,1,43,706,21,4,2016,5,20,45,1,2,3,1,2,US-550,,30,35.32607778,-106.565338890000,3,8,0,0,1,1,0,1,2,98,0,98,0,0000000,20,45,20,48,88,88,0,0,0,1,0
35,350100,1,1,0,1,1,1,1,45,0,4,4,2016,2,7,11,1,1,3,1,2,US-64,,290,36.75872500,-108.570822220000,3,8,0,0,1,1,0,99,8,98,0,98,0,0000000,7,42,7,50,88,88,0,0,0,1,0
35,350101,1,1,0,0,0,3,3,29,0,9,4,2016,7,11,46,1,1,1,1,1,I-10,,890,32.28560556,-107.649833330000,0,1,0,0,1,1,0,3,1,1,0,1,0,0000000,10,5,10,16,11,12,0,0,0,1,0
35,350102,1,1,0,0,0,2,2,25,0,17,4,2016,1,2,58,1,1,4,1,3,SR-18,,480,32.67215556,-103.127747220000,0,11,0,0,1,1,0,1,3,1,0,1,0,0000000,2,57,3,1,4,7,0,0,0,1,1
35,350103,1,1,0,0,0,1,1,45,310,2,4,2016,7,18,15,1,2,3,1,2,US-64 BROADWAY BLVD,,520,36.72194167,-108.185836110000,0,30,0,0,1,1,0,10,1,1,0,1,0,0000000,18,16,18,18,88,88,0,0,0,1,0
35,350104,2,2,0,0,0,8,8,57,0,23,4,2016,7,21,31,0,1,5,2,4,CR-A093 LEXCO RD,,0,34.99446389,-106.120702780000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,21,37,21,43,22,39,0,0,0,3,1
35,350105,1,1,0,0,0,3,3,1,30,5,3,2016,7,20,42,1,2,3,4,6,CENTRAL AVE,,0,35.06896389,-106.759369440000,0,1,0,0,1,1,0,3,2,1,0,1,0,0000000,20,44,20,52,21,8,0,0,0,1,0
35,350106,3,3,0,0,0,4,4,1,30,14,4,2016,5,19,18,1,2,1,1,3,SR-500 RIO BRAVO BLVD,I-25 RAMP,0,35.02353056,-106.637672220000,0,12,6,1,2,2,0,1,5,1,0,1,0,0000000,19,19,19,24,19,37,0,0,0,1,1
