STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
29,290012,2,2,0,0,0,2,2,119,6300,11,1,2016,2,18,57,1,1,1,1,1,I-49,,26,36.60655556,-94.409666670000,0,12,1,1,18,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290013,1,1,0,0,0,1,1,47,0,13,1,2016,4,9,55,1,1,3,1,3,SR-92,,169,39.37508333,-94.290666670000,0,38,0,0,1,1,0,5,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290014,1,1,0,0,0,2,2,161,0,3,1,2016,1,19,14,0,1,5,1,3,SR-68,,201,37.80661111,-91.560361110000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,19,15,19,33,99,99,0,0,0,1,1
29,290015,2,2,0,0,0,2,2,23,0,15,1,2016,6,7,40,1,1,3,1,3,SR-53,,155,36.59194444,-90.223138890000,0,12,2,0,1,1,0,1,1,5,10,5,0,0000000,7,43,8,0,9,6,0,0,0,1,0
29,290016,1,1,0,0,0,1,1,77,0,16,1,2016,7,0,1,0,1,5,1,3,SR-123,,68,37.35238889,-93.487472220000,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290017,1,1,0,0,0,1,1,95,6639,4,1,2016,2,1,3,0,2,4,4,6,RAYTOWN RD,,69,38.97180278,-94.465038890000,0,59,0,0,1,1,0,4,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290018,1,1,0,0,0,1,1,113,0,15,1,2016,6,23,5,0,1,5,1,3,SR-KK,,94,39.05025000,-90.880277780000,0,1,0,0,1,1,0,1,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290019,1,1,0,0,0,3,3,209,0,16,1,2016,7,0,1,0,1,7,2,4,CR-CAMPFIRE DR,,1,36.65494444,-93.374416670000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,0,36,0,59,1,36,0,0,0,1,1
29,290020,1,1,0,0,0,1,1,41,0,16,1,2016,7,5,20,0,1,7,26,8,LAKE DR,,36,39.58158333,-92.891250000000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,5,41,6,10,88,88,0,0,0,1,0
29,290021,2,2,0,0,0,6,6,47,0,6,1,2016,4,7,40,1,1,3,1,3,SR-92,,188,39.37136111,-94.256861110000,0,12,2,0,1,1,0,1,1,3,4,4,0,0000000,7,50,7,56,9,2,0,0,0,1,0
29,290022,2,2,0,0,0,5,5,137,0,9,1,2016,7,13,30,0,1,3,1,2,US-24,,351,39.62238889,-91.734972220000,0,12,6,0,1,1,0,4,1,4,10,4,0,0000000,13,25,13,40,99,99,0,0,0,1,0
29,290023,1,1,0,0,0,1,1,91,0,19,1,2016,3,10,45,0,1,4,1,3,SR-17,,100,36.94105556,-91.762000000000,0,35,0,0,1,1,0,4,1,10,0,10,0,0000000,10,47,11,9,12,40,0,0,0,1,0
29,290024,1,1,0,0,0,2,2,157,0,17,1,2016,1,19,50,0,1,5,1,3,SR-J,,75,37.62052778,-90.027555560000,0,42,0,0,1,1,0,4,2,8,0,8,0,0000000,19,53,20,20,21,32,0,0,0,1,0
29,290025,1,1,0,0,0,1,1,209,0,24,1,2016,1,11,4,0,1,5,1,3,SR-H,,34,36.57366667,-93.454500000000,0,59,0,0,1,1,0,4,1,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290026,1,1,0,0,0,1,1,95,3280,1,1,2016,6,19,35,0,2,4,4,6,MAIN ST,,7,38.88998333,-94.547505560000,0,30,0,0,1,1,0,4,3,8,0,8,0,0000000,99,99,99,99,99,99,0,0,0,1,0
29,290027,2,2,0,0,0,2,2,99,0,8,1,2016,6,16,10,0,2,4,1,2,US-61,,48,38.39700000,-90.375444440000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,16,16,16,21,99,99,0,0,0,1,0
29,290028,2,2,0,0,0,4,4,1,0,14,1,2016,5,18,47,1,1,3,1,3,SR-6,,9,40.25550000,-92.836277780000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,18,45,19,2,99,99,0,0,0,1,0
29,290029,1,1,0,0,0,1,1,99,0,14,1,2016,5,5,10,0,1,5,1,3,SR-V,,39,38.07400000,-90.529333330000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290030,1,1,0,0,0,1,1,153,0,25,1,2016,2,19,0,0,1,4,1,3,SR-FF,,24,36.69075000,-92.310611110000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290031,2,2,0,0,0,2,2,9,0,27,1,2016,4,12,57,1,1,3,1,3,SR-37,,245,36.60486111,-93.943194440000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,0
29,290032,2,2,0,0,0,2,2,141,7590,11,1,2016,2,9,7,0,1,4,1,3,SR-52 4TH ST,,39,38.44309444,-92.998113890000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,9,9,9,18,10,42,0,0,0,1,0
29,290034,1,1,0,1,1,1,1,510,7080,22,1,2016,6,6,45,1,2,1,1,1,I-64,HAMPTON AVE BRIDGE,59,38.63193056,-90.286436110000,0,8,0,1,18,1,0,1,3,4,10,4,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290035,2,2,0,0,0,6,6,189,5035,9,1,2016,7,23,30,1,2,2,1,3,SR-D,,9,38.70036111,-90.439833330000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,3,0
29,290036,2,2,0,0,0,2,2,183,0,13,1,2016,4,17,47,0,1,5,1,3,SR-T,,22,38.72419444,-90.962916670000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,17,57,18,9,18,51,0,0,0,1,0
29,290037,3,3,0,0,0,6,6,99,0,15,1,2016,6,15,35,1,2,3,1,3,SR-30,CR-HIGH RIDGE BLVD,48,38.46411111,-90.525194440000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,15,41,15,45,16,12,0,0,0,2,0
29,290038,3,3,0,0,0,5,5,183,0,21,1,2016,5,7,40,1,2,2,1,2,US-61,,185,38.87102778,-90.893222220000,0,12,1,0,1,1,0,1,1,8,10,8,0,0000000,7,42,7,55,8,13,0,0,0,3,0
29,290039,1,1,0,0,0,3,3,95,4490,22,1,2016,6,23,50,1,2,1,1,1,I-470,,75,38.93400000,-94.407000000000,0,24,0,1,19,1,0,4,2,1,0,1,0,0000000,23,52,0,11,0,26,0,0,0,1,0
29,290040,1,1,0,0,0,1,1,29,0,23,1,2016,7,11,50,0,1,7,2,4,CR-IRONTOWN DR,,15,38.13688889,-92.902388890000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290041,2,2,0,0,0,5,5,83,0,24,1,2016,1,18,3,1,1,3,1,3,SR-13,,79,38.44938889,-93.753638890000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,3,0
29,290043,1,1,0,0,0,1,1,91,0,29,1,2016,6,20,30,0,1,5,1,3,SR-E,,58,36.54575000,-91.971444440000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290044,2,2,0,0,0,2,2,37,0,30,1,2016,7,0,55,1,2,1,1,1,I-49,,46,38.78586111,-94.497277780000,0,12,2,1,18,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,2,1
29,290045,3,3,0,0,0,3,3,109,0,30,1,2016,7,23,20,0,1,4,1,3,SR-96,,68,37.19069444,-93.932750000000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,14,0,0,1,0
29,290046,2,2,0,0,0,4,4,71,7020,31,1,2016,1,19,10,1,1,1,1,1,I-44,,117,38.31852778,-91.036861110000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,19,19,19,25,19,52,0,0,0,2,0
29,290047,1,1,0,0,0,1,1,91,0,2,2,2016,3,16,40,0,1,5,1,3,SR-W,,106,36.85405556,-91.677250000000,0,59,0,0,1,1,0,4,1,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290048,1,1,0,0,0,1,1,189,8393,22,1,2016,6,16,57,0,2,7,4,6,CENTAUR RD,,17,38.64895278,-90.677441670000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290050,2,2,0,0,0,3,3,77,7460,31,1,2016,1,12,32,1,2,3,4,6,REPUBLIC RD,CR-135,26,37.13845000,-93.341947220000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,33,12,39,12,59,0,0,0,1,0
29,290051,2,2,0,0,0,2,2,77,7460,19,1,2016,3,13,23,0,2,4,4,6,SUNSET ST,JEFFERSON AVE,20,37.16634722,-93.290669440000,0,12,6,0,2,2,0,1,1,2,10,2,0,0000000,13,23,13,28,13,44,0,0,0,1,0
29,290052,1,1,0,0,0,1,1,510,7080,30,1,2016,7,22,2,1,2,1,1,1,I-55,,33,38.58075278,-90.225558330000,0,33,0,0,1,1,0,4,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290053,1,1,0,1,1,1,1,159,7210,9,2,2016,3,10,8,0,2,7,4,6,MISSOURI AVE,,9,38.71186389,-93.232836110000,0,8,0,0,8,1,0,1,1,8,0,8,0,0000000,10,10,10,13,88,88,0,0,0,1,1
29,290054,2,2,0,0,0,2,2,77,0,29,1,2016,6,13,30,1,1,3,1,3,SR-13,SR-WW,179,37.33383333,-93.329916670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
29,290055,4,4,0,0,0,6,6,71,0,4,2,2016,5,12,40,1,2,3,1,3,SR-47,,99,38.42213889,-90.989361110000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,12,56,13,9,13,48,14,0,0,1,0
29,290056,1,1,0,0,0,2,2,119,4370,4,2,2016,5,6,0,0,1,4,1,3,SR-59,,115,36.60863889,-94.447222220000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,6,6,6,40,7,21,0,0,0,1,0
29,290057,1,1,0,0,0,1,1,221,0,5,2,2016,6,7,15,0,1,7,2,4,CR-GOBBLERS KNOB RD 601,,41,37.87608333,-91.082750000000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,7,42,8,9,88,88,0,0,0,1,0
29,290058,3,3,0,0,0,7,7,27,0,6,2,2016,7,10,0,1,1,1,1,1,I-70,,136,38.94341667,-91.881916670000,0,57,0,0,1,1,0,3,1,1,0,1,0,0000000,10,2,10,10,11,14,14,0,0,2,0
29,290059,1,1,0,0,0,1,1,1,0,7,2,2016,1,9,10,0,1,5,1,3,SR-157,,3,40.21788889,-92.643194440000,0,59,0,0,1,1,0,4,1,10,0,10,0,0000000,9,17,9,24,9,45,0,0,0,1,0
29,290060,1,1,0,0,0,2,2,211,0,8,2,2016,2,1,15,0,1,6,1,3,SR-KK,,11,40.36897222,-93.291500000000,0,35,0,0,1,1,0,4,2,10,0,10,0,0000000,2,18,2,44,3,29,0,0,0,1,0
29,290061,2,2,0,0,0,2,2,219,8530,10,2,2016,4,22,5,1,1,1,1,1,I-70,,134,38.82800000,-91.048638890000,0,12,1,0,1,1,0,1,2,8,0,8,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290062,2,2,0,0,0,2,2,141,0,11,2,2016,5,6,15,1,1,3,1,2,US-50,,61,38.68141667,-92.950861110000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,6,24,6,39,8,15,0,0,0,1,0
29,290063,1,1,0,0,0,1,1,139,0,11,2,2016,5,18,40,0,1,4,1,3,SR-19,,231,38.83594444,-91.465916670000,0,35,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290064,1,1,0,0,0,1,1,71,0,12,2,2016,6,18,35,0,2,4,2,4,CR-N COMMERCIAL AVE,,15,38.36444444,-90.969861110000,0,1,0,0,1,1,0,4,2,8,0,8,0,0000000,18,34,18,38,19,20,0,0,0,1,0
29,290065,1,1,0,0,0,1,1,113,0,13,2,2016,7,23,15,0,1,5,1,3,SR-J,,76,38.87997222,-91.014166670000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290067,1,1,0,0,0,1,1,101,0,15,2,2016,2,15,35,1,1,3,1,2,US-50,,4,38.76719444,-93.507388890000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290068,2,2,0,0,0,2,2,21,0,15,2,2016,2,21,30,1,1,3,1,2,US-59,,258,39.55702778,-95.098305560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290069,1,1,0,0,0,1,1,510,7080,25,1,2016,2,1,34,0,2,4,4,6,BROADWAY,,52,38.66200000,-90.195213890000,0,38,0,0,1,1,0,4,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290070,1,1,0,0,0,1,1,77,7460,9,2,2016,3,17,56,0,2,4,4,6,GRAND ST,GOLDEN AVE,5,37.19757222,-93.340172220000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,17,57,18,9,18,28,0,0,0,1,1
29,290071,2,2,0,1,1,2,2,77,7460,9,2,2016,3,18,36,1,2,3,1,2,US-65 BU GLENSTONE AVE,,48,37.17692778,-93.262427780000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290072,1,1,0,0,0,1,1,37,600,9,2,2016,3,23,47,1,2,1,1,1,I-49 RP 5455,,1,38.81478611,-94.504802780000,0,31,0,1,5,1,0,4,2,98,0,98,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290073,1,1,0,0,0,1,1,145,0,20,2,2016,7,21,2,0,1,7,2,4,CR-NIGHTHAWK RD,,39,36.95350000,-94.334277780000,0,35,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290074,2,2,0,0,0,2,2,107,0,16,2,2016,3,15,0,0,1,5,1,3,SR-Z,SR-TT,37,38.97400000,-94.056416670000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,15,7,15,16,15,42,0,0,0,1,0
29,290075,1,1,0,0,0,1,1,209,0,18,2,2016,5,14,55,0,1,5,2,4,CR-JOE BALD RD,,7,36.64019444,-93.445611110000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290076,4,4,0,1,1,3,3,77,0,18,2,2016,5,18,45,1,1,1,1,1,I-44,,209,37.20008333,-93.425555560000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,18,45,19,1,19,24,15,19,0,1,0
29,290077,1,1,0,0,0,1,1,145,0,19,2,2016,6,11,20,0,1,5,1,3,SR-NN,,58,36.95336111,-94.473333330000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,11,13,11,20,11,37,0,0,0,1,0
29,290078,1,1,0,0,0,1,1,229,0,19,2,2016,6,2,9,0,1,5,1,3,SR-C,,29,37.07847222,-92.413583330000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290079,2,2,0,0,0,2,2,47,0,19,2,2016,6,21,27,1,1,3,1,3,SR-92,,45,39.36827778,-94.518500000000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,21,29,21,36,99,99,0,0,0,1,0
29,290080,2,2,0,0,0,4,4,99,0,20,2,2016,7,1,23,0,2,5,2,4,CR-WILLIAMS CREEK RD,,24,38.46425000,-90.536527780000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,1,37,1,44,2,9,0,0,0,1,2
29,290081,1,1,0,0,0,1,1,95,840,20,2,2016,7,4,35,1,2,1,1,1,I-70,,99,39.03244444,-94.291444440000,0,52,0,0,1,1,0,4,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290082,1,1,0,0,0,1,1,37,0,20,2,2016,7,20,50,0,1,4,1,3,SR-2,,156,38.64597222,-94.380277780000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290083,3,3,0,1,1,3,3,510,7080,2,2,2016,3,3,51,1,2,1,1,1,I-44,MACKLIN AV,29,38.61905833,-90.276713890000,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290084,1,1,0,0,0,3,3,97,4100,19,2,2016,6,16,30,1,2,3,1,3,SR-249,,4,37.06176111,-94.426808330000,0,59,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
29,290085,1,1,0,1,1,1,1,77,7460,26,1,2016,3,19,6,1,2,3,1,1,I-44 BU GLENSTONE AVE,,90,37.24257778,-93.260891670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
29,290086,1,1,0,0,0,1,1,9,0,6,2,2016,7,0,30,0,1,4,1,3,SR-76,,161,36.66491667,-93.856972220000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,0,18,0,26,1,5,0,0,0,1,1
29,290088,1,1,0,0,0,1,1,95,840,27,2,2016,7,17,45,0,2,7,4,6,NW CASTLE DR,,7,39.02623056,-94.292208330000,0,38,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
29,290089,1,1,0,1,1,1,1,77,7460,16,1,2016,7,23,37,0,2,4,4,6,SCENIC AVE,CATALPA ST,12,37.19390833,-93.331127780000,0,9,0,0,3,2,0,1,3,1,0,1,0,0000000,23,38,23,47,0,1,0,0,0,1,0
29,290090,2,2,0,0,0,2,2,77,7460,29,1,2016,6,15,46,1,2,3,1,7,I-44 LP CHESTNUT EXPY,OHARA AVE,24,37.21220833,-93.344066670000,0,12,2,0,8,1,0,11,1,1,0,1,0,0000000,15,51,16,3,16,36,0,0,0,1,0
29,290091,1,1,0,0,0,2,2,67,0,25,2,2016,5,11,50,0,1,6,1,3,SR-B,,48,37.00766667,-92.664527780000,0,21,0,0,1,1,0,4,1,10,0,10,0,0000000,12,8,12,34,13,5,0,0,0,1,0
29,290092,1,1,0,0,0,1,1,135,0,28,2,2016,1,17,50,0,1,6,1,3,SR-Y,,24,38.79241667,-92.456055560000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290093,1,1,0,0,0,1,1,123,0,28,2,2016,1,21,40,0,1,7,2,4,CR-248,,16,37.52744444,-90.167472220000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,9,52,10,8,88,88,0,0,0,1,0
29,290094,1,1,0,0,0,1,1,95,3940,26,2,2016,6,22,49,1,2,2,1,2,US-24,,154,39.13462222,-94.337611110000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
29,290095,2,2,0,0,0,3,3,189,7760,15,1,2016,6,21,0,0,2,5,1,3,SR-141 SOR WOODS MILL RD,,6,38.63283889,-90.514066670000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,21,5,21,13,21,36,0,0,0,1,0
29,290096,1,1,0,1,1,1,1,189,0,26,2,2016,6,10,52,1,2,3,1,3,SR-U,,19,38.70216667,-90.292111110000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
29,290097,1,1,0,0,0,1,1,219,0,27,2,2016,7,23,30,0,1,4,1,3,SR-94,,294,38.60547222,-90.994416670000,0,43,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
29,290098,2,2,0,0,0,4,4,91,8330,29,1,2016,6,15,25,1,2,3,1,2,US-63,OZARK ST,213,36.79033056,-91.895008330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
29,290099,1,1,0,0,0,2,2,510,7080,10,1,2016,1,16,42,0,2,7,4,6,DR MARTIN LUTHER KING DR,,51,38.63669167,-90.207161110000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,16,40,17,2,17,24,0,0,0,1,0
29,290100,2,2,0,0,0,4,4,95,4490,1,2,2016,2,16,0,0,2,4,4,6,PRYOR RD,,37,38.89670833,-94.414533330000,0,12,6,0,1,1,0,1,1,10,0,10,0,0000000,16,2,16,5,16,32,0,0,0,2,0
29,290101,2,1,1,0,0,1,1,510,7080,5,2,2016,6,18,28,0,2,7,4,6,CLARA AVE,SR-D,4,38.66507222,-90.279619440000,0,14,0,0,3,2,0,5,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290102,2,2,0,0,0,3,3,97,4100,14,2,2016,1,14,19,0,2,4,1,3,SR-66,JACKSON AVE,55,37.08427778,-94.521427780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
29,290103,1,1,0,0,0,1,1,163,4720,2,3,2016,4,5,30,1,1,3,1,2,US-54,,243,39.45201111,-91.059036110000,0,59,0,0,1,1,0,4,2,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
29,290104,1,1,0,0,0,2,2,23,0,2,3,2016,4,10,30,0,1,6,1,3,SR-M,,61,36.73119444,-90.489666670000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,10,46,10,51,11,30,0,0,0,1,0
29,290105,1,1,0,0,0,2,2,3,0,2,3,2016,4,23,27,0,1,7,2,4,CR-366,,7,39.92288889,-94.841222220000,0,42,0,0,1,1,0,4,2,2,0,2,0,0000000,23,38,23,50,99,99,0,0,0,1,0
29,290106,1,1,0,0,0,5,5,29,0,4,3,2016,6,18,10,0,1,7,2,3,SR-5 BU,,8,37.99377778,-92.719305560000,0,26,0,0,1,1,0,4,1,1,0,1,0,0000000,18,14,18,21,18,39,0,0,0,1,0
29,290107,2,2,0,0,0,2,2,133,0,5,3,2016,7,18,50,0,1,5,1,3,SR-A,,34,36.59394444,-89.245527780000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,18,58,19,25,88,88,0,0,0,1,0
29,290108,1,1,0,0,0,2,2,31,0,6,3,2016,1,15,40,0,1,5,1,3,SR-25,,26,37.34252778,-89.662083330000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,16,5,16,15,99,99,0,0,0,1,0
29,290109,1,1,0,0,0,1,1,91,0,3,3,2016,5,20,20,0,1,6,1,3,SR-AM,,64,37.03461111,-92.004416670000,0,24,0,0,8,1,0,4,2,1,0,1,0,0000000,20,31,20,36,21,14,0,0,0,1,0
29,290110,2,2,0,0,0,3,3,510,7080,17,2,2016,4,16,21,1,1,1,1,1,I-70,,67,38.69797222,-90.260802780000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,16,20,16,39,17,30,0,0,0,1,0
29,290111,1,1,0,0,0,1,1,229,4890,1,1,2016,6,10,45,0,1,5,1,2,US-60 BU COMMERCIAL ST,,12,37.10944167,-92.586002780000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
29,290112,2,2,0,0,0,3,3,189,2210,27,1,2016,4,10,27,0,2,4,2,6,DOUGHERTY FERRY RD,DES PERES RD,23,38.58016944,-90.453969440000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,10,33,10,35,10,45,0,0,0,1,0
29,290113,1,1,0,0,0,1,1,95,4120,1,2,2016,2,13,0,0,2,4,4,6,23RD TRFY,,21,39.08311389,-94.512538890000,0,30,0,0,1,1,0,4,1,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
