STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
24,240012,2,2,0,0,0,4,4,31,0,3,1,2016,1,15,9,0,2,3,1,3,SR-198,,2,39.11927778,-76.983366670000,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240013,2,2,0,0,0,5,5,31,0,27,2,2016,7,18,55,0,2,3,1,3,SR-190,CR-847,130,38.98037778,-77.133419440000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,3,0
24,240014,1,1,0,0,0,1,1,1,0,20,1,2016,4,13,8,1,2,1,1,1,I-68,,207,39.71222222,-78.617736110000,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240015,1,1,0,1,1,1,1,25,0,19,2,2016,6,22,20,1,2,6,1,2,US-1,,137,39.63034722,-76.275961110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240016,1,1,0,0,0,1,1,25,0,15,2,2016,2,17,45,0,1,4,1,3,SR-155,,51,39.57441111,-76.159444440000,0,30,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240017,2,2,0,0,0,2,2,33,0,13,2,2016,7,20,59,0,2,7,1,3,SR-5,,85,38.77781111,-76.888930560000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240018,2,2,0,0,0,2,2,13,0,19,2,2016,6,4,8,0,2,3,1,3,SR-27,CR-302,159,39.54243333,-77.018611110000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240019,1,1,0,0,0,4,4,1,0,20,2,2016,7,15,44,0,2,4,2,4,CR-889,CR-485,3,39.64537778,-78.735919440000,0,24,0,0,3,3,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240020,1,1,0,0,0,1,1,11,0,1,3,2016,3,18,20,0,1,7,2,4,CR-47,,28,38.99614444,-75.756944440000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240021,1,1,0,0,0,3,3,23,0,16,1,2016,7,14,30,1,1,1,1,1,I-68,,138,39.69444444,-79.260852780000,0,34,0,0,1,1,0,3,1,3,0,3,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240022,2,2,0,0,0,5,5,23,0,11,2,2016,5,12,28,0,1,4,1,3,SR-42,,12,39.58732222,-79.369722220000,0,12,2,0,1,1,0,1,1,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,2,0
24,240023,1,1,0,0,0,1,1,17,0,28,2,2016,1,14,23,0,2,3,1,3,SR-5,,11,38.52537778,-76.779125000000,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240024,1,1,0,0,0,1,1,31,0,26,1,2016,3,19,47,1,2,1,1,1,I-270,,91,39.11920000,-77.195597220000,0,24,0,0,5,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240025,2,2,0,0,0,2,2,31,0,19,2,2016,6,4,43,1,2,1,1,1,I-495,,82,39.00728889,-77.085833330000,0,39,11,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240026,1,1,0,0,0,1,1,43,0,7,2,2016,1,7,27,1,2,1,1,1,I-70,,278,39.60661667,-77.752811110000,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240027,1,1,0,0,0,1,1,3,0,22,2,2016,2,11,5,0,1,4,1,3,SR-424,,33,38.95906667,-76.654486110000,0,33,0,0,5,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240028,2,2,0,0,0,4,4,13,0,20,2,2016,7,16,0,0,2,3,1,3,SR-27,,103,39.47812222,-77.070086110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
24,240029,1,1,0,0,0,2,2,23,0,4,2,2016,5,22,46,0,2,6,2,4,CR-170,,22,39.56128889,-79.315450000000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240030,2,2,0,0,0,2,2,25,0,10,2,2016,4,12,50,0,2,4,1,3,SR-152,,13,39.41834444,-76.328380560000,0,12,2,0,1,1,0,1,1,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240031,1,1,0,1,1,1,1,31,0,21,2,2016,1,18,56,1,2,1,1,1,I-270,,147,39.19944444,-77.265363890000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240032,2,2,0,0,0,3,3,47,0,5,2,2016,6,11,24,1,1,3,98,2,US-113,SR-367,357,38.42864444,-75.219444440000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,1
24,240033,3,3,0,0,0,8,8,25,0,9,1,2016,7,10,5,0,2,3,1,2,US-40,CR-1913,47,39.44135556,-76.292969440000,0,12,1,0,2,2,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240034,1,1,0,0,0,1,1,19,0,7,1,2016,5,0,4,0,1,4,1,3,SR-331,SR-14,59,38.57660000,-75.836752780000,0,18,0,0,3,3,0,6,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240035,1,1,0,1,1,2,2,41,0,13,2,2016,7,21,41,1,2,3,1,2,US-41,,16,38.91330000,-76.062180560000,1,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240036,1,1,0,1,1,1,1,15,0,18,1,2016,2,18,16,1,2,3,1,2,US-40,CR-213,163,39.60167500,-75.801944440000,0,8,0,0,2,3,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240037,1,1,0,0,0,1,1,13,0,28,2,2016,1,18,46,0,2,3,1,3,SR-140,,135,39.60308889,-77.053697220000,0,1,0,0,1,1,0,6,5,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240038,1,1,0,0,0,1,1,5,0,3,1,2016,1,20,44,1,2,1,1,1,I-83,,229,39.65145556,-76.663555560000,0,52,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240039,1,1,0,1,1,1,1,33,0,21,1,2016,5,0,26,1,2,3,1,2,US-1,,87,39.04353611,-76.902913890000,0,8,0,0,1,1,0,1,3,4,0,4,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240040,2,2,0,0,0,2,2,33,0,13,1,2016,4,4,53,1,2,1,1,1,I-495,,10,39.01867778,-76.963491670000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240041,1,1,0,0,0,4,4,41,0,4,1,2016,2,12,46,0,1,5,1,3,SR-309,,38,38.85132222,-76.016111110000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240042,2,2,0,0,0,3,3,37,0,16,1,2016,7,9,45,0,2,4,1,3,SR-234,,21,38.33395556,-76.676152780000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240043,1,1,0,0,0,1,1,3,0,21,2,2016,1,2,21,1,2,2,1,2,US-50,,148,39.02750000,-76.453888890000,0,24,0,0,1,1,0,3,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240044,9,9,0,0,0,10,10,33,0,14,1,2016,5,10,34,0,2,3,1,3,SR-202,CR-64,87,38.91256667,-76.838611110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240045,1,1,0,0,0,2,2,5,0,19,2,2016,6,18,19,1,2,1,1,1,I-695,,58,39.28722222,-76.739444440000,0,24,0,1,5,1,0,4,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240046,4,4,0,0,0,5,5,17,0,6,2,2016,7,20,59,1,2,3,1,2,US-301,CR-47,208,38.59663333,-76.937691670000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240047,1,1,0,0,0,1,1,33,0,1,2,2016,2,15,41,1,2,2,1,2,US-50,,41,38.94365556,-76.879722220000,0,42,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240048,1,1,0,0,0,1,1,33,0,10,3,2016,5,23,29,0,2,4,1,3,SR-5,SR-373,31,38.70083333,-76.875330560000,0,59,0,0,3,2,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240049,2,2,0,0,0,3,3,1,0,14,1,2016,5,21,57,0,2,4,1,3,SR-135,,24,39.47250000,-79.035513890000,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240050,1,1,0,1,1,1,1,13,0,25,1,2016,2,10,20,0,1,7,2,4,CR-849A,,0,39.44815556,-76.999808330000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240051,2,2,0,0,0,2,2,25,0,1,1,2016,6,0,57,0,1,7,2,4,CR-18,,8,39.68968889,-76.481025000000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,2,2
24,240052,1,1,0,1,1,1,1,37,0,3,1,2016,1,17,48,0,1,3,1,3,SR-235,MERCEDES DR,145,38.29042778,-76.490725000000,0,9,0,0,2,3,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240053,1,1,0,0,0,1,1,37,0,26,2,2016,6,22,34,0,2,2,1,3,SR-235,,238,38.37611111,-76.610513890000,0,32,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240054,1,1,0,1,1,1,1,5,0,12,2,2016,6,15,47,0,2,7,2,4,CR-2486,,0,39.29000000,-76.733055560000,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240055,2,2,0,1,1,2,2,31,0,4,3,2016,6,7,55,0,2,3,2,4,CR-99,CR-7234,19,39.06558889,-76.973652780000,0,8,0,0,2,2,0,1,1,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240056,4,4,0,0,0,4,4,9,0,10,3,2016,5,16,28,0,2,2,2,3,SR-2,,132,38.49086667,-76.516430560000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,20,0,0,1,0
24,240057,2,2,0,0,0,5,5,17,0,28,2,2016,1,17,15,0,1,7,2,4,CR-470,,13,38.57708889,-76.988975000000,0,12,2,0,1,1,0,1,5,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240058,2,2,0,0,0,3,3,37,0,4,3,2016,6,9,54,0,1,3,1,3,SR-5,,378,38.41857778,-76.716302780000,0,12,6,0,8,1,0,1,1,11,0,11,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240059,1,1,0,1,1,2,2,37,0,14,3,2016,2,6,32,0,1,4,1,3,SR-234,,9,38.40232222,-76.832841670000,0,8,0,0,1,1,0,2,2,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240060,3,3,0,0,0,3,3,43,0,16,3,2016,4,21,56,1,1,1,1,1,I-70,,366,39.55836667,-77.612541670000,0,24,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240061,1,1,0,0,0,1,1,33,0,2,3,2016,4,17,10,0,2,7,2,4,CR-6705,,0,38.78840000,-77.013097220000,0,33,0,0,1,1,0,4,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240062,1,1,0,0,0,1,1,5,0,24,3,2016,5,7,19,1,2,1,1,1,I-795 RAMP,,86,39.47013333,-76.836347220000,0,24,0,0,5,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240063,1,1,0,0,0,1,1,3,0,23,3,2016,4,18,20,0,2,7,1,3,SR-100,,22,39.15558889,-76.713611110000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240064,1,1,0,0,0,2,2,3,0,21,3,2016,2,22,39,0,2,4,4,6,MU-240,MU-1155,13,38.95281111,-76.493652780000,0,57,0,0,3,3,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240065,2,2,0,0,0,2,2,17,0,24,3,2016,5,23,47,0,2,3,1,3,SR-5,,50,38.55138889,-76.828291670000,0,12,6,0,7,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240066,2,2,0,0,0,2,2,21,0,10,3,2016,5,10,39,1,2,3,1,2,US-15,CR-83,326,39.66541111,-77.368055560000,1,12,6,0,2,2,0,1,1,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240067,2,2,0,0,0,3,3,33,0,4,3,2016,6,8,50,1,2,3,1,2,US-301,,8,38.67142222,-76.876197220000,1,12,6,0,7,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240068,1,1,0,0,0,1,1,25,0,29,3,2016,3,11,59,0,1,5,2,4,CR-29,,5,39.57163333,-76.400236110000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240069,1,1,0,0,0,1,1,31,0,3,4,2016,1,2,46,1,2,1,1,1,I-495,,84,39.00642222,-77.074530560000,0,23,0,0,5,1,0,6,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240070,1,1,0,0,0,1,1,33,0,2,3,2016,4,14,37,0,2,5,1,3,SR-414,,46,38.83874444,-76.940833330000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240071,1,1,0,0,0,1,1,3,0,2,4,2016,7,11,56,1,2,1,1,1,I-97 RAMP,,138,39.15361111,-76.648930560000,0,24,0,1,5,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240072,1,1,0,1,1,1,1,3,0,1,4,2016,6,6,15,0,2,7,1,3,SR-214,,80,38.91201111,-76.542969440000,0,8,0,0,1,1,0,2,3,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240073,4,3,1,0,0,3,3,27,0,24,3,2016,5,12,20,0,2,4,1,3,SR-175,SR-108,27,39.18451111,-76.798569440000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,26,23,0,2,0
24,240074,1,1,0,1,1,2,2,33,0,15,3,2016,3,18,26,0,2,7,1,3,SR-5,SR-458,140,38.83937778,-76.946302780000,0,8,0,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240075,1,1,0,1,1,1,1,5,0,24,2,2016,4,11,4,9,9,99,99,9,CLEARLEIGH DR,,99999,39.37277778,-76.564166670000,0,8,0,0,8,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240076,2,2,0,0,0,2,2,25,0,7,4,2016,5,11,19,1,2,3,1,2,US-1,,36,39.51947778,-76.373652780000,0,12,6,0,1,1,0,1,1,2,0,2,1,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240077,1,1,0,0,0,1,1,19,0,2,4,2016,7,11,41,1,2,3,1,2,US-50,,61,38.55451111,-75.983097220000,0,30,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240078,2,2,0,0,0,3,3,3,0,16,3,2016,4,20,31,1,2,1,1,1,I-97,,148,39.15537778,-76.645641670000,0,12,1,0,1,1,0,1,3,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240079,1,1,0,1,1,2,2,25,0,6,4,2016,4,0,32,0,8,98,98,8,1015 PULASKI HWY,,99998,39.43034444,-76.337691670000,0,8,0,0,98,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,24,0,0,1,0
24,240080,2,2,0,0,0,5,5,35,0,2,4,2016,7,2,21,1,2,3,1,2,US-50,,6,38.98784444,-76.358697220000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240081,1,1,0,0,0,1,1,37,0,4,4,2016,2,1,35,0,2,6,1,3,SR-249,,65,38.19080000,-76.512758330000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240082,1,1,0,1,1,1,1,25,0,9,4,2016,7,4,35,1,2,3,1,2,US-1,NILLES RD,16,39.49478889,-76.391111110000,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240083,2,2,0,0,0,2,2,41,0,8,4,2016,6,21,24,0,1,3,1,3,SR-404,,38,38.93003333,-76.012116670000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,2
24,240084,1,1,0,0,0,1,1,45,0,4,4,2016,2,22,42,0,1,4,2,4,CR-243,,19,38.33857778,-75.546111110000,0,42,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240085,2,2,0,0,0,2,2,33,0,11,4,2016,2,22,54,0,2,3,1,3,SR-5,,107,38.80777778,-76.908141670000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240086,2,2,0,0,0,2,2,13,0,2,4,2016,7,2,50,0,1,4,1,3,SR-97,,211,39.63392222,-77.003569440000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240087,4,4,0,0,0,5,5,5,0,13,4,2016,4,23,10,1,2,1,1,1,I-695,,102,39.34343333,-76.744958330000,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,14,0,0,1,1
24,240088,1,1,0,1,1,1,1,17,0,10,4,2016,1,16,5,0,2,5,2,4,CR-2017,,8,38.63725556,-76.950363890000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240089,1,1,0,0,0,5,5,21,0,20,4,2016,4,4,54,1,2,3,1,2,US-15,,227,39.56121111,-77.430513890000,0,35,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240090,2,2,0,0,0,2,2,37,0,16,4,2016,7,0,32,0,1,5,2,4,CR-4,,43,38.49114444,-76.713097220000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240091,1,1,0,1,1,3,3,510,50,13,1,2016,4,8,34,0,2,4,4,6,MU-1552,MU-1570,0,39.27264722,-76.613936110000,0,8,0,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240092,1,1,0,0,0,1,1,25,0,22,4,2016,6,0,9,0,2,4,1,3,SR-7,,50,39.45055556,-76.291986110000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240093,1,1,0,0,0,1,1,3,0,23,4,2016,7,15,37,0,2,5,2,4,CR-2715,,12,38.94698889,-76.616388890000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240094,1,1,0,1,1,1,1,17,0,24,4,2016,1,23,0,0,2,3,1,3,SR-228,,30,38.64920000,-76.945041670000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240095,3,3,0,0,0,4,4,37,0,17,4,2016,1,20,55,0,2,2,1,3,SR-235,CR-79,238,38.37624444,-76.610277780000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240096,2,2,0,0,0,2,2,35,0,17,4,2016,1,6,56,0,1,5,1,3,SR-18C,,27,39.01781111,-76.127136110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240097,1,1,0,1,1,2,2,5,0,28,2,2016,1,2,40,0,2,7,2,4,CR-1900,,41,39.32707778,-76.735236110000,0,8,0,0,1,1,0,2,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240098,3,2,1,0,0,2,2,5,0,19,4,2016,3,6,26,0,2,5,2,4,CR-3004,,1,39.25635556,-76.699722220000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240099,2,2,0,0,0,2,2,3,0,29,4,2016,6,15,37,0,1,4,1,3,SR-162,,0,39.16830000,-76.646111110000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240100,1,1,0,1,1,1,1,3,0,26,4,2016,3,5,44,0,2,3,1,3,SR-3,,27,39.02555556,-76.691986110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240101,1,1,0,0,0,1,1,33,0,30,4,2016,7,0,53,0,2,4,1,3,SR-210,,105,38.77840000,-76.996858330000,0,24,0,0,1,1,0,3,2,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240102,1,1,0,0,0,1,1,5,0,11,3,2016,6,11,35,0,2,5,2,4,CR-611,,6,39.44251111,-76.801894440000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
24,240103,1,1,0,0,0,1,1,1,0,16,4,2016,7,18,37,1,1,1,1,1,I-68,,328,39.66840000,-78.432777780000,0,24,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240104,1,1,0,1,1,1,1,33,0,24,4,2016,1,21,21,0,2,3,1,3,SR-201,CR-5409,44,38.96725556,-76.918055560000,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240105,1,1,0,0,0,2,2,33,0,16,4,2016,7,1,57,0,2,4,2,4,CR-81,,20,38.83944444,-76.913888890000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240106,1,1,0,0,0,1,1,3,0,4,1,2016,2,7,25,0,2,5,1,3,SR-261,,37,38.72593333,-76.567736110000,0,1,0,0,1,1,0,4,4,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240107,1,1,0,1,1,2,2,27,0,10,2,2016,4,19,47,1,2,3,1,2,US-1,,11,39.11586667,-76.831902780000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240108,2,2,0,0,0,2,2,13,0,11,5,2016,4,14,7,0,2,3,1,3,SR-140,CR-466,50,39.53923333,-76.931005560000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240109,1,1,0,0,0,2,2,31,0,14,2,2016,1,15,0,0,2,4,2,4,CR-780,,43,39.06468056,-77.266605560000,0,30,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
