STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
54,540020,1,1,0,0,0,1,1,47,2442,26,1,2016,3,21,0,0,1,5,1,3,SR-103,,56,37.34333056,-81.491669440000,0,1,0,0,1,1,0,4,2,2,0,2,0,0000000,21,4,21,24,22,30,0,0,0,1,1
54,540021,1,1,0,0,0,1,1,33,0,30,1,2016,7,14,39,0,1,7,1,4,CR-6,,47,39.37943611,-80.354377780000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540022,2,2,0,0,0,2,2,97,1514,2,2,2016,3,15,31,1,2,2,1,2,US-33,,80,39.01326667,-80.308791670000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,46,15,58,99,99,0,0,0,1,0
54,540023,1,1,0,0,0,1,1,67,0,4,2,2016,5,15,0,0,1,4,1,3,SR-20,,13,38.09813889,-80.699780560000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
54,540024,4,4,0,0,0,5,5,107,2686,5,2,2016,6,18,37,1,2,3,1,2,US-50,PROGRESS RIDGE RD,184,39.24446111,-81.365411110000,0,12,6,0,2,3,0,1,2,10,0,10,0,0000000,18,42,19,2,19,32,14,0,0,1,0
54,540025,1,1,0,0,0,1,1,39,480,10,2,2016,4,11,50,0,6,96,96,6,WESTMORELAND DR,,0,38.36201111,-81.619030560000,0,7,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540026,1,1,0,0,0,1,1,79,2591,16,2,2016,3,12,36,1,2,1,1,1,I-64,,390,38.45660278,-81.941738890000,0,25,0,0,1,1,0,3,1,1,0,1,0,0000000,12,43,12,52,13,19,0,0,0,1,0
54,540027,2,2,0,0,0,3,3,39,2439,22,2,2016,2,19,23,0,2,4,1,3,SR-622,COLLINDALE CIRCLE,63,38.47501389,-81.712527780000,0,12,2,0,2,3,0,1,2,10,0,10,0,0000000,19,31,19,46,20,37,0,0,0,1,1
54,540028,1,1,0,0,0,1,1,23,2401,11,2,2016,5,11,30,1,1,3,1,3,SR-93,,103,39.24388889,-79.135561110000,0,34,0,0,1,1,0,4,1,8,0,8,0,0000000,88,88,88,88,88,88,0,0,0,1,0
54,540029,1,1,0,0,0,1,1,63,436,11,2,2016,5,18,35,0,1,7,1,4,CR-31/16,,2,37.44601944,-80.766483330000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540030,1,1,0,0,0,1,1,49,1080,15,2,2016,2,15,0,0,1,5,1,4,CR-21,,25,39.55389444,-80.185311110000,0,43,0,0,1,1,0,4,1,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540031,1,1,0,0,0,1,1,23,366,26,2,2016,6,14,30,0,1,7,1,4,CR-28/11,,40,38.96535000,-79.237119440000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,14,34,14,42,99,99,0,0,0,1,0
54,540032,2,2,0,0,0,3,3,39,480,23,2,2016,3,21,12,0,2,4,1,3,SR-61,,250,38.33210000,-81.617350000000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,21,13,21,19,21,51,0,0,0,1,1
54,540033,2,2,0,0,0,2,2,67,249,25,2,2016,5,16,5,1,1,3,1,2,US-19,,615,38.51351389,-80.733780560000,0,12,1,0,1,1,0,1,1,10,0,10,0,0000000,16,10,16,34,88,88,0,0,0,1,0
54,540034,2,2,0,0,0,5,5,41,2688,25,2,2016,5,15,40,1,1,1,1,1,I-79,,855,38.91576389,-80.572719440000,0,12,2,0,1,1,0,1,1,4,0,4,0,0000000,16,8,16,17,17,6,0,0,0,3,0
54,540035,2,2,0,0,0,3,3,5,650,25,2,2016,5,8,39,1,1,3,1,2,US-119,RAMSEY RD,133,38.09425278,-81.837250000000,0,12,6,0,2,4,0,1,1,4,0,4,0,0000000,8,41,8,43,9,5,0,0,0,1,0
54,540036,3,3,0,0,0,5,5,65,205,26,2,2016,6,16,5,1,1,3,1,3,SR-9,,260,39.62654722,-78.181872220000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540037,2,2,0,0,0,3,3,81,170,26,2,2016,6,23,52,0,2,4,1,3,SR-16,RURAL ACRES DR,190,37.79392778,-81.183800000000,0,12,6,0,2,4,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
54,540038,1,1,0,0,0,4,4,95,2440,5,2,2016,6,16,9,1,1,3,1,3,SR-2,NORTH WELLS ST,101,39.56709167,-80.991450000000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,16,29,16,29,16,47,0,0,0,1,1
54,540039,1,1,0,0,0,3,3,57,1370,2,3,2016,4,1,1,0,1,6,1,4,CR-14,,31,39.41629444,-78.966472220000,0,42,0,0,1,1,0,4,2,6,0,6,0,0000000,99,99,99,99,99,99,0,0,0,1,1
54,540040,1,1,0,0,0,1,1,39,480,5,3,2016,7,1,55,1,2,1,1,1,I-77,,1020,38.36320000,-81.620100000000,0,25,0,0,1,1,0,3,3,10,0,10,0,0000000,1,59,2,8,2,21,0,0,0,1,1
54,540041,2,2,0,0,0,3,3,11,1760,6,3,2016,1,21,24,1,2,1,1,1,I-64,,300,38.42710000,-82.098141670000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,21,29,21,43,22,10,0,0,0,1,1
54,540042,2,2,0,0,0,5,5,57,2863,7,3,2016,2,16,37,0,1,4,1,3,SR-28,SHERWOOD DR,95,39.57255000,-78.792136110000,0,12,1,0,2,3,0,1,1,1,0,1,0,0000000,16,39,16,44,17,19,0,0,0,1,0
54,540043,2,2,0,0,0,4,4,67,1871,13,3,2016,1,18,22,1,1,3,1,2,US-19,MT LOOKOUT RD,14,38.15875833,-80.904947220000,0,12,6,0,2,4,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540044,1,1,0,0,0,1,1,3,1307,14,3,2016,2,0,43,0,2,4,1,2,US-11,,43,39.35048056,-78.045541670000,0,17,0,0,1,1,0,4,2,2,0,2,0,0000000,0,43,0,49,88,88,0,0,0,1,1
54,540045,1,1,0,0,0,3,3,47,0,15,3,2016,3,21,0,0,1,5,1,4,CR-9,,46,37.26206944,-81.660761110000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540046,2,2,0,0,0,3,3,77,30,18,3,2016,6,16,50,0,1,6,1,4,CR-7/12,ELSEY CREEK LN,15,39.47879444,-79.633486110000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540047,2,2,0,0,0,5,5,61,1840,20,3,2016,1,21,12,1,1,3,1,1,I-79,,1590,39.71756111,-80.061438890000,0,12,7,0,1,1,0,1,3,1,0,1,0,0000000,21,15,21,24,21,41,0,0,0,1,0
54,540048,2,2,0,0,0,2,2,87,2510,22,3,2016,3,10,48,0,1,4,1,2,US-33,,123,38.79850278,-81.345122220000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540049,1,1,0,0,0,1,1,77,2640,27,3,2016,1,21,40,0,1,5,1,3,SR-26,,70,39.41861111,-79.757161110000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,21,53,21,55,22,24,0,0,0,1,0
54,540050,2,2,0,0,0,9,9,81,0,28,3,2016,2,1,12,1,2,1,1,1,I-77,,340,37.68679167,-81.127811110000,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,1,28,1,47,2,1,0,0,0,4,1
54,540051,1,1,0,0,0,1,1,67,612,28,3,2016,2,16,20,0,1,5,1,3,SR-55,,118,38.33293333,-80.657994440000,0,43,0,0,1,1,0,5,1,1,0,1,0,0000000,16,27,16,30,88,88,0,0,0,1,0
54,540052,1,1,0,0,0,1,1,59,2662,29,3,2016,3,10,4,1,1,3,1,3,SR-80,,90,37.66326944,-81.859363890000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,10,7,10,15,88,88,0,0,0,1,0
54,540053,1,1,0,3,3,1,1,33,540,29,3,2016,3,20,20,0,2,5,1,6,NORTH 12TH ST,,0,39.28964722,-80.345586110000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,20,20,20,22,20,35,0,0,0,1,0
54,540054,1,1,0,0,0,2,2,45,1510,30,3,2016,4,17,48,0,1,5,1,4,CR-16,,100,37.79695833,-81.715405560000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540055,2,2,0,0,0,2,2,35,595,30,3,2016,4,10,49,0,1,4,1,3,SR-62 COTTAGEVILLE,CR-33/17 CONRAD HILL RD,63,38.86735278,-81.817794440000,0,12,6,0,2,4,0,1,1,1,0,1,0,0000000,10,55,11,9,11,29,0,0,0,1,0
54,540056,1,1,0,0,0,1,1,39,2439,31,3,2016,5,9,5,0,1,4,1,4,CR-21 SISSONVILLE,,130,38.48453333,-81.664913890000,0,34,0,0,1,1,0,4,1,10,0,10,0,0000000,9,3,9,38,88,88,0,0,0,1,0
54,540057,1,1,0,0,0,1,1,45,2000,1,4,2016,6,21,8,0,1,7,1,4,CR-119/5,,19,37.75971944,-82.031766670000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,21,15,21,29,88,88,0,0,0,1,1
54,540058,1,1,0,0,0,1,1,41,1311,5,4,2016,3,14,35,1,1,1,1,1,I-79,,1050,39.10599722,-80.392341670000,0,1,0,1,5,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540059,1,1,0,0,0,1,1,107,2686,17,4,2016,1,1,0,0,1,4,1,4,CR-28,,27,39.23379167,-81.280972220000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,5,46,6,13,88,88,0,0,0,1,1
54,540060,1,1,0,0,0,2,2,7,0,20,4,2016,4,15,40,1,1,1,1,1,I-79,,560,38.61310278,-80.772925000000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540061,1,1,0,0,0,1,1,105,780,8,4,2016,6,15,58,0,1,5,1,4,CR-47,,61,39.14074167,-81.382833330000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540062,2,2,0,0,0,3,3,83,1820,5,4,2016,3,15,36,1,1,3,1,2,US-219,,510,39.06515556,-79.809261110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,44,16,2,16,25,0,0,0,2,0
54,540063,1,1,0,1,1,1,1,39,1205,6,4,2016,4,22,50,0,2,4,1,3,SR-94,,48,38.22925000,-81.585605560000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
54,540064,1,1,0,0,0,2,2,3,1660,23,4,2016,7,22,33,0,2,4,1,4,CR-10,,17,39.46940278,-77.971280560000,0,17,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
54,540065,1,1,0,0,0,5,5,71,0,29,4,2016,6,18,20,0,1,4,1,2,US-220,,6,38.68408889,-79.323394440000,0,42,0,0,1,1,0,4,1,10,0,10,0,0000000,18,22,18,33,19,1,0,0,0,1,0
54,540066,1,1,0,1,1,2,2,19,1436,30,4,2016,7,3,20,1,1,3,1,2,US-19,,177,38.08803056,-81.055458330000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,3,23,3,30,88,88,0,0,0,1,0
54,540067,2,2,0,0,0,2,2,37,2420,14,4,2016,5,16,26,0,1,6,1,3,SR-45,,13,39.43053056,-77.805052780000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,17,26,17,55,88,88,19,0,0,1,0
54,540068,2,2,0,0,0,2,2,35,2310,28,4,2016,5,17,35,0,1,5,1,4,CR-21,SHABLIN RUN RD,136,38.72010278,-81.671430560000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540069,2,2,0,0,0,2,2,33,540,18,4,2016,2,7,31,1,2,3,1,2,US-50,,148,39.28619444,-80.346844440000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540070,2,1,1,0,0,1,1,95,0,18,4,2016,2,23,16,1,1,3,1,3,SR-2,,65,39.51558889,-81.059586110000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
54,540071,1,1,0,0,0,3,3,3,1660,1,5,2016,1,6,28,1,2,1,1,1,I-81,,195,39.53796667,-77.916044440000,0,42,0,0,1,1,0,4,4,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540072,1,1,0,0,0,1,1,51,0,8,5,2016,1,14,10,1,1,3,1,3,SR-2,,132,39.76685278,-80.861494440000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
54,540073,1,1,0,1,1,1,1,69,0,11,5,2016,4,5,6,1,2,1,1,1,I-70,,75,40.04489722,-80.605311110000,0,8,0,0,1,1,0,1,2,5,0,5,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540074,1,1,0,0,0,1,1,19,2450,13,5,2016,6,22,28,0,1,4,1,2,US-60,,10,38.17152222,-81.303633330000,0,24,0,0,1,1,0,4,3,10,0,10,0,0000000,23,52,23,59,88,88,0,0,0,1,0
54,540075,1,1,0,0,0,3,3,61,1840,19,5,2016,5,15,14,1,2,3,1,2,US-19,,98,39.63284167,-79.978330560000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,20,0,0,1,0
54,540076,1,1,0,0,0,1,1,47,1326,24,5,2016,3,4,20,1,1,3,1,3,SR-83,,33,37.33606111,-81.856919440000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
54,540077,1,1,0,0,0,1,1,65,0,26,5,2016,5,15,15,1,1,3,1,2,US-522,,14,39.46276389,-78.312225000000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
54,540078,1,1,0,0,0,1,1,47,1320,28,5,2016,7,15,30,0,1,5,1,4,CR-8/1,,19,37.29205556,-81.437213890000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,16,0,16,12,88,88,0,0,0,1,1
54,540079,2,2,0,0,0,2,2,79,1280,10,5,2016,3,18,14,0,1,5,1,2,US-60,,56,38.41898889,-82.031080560000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,18,17,18,28,18,42,0,0,0,1,0
54,540080,1,1,0,1,1,2,2,25,1470,31,5,2016,3,23,7,1,1,1,1,1,I-64,,1625,37.85972500,-80.524641670000,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540081,2,2,0,0,0,2,2,1,1781,4,5,2016,4,15,47,0,1,5,1,3,SR-92,,173,39.18040000,-79.910827780000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540082,2,2,0,0,0,2,2,61,1840,25,5,2016,4,9,45,0,2,4,1,2,US-119,I-68,102,39.58233333,-79.953363890000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,10,9,10,22,10,28,0,0,0,1,0
54,540083,1,1,0,0,0,1,1,27,2444,29,5,2016,1,20,37,0,1,5,1,3,SR-29,,229,39.36720000,-78.539700000000,0,34,0,0,1,1,0,4,5,10,2,2,0,0000000,20,41,20,48,21,22,0,0,0,1,1
54,540084,1,1,0,0,0,1,1,99,705,29,5,2016,1,13,51,0,1,7,1,4,CR-35,,40,37.99413889,-82.335288890000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540085,2,2,0,0,0,2,2,67,612,28,5,2016,7,5,5,0,1,5,1,3,SR-55,,120,38.30436389,-80.650597220000,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
54,540086,1,1,0,0,0,1,1,77,1690,1,6,2016,4,0,1,0,1,7,1,4,CR-21,,12,39.57529167,-79.774044440000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,15,6,17,6,88,88,0,0,0,1,1
54,540087,1,1,0,0,0,1,1,5,2647,2,6,2016,5,1,0,0,1,4,1,3,SR-85,,304,38.03560000,-81.780675000000,0,23,0,0,1,1,0,4,3,1,0,1,0,0000000,1,7,1,8,88,88,0,0,0,1,0
54,540088,1,1,0,0,0,1,1,55,393,4,6,2016,7,10,16,0,1,6,1,4,CR-3,,36,37.49251944,-81.089866670000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,10,27,10,45,88,88,0,0,0,1,0
54,540089,1,1,0,0,0,2,2,39,560,5,6,2016,1,4,57,0,2,6,1,3,SR-4,,79,38.50573611,-81.249269440000,0,18,0,0,1,1,0,1,2,2,0,2,0,0000000,5,0,5,30,7,3,0,0,0,1,1
54,540090,1,1,0,0,0,1,1,11,1760,7,6,2016,3,6,43,1,2,1,1,1,I-64,,248,38.44010000,-82.143219440000,0,57,0,0,1,1,0,3,1,1,0,1,0,0000000,6,43,6,57,88,88,0,0,0,1,0
54,540091,1,1,0,0,0,3,3,3,1660,12,6,2016,1,16,0,1,1,1,1,1,I-81,,100,39.43443889,-77.993611110000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,15,46,15,53,16,12,0,0,0,2,1
54,540092,1,1,0,0,0,1,1,11,0,13,6,2016,2,14,27,1,2,1,1,1,I-64,,100,38.39240000,-82.425800000000,0,57,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540093,1,1,0,0,0,2,2,37,1140,15,6,2016,4,22,47,0,1,5,1,4,CR-9/2,,8,39.33360556,-77.761488890000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,23,6,23,40,0,43,0,0,0,1,1
54,540094,1,1,0,0,0,1,1,95,0,17,6,2016,6,17,45,0,1,5,1,4,CR-11,,51,39.52778056,-80.821388890000,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
54,540095,1,1,0,0,0,2,2,83,285,18,6,2016,7,3,35,1,2,3,1,2,US-33,,81,38.90920000,-79.703208330000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,3,42,3,51,4,46,0,0,0,1,0
54,540096,1,1,0,0,0,1,1,89,2141,20,6,2016,2,14,40,0,1,7,1,4,CR-18,,35,37.55030556,-80.962680560000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540097,1,1,0,0,0,2,2,33,1960,26,6,2016,1,11,55,0,2,4,1,3,SR-20,,127,39.27001944,-80.326511110000,0,11,0,0,1,1,0,1,1,1,0,1,0,0000000,12,6,12,21,13,10,0,0,0,1,0
54,540098,1,1,0,0,0,1,1,39,814,28,6,2016,3,23,26,1,1,1,1,1,I-79,,110,38.48193333,-81.462350000000,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,23,29,23,40,88,88,0,0,0,1,0
54,540099,1,1,0,0,0,1,1,109,1040,28,6,2016,3,20,28,0,1,5,1,4,CR-1 GLEN ROGERS,,69,37.74212778,-81.437755560000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540100,2,2,0,0,0,3,3,19,890,7,6,2016,3,10,59,0,1,5,1,4,CR-8,W MAPLE AVE,49,38.04511389,-81.116238890000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540101,2,2,0,0,0,3,3,31,127,16,6,2016,5,8,0,0,1,5,1,4,CR-29,,33,39.09802778,-78.693780560000,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540102,2,2,0,0,0,3,3,17,0,1,6,2016,4,13,9,1,1,3,1,2,US-50,SALEM RD,187,39.29750833,-80.598261110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540103,2,2,0,0,0,2,2,11,1458,21,6,2016,3,8,45,1,1,3,1,3,SR-2,FRAZIERS LN,135,38.56882500,-82.282000000000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,99,99,99,99,88,88,0,0,0,1,0
54,540104,1,1,0,1,1,1,1,39,2412,23,6,2016,5,1,40,1,1,3,1,1,I-77,,780,38.17530000,-81.453819440000,0,8,0,0,1,1,0,2,2,1,0,1,0,0000000,99,99,99,99,88,88,23,0,0,1,0
54,540105,2,2,0,0,0,2,2,39,619,25,6,2016,7,15,0,0,2,4,1,3,SR-62,,72,38.42255556,-81.800727780000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,15,7,15,12,15,48,0,0,0,1,0
54,540106,3,3,0,0,0,4,4,75,1210,1,7,2016,6,14,34,1,1,3,1,2,US-219,,93,38.15016111,-80.188819440000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
54,540107,1,1,0,1,1,1,1,39,480,2,7,2016,7,12,36,0,2,4,1,2,US-60,DOOLEY LN,148,38.37451944,-81.665138890000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,12,40,12,42,88,88,0,0,0,1,0
54,540108,1,1,0,0,0,2,2,83,1776,2,7,2016,7,22,26,1,1,3,1,2,US-219,,70,38.52393056,-80.039586110000,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
54,540109,2,2,0,1,1,4,4,67,249,2,7,2016,7,21,18,0,1,5,1,4,CR-19/40,,9,38.53440556,-80.716952780000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,21,22,21,44,88,88,14,0,0,1,0
54,540110,2,2,0,0,0,5,5,39,64,4,7,2016,2,1,31,1,2,3,1,2,US-119,CR-11,77,38.27816667,-81.775080560000,0,12,6,0,2,2,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
