STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
34,340046,2,2,0,0,0,3,3,23,1910,16,4,2016,7,12,56,1,2,3,1,3,SR-27 ESSEX AVE,BRIDGE ST,229,40.53488611,-74.375063890000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340047,1,1,0,1,1,1,1,21,3509,19,4,2016,3,6,12,0,2,4,2,4,CR-526 ROBBINSVILLE RD,,54,40.23402222,-74.616600000000,0,8,0,0,1,1,0,1,4,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
34,340048,3,3,0,0,0,4,4,5,2081,7,1,2016,5,15,4,0,2,5,2,4,CR-612,HAINESPORT RD,24,39.93046111,-74.897511110000,0,12,7,0,3,2,0,1,1,1,0,1,0,0000000,15,13,15,20,16,1,0,0,0,1,0
34,340049,1,1,0,1,1,1,1,21,1265,4,1,2016,2,3,50,1,2,2,31,8,NEW JERSEY TURNPIKE SNO,,575,40.16623889,-74.646838890000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,3,56,4,19,88,88,0,0,0,1,0
34,340050,2,2,0,0,0,2,2,25,1560,22,2,2016,2,12,2,1,2,3,1,3,SR-36 E,ATLANTIC ST,240,40.42751944,-74.195033330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,12,3,12,7,12,47,0,0,0,1,0
34,340051,1,1,0,0,0,1,1,33,2617,15,2,2016,2,18,53,1,2,2,1,3,SR-55,,384,39.56948889,-75.062911110000,0,42,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340052,1,1,0,0,0,1,1,23,2417,15,2,2016,2,15,46,1,2,2,31,8,GARDEN STATE PARKWAY - EXP LN,,1214,40.43708889,-74.254588890000,0,42,0,1,19,1,0,3,1,4,0,4,0,0000000,15,54,16,13,17,20,0,0,0,1,0
34,340053,4,2,2,0,0,6,6,21,1265,3,1,2016,1,11,35,1,2,3,4,2,US-206 BROAD ST,SAMDIN BLVD,398,40.19490833,-74.721216670000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,11,48,12,1,12,21,14,0,0,1,0
34,340054,1,1,0,2,2,2,2,23,1380,16,1,2016,7,15,10,1,2,3,1,3,SR-27 RARITAN AVE,COLUMBIA ST,179,40.50557222,-74.415986110000,0,8,0,0,3,3,0,4,1,1,0,1,0,0000000,12,14,12,18,12,33,0,0,0,1,0
34,340055,2,2,0,0,0,2,2,33,0,28,1,2016,5,8,1,0,1,5,2,4,CR-643/STRAUGHNS MILL RD,,29,39.74476944,-75.406411110000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,8,1,8,12,88,88,0,0,0,1,0
34,340056,1,1,0,0,0,1,1,3,3730,20,2,2016,7,13,27,1,2,2,31,8,GSP-444,,1687,41.01576111,-74.067261110000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,13,31,13,46,88,88,0,0,0,1,0
34,340057,1,1,0,1,1,2,2,3,1330,28,2,2016,1,18,30,0,2,4,2,4,CR-40 WILLIAMS AVE,,26,40.86802778,-74.068888890000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,18,31,18,42,18,57,0,0,0,1,0
34,340058,2,2,0,0,0,3,3,35,0,15,2,2016,2,17,34,1,2,3,1,2,US-206,,588,40.41386389,-74.650008330000,0,12,6,0,1,1,0,1,3,3,12,3,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340059,1,1,0,0,0,2,2,29,0,6,2,2016,7,18,46,0,2,5,2,4,CR-640 ARCHERTOWN RD,,19,40.06671389,-74.501411110000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,18,43,18,43,19,16,0,0,0,1,0
34,340060,1,1,0,0,0,1,1,3,560,4,2,2016,5,21,51,1,2,1,31,1,I-95/WESTERN ALIGNMENT,,86,40.81131944,-74.063261110000,0,33,0,1,5,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
34,340061,2,2,0,0,0,2,2,29,3060,10,2,2016,4,15,40,1,2,3,1,3,SR-72 W,BARNEGAT AVE,284,39.65208056,-74.179958330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,15,40,15,51,16,32,0,0,0,1,1
34,340062,2,2,0,0,0,2,2,41,0,4,3,2016,6,19,28,1,2,3,1,2,US-46,CR-619/TITMAN RD,90,40.83501111,-75.018538890000,0,12,6,0,2,4,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340063,1,1,0,1,1,1,1,23,2208,21,3,2016,2,12,57,0,2,4,1,3,SR-171/GEORGES RD,LAUREL PLACE,6,40.46814444,-74.452916670000,0,8,0,0,4,1,0,1,1,1,0,1,0,0000000,13,15,13,17,13,30,0,0,0,1,0
34,340064,1,1,0,0,0,1,1,5,0,17,3,2016,5,16,24,0,1,7,3,5,INDIAN TRAIL,,2,39.97605556,-74.715077780000,0,30,0,0,1,1,0,4,1,10,0,10,0,0000000,16,24,16,30,16,36,0,0,0,1,0
34,340065,1,1,0,0,0,1,1,29,0,16,4,2016,7,14,28,0,1,7,3,5,HAMBLE RD,GIMBALL RD,0,39.63261389,-74.331972220000,0,30,0,0,3,3,0,4,1,1,0,1,0,0000000,14,30,14,34,15,18,0,0,0,1,0
34,340066,1,1,0,0,0,1,1,33,0,29,4,2016,6,7,23,0,1,4,1,3,SR-77POLE TAVERN-BRIDGETON RD,,112,39.46106944,-75.207438890000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,7,28,7,33,88,88,0,0,0,1,1
34,340067,1,1,0,0,0,1,1,11,3460,18,2,2016,5,1,17,0,2,4,1,3,SR-47 N DELSEA DR,,493,39.53047500,-75.043922220000,0,38,0,0,1,1,0,4,3,1,0,1,0,0000000,1,17,99,97,99,97,0,0,0,1,1
34,340068,1,1,0,0,0,1,1,39,3207,18,2,2016,5,2,18,1,2,3,1,2,US-22,,527,40.68719167,-74.316866670000,0,33,0,0,1,1,0,3,2,1,0,1,0,0000000,2,25,2,34,88,88,0,0,0,1,1
34,340069,2,2,0,0,0,7,7,11,0,4,2,2016,5,7,42,1,2,3,1,3,SR-49,,274,39.42373889,-75.201830560000,0,12,6,0,1,1,0,1,1,10,0,10,1,0000000,7,46,8,1,9,0,0,0,0,1,0
34,340070,1,1,0,0,0,1,1,15,0,21,2,2016,1,1,12,0,2,7,3,5,WALNUT ST,,2,39.68250000,-74.983863890000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
34,340071,1,1,0,0,0,1,1,11,0,19,4,2016,3,3,11,0,1,4,2,4,CR-553/ MAIN ST,,49,39.27436944,-75.106652780000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
34,340072,2,2,0,0,0,3,3,27,0,8,1,2016,6,10,41,0,2,4,2,4,CR-512 VALLEY RD,NORTHFIELD RD,219,40.66560000,-74.516344440000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340073,1,1,0,0,0,1,1,41,18,13,2,2016,7,20,6,1,1,1,1,1,I-80 W,,203,40.91726944,-74.808250000000,0,33,0,0,1,1,0,3,3,1,0,1,0,0000000,20,7,20,25,21,13,0,0,0,1,0
34,340074,1,1,0,0,0,1,1,11,1970,24,4,2016,1,4,39,1,2,2,1,3,SR-55,,290,39.43718056,-75.059200000000,0,1,0,0,1,1,0,3,2,1,0,1,0,0000000,4,39,4,47,88,88,0,0,0,1,1
34,340075,3,3,0,0,0,4,4,29,145,1,2,2016,2,17,4,1,2,3,1,3,SR-72,SR-554,163,39.77748889,-74.332680560000,0,12,8,0,3,3,0,1,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340076,1,1,0,1,1,2,2,13,2130,6,2,2016,7,22,36,1,2,1,1,1,I-78,,551,40.71586111,-74.218438890000,0,8,0,1,18,1,0,1,2,1,0,1,0,0000000,99,99,99,99,88,88,19,0,0,1,0
34,340077,1,1,0,0,0,4,4,11,3460,20,2,2016,7,4,23,0,2,4,2,4,CR-540 E LANDIS AVE,,374,39.48366389,-74.973819440000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,4,27,4,34,5,0,0,0,0,1,1
34,340078,1,1,0,1,1,1,1,7,0,21,2,2016,1,21,11,0,2,4,2,4,CR-673 COLLEGE DR,CR-759 LITTLE GLOUCESTER,11,39.79101944,-75.036800000000,0,8,0,0,3,2,0,1,3,2,0,2,0,0000000,1,12,1,30,88,88,0,0,0,1,0
34,340079,2,1,1,1,1,1,1,17,190,27,4,2016,4,14,15,1,2,4,2,4,CR-501 KENNEDY BLVD,W 31ST ST,254,40.67227500,-74.117766670000,0,8,0,0,3,2,0,2,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340080,2,2,0,0,0,3,3,29,3360,2,2,2016,3,11,25,0,2,4,2,4,CR-622 COX CRO RD,VERMONT AVE,16,40.02623611,-74.213047220000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,11,21,11,22,11,37,0,0,0,1,0
34,340081,1,1,0,1,1,2,2,13,1480,26,2,2016,6,12,27,1,2,3,2,4,CR-603 SPRINGFIELD AVE,BRUEN AVE,13,40.72765000,-74.223336110000,0,8,0,0,2,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340082,2,2,0,0,0,3,3,5,2081,28,2,2016,1,11,29,0,2,4,2,4,CR-686 HARTFORD RD,UNION MILL RD,53,39.96198056,-74.882802780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340083,1,1,0,1,1,1,1,1,1105,10,2,2016,4,6,50,1,2,3,1,2,US-30 W WHITE HORSE PIKE,S POPLAR AVE,481,39.46253889,-74.550386110000,0,8,0,0,3,3,0,1,4,4,0,4,1,0000000,6,53,6,57,88,88,0,0,0,1,0
34,340084,1,1,0,1,1,1,1,3,3350,18,2,2016,5,6,14,1,2,3,1,2,US-46,,685,40.86103056,-74.057513890000,0,8,0,0,1,1,0,1,4,1,0,1,0,0000000,6,26,6,51,88,88,0,0,0,1,0
34,340085,1,1,0,1,1,1,1,1,10,11,1,2016,2,23,57,1,2,3,1,2,US-30 WHITE HORSE PIKE,CR-651 MILL RD,511,39.43195833,-74.511258330000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,23,56,23,58,88,88,0,0,0,1,0
34,340086,1,1,0,0,0,2,2,23,844,8,1,2016,6,8,19,1,2,1,31,1,I-95,,406,40.50853889,-74.373838890000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340087,1,1,0,0,0,1,1,25,0,11,2,2016,5,19,4,0,1,7,3,5,BITTNER RD,,5,40.21476667,-74.439213890000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,20,11,0,0,0,1,0
34,340088,2,2,0,0,0,3,3,25,3475,30,3,2016,4,15,14,1,2,2,31,8,444 GARDEN STATE PARKWAY,,963,40.14441944,-74.110861110000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,0
34,340089,2,2,0,0,0,3,3,13,2130,20,1,2016,4,19,15,1,2,1,31,1,I-95,,595,40.70830000,-74.156200000000,0,26,0,0,1,1,0,1,3,1,0,1,0,0000000,19,31,19,40,20,7,14,25,0,1,0
34,340090,1,1,0,1,1,4,4,13,2130,3,1,2016,1,18,5,1,2,3,2,4,CR-506 SPUR/BLOOMFIELD AVE,MOUNT PROSPECT AVE,35,40.75877500,-74.175419440000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
34,340091,3,3,0,0,0,5,5,13,2130,12,1,2016,3,14,23,0,2,4,4,6,IRVINE TURNER BLVD,WEST BIGELOW ST,0,40.71798611,-74.195077780000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,23,14,24,14,44,0,0,0,1,0
34,340092,1,1,0,0,0,1,1,33,2725,15,1,2016,6,6,57,1,1,3,1,3,SR-49(SALEM-QUINTON RD),,115,39.55523056,-75.432280560000,0,30,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340094,1,1,0,0,0,3,3,19,0,6,1,2016,4,11,40,1,2,1,1,1,I-78,,211,40.64723056,-74.828119440000,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,11,39,11,58,88,88,0,0,0,1,0
34,340095,1,1,0,0,0,2,2,37,3239,21,2,2016,1,5,29,0,1,7,3,5,OLD FOUNDRY RD,CR-617,0,41.07746389,-74.889808330000,0,34,0,0,3,3,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340096,1,1,0,1,1,3,3,39,860,28,2,2016,1,3,0,1,2,1,31,1,I-95,,571,40.67121111,-74.177238890000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340097,2,2,0,0,0,2,2,13,2130,28,3,2016,2,14,26,1,2,1,31,1,I-95,,596,40.70913056,-74.150238890000,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,19,0,0,1,0
34,340098,1,1,0,1,1,2,2,7,520,3,1,2016,1,19,33,1,2,3,1,2,US-30 ADMIRAL WILSON BLVD,,24,39.93897778,-75.093294440000,0,8,0,1,18,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
34,340099,1,1,0,0,0,2,2,15,0,8,1,2016,6,12,9,0,2,4,2,4,CR-678 MANTUA RD,,37,39.79592778,-75.197200000000,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,12,9,12,13,12,45,0,0,0,1,0
34,340100,1,1,0,0,0,1,1,15,747,22,1,2016,6,8,51,0,2,7,4,6,SHETLAND WAY,,0,39.85776111,-75.121291670000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,8,53,9,1,9,11,0,0,0,1,0
34,340101,1,1,0,1,1,1,1,7,598,28,1,2016,5,19,26,0,2,4,1,3,SR-41 (KINGS HIGHWAY),ELKINS RD,117,39.92434444,-74.998866670000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,19,26,19,30,20,3,0,0,0,1,0
34,340102,1,1,0,1,1,1,1,7,3270,31,1,2016,1,19,42,1,2,3,1,2,US-30,,121,39.83005000,-75.001238890000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,19,43,19,50,88,88,0,0,0,1,0
34,340103,2,2,0,1,1,4,4,7,280,29,1,2016,6,19,24,0,2,4,2,4,CR-561(TANSBORO RD),GARDEN AVE,359,39.79106389,-74.929252780000,0,8,0,0,3,3,0,1,3,1,0,1,0,0000000,19,25,19,29,20,52,0,0,0,1,0
