STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
31,310021,1,1,0,0,0,1,1,27,0,4,3,2016,6,99,99,0,1,7,2,4,CR-864 RD,,0,42.36756389,-97.345438890000,0,53,0,0,1,1,0,4,2,1,0,1,0,0000000,1,30,1,33,2,43,0,0,0,1,0
31,310022,1,1,0,0,0,1,1,47,0,5,3,2016,7,11,15,1,1,1,1,1,I-80,,2160,40.88170000,-100.081327780000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310023,1,1,0,0,0,1,1,161,0,11,3,2016,6,11,20,0,1,7,2,4,CR-600 ROAD,,0,42.73257222,-102.144861110000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310024,2,2,0,0,0,3,3,55,3620,13,3,2016,1,19,57,1,2,3,1,2,US-275,,1883,41.21233333,-95.965197220000,0,12,2,0,1,1,0,1,3,10,0,10,0,0000000,19,58,20,1,20,17,0,0,0,1,1
31,310025,1,1,0,0,0,1,1,97,0,18,3,2016,6,99,99,0,1,7,2,4,CR-723 ROAD,,0,40.30618611,-96.334638890000,0,34,0,0,1,1,0,4,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310026,1,1,0,1,1,1,1,173,0,20,3,2016,1,9,25,0,1,5,1,3,SR-94,,150,42.14806111,-96.444530560000,3,8,0,0,1,1,4,1,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310027,1,1,0,0,0,1,1,109,0,20,3,2016,1,99,99,0,1,4,2,4,CR-WAVERLY RD,,0,40.92921667,-96.653305560000,0,38,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310028,1,1,0,0,0,1,1,55,3620,21,3,2016,2,1,34,0,2,7,4,6,FRANCES ST,,0,41.23996389,-96.090594440000,0,53,0,0,1,1,0,4,3,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310029,1,1,0,0,0,2,2,185,0,21,3,2016,2,16,30,0,1,7,2,4,CR-COUNTY ROAD O,,0,40.94318056,-97.540175000000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,16,45,16,54,17,23,0,0,0,1,1
31,310030,2,2,0,0,0,3,3,157,0,21,3,2016,2,20,30,1,1,3,1,2,US-26,CR-12,110,41.95563889,-103.852463890000,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,2,0
31,310031,1,1,0,0,0,2,2,173,0,28,3,2016,2,2,55,0,1,4,2,4,CR-BIA ROAD 30,,0,42.23456111,-96.426508330000,3,42,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310032,1,1,0,0,0,1,1,19,0,30,3,2016,4,14,26,1,1,1,1,1,I-80,,2820,40.68451667,-98.957500000000,0,38,0,0,1,1,0,4,1,1,0,1,0,0000000,14,28,14,35,14,57,0,0,0,1,0
31,310033,2,2,0,0,0,2,2,79,0,31,3,2016,5,8,32,0,1,4,1,3,SR-11,CR-AIRPORT ROAD,198,40.96046944,-98.607500000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,36,8,48,88,88,0,0,0,1,0
31,310034,2,2,0,0,0,2,2,55,3620,31,1,2016,1,2,14,1,2,3,1,2,US-275,S 33RD ST,1885,41.21225556,-95.962527780000,0,12,1,0,3,2,0,1,3,1,0,1,0,0000000,2,14,2,17,2,32,0,0,0,1,2
31,310035,1,1,0,0,0,1,1,1,0,1,4,2016,6,15,45,0,1,7,2,4,CR-HEARTLAND AVE,,0,40.58850278,-98.278272220000,0,10,0,0,6,1,0,1,1,1,0,1,0,073280F,88,88,88,88,88,88,0,0,0,1,0
31,310036,2,2,0,0,0,2,2,19,0,6,4,2016,4,14,48,1,1,3,1,2,US-30,,2698,40.69842778,-99.144169440000,1,12,1,0,1,1,0,2,1,1,0,1,0,0000000,14,48,14,53,15,10,0,0,0,1,0
31,310037,1,1,0,0,0,3,3,55,0,5,4,2016,3,15,0,0,1,4,2,4,CR-180TH ST,CR-BLONDO ST,0,41.27761111,-96.196511110000,0,35,0,0,3,3,0,4,1,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,3,1
31,310038,1,1,0,1,1,1,1,55,3620,7,4,2016,5,14,49,0,2,3,4,6,N 72ND STREET,,0,41.26364444,-96.023905560000,0,8,0,0,1,1,0,1,1,10,0,10,0,0000000,14,50,14,51,15,3,0,0,0,1,0
31,310039,1,1,0,0,0,2,2,37,0,13,4,2016,4,16,38,0,1,7,2,4,CR-COUNTY ROAD 10,,0,41.51035556,-97.079200000000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,16,42,16,57,17,12,0,0,0,1,1
31,310040,3,3,0,0,0,3,3,149,0,8,4,2016,6,12,30,1,1,3,1,2,US-20,CR-411 RD,2530,42.55123056,-99.659716670000,0,12,1,0,3,3,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
31,310041,2,2,0,0,0,3,3,141,0,14,4,2016,5,13,25,1,1,3,1,2,US-81,SR-91,1340,41.70026944,-97.464311110000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,25,13,30,14,2,3,0,0,1,0
31,310042,1,1,0,1,1,1,1,55,3620,16,4,2016,7,2,26,0,2,7,4,6,MANDERSON PLZ,N 104TH AVE,0,41.29258056,-96.075761110000,0,8,0,0,3,3,0,1,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310043,3,3,0,0,0,3,3,79,0,17,4,2016,1,22,12,1,1,3,1,2,US-30,,3100,40.88699167,-98.429144440000,0,12,2,0,1,1,0,1,2,2,0,2,0,0000000,22,15,22,22,22,39,0,0,0,1,1
31,310044,2,2,0,0,0,2,2,109,2830,14,4,2016,5,21,35,0,2,7,4,6,YANKEE HILL RD,WILDERNESS RIDGE DR,0,40.72632778,-96.691463890000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,21,40,21,48,22,5,0,0,0,1,0
31,310045,3,3,0,0,0,4,4,109,2830,18,4,2016,2,17,28,0,2,4,4,6,SALT CREEK ROADWAY,,0,40.83426944,-96.686413890000,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,17,29,17,32,17,48,0,0,0,1,1
31,310046,2,2,0,0,0,2,2,97,0,17,4,2016,1,22,53,0,1,4,1,3,SR-50,,334,40.38971944,-96.179627780000,0,12,2,0,1,1,0,1,2,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310047,2,2,0,0,0,3,3,119,3480,24,2,2016,4,17,14,0,2,7,4,6,QUEEN CITY BLVD,BENJAMIN AVE,0,42.04712778,-97.421030560000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,17,16,17,16,17,35,0,0,0,1,0
31,310048,2,2,0,0,0,3,3,157,3250,22,4,2016,6,17,30,1,1,3,1,2,US-26,22ND AVE,134,41.94271944,-103.818269440000,0,12,2,0,2,2,0,1,1,1,0,1,0,0000000,17,28,17,38,18,0,0,0,0,1,0
31,310049,1,1,0,0,0,2,2,109,4510,23,4,2016,7,2,25,0,1,7,4,5,MARKET ST,WEST 2ND ST,0,40.62590000,-96.744816670000,0,5,0,0,2,2,0,1,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310050,1,1,0,0,0,2,2,1,2280,23,4,2016,7,8,40,0,2,7,4,6,N HIGHLAND RD,,0,40.58891667,-98.437725000000,0,39,0,0,1,1,0,4,1,1,0,1,0,0000000,8,49,8,55,9,18,0,0,0,1,0
31,310051,3,2,1,0,0,3,3,55,3620,25,4,2016,2,18,53,0,2,7,4,6,S 41ST ST,MADISON ST,0,41.19446111,-95.974630560000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,18,55,19,1,19,28,0,0,0,1,1
31,310052,2,2,0,0,0,3,3,49,0,1,5,2016,1,1,25,1,1,1,1,1,I-80,,1010,41.07012500,-101.958325000000,0,12,1,0,1,1,1,1,2,2,0,2,0,0000000,1,36,1,45,2,7,0,0,0,1,0
31,310053,1,1,0,0,0,1,1,53,0,8,5,2016,1,15,53,0,1,4,2,4,CR-COUNTY ROAD 3,,0,41.46273333,-96.867080560000,0,10,0,0,6,1,0,1,1,1,0,1,0,816691S,15,56,16,4,88,88,0,0,0,1,0
31,310054,1,1,0,1,1,1,1,53,1900,9,5,2016,2,15,38,0,2,7,4,6,MILIARY AVE,,0,41.43390278,-96.461847220000,0,8,0,0,1,1,0,1,1,10,0,10,0,0000000,15,40,15,47,15,59,0,0,0,1,0
31,310055,2,2,0,0,0,5,5,47,0,9,5,2016,2,8,34,0,1,4,1,2,US-30,,2430,40.75685833,-99.653461110000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,8,36,8,46,9,2,0,0,0,1,0
31,310056,2,2,0,0,0,2,2,55,0,19,5,2016,5,18,8,0,1,4,2,4,CR-261 STREET,,0,41.24774167,-96.325352780000,0,12,6,0,8,1,0,1,1,10,0,10,0,0000000,18,12,18,22,88,88,0,0,0,1,1
31,310057,1,1,0,0,0,1,1,59,0,15,5,2016,1,13,10,0,1,7,2,4,CR-ROAD D,,0,40.65468056,-97.586219440000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310058,1,1,0,0,0,1,1,55,3620,21,5,2016,7,2,32,0,2,7,4,6,BEDFORD AVE,N 55TH ST,0,41.28854444,-95.998586110000,0,39,0,0,3,2,0,4,3,1,0,1,0,0000000,2,32,2,35,2,48,0,0,0,1,1
31,310059,1,1,0,0,0,1,1,109,2830,22,5,2016,1,1,7,0,2,7,4,6,N 27TH ST,S ST,0,40.81751944,-96.682275000000,0,18,0,0,3,3,4,4,3,1,0,1,0,0000000,1,7,1,15,1,36,0,0,0,1,1
31,310060,1,1,0,0,0,1,1,99,0,22,5,2016,1,99,99,0,1,7,2,4,CR-O ROAD,,0,40.53941389,-98.961533330000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310061,1,1,0,0,0,1,1,137,0,28,5,2016,7,99,99,0,1,7,2,4,CR-727 ROAD,,0,40.36549722,-99.271886110000,0,35,0,0,1,1,0,4,2,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310062,1,1,0,1,1,1,1,175,0,24,5,2016,3,19,17,0,1,4,1,3,SR-11,,800,41.63472222,-98.958588890000,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
31,310063,1,1,0,0,0,3,3,31,0,29,5,2016,1,9,0,0,1,4,1,3,SR-61,,2290,42.96385278,-101.702675000000,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
31,310064,2,2,0,0,0,2,2,119,3480,28,5,2016,7,12,50,1,2,3,1,2,US-81,PROSPECT AVE,1580,42.03621389,-97.426480560000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,12,54,12,56,13,21,0,0,0,1,0
31,310065,2,2,0,0,0,2,2,153,2745,29,5,2016,1,14,24,0,2,5,4,6,HARRISON STREET,GILES ROAD,0,41.19040556,-96.110011110000,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,99,14,26,14,51,0,0,0,1,0
31,310066,1,1,0,0,0,2,2,111,0,31,5,2016,3,99,99,0,1,7,2,4,CR-MIRIAM ROAD,CR-E MEADOW LAWNS ROAD,0,40.99713056,-100.658969440000,0,1,0,0,2,3,0,1,2,1,0,1,0,0000000,23,18,23,37,0,11,0,0,0,1,1
31,310067,2,2,0,0,0,3,3,53,0,12,3,2016,7,20,13,0,1,5,1,3,SR-79,,480,41.52827500,-96.780608330000,0,12,6,0,8,1,0,1,2,5,0,5,0,0000000,20,18,20,28,21,13,0,0,0,1,0
31,310068,1,1,0,0,0,1,1,21,0,3,6,2016,6,99,99,1,1,3,1,2,US-77,,1520,41.98128056,-96.462877780000,0,42,0,0,1,1,4,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310069,1,1,0,0,0,1,1,15,0,4,6,2016,7,99,99,0,1,4,1,3,SR-12,,1400,42.83092500,-98.388530560000,0,31,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
31,310070,1,1,0,0,0,1,1,165,0,4,6,2016,7,11,16,0,1,5,1,3,SR-29,CR-EVERGREEN ROAD,590,42.59406667,-103.833908330000,0,34,0,0,3,4,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
31,310071,1,1,0,0,0,1,1,55,3620,5,6,2016,1,18,8,1,2,1,1,1,I-480,,41,41.25874167,-95.953352780000,0,25,0,0,1,1,0,4,1,1,0,1,0,0000000,18,9,18,13,88,88,0,0,0,1,0
31,310072,3,3,0,0,0,3,3,99,0,8,6,2016,4,7,0,1,1,3,1,2,US-6,CR-COUNTY ROAD 28,1770,40.49197778,-99.027708330000,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310073,2,2,0,0,0,2,2,1,0,8,6,2016,4,20,50,1,1,2,1,2,US-34,,2160,40.66771389,-98.382041670000,0,12,6,0,1,1,0,1,5,1,0,1,0,0000000,20,52,20,57,21,22,0,0,0,1,0
31,310074,2,2,0,0,0,3,3,111,0,8,6,2016,4,19,29,1,1,3,1,3,SR-83,,760,41.03566389,-100.753811110000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,19,29,19,37,20,5,0,0,0,3,2
31,310075,1,1,0,0,0,4,4,43,0,9,6,2016,5,99,99,1,1,3,1,2,US-20,,4210,42.45353056,-96.592858330000,0,32,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,3,0
31,310076,2,2,0,0,0,4,4,121,0,9,6,2016,5,15,47,0,1,7,2,4,CR-14TH ROAD,CR-T ROAD,0,41.20551111,-98.040091670000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,15,52,16,5,17,3,0,0,0,1,0
31,310077,1,1,0,0,0,1,1,153,3800,11,6,2016,7,15,27,0,2,7,4,6,1115 APPLEWOOD DRIVE,,0,41.14069722,-96.026755560000,0,43,0,0,1,1,0,4,1,1,0,1,0,0000000,15,27,15,34,16,5,0,0,0,1,1
31,310078,2,2,0,0,0,2,2,109,0,12,6,2016,1,12,0,1,1,1,1,1,I-80,,3890,40.82109167,-96.934572220000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,10,28,10,41,11,7,0,0,0,1,1
31,310079,2,2,0,0,0,4,4,27,0,12,6,2016,1,17,17,1,1,3,1,2,US-81,,2090,42.78143333,-97.406808330000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
31,310080,1,1,0,0,0,4,4,111,0,13,6,2016,2,12,25,1,1,3,1,2,US-83,,590,40.79191389,-100.754241670000,0,1,0,0,1,1,4,4,1,10,0,10,0,0000000,12,31,12,53,13,36,0,0,0,1,0
31,310081,2,2,0,0,0,2,2,55,3620,14,6,2016,3,20,53,1,2,3,1,2,US-75,CRAIG AVE,955,41.32972222,-95.958583330000,0,12,6,0,2,2,0,1,5,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310082,1,1,0,1,1,1,1,153,0,15,6,2016,4,2,41,1,1,2,1,2,US-75,,832,41.15984444,-95.938841670000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310083,1,1,0,0,0,3,3,37,4320,15,6,2016,4,23,11,0,2,7,4,6,W 6TH ST,,0,41.44248056,-97.066669440000,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,23,16,23,23,23,38,0,0,0,1,1
31,310084,1,1,0,0,0,1,1,179,0,19,6,2016,1,99,99,0,1,7,2,4,CR-854 RD,,0,42.20649722,-96.928591670000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310085,1,1,0,0,0,4,4,1,2280,20,6,2016,2,99,99,0,2,4,4,6,W 12TH STREET,,0,40.59704167,-98.408133330000,0,42,0,0,1,1,0,4,3,1,0,1,0,0000000,3,29,3,31,4,0,0,0,0,1,0
31,310086,1,1,0,0,0,1,1,137,0,23,6,2016,5,0,0,0,1,4,2,4,CR-T ROAD,,0,40.62591667,-99.256350000000,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310087,1,1,0,0,0,1,1,57,0,25,6,2016,7,22,15,0,1,7,2,4,CR-AVE 329,,0,40.17530278,-101.701508330000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310088,2,2,0,0,0,3,3,119,0,26,6,2016,1,0,8,1,1,3,1,2,US-81,,1590,42.07005278,-97.426608330000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,0,9,0,15,99,99,0,0,0,2,1
31,310089,1,1,0,0,0,1,1,55,3620,4,7,2016,2,23,15,1,2,1,1,1,I-80 RAMP,S 24TH ST,4530,41.22604444,-95.946902780000,0,23,0,1,3,3,0,4,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310090,1,1,0,0,0,1,1,105,0,5,7,2016,3,9,49,1,1,2,1,3,SR-71,,210,41.33658611,-103.664375000000,0,34,0,0,1,1,4,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310091,2,2,0,0,0,4,4,157,0,5,7,2016,3,17,10,1,1,3,1,2,US-26,SR-L79E,320,41.81480556,-103.519825000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,17,13,17,17,17,42,0,0,0,1,0
31,310092,2,2,0,0,0,2,2,87,0,6,7,2016,4,18,5,0,1,7,2,4,CR-ROAD 706,CR-DR 360,0,40.06078889,-101.097825000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
31,310093,2,2,0,0,0,3,3,155,3300,10,7,2016,1,18,50,0,1,5,1,3,SR-79,LINWWOD RD,410,41.43315278,-96.771008330000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
31,310094,1,1,0,0,0,2,2,19,0,12,7,2016,3,9,5,1,1,1,1,1,I-80,,2820,40.69076667,-98.902397220000,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,9,7,9,18,9,50,0,0,0,1,0
31,310095,1,1,0,0,0,1,1,127,0,16,7,2016,7,17,35,1,1,3,1,2,US-75,,250,40.35112778,-95.838469440000,0,38,0,0,1,1,0,4,1,1,0,1,0,0000000,17,40,17,49,18,16,0,0,0,1,0
31,310096,1,1,0,0,0,1,1,107,0,16,7,2016,7,99,99,0,1,4,2,4,CR-872 ROAD,,0,42.46628056,-98.105658330000,0,23,0,0,1,1,0,4,9,10,0,10,0,0000000,7,1,7,24,99,99,0,0,0,1,1
31,310097,2,2,0,0,0,2,2,55,3620,16,7,2016,7,1,36,0,2,3,4,6,S 60TH ST,CENTER ST,0,41.23786667,-96.004722220000,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,1,37,1,42,1,52,0,0,0,1,2
31,310098,1,1,0,0,0,1,1,157,0,18,7,2016,2,14,20,0,1,7,2,4,CR-CR 27,,0,41.89982778,-103.557677780000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310099,3,3,0,0,0,5,5,27,0,7,5,2016,7,10,0,1,1,3,1,2,US-81,,2130,42.83791389,-97.401486110000,0,12,2,0,1,1,0,1,1,2,10,2,0,0000000,99,99,99,99,99,99,0,0,0,2,0
31,310100,1,1,0,0,0,2,2,137,0,21,7,2016,5,1,55,0,1,7,2,4,CR-M ROAD,,0,40.49162778,-99.398872220000,0,35,0,0,1,1,0,4,2,1,0,1,0,0000000,2,4,2,23,3,10,0,0,0,1,1
31,310101,2,2,0,0,0,2,2,55,3620,22,7,2016,6,9,0,0,2,3,1,3,SR-64,N 171ST ST,657,41.29202778,-96.181725000000,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310102,1,1,0,0,0,1,1,47,0,22,7,2016,6,99,99,0,1,4,1,2,US-30,,2102,40.94938333,-100.215094440000,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310103,1,1,0,0,0,1,1,55,3620,25,7,2016,2,2,18,1,2,1,1,1,I-80,,4537,41.22698889,-95.954852780000,0,24,0,1,5,1,0,4,3,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310104,2,2,0,0,0,3,3,111,0,24,7,2016,1,18,46,1,1,1,1,1,I-80,,1920,41.06013056,-100.559061110000,0,12,9,0,1,1,0,1,1,1,0,1,0,0000000,18,50,18,57,19,33,0,0,0,1,0
31,310105,2,2,0,0,0,2,2,55,3620,29,7,2016,6,0,15,0,2,4,4,6,3641 Q ST,,0,41.20536667,-95.966838890000,0,12,99,0,1,1,0,4,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
31,310106,2,1,1,0,0,1,1,55,3620,31,7,2016,1,2,20,0,2,4,4,6,BLONDO ST,,0,41.27781389,-96.044163890000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
31,310107,5,5,0,0,0,8,8,111,0,25,6,2016,7,13,50,1,1,1,1,1,I-80,,1740,41.11356667,-100.821875000000,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,13,56,14,6,14,29,0,0,0,1,0
