STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,RUR_URB,FUNC_SYS,RD_OWNER,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
17,170076,1,1,0,0,0,2,2,89,460,7,2,2016,1,2,4,1,2,3,4,6,FARNSWORTH AVE,,0,41.76609167,-88.281602780000,0,19,0,0,1,1,0,5,3,1,0,1,0,0000000,2,4,99,99,99,99,0,0,0,1,1
17,170077,1,1,0,1,1,1,1,31,7820,14,1,2016,5,19,44,0,2,4,4,6,LAWRENCE AVE,,0,41.96577778,-87.866363890000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,19,44,99,99,99,99,0,0,0,1,0
17,170078,1,1,0,0,0,1,1,11,0,8,2,2016,2,8,1,1,1,3,1,3,SR-29,,1588,41.23894722,-89.400205560000,0,1,0,0,1,1,0,4,1,4,0,4,0,0000000,8,1,99,99,99,99,0,0,0,1,0
17,170080,1,1,0,0,0,1,1,163,0,7,2,2016,1,6,47,1,2,3,1,2,US-30,,305,38.59331111,-89.839347220000,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,6,47,99,99,88,88,0,0,0,1,1
17,170081,1,1,0,0,0,2,2,11,0,8,2,2016,2,23,28,0,1,4,1,3,SR-89,,481,41.43228056,-89.213044440000,0,34,0,0,1,1,0,4,2,1,0,1,0,0000000,23,28,99,99,99,99,0,0,0,1,1
17,170082,1,1,0,0,0,1,1,163,0,8,2,2016,2,23,19,1,2,1,1,1,I-64,,186,38.57321667,-89.877430560000,0,1,0,1,18,1,1,1,2,1,0,1,0,0000000,23,19,99,99,88,88,0,0,0,1,0
17,170083,1,1,0,0,0,1,1,75,0,2,2,2016,3,18,0,0,1,5,2,4,CR-17 (2200E RD),,0,40.87735000,-87.711608330000,0,1,0,0,1,1,0,4,2,99,0,99,0,0000000,4,26,99,99,88,88,18,0,0,1,0
17,170084,2,2,0,0,0,5,5,75,0,10,2,2016,4,8,17,1,1,1,1,1,I-57,,2900,40.84953611,-87.989991670000,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,8,17,99,99,99,99,0,0,0,1,1
17,170085,1,1,0,1,1,1,1,31,5450,11,2,2016,5,19,19,1,2,3,1,3,SR-64 (NORTH AVE),25TH AVE,1261,41.90774167,-87.864280560000,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,19,19,99,99,99,99,0,0,0,1,0
17,170086,1,1,0,0,0,1,1,31,8075,13,2,2016,7,6,49,1,2,3,1,3,SR-59  (SUTTON RD),,404,42.08186944,-88.189702780000,0,42,0,0,1,1,0,4,1,99,0,99,0,0000000,6,49,99,99,88,88,0,0,0,1,0
17,170087,2,2,0,0,0,4,4,163,2962,13,2,2016,7,20,3,1,2,1,1,1,I-64,,101,38.60355000,-90.021461110000,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,20,3,99,99,99,99,0,0,0,1,0
17,170088,1,1,0,0,0,1,1,197,0,9,2,2016,3,19,17,0,2,4,4,6,CATON FARM RD,,0,41.56486667,-88.223625000000,0,34,0,0,1,1,0,4,3,1,0,1,0,0000000,19,17,99,99,99,99,0,0,0,1,0
17,170089,1,1,0,0,0,2,2,197,6870,14,2,2016,1,2,1,1,2,3,1,3,SR-50 (GOVERNORS HWY),,171,41.33131944,-87.785272220000,0,43,0,0,1,1,0,4,3,1,0,1,0,0000000,2,1,99,99,88,88,0,0,0,2,1
17,170090,4,4,0,0,0,9,9,183,0,14,2,2016,1,12,12,1,2,3,1,2,US-150 (SR-1) (GEORGETOWN RD),NORMAN ST,2264,40.02254444,-87.637880560000,0,12,2,0,3,3,0,1,1,4,0,4,0,0000000,12,12,99,99,99,99,0,0,0,1,0
17,170091,2,2,0,0,0,2,2,107,0,10,2,2016,4,8,45,0,1,5,2,4,CR-10 (ELKHART RD) (700TH RD),200TH AVE,0,40.01988611,-89.559950000000,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,8,45,99,99,99,99,0,0,0,1,0
17,170092,1,1,0,1,1,1,1,31,1670,3,2,2016,4,6,5,0,2,5,4,6,BROADWAY ST,SURF ST,0,41.93427222,-87.644247220000,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,6,5,99,99,99,99,0,0,0,1,0
17,170093,2,2,0,0,0,2,2,31,1670,13,2,2016,7,6,50,1,2,1,1,1,I-290,,250,41.87312222,-87.736175000000,0,25,0,0,1,1,0,3,1,1,0,1,0,0000000,6,51,99,99,99,99,0,0,0,1,1
17,170094,3,3,0,0,0,6,6,111,0,16,2,2016,3,17,49,1,1,1,1,1,I-90,,327,42.19828889,-88.677830560000,0,20,0,0,1,1,0,3,3,4,0,4,0,0000000,17,49,99,99,99,99,0,0,0,2,0
17,170095,1,1,0,0,0,1,1,1,0,8,2,2016,2,9,55,1,1,3,1,3,SR-61 (THOMAS A OAKLEY HWY),,62,40.09835278,-91.263041670000,0,1,0,0,1,1,0,3,1,10,0,10,0,0000000,9,55,99,99,99,99,0,0,0,1,0
17,170096,1,1,0,1,1,1,1,43,5980,17,2,2016,4,13,20,0,2,4,4,6,WASHINGTON ST,BAILEY RD,0,41.74046667,-88.127952780000,0,8,0,0,2,2,0,1,1,1,0,1,0,0000000,13,3,99,99,99,99,0,0,0,1,0
17,170097,1,1,0,0,0,1,1,31,1670,15,2,2016,2,1,20,1,2,1,1,1,I-94  (DAN RYAN EXPWY),,618,41.73658611,-87.624566670000,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,1,23,99,99,99,99,0,0,0,1,1
17,170098,2,1,1,3,3,1,1,43,7500,17,2,2016,4,14,51,0,2,4,1,3,SR-19 (IRVING PARK RD),LAWRENCE AVE,109,41.98336389,-88.071019440000,0,33,0,0,3,2,0,4,1,1,0,1,0,0000000,14,52,99,99,99,99,0,0,0,1,0
17,170099,2,2,0,0,0,4,4,73,0,19,2,2016,6,14,35,1,1,1,1,1,I-74,,168,41.39824444,-90.328986110000,0,12,1,0,1,1,0,1,1,6,0,6,0,0000000,14,35,99,99,99,99,27,0,0,1,0
17,170100,1,1,0,1,1,1,1,31,1670,19,2,2016,6,17,24,0,2,4,4,6,PULASKI RD,103RD ST,0,41.70589722,-87.720930560000,0,8,0,0,2,2,0,1,5,1,0,1,0,0000000,17,24,99,99,99,99,0,0,0,1,0
17,170101,1,1,0,0,0,2,2,31,7330,19,2,2016,6,2,29,0,2,7,4,6,KEYSTONE AVE,HAWTHORNE AVE,0,41.88652500,-87.822802780000,0,39,0,0,3,3,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
17,170102,1,1,0,0,0,2,2,97,7550,19,2,2016,6,17,46,0,2,4,1,3,SR-134,,35,42.35971667,-88.103336110000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,17,46,99,99,99,99,0,0,0,1,1
17,170103,1,1,0,0,0,1,1,75,0,20,2,2016,7,16,24,0,1,5,2,4,CR-9  (CR-1000),,0,40.63195278,-87.733952780000,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,14,10,99,99,99,99,0,0,0,1,0
17,170104,2,2,0,0,0,2,2,83,0,20,2,2016,7,13,10,0,2,4,1,3,SR-267 (SR-111),,364,39.00456667,-90.165775000000,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,13,10,99,99,99,99,0,0,0,1,1
17,170105,1,1,0,0,0,1,1,31,8120,21,2,2016,1,3,49,1,2,1,1,1,I-94  (BISHOP FORD EXPWY),,743,41.58316667,-87.583316670000,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,3,49,99,99,88,88,0,0,0,1,1
17,170106,2,2,0,0,0,2,2,93,9630,22,2,2016,2,13,2,1,2,3,1,3,SR-47 (BRIDGE ST),,1083,41.64937222,-88.445711110000,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,13,2,99,99,88,88,0,0,0,1,0
17,170107,2,2,0,0,0,2,2,35,0,24,2,2016,4,11,28,0,1,4,1,3,SR-130,,709,39.24058611,-88.154961110000,0,12,6,0,1,1,0,1,1,4,0,4,0,0000000,11,28,99,99,88,88,0,0,0,1,0
17,170108,1,1,0,0,0,1,1,99,0,27,2,2016,7,2,28,0,2,5,2,4,CR-01,,0,41.53818889,-88.863877780000,0,42,0,0,1,1,0,4,2,1,0,1,0,0000000,2,28,99,99,88,88,0,0,0,1,1
17,170109,2,2,0,0,0,3,3,201,5000,25,2,2016,5,21,20,0,2,5,4,6,WINDSOR RD,,0,42.32597222,-89.003363890000,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,21,20,99,99,99,99,0,0,0,1,1
